,x,y,z,t,activity
8396,0.25,0.67,0.16,314743,Running
8397,-0.09,0.91,-0.02,314784,Running
8398,-0.16,0.82,0.02,314824,Running
8399,0.13,0.52,0.11,314865,Running
8400,1.3,0.23,0.36,314906,Running
8401,2.69,-0.55,0.93,314947,Running
8402,3.11,-1.28,0.99,314988,Running
8403,2.15,-1.05,0.59,315029,Running
8404,1.41,-0.61,0.4,315070,Running
8405,0.75,-0.34,0.23,315110,Running
8406,0.04,-0.28,-0.01,315151,Running
8407,-0.25,-0.29,-0.13,315192,Running
8408,-0.39,-0.4,-0.17,315232,Running
8409,-0.32,-0.72,-0.27,315272,Running
8410,0.15,-0.89,-0.12,315312,Running
8411,1.88,-1.11,0.57,315352,Running
8412,2.82,-0.97,1.2,315393,Running
8413,2.45,-0.35,1.18,315433,Running
8414,1.5,0.26,0.67,315474,Running
8415,0.76,0.45,0.26,315515,Running
8416,0.29,0.59,0.12,315556,Running
8417,0.06,0.86,0.0,315597,Running
8418,0.09,0.84,0.03,315638,Running
8419,0.57,0.57,0.15,315679,Running
8420,1.88,0.28,0.57,315720,Running
8421,3.0,-0.56,1.22,315761,Running
8422,3.28,-1.36,1.18,315802,Running
8423,1.98,-1.05,0.66,315843,Running
8424,0.97,-0.65,0.33,315884,Running
8425,0.2,-0.36,0.03,315924,Running
8426,-0.34,-0.33,-0.17,315965,Running
8427,-0.52,-0.34,-0.25,316005,Running
8428,-0.42,-0.45,-0.22,316045,Running
8429,-0.26,-0.68,-0.28,316085,Running
8430,0.19,-0.98,0.0,316127,Running
8431,2.45,-1.11,0.69,316168,Running
8432,2.96,-0.95,1.18,316209,Running
8433,2.51,-0.37,1.04,316250,Running
8434,1.59,0.15,0.71,316290,Running
8435,0.7,0.32,0.34,316332,Running
8436,0.3,0.55,0.14,316372,Running
8437,0.03,0.75,0.05,316413,Running
8438,0.0,0.67,0.01,316454,Running
8439,0.44,0.46,0.11,316495,Running
8440,1.57,0.09,0.27,316536,Running
8441,2.55,-0.44,0.58,316577,Running
8442,3.22,-1.42,0.73,316618,Running
8443,2.07,-0.9,0.52,316659,Running
8444,1.34,-0.48,0.48,316699,Running
8445,0.51,-0.23,0.23,316740,Running
8446,-0.21,-0.18,-0.13,316781,Running
8447,-0.59,-0.29,-0.24,316821,Running
8448,-0.57,-0.51,-0.26,316861,Running
8449,-0.39,-0.76,-0.29,316902,Running
8450,0.61,-1.02,0.19,316942,Running
8451,2.18,-1.1,0.54,316983,Running
8452,2.66,-0.87,0.98,317024,Running
8453,1.91,-0.4,0.86,317065,Running
8454,1.16,-0.02,0.61,317106,Running
8455,0.93,0.14,0.46,317147,Running
8456,0.6,0.45,0.3,317188,Running
8457,0.35,0.69,0.13,317229,Running
8458,0.25,0.52,0.13,317270,Running
8459,0.65,0.3,0.19,317312,Running
8460,1.64,-0.02,0.33,317352,Running
8461,2.6,-0.55,0.73,317393,Running
8462,2.68,-0.99,0.63,317434,Running
8463,1.77,-0.61,0.41,317475,Running
8464,1.21,-0.32,0.37,317515,Running
8465,0.29,-0.18,0.05,317556,Running
8466,-0.38,-0.12,-0.27,317597,Running
8467,-0.49,-0.24,-0.23,317637,Running
8468,-0.44,-0.46,-0.3,317677,Running
8469,-0.24,-0.89,-0.25,317717,Running
8470,1.13,-1.04,0.19,317757,Running
8471,2.83,-1.52,0.88,317798,Running
8472,2.59,-0.91,1.01,317839,Running
8473,1.74,-0.08,0.73,317880,Running
8474,0.92,0.35,0.4,317921,Running
8475,0.52,0.4,0.23,317962,Running
8476,0.38,0.53,0.25,318003,Running
8477,0.23,0.64,0.2,318043,Running
8478,0.32,0.56,0.3,318084,Running
8479,0.89,0.4,0.48,318125,Running
8480,1.96,-0.01,0.8,318166,Running
8481,2.92,-0.68,0.94,318206,Running
8482,2.9,-1.11,0.89,318247,Running
8483,1.64,-0.87,0.41,318288,Running
8484,0.71,-0.63,0.22,318329,Running
8485,-0.09,-0.49,-0.05,318370,Running
8486,-0.46,-0.43,-0.18,318410,Running
8487,-0.53,-0.46,-0.24,318450,Running
8488,-0.4,-0.62,-0.25,318491,Running
8489,-0.11,-0.76,-0.02,318531,Running
8490,1.36,-0.97,0.32,318571,Running
8491,2.65,-1.2,1.2,318612,Running
8492,2.48,-0.76,1.09,318653,Running
8493,1.7,-0.05,0.89,318694,Running
8494,0.95,0.19,0.52,318735,Running
8495,0.41,0.31,0.27,318776,Running
8496,0.11,0.49,0.12,318817,Running
8497,0.05,0.53,0.09,318858,Running
8498,0.24,0.52,0.18,318898,Running
8499,0.89,0.33,0.35,318939,Running
8500,1.91,0.01,0.74,318980,Running
8501,2.83,-0.83,1.04,319021,Running
8502,2.46,-1.35,0.79,319062,Running
8503,1.62,-0.84,0.52,319102,Running
8504,1.02,-0.46,0.33,319143,Running
8505,0.23,-0.17,0.04,319184,Running
8506,-0.25,-0.17,-0.18,319225,Running
8507,-0.38,-0.27,-0.3,319265,Running
8508,-0.35,-0.45,-0.32,319305,Running
8509,-0.19,-0.52,-0.15,319345,Running
8510,0.88,-0.99,0.21,319385,Running
8511,2.65,-1.27,0.91,319426,Running
8512,2.67,-0.81,1.1,319467,Running
8513,1.73,-0.14,0.73,319508,Running
8514,0.95,0.29,0.37,319549,Running
8515,0.42,0.38,0.15,319590,Running
8516,0.21,0.55,0.1,319631,Running
8517,0.11,0.67,0.12,319672,Running
8518,0.36,0.62,0.25,319713,Running
8519,0.8,0.32,0.63,319754,Running
8520,2.0,-0.23,1.26,319795,Running
8521,2.64,-0.95,1.5,319836,Running
8522,1.98,-1.07,0.88,319877,Running
8523,1.34,-0.6,0.5,319919,Running
8524,0.58,-0.34,0.2,319960,Running
8525,-0.17,-0.32,-0.16,320001,Running
8526,-0.49,-0.25,-0.27,320043,Running
8527,-0.42,-0.45,-0.18,320084,Running
8528,-0.3,-0.73,-0.18,320124,Running
8529,0.39,-1.07,0.19,320164,Running
8530,2.4,-1.12,0.88,320205,Running
8531,2.78,-1.12,1.24,320246,Running
8532,1.99,-0.35,0.93,320288,Running
8533,1.22,0.19,0.63,320329,Running
8534,0.55,0.28,0.36,320370,Running
8535,0.16,0.45,0.25,320411,Running
8536,0.03,0.51,0.2,320451,Running
8537,0.08,0.48,0.16,320492,Running
8538,0.56,0.36,0.26,320533,Running
8539,1.69,0.21,0.63,320574,Running
8540,2.61,-0.19,0.91,320615,Running
8541,2.72,-1.1,0.82,320656,Running
8542,1.92,-0.81,0.37,320696,Running
8543,1.22,-0.54,0.27,320737,Running
8544,0.28,-0.25,0.04,320778,Running
8545,-0.29,-0.2,-0.1,320819,Running
8546,-0.44,-0.22,-0.16,320859,Running
8547,-0.43,-0.27,-0.17,320899,Running
8548,-0.18,-0.48,-0.15,320939,Running
8549,1.1,-0.9,0.16,320980,Running
8550,2.69,-1.45,0.99,321021,Running
8551,2.49,-1.06,1.04,321061,Running
8552,1.72,-0.18,0.89,321102,Running
8553,1.23,0.32,0.67,321143,Running
8554,0.54,0.48,0.37,321184,Running
8555,0.04,0.6,0.24,321225,Running
8556,-0.18,0.57,0.15,321266,Running
8557,-0.08,0.39,0.18,321307,Running
8558,0.68,0.28,0.44,321348,Running
8559,1.79,0.13,0.77,321389,Running
8560,2.67,-0.39,0.91,321430,Running
8561,2.6,-0.8,0.68,321472,Running
8562,1.89,-0.63,0.53,321513,Running
8563,1.03,-0.46,0.36,321554,Running
8564,0.26,-0.3,0.12,321595,Running
8565,-0.24,-0.25,-0.02,321637,Running
8566,-0.54,-0.21,-0.11,321679,Running
8567,-0.45,-0.32,-0.21,321720,Running
8568,-0.11,-0.6,-0.13,321760,Running
8569,1.08,-0.95,0.07,321800,Running
8570,2.45,-1.24,0.63,321842,Running
8571,2.57,-0.87,0.68,321883,Running
8572,2.2,-0.3,0.64,321924,Running
8573,1.45,0.14,0.43,321965,Running
8574,0.64,0.3,0.3,322006,Running
8575,0.16,0.59,0.21,322046,Running
8576,-0.07,0.63,0.12,322087,Running
8577,-0.09,0.52,0.09,322128,Running
8578,0.36,0.35,0.14,322168,Running
8579,1.52,0.23,0.4,322208,Running
8580,2.83,-0.33,0.73,322249,Running
8581,3.15,-1.11,0.88,322289,Running
8582,2.02,-0.91,0.41,322330,Running
8583,1.26,-0.64,0.29,322371,Running
8584,0.46,-0.36,0.1,322412,Running
8585,-0.23,-0.32,-0.08,322452,Running
8586,-0.55,-0.29,-0.19,322492,Running
8587,-0.53,-0.36,-0.16,322533,Running
8588,-0.35,-0.58,-0.17,322573,Running
8589,0.06,-0.86,-0.02,322613,Running
8590,2.13,-1.36,0.49,322653,Running
8591,3.01,-1.32,1.01,322694,Running
8592,2.44,-0.67,0.84,322735,Running
8593,1.54,-0.09,0.59,322775,Running
8594,0.79,0.23,0.29,322816,Running
8595,0.05,0.48,0.08,322856,Running
8596,-0.29,0.67,0.0,322897,Running
8597,-0.34,0.63,0.04,322938,Running
8598,-0.03,0.45,0.1,322979,Running
8599,1.37,0.23,0.43,323020,Running
8600,2.86,-0.3,0.86,323061,Running
8601,3.36,-1.31,0.87,323102,Running
8602,2.37,-1.17,0.48,323142,Running
8603,1.48,-0.82,0.25,323183,Running
8604,0.8,-0.43,0.15,323224,Running
8605,0.03,-0.2,-0.08,323265,Running
8606,-0.42,-0.2,-0.21,323305,Running
8607,-0.51,-0.17,-0.21,323345,Running
8608,-0.45,-0.34,-0.18,323385,Running
8609,-0.1,-0.56,-0.16,323425,Running
8610,1.83,-0.93,0.55,323467,Running
8611,2.96,-1.2,0.88,323508,Running
8612,2.34,-0.52,0.97,323549,Running
8613,1.54,0.09,0.76,323590,Running
8614,0.57,0.33,0.36,323631,Running
8615,0.12,0.5,0.24,323672,Running
8616,-0.02,0.61,0.23,323713,Running
8617,0.04,0.5,0.12,323753,Running
8618,0.33,0.32,0.09,323794,Running
8619,1.29,0.01,0.34,323835,Running
8620,1.69,-0.27,0.77,323876,Running
8621,2.55,-0.68,1.3,323917,Running
8622,2.04,-0.91,1.09,323959,Running
8623,1.36,-0.49,0.83,324000,Running
8624,0.59,-0.25,0.36,324041,Running
8625,0.04,-0.15,0.0,324082,Running
8626,-0.22,-0.14,-0.1,324122,Running
8627,-0.21,-0.21,-0.05,324164,Running
8628,-0.11,-0.53,-0.1,324205,Running
8629,0.66,-0.8,0.08,324245,Running
8630,1.77,-1.0,0.52,324285,Running
8631,2.48,-0.69,0.83,324326,Running
8632,1.92,-0.27,0.81,324367,Running
8633,1.06,0.17,0.55,324408,Running
8634,0.38,0.24,0.27,324449,Running
8635,0.09,0.4,0.22,324490,Running
8636,0.04,0.43,0.13,324530,Running
8637,0.54,0.3,0.36,324571,Running
8638,1.04,0.12,0.61,324612,Running
8639,1.24,-0.16,0.73,324653,Running
8640,1.68,-0.34,0.89,324694,Running
8641,1.9,-0.49,0.99,324734,Running
8642,1.74,-0.37,0.88,324774,Running
8643,1.35,-0.32,0.73,324815,Running
8644,0.61,-0.22,0.28,324856,Running
8645,0.04,-0.19,0.01,324897,Running
8646,-0.22,-0.22,-0.05,324938,Running
8647,-0.35,-0.36,-0.06,324978,Running
8648,-0.15,-0.75,-0.07,325018,Running
8649,0.71,-1.07,0.12,325058,Running
8650,2.25,-1.1,0.94,325099,Running
8651,2.41,-1.14,1.36,325140,Running
8652,1.32,-0.46,0.68,325181,Running
8653,0.95,0.04,0.43,325222,Running
8654,0.81,0.37,0.52,325263,Running
8655,0.58,0.72,0.25,325304,Running
8656,0.51,0.83,0.18,325345,Running
8657,0.54,0.58,0.25,325385,Running
8658,1.1,0.28,0.37,325426,Running
8659,2.02,-0.22,0.73,325467,Running
8660,2.48,-0.98,1.07,325508,Running
8661,2.36,-0.88,0.82,325549,Running
8662,1.55,-0.7,0.51,325591,Running
8663,0.69,-0.44,0.18,325632,Running
8664,0.08,-0.3,-0.02,325673,Running
8665,-0.3,-0.38,-0.12,325714,Running
8666,-0.43,-0.5,-0.15,325754,Running
8667,-0.22,-0.83,-0.05,325794,Running
8668,0.66,-1.07,0.14,325835,Running
8669,1.93,-0.93,0.78,325875,Running
8670,2.78,-0.71,1.16,325916,Running
8671,2.1,-0.19,1.01,325957,Running
8672,1.28,0.23,0.61,325998,Running
8673,0.55,0.38,0.32,326039,Running
8674,0.15,0.58,0.18,326079,Running
8675,0.1,0.73,0.18,326120,Running
8676,0.13,0.69,0.23,326161,Running
8677,0.54,0.46,0.27,326202,Running
8678,1.57,0.19,0.67,326243,Running
8679,2.41,-0.45,1.07,326283,Running
8680,2.8,-1.16,1.12,326323,Running
8681,2.06,-0.88,0.69,326364,Running
8682,1.41,-0.55,0.39,326405,Running
8683,0.61,-0.29,0.11,326446,Running
8684,-0.17,-0.24,-0.16,326487,Running
8685,-0.49,-0.25,-0.22,326529,Running
8686,-0.48,-0.36,-0.14,326571,Running
8687,-0.32,-0.62,-0.2,326612,Running
8688,0.48,-0.96,0.06,326652,Running
8689,2.55,-1.32,0.76,326693,Running
8690,2.92,-1.11,1.14,326735,Running
8691,2.03,-0.38,0.91,326776,Running
8692,1.42,0.22,0.7,326817,Running
8693,0.69,0.39,0.41,326858,Running
8694,0.07,0.6,0.23,326899,Running
8695,-0.16,0.79,0.12,326940,Running
8696,-0.17,0.73,0.1,326981,Running
8697,0.29,0.5,0.22,327022,Running
8698,1.69,0.24,0.67,327063,Running
8699,3.02,-0.34,1.14,327104,Running
8700,3.25,-1.14,1.2,327145,Running
8701,1.74,-1.0,0.43,327186,Running
8702,1.11,-0.6,0.38,327227,Running
8703,0.45,-0.39,0.16,327268,Running
8704,-0.32,-0.34,-0.04,327309,Running
8705,-0.55,-0.28,-0.11,327350,Running
8706,-0.48,-0.32,-0.0,327390,Running
8707,-0.31,-0.52,-0.08,327430,Running
8708,0.39,-0.78,0.14,327470,Running
8709,2.22,-1.06,0.81,327511,Running
8710,2.73,-0.8,1.14,327552,Running
8711,1.88,-0.34,0.98,327592,Running
8712,0.96,0.13,0.63,327633,Running
8713,0.41,0.24,0.32,327674,Running
8714,0.23,0.39,0.31,327715,Running
8715,0.22,0.45,0.25,327755,Running
8716,0.28,0.36,0.23,327796,Running
8717,0.82,0.18,0.39,327837,Running
8718,1.44,-0.23,0.53,327878,Running
8719,2.08,-0.44,0.71,327919,Running
8720,2.32,-0.67,0.65,327961,Running
8721,1.98,-0.64,0.53,328002,Running
8722,1.22,-0.47,0.3,328043,Running
8723,0.45,-0.26,0.12,328084,Running
8724,-0.05,-0.25,0.09,328125,Running
8725,-0.29,-0.23,-0.02,328165,Running
8726,-0.27,-0.44,-0.07,328205,Running
8727,-0.0,-0.6,-0.02,328245,Running
8728,1.37,-0.78,0.32,328285,Running
8729,1.94,-0.52,0.82,328326,Running
8730,2.22,-0.41,0.96,328367,Running
8731,1.59,-0.09,0.82,328408,Running
8732,0.88,0.19,0.51,328449,Running
8733,0.49,0.2,0.29,328489,Running
8734,0.18,0.35,0.08,328530,Running
8735,0.09,0.43,0.03,328571,Running
8736,0.21,0.36,0.07,328612,Running
8737,1.08,0.25,0.31,328653,Running
8738,1.61,-0.13,0.68,328693,Running
8739,2.04,-0.2,0.8,328733,Running
8740,2.16,-0.4,0.69,328774,Running
8741,1.5,-0.38,0.43,328815,Running
8742,0.89,-0.11,0.24,328856,Running
8743,0.37,-0.25,0.11,328897,Running
8744,0.17,-0.3,0.13,328939,Running
8745,-0.05,-0.21,0.06,328980,Running
8746,-0.07,-0.29,0.0,329021,Running
8747,0.26,-0.46,0.1,329061,Running
8748,1.53,-0.75,0.34,329102,Running
8749,2.18,-0.79,0.73,329143,Running
8750,2.31,-0.57,0.93,329184,Running
8751,1.37,-0.05,0.74,329224,Running
8752,0.64,0.3,0.34,329265,Running
8753,0.12,0.33,0.19,329306,Running
8754,0.11,0.4,0.14,329347,Running
8755,0.09,0.39,0.15,329387,Running
8756,0.29,0.32,0.18,329427,Running
8757,1.23,0.14,0.5,329468,Running
8758,1.8,-0.21,0.63,329509,Running
8759,2.21,-0.56,0.72,329550,Running
8760,2.09,-0.63,0.67,329590,Running
8761,1.47,-0.37,0.45,329631,Running
8762,0.7,-0.13,0.21,329672,Running
8763,0.24,-0.09,0.05,329713,Running
8764,-0.02,-0.05,-0.02,329755,Running
8765,-0.07,-0.17,-0.0,329796,Running
8766,-0.02,-0.49,-0.04,329836,Running
8767,0.62,-0.77,0.16,329876,Running
8768,2.05,-1.17,0.65,329917,Running
8769,2.38,-1.08,0.75,329957,Running
8770,1.97,-0.48,0.81,329998,Running
8771,1.23,0.11,0.55,330039,Running
8772,0.56,0.21,0.29,330080,Running
8773,0.21,0.4,0.18,330121,Running
8774,0.09,0.5,0.19,330162,Running
8775,0.12,0.46,0.17,330202,Running
8776,0.29,0.32,0.19,330243,Running
8777,1.01,0.07,0.41,330284,Running
8778,1.88,-0.28,0.71,330324,Running
8779,2.34,-0.61,0.8,330365,Running
8780,2.26,-0.6,0.67,330405,Running
8781,1.68,-0.41,0.54,330446,Running
8782,0.87,-0.19,0.28,330487,Running
8783,0.16,-0.14,0.05,330528,Running
8784,-0.23,-0.14,-0.07,330569,Running
8785,-0.38,-0.14,-0.11,330609,Running
8786,-0.3,-0.39,-0.08,330649,Running
8787,0.29,-0.79,0.01,330689,Running
8788,1.87,-1.01,0.52,330730,Running
8789,2.82,-1.08,0.93,330772,Running
8790,2.12,-0.5,0.95,330813,Running
8791,1.32,0.14,0.73,330854,Running
8792,0.75,0.32,0.52,330895,Running
8793,0.11,0.36,0.21,330936,Running
8794,-0.15,0.45,0.07,330977,Running
8795,-0.24,0.41,0.04,331018,Running
8796,0.11,0.31,0.11,331059,Running
8797,1.35,0.14,0.47,331100,Running
8798,2.01,-0.12,0.62,331141,Running
8799,2.44,-0.53,0.65,331182,Running
8800,2.13,-0.54,0.49,331223,Running
8801,1.46,-0.37,0.31,331264,Running
8802,0.75,-0.18,0.17,331305,Running
8803,0.26,-0.16,0.09,331346,Running
8804,-0.03,-0.12,0.02,331387,Running
8805,-0.19,-0.09,-0.04,331427,Running
8806,-0.16,-0.28,-0.04,331467,Running
8807,0.21,-0.7,0.0,331509,Running
8808,1.94,-1.15,0.39,331550,Running
8809,2.71,-1.2,0.92,331591,Running
8810,2.05,-0.54,0.89,331632,Running
8811,1.31,0.11,0.71,331673,Running
8812,0.71,0.31,0.49,331714,Running
8813,0.03,0.4,0.2,331755,Running
8814,-0.22,0.45,0.11,331796,Running
8815,-0.29,0.43,0.06,331837,Running
8816,0.24,0.29,0.22,331878,Running
8817,1.37,0.04,0.49,331919,Running
8818,1.97,-0.16,0.65,331959,Running
8819,2.56,-0.59,0.8,332001,Running
8820,2.1,-0.54,0.66,332042,Running
8821,1.33,-0.32,0.48,332083,Running
8822,0.55,-0.17,0.21,332124,Running
8823,0.02,-0.18,-0.01,332165,Running
8824,-0.27,-0.12,-0.08,332206,Running
8825,-0.33,-0.12,-0.08,332246,Running
8826,-0.1,-0.41,-0.04,332288,Running
8827,1.2,-0.84,0.3,332329,Running
8828,2.27,-1.09,0.77,332370,Running
8829,2.33,-0.75,0.93,332411,Running
8830,1.52,-0.18,0.76,332452,Running
8831,0.83,0.18,0.43,332493,Running
8832,0.52,0.21,0.29,332534,Running
8833,0.43,0.3,0.29,332575,Running
8834,0.23,0.39,0.18,332616,Running
8835,0.25,0.31,0.2,332656,Running
8836,0.9,0.06,0.42,332697,Running
8837,1.6,-0.32,0.53,332738,Running
8838,2.14,-0.7,0.67,332779,Running
8839,2.07,-0.8,0.52,332820,Running
8840,1.54,-0.52,0.41,332860,Running
8841,0.87,-0.25,0.24,332901,Running
8842,0.32,-0.21,0.07,332942,Running
8843,0.02,-0.23,-0.04,332983,Running
8844,-0.09,-0.18,-0.08,333024,Running
8845,-0.09,-0.43,-0.03,333064,Running
8846,-0.07,-0.78,-0.04,333104,Running
8847,0.53,-1.23,0.17,333144,Running
8848,2.15,-1.76,0.75,333185,Running
8849,2.3,-1.55,1.27,333225,Running
8850,1.74,-0.61,0.86,333266,Running
8851,1.09,0.14,0.5,333307,Running
8852,0.46,0.57,0.25,333348,Running
8853,0.3,0.8,0.19,333388,Running
8854,0.29,0.74,0.17,333429,Running
8855,0.55,0.43,0.25,333470,Running
8856,1.33,0.02,0.36,333511,Running
8857,2.43,-0.68,0.82,333552,Running
8858,2.71,-1.36,0.84,333593,Running
8859,2.2,-1.11,0.61,333633,Running
8860,1.39,-0.71,0.44,333674,Running
8861,0.57,-0.45,0.14,333715,Running
8862,-0.2,-0.4,-0.15,333756,Running
8863,-0.51,-0.41,-0.24,333796,Running
8864,-0.48,-0.46,-0.11,333836,Running
8865,-0.41,-0.66,-0.12,333876,Running
8866,0.11,-0.99,-0.03,333916,Running
8867,2.66,-1.07,1.07,333957,Running
8868,3.2,-1.04,1.52,333997,Running
8869,2.1,-0.23,1.02,334038,Running
8870,1.25,0.37,0.59,334078,Running
8871,0.56,0.49,0.24,334119,Running
8872,0.09,0.56,0.05,334160,Running
8873,-0.12,0.75,0.02,334201,Running
8874,-0.21,0.68,0.04,334242,Running
8875,0.06,0.47,0.09,334283,Running
8876,1.36,0.47,0.49,334324,Running
8877,3.27,0.02,1.28,334365,Running
8878,3.42,-1.09,1.32,334406,Running
8879,2.09,-0.96,0.67,334447,Running
8880,1.25,-0.74,0.32,334487,Running
8881,0.5,-0.45,0.07,334528,Running
8882,-0.15,-0.39,-0.14,334569,Running
8883,-0.46,-0.34,-0.25,334609,Running
8884,-0.54,-0.36,-0.23,334649,Running
8885,-0.4,-0.51,-0.27,334689,Running
8886,0.11,-0.74,-0.19,334730,Running
8887,2.61,-1.29,0.77,334771,Running
8888,3.41,-1.5,1.3,334811,Running
8889,2.29,-0.69,0.99,334852,Running
8890,1.37,0.15,0.56,334893,Running
8891,0.82,0.42,0.3,334934,Running
8892,0.32,0.68,0.16,334974,Running
8893,0.09,0.94,0.1,335015,Running
8894,0.05,0.84,0.14,335056,Running
8895,0.39,0.54,0.26,335096,Running
8896,1.2,0.29,0.32,335137,Running
8897,2.57,0.0,0.52,335178,Running
8898,3.54,-1.36,0.78,335219,Running
8899,2.37,-1.12,0.27,335260,Running
8900,1.39,-0.68,0.26,335301,Running
8901,0.68,-0.42,0.13,335342,Running
8902,-0.09,-0.42,-0.09,335383,Running
8903,-0.45,-0.45,-0.18,335423,Running
8904,-0.46,-0.5,-0.1,335463,Running
8905,-0.41,-0.71,-0.16,335503,Running
8906,0.1,-0.88,-0.07,335543,Running
8907,2.71,-1.21,0.66,335584,Running
8908,3.33,-0.91,1.13,335624,Running
8909,2.36,-0.15,0.92,335665,Running
8910,1.5,0.45,0.56,335706,Running
8911,0.77,0.54,0.3,335747,Running
8912,0.09,0.64,0.05,335788,Running
8913,-0.16,0.72,0.03,335828,Running
8914,-0.32,0.6,0.06,335869,Running
8915,-0.1,0.4,0.05,335910,Running
8916,1.47,0.52,0.37,335951,Running
8917,3.39,0.32,1.04,335992,Running
8918,3.57,-0.8,0.82,336033,Running
8919,2.04,-0.58,0.31,336074,Running
8920,1.47,-0.47,0.25,336115,Running
8921,0.58,-0.36,0.02,336156,Running
8922,-0.08,-0.34,-0.17,336197,Running
8923,-0.26,-0.34,-0.2,336237,Running
8924,-0.34,-0.39,-0.18,336277,Running
8925,-0.24,-0.57,-0.19,336317,Running
8926,0.2,-0.8,-0.04,336358,Running
8927,2.04,-0.96,0.55,336398,Running
8928,2.97,-0.8,1.08,336439,Running
8929,2.5,-0.35,1.14,336480,Running
8930,1.57,0.14,0.7,336521,Running
8931,0.77,0.3,0.21,336562,Running
8932,0.37,0.5,0.04,336603,Running
8933,0.2,0.78,0.01,336644,Running
8934,0.16,0.85,0.05,336685,Running
8935,0.45,0.64,0.12,336727,Running
8936,1.71,0.48,0.43,336768,Running
8937,3.05,-0.47,1.15,336808,Running
8938,3.11,-1.2,1.08,336849,Running
8939,1.95,-1.01,0.5,336890,Running
8940,1.15,-0.71,0.3,336930,Running
8941,0.29,-0.48,0.02,336971,Running
8942,-0.37,-0.46,-0.25,337012,Running
8943,-0.49,-0.41,-0.23,337052,Running
8944,-0.37,-0.54,-0.09,337092,Running
8945,-0.24,-0.78,-0.14,337132,Running
8946,0.96,-1.01,0.23,337172,Running
8947,2.59,-1.46,0.83,337213,Running
8948,2.57,-1.0,1.02,337254,Running
8949,1.85,-0.33,0.75,337295,Running
8950,1.19,0.16,0.51,337336,Running
8951,0.72,0.36,0.34,337377,Running
8952,0.37,0.81,0.46,337418,Running
8953,0.16,0.86,0.3,337458,Running
8954,0.25,0.65,0.2,337499,Running
8955,0.73,0.35,0.25,337540,Running
8956,1.94,-0.02,0.49,337580,Running
8957,3.08,-1.26,0.93,337622,Running
8958,2.62,-1.16,0.61,337662,Running
8959,1.8,-0.86,0.39,337703,Running
8960,1.05,-0.52,0.26,337744,Running
8961,0.11,-0.32,-0.03,337785,Running
8962,-0.38,-0.26,-0.14,337826,Running
8963,-0.55,-0.34,-0.05,337866,Running
8964,-0.53,-0.43,-0.07,337906,Running
8965,-0.4,-0.6,-0.12,337947,Running
8966,0.61,-0.92,0.14,337987,Running
8967,2.56,-1.52,0.83,338028,Running
8968,2.8,-1.1,1.0,338069,Running
8969,2.08,-0.48,0.84,338110,Running
8970,1.25,0.14,0.51,338151,Running
8971,0.59,0.35,0.28,338192,Running
8972,0.22,0.63,0.27,338233,Running
8973,0.02,0.75,0.27,338274,Running
8974,0.02,0.66,0.18,338315,Running
8975,0.6,0.43,0.29,338355,Running
8976,1.77,0.09,0.64,338396,Running
8977,3.05,-0.86,1.0,338437,Running
8978,2.89,-1.59,0.82,338478,Running
8979,1.75,-1.17,0.4,338519,Running
8980,0.91,-0.72,0.23,338560,Running
8981,0.05,-0.36,-0.01,338600,Running
8982,-0.46,-0.27,-0.15,338640,Running
8983,-0.6,-0.23,-0.17,338681,Running
8984,-0.5,-0.34,-0.1,338721,Running
8985,-0.3,-0.68,-0.2,338763,Running
8986,1.18,-1.24,0.23,338804,Running
8987,2.79,-1.58,0.85,338845,Running
8988,2.55,-0.97,0.82,338886,Running
8989,1.77,-0.32,0.7,338927,Running
8990,1.04,0.15,0.43,338968,Running
8991,0.55,0.33,0.32,339009,Running
8992,0.24,0.65,0.36,339049,Running
8993,0.05,0.76,0.19,339090,Running
8994,0.12,0.57,0.16,339131,Running
8995,0.88,0.28,0.32,339171,Running
8996,2.05,-0.11,0.52,339212,Running
8997,3.1,-1.15,0.88,339253,Running
8998,2.72,-1.26,0.59,339294,Running
8999,1.69,-0.9,0.31,339335,Running
9000,0.96,-0.48,0.18,339375,Running
9001,0.13,-0.29,-0.01,339415,Running
9002,-0.45,-0.35,-0.18,339456,Running
9003,-0.66,-0.45,-0.26,339496,Running
9004,-0.56,-0.53,-0.24,339536,Running
9005,-0.3,-0.67,-0.21,339576,Running
9006,1.0,-1.05,0.11,339616,Running
9007,3.04,-1.48,1.05,339657,Running
9008,3.07,-0.84,1.25,339698,Running
9009,1.85,0.0,0.87,339739,Running
9010,1.02,0.39,0.57,339780,Running
9011,0.3,0.5,0.33,339820,Running
9012,-0.11,0.75,0.19,339861,Running
9013,-0.32,0.73,0.13,339902,Running
9014,-0.13,0.52,0.16,339944,Running
9015,1.2,0.41,0.43,339985,Running
9016,2.74,0.3,0.77,340025,Running
9017,3.28,-0.39,0.87,340066,Running
9018,2.7,-0.69,0.63,340107,Running
9019,1.53,-0.74,0.32,340149,Running
9020,0.64,-0.61,0.1,340190,Running
9021,-0.02,-0.63,-0.06,340231,Running
9022,-0.36,-0.57,-0.14,340272,Running
9023,-0.5,-0.59,-0.21,340312,Running
9024,-0.24,-0.75,-0.18,340352,Running
9025,0.79,-0.81,0.13,340393,Running
9026,2.05,-0.88,0.48,340434,Running
9027,2.76,-0.73,0.91,340475,Running
9028,2.5,-0.58,0.94,340517,Running
