,x,y,z,t,activity
0,0.0,0.0,0.0,519,Standing
1,0.73,0.2,0.6,559,Standing
2,0.79,0.11,0.65,599,Standing
3,0.77,0.04,0.7,640,Standing
4,0.63,-0.01,0.75,681,Standing
5,0.58,-0.0,0.84,722,Standing
6,0.55,-0.03,0.88,763,Standing
7,0.49,-0.04,0.88,803,Standing
8,0.47,-0.05,0.89,844,Standing
9,0.52,-0.08,0.9,885,Standing
10,0.5,-0.05,0.89,926,Standing
11,0.51,-0.04,0.92,966,Standing
12,0.52,-0.05,0.93,1007,Standing
13,0.5,-0.07,0.95,1048,Standing
14,0.47,-0.09,0.99,1088,Standing
15,0.45,-0.11,0.96,1129,Standing
16,0.46,-0.15,0.94,1170,Standing
17,0.38,-0.17,0.92,1211,Standing
18,0.35,-0.19,0.99,1252,Standing
19,0.3,-0.21,1.0,1293,Standing
20,0.27,-0.21,1.0,1334,Standing
21,0.27,-0.24,0.98,1376,Standing
22,0.2,-0.21,0.98,1417,Standing
23,0.19,-0.2,1.01,1458,Standing
24,0.22,-0.21,1.0,1499,Standing
25,0.24,-0.22,0.99,1540,Standing
26,0.22,-0.23,1.01,1581,Standing
27,0.25,-0.25,1.04,1622,Standing
28,0.32,-0.29,1.04,1664,Standing
29,0.4,-0.3,1.06,1704,Standing
30,0.38,-0.33,0.98,1745,Standing
31,0.39,-0.35,0.93,1786,Standing
32,0.4,-0.4,0.91,1827,Standing
33,0.35,-0.44,0.82,1867,Standing
34,0.37,-0.54,0.81,1908,Standing
35,0.41,-0.66,0.82,1949,Standing
36,0.41,-0.65,0.79,1990,Standing
37,0.46,-0.59,0.78,2030,Standing
38,0.49,-0.59,0.79,2071,Standing
39,0.45,-0.64,0.81,2112,Standing
40,0.4,-0.7,0.74,2153,Standing
41,0.41,-0.81,0.69,2193,Standing
42,0.4,-0.83,0.66,2234,Standing
43,0.43,-0.9,0.63,2275,Standing
44,0.47,-0.93,0.58,2316,Standing
45,0.43,-0.89,0.58,2356,Standing
46,0.37,-0.89,0.52,2397,Standing
47,0.43,-0.96,0.46,2438,Standing
48,0.39,-0.91,0.41,2479,Standing
49,0.39,-0.88,0.36,2520,Standing
50,0.44,-0.82,0.33,2560,Standing
51,0.43,-0.77,0.29,2600,Standing
52,0.34,-0.67,0.28,2641,Standing
53,0.28,-0.62,0.27,2682,Standing
54,0.3,-0.67,0.27,2722,Standing
55,0.3,-0.79,0.27,2763,Standing
56,0.28,-0.86,0.28,2804,Standing
57,0.3,-0.94,0.29,2845,Standing
58,0.35,-1.03,0.31,2885,Standing
59,0.28,-0.93,0.32,2926,Standing
60,0.27,-0.95,0.35,2967,Standing
61,0.3,-0.86,0.37,3008,Standing
62,0.29,-0.89,0.4,3048,Standing
63,0.25,-0.95,0.42,3089,Standing
64,0.26,-0.96,0.43,3130,Standing
65,0.23,-0.87,0.41,3171,Standing
66,0.23,-0.9,0.4,3211,Standing
67,0.23,-0.94,0.38,3252,Standing
68,0.26,-1.06,0.37,3293,Standing
69,0.24,-0.93,0.33,3334,Standing
70,0.25,-0.96,0.31,3374,Standing
71,0.28,-0.96,0.31,3415,Standing
72,0.25,-0.98,0.3,3456,Standing
73,0.25,-0.97,0.32,3496,Standing
74,0.25,-1.01,0.32,3536,Standing
75,0.25,-0.97,0.32,3577,Standing
76,0.23,-0.95,0.32,3618,Standing
77,0.23,-0.97,0.33,3659,Standing
78,0.21,-1.0,0.31,3699,Standing
79,0.21,-0.93,0.3,3740,Standing
80,0.21,-0.99,0.31,3781,Standing
81,0.19,-0.93,0.32,3822,Standing
82,0.2,-0.99,0.32,3862,Standing
83,0.21,-1.04,0.33,3903,Standing
84,0.2,-0.99,0.33,3944,Standing
85,0.22,-1.04,0.33,3985,Standing
86,0.21,-0.94,0.33,4025,Standing
87,0.2,-0.94,0.32,4066,Standing
88,0.21,-0.98,0.32,4107,Standing
89,0.21,-0.98,0.32,4148,Standing
90,0.21,-0.99,0.3,4189,Standing
91,0.2,-0.94,0.31,4230,Standing
92,0.21,-0.98,0.31,4271,Standing
93,0.2,-0.98,0.32,4312,Standing
94,0.2,-0.98,0.32,4353,Standing
95,0.2,-0.95,0.32,4393,Standing
96,0.2,-0.98,0.32,4433,Standing
97,0.2,-0.99,0.33,4474,Standing
98,0.2,-0.98,0.32,4515,Standing
99,0.2,-1.04,0.32,4556,Standing
100,0.2,-0.94,0.32,4598,Standing
101,0.19,-0.98,0.3,4639,Standing
102,0.19,-0.99,0.32,4680,Standing
103,0.2,-0.97,0.31,4721,Standing
104,0.21,-1.04,0.32,4763,Standing
105,0.21,-0.98,0.32,4804,Standing
106,0.2,-0.98,0.32,4845,Standing
107,0.21,-1.0,0.33,4886,Standing
108,0.2,-0.98,0.32,4928,Standing
109,0.2,-0.99,0.32,4969,Standing
110,0.21,-0.96,0.32,5010,Standing
111,0.2,-0.99,0.32,5051,Standing
112,0.2,-1.03,0.32,5093,Standing
113,0.2,-0.97,0.32,5134,Standing
114,0.21,-1.03,0.32,5175,Standing
115,0.21,-0.95,0.31,5216,Standing
116,0.2,-0.98,0.31,5258,Standing
117,0.2,-1.0,0.32,5299,Standing
118,0.2,-0.99,0.31,5340,Standing
119,0.22,-1.03,0.31,5381,Standing
120,0.21,-0.94,0.31,5422,Standing
121,0.21,-1.0,0.32,5462,Standing
122,0.2,-0.99,0.32,5502,Standing
123,0.2,-0.98,0.32,5543,Standing
124,0.19,-0.94,0.31,5584,Standing
125,0.2,-0.98,0.3,5624,Standing
126,0.2,-0.93,0.31,5665,Standing
127,0.2,-0.95,0.31,5706,Standing
128,0.2,-0.95,0.31,5747,Standing
129,0.2,-0.98,0.31,5787,Standing
130,0.2,-0.94,0.31,5828,Standing
131,0.21,-1.0,0.32,5869,Standing
132,0.2,-0.94,0.31,5910,Standing
133,0.21,-0.99,0.31,5950,Standing
134,0.2,-1.0,0.3,5991,Standing
135,0.2,-1.0,0.3,6032,Standing
136,0.2,-0.99,0.3,6073,Standing
137,0.2,-1.02,0.31,6113,Standing
138,0.2,-0.99,0.31,6154,Standing
139,0.2,-0.99,0.31,6195,Standing
140,0.2,-0.99,0.32,6236,Standing
141,0.19,-0.95,0.31,6277,Standing
142,0.2,-0.98,0.31,6317,Standing
143,0.2,-1.01,0.32,6358,Standing
144,0.19,-0.98,0.32,6398,Standing
145,0.2,-0.99,0.31,6439,Standing
146,0.21,-0.98,0.31,6480,Standing
147,0.2,-0.94,0.31,6520,Standing
148,0.2,-0.99,0.31,6561,Standing
149,0.21,-1.03,0.31,6602,Standing
150,0.2,-0.98,0.32,6643,Standing
151,0.2,-0.98,0.32,6683,Standing
152,0.2,-0.98,0.32,6724,Standing
153,0.2,-0.98,0.32,6765,Standing
154,0.2,-0.94,0.32,6806,Standing
155,0.21,-1.03,0.31,6846,Standing
156,0.21,-0.95,0.31,6887,Standing
157,0.2,-0.98,0.3,6928,Standing
158,0.21,-0.99,0.31,6969,Standing
159,0.22,-1.03,0.31,7009,Standing
160,0.21,-0.99,0.31,7050,Standing
161,0.21,-0.98,0.31,7091,Standing
162,0.2,-0.96,0.32,7132,Standing
163,0.2,-0.98,0.31,7172,Standing
164,0.21,-1.0,0.32,7213,Standing
165,0.19,-0.99,0.32,7254,Standing
166,0.2,-1.0,0.31,7294,Standing
167,0.2,-1.04,0.32,7335,Standing
168,0.2,-0.98,0.31,7376,Standing
169,0.2,-0.95,0.32,7416,Standing
170,0.21,-0.95,0.31,7457,Standing
171,0.2,-0.95,0.32,7498,Standing
172,0.2,-0.93,0.31,7539,Standing
173,0.21,-0.95,0.31,7580,Standing
174,0.2,-0.95,0.31,7621,Standing
175,0.2,-0.98,0.32,7662,Standing
176,0.2,-0.98,0.31,7702,Standing
177,0.2,-1.03,0.32,7743,Standing
178,0.2,-1.0,0.31,7784,Standing
179,0.2,-1.0,0.31,7825,Standing
180,0.2,-0.98,0.31,7866,Standing
181,0.2,-1.0,0.31,7907,Standing
182,0.2,-0.99,0.31,7948,Standing
183,0.2,-0.95,0.31,7988,Standing
184,0.2,-0.98,0.32,8029,Standing
185,0.2,-0.98,0.31,8070,Standing
186,0.19,-0.94,0.31,8111,Standing
187,0.2,-0.93,0.31,8152,Standing
188,0.2,-0.98,0.3,8193,Standing
189,0.2,-0.96,0.31,8235,Standing
190,0.2,-0.99,0.31,8275,Standing
191,0.2,-0.98,0.31,8316,Standing
192,0.2,-1.0,0.31,8357,Standing
193,0.19,-0.99,0.31,8398,Standing
194,0.2,-0.99,0.31,8439,Standing
195,0.2,-0.99,0.31,8479,Standing
196,0.2,-0.98,0.31,8520,Standing
197,0.2,-0.96,0.32,8561,Standing
198,0.2,-0.98,0.31,8602,Standing
199,0.2,-0.99,0.3,8643,Standing
200,0.2,-1.04,0.32,8684,Standing
201,0.19,-0.99,0.3,8724,Standing
202,0.2,-0.95,0.32,8765,Standing
203,0.2,-0.99,0.31,8806,Standing
204,0.21,-1.03,0.32,8847,Standing
205,0.21,-0.99,0.32,8888,Standing
206,0.2,-0.99,0.31,8929,Standing
207,0.21,-0.95,0.32,8969,Standing
208,0.21,-0.99,0.32,9010,Standing
209,0.21,-0.98,0.32,9051,Standing
210,0.21,-0.95,0.32,9092,Standing
211,0.21,-0.95,0.31,9133,Standing
212,0.21,-0.98,0.32,9174,Standing
213,0.21,-0.99,0.32,9216,Standing
214,0.21,-1.01,0.31,9256,Standing
215,0.2,-0.95,0.32,9297,Standing
216,0.2,-0.99,0.31,9339,Standing
217,0.21,-1.03,0.31,9380,Standing
218,0.21,-0.96,0.31,9421,Standing
219,0.21,-0.98,0.31,9462,Standing
220,0.21,-0.97,0.32,9502,Standing
221,0.21,-1.04,0.32,9543,Standing
222,0.21,-0.98,0.32,9584,Standing
223,0.21,-0.98,0.31,9625,Standing
224,0.2,-0.98,0.32,9665,Standing
225,0.22,-1.03,0.31,9706,Standing
226,0.21,-0.97,0.31,9747,Standing
227,0.21,-0.96,0.32,9787,Standing
228,0.21,-0.98,0.32,9828,Standing
229,0.21,-0.98,0.32,9869,Standing
230,0.2,-0.98,0.31,9910,Standing
231,0.21,-1.0,0.31,9950,Standing
232,0.21,-1.0,0.31,9991,Standing
233,0.2,-0.95,0.32,10032,Standing
234,0.2,-0.96,0.31,10072,Standing
235,0.2,-0.99,0.31,10112,Standing
236,0.2,-1.04,0.31,10152,Standing
237,0.2,-0.99,0.32,10192,Standing
238,0.21,-1.03,0.31,10234,Standing
239,0.21,-1.01,0.32,10275,Standing
240,0.21,-0.99,0.32,10315,Standing
241,0.21,-0.99,0.31,10355,Standing
242,0.2,-0.99,0.32,10396,Standing
243,0.2,-0.99,0.31,10436,Standing
244,0.2,-0.96,0.31,10476,Standing
245,0.2,-0.98,0.31,10517,Standing
246,0.2,-0.98,0.31,10557,Standing
247,0.2,-0.97,0.31,10597,Standing
248,0.2,-0.99,0.31,10638,Standing
249,0.21,-0.98,0.32,10678,Standing
250,0.21,-0.99,0.31,10718,Standing
251,0.21,-0.94,0.31,10759,Standing
252,0.2,-0.98,0.31,10799,Standing
253,0.21,-0.98,0.32,10839,Standing
254,0.2,-1.04,0.32,10880,Standing
255,0.21,-1.03,0.31,10921,Standing
256,0.2,-0.97,0.32,10962,Standing
257,0.2,-0.98,0.31,11002,Standing
258,0.2,-0.95,0.32,11042,Standing
259,0.2,-0.99,0.31,11083,Standing
260,0.2,-0.98,0.31,11123,Standing
261,0.2,-0.99,0.31,11163,Standing
262,0.21,-0.98,0.31,11204,Standing
263,0.21,-1.0,0.32,11244,Standing
264,0.2,-0.97,0.32,11284,Standing
265,0.2,-0.98,0.31,11325,Standing
266,0.21,-0.95,0.31,11365,Standing
267,0.21,-0.99,0.31,11405,Standing
268,0.21,-0.98,0.32,11446,Standing
269,0.21,-0.94,0.31,11486,Standing
270,0.21,-0.95,0.31,11526,Standing
271,0.21,-1.04,0.32,11567,Standing
272,0.2,-1.01,0.32,11607,Standing
273,0.2,-1.0,0.32,11649,Standing
274,0.2,-0.98,0.31,11689,Standing
275,0.2,-0.98,0.3,11729,Standing
276,0.2,-0.95,0.31,11770,Standing
277,0.21,-0.98,0.3,11811,Standing
278,0.2,-0.98,0.32,11851,Standing
279,0.2,-0.98,0.32,11891,Standing
280,0.2,-0.98,0.31,11932,Standing
281,0.21,-0.95,0.31,11972,Standing
282,0.2,-0.99,0.31,12012,Standing
283,0.21,-0.93,0.31,12053,Standing
284,0.21,-0.98,0.31,12093,Standing
285,0.22,-0.95,0.3,12133,Standing
286,0.2,-0.95,0.32,12174,Standing
287,0.21,-1.0,0.31,12214,Standing
288,0.2,-0.94,0.32,12254,Standing
289,0.21,-0.98,0.31,12295,Standing
290,0.2,-0.96,0.31,12335,Standing
291,0.2,-0.96,0.32,12375,Standing
292,0.2,-0.99,0.31,12416,Standing
293,0.2,-0.95,0.31,12457,Standing
294,0.21,-0.99,0.31,12497,Standing
295,0.2,-0.99,0.31,12538,Standing
296,0.21,-0.98,0.31,12578,Standing
297,0.2,-0.95,0.32,12618,Standing
298,0.21,-0.98,0.31,12659,Standing
299,0.2,-0.99,0.32,12699,Standing
300,0.2,-0.98,0.32,12739,Standing
301,0.21,-0.99,0.31,12780,Standing
302,0.21,-0.98,0.31,12820,Standing
303,0.21,-1.0,0.32,12862,Standing
304,0.21,-1.03,0.32,12903,Standing
305,0.21,-0.99,0.31,12943,Standing
306,0.2,-0.96,0.31,12983,Standing
307,0.21,-0.99,0.31,13024,Standing
308,0.2,-1.02,0.3,13064,Standing
309,0.21,-0.98,0.31,13104,Standing
310,0.21,-0.98,0.31,13145,Standing
311,0.2,-0.98,0.31,13185,Standing
312,0.2,-0.97,0.32,13225,Standing
313,0.21,-0.98,0.32,13265,Standing
314,0.21,-0.96,0.32,13305,Standing
315,0.21,-0.98,0.32,13346,Standing
316,0.2,-0.98,0.32,13386,Standing
317,0.21,-0.98,0.32,13426,Standing
318,0.2,-0.98,0.31,13467,Standing
319,0.21,-0.98,0.32,13507,Standing
320,0.2,-0.98,0.32,13547,Standing
321,0.21,-0.93,0.31,13588,Standing
322,0.21,-0.99,0.32,13628,Standing
323,0.21,-0.98,0.32,13668,Standing
324,0.2,-0.94,0.32,13709,Standing
325,0.21,-0.95,0.32,13749,Standing
326,0.22,-1.0,0.31,13789,Standing
327,0.22,-1.03,0.32,13830,Standing
328,0.21,-0.93,0.31,13870,Standing
329,0.21,-0.95,0.33,13910,Standing
330,0.21,-0.99,0.32,13950,Standing
331,0.21,-1.03,0.32,13990,Standing
332,0.21,-0.98,0.32,14030,Standing
333,0.21,-0.99,0.32,14071,Standing
334,0.21,-0.98,0.3,14111,Standing
335,0.22,-0.99,0.32,14153,Standing
336,0.22,-0.94,0.32,14194,Standing
337,0.22,-0.98,0.32,14234,Standing
338,0.21,-0.94,0.32,14275,Standing
339,0.21,-0.98,0.31,14315,Standing
340,0.21,-0.99,0.32,14356,Standing
341,0.2,-0.97,0.3,14396,Standing
342,0.21,-0.97,0.32,14437,Standing
343,0.2,-0.94,0.32,14477,Standing
344,0.21,-0.95,0.33,14518,Standing
345,0.21,-0.98,0.32,14558,Standing
346,0.23,-0.93,0.32,14599,Standing
347,0.22,-1.0,0.32,14639,Standing
348,0.21,-1.02,0.32,14680,Standing
349,0.21,-0.99,0.31,14720,Standing
350,0.2,-1.02,0.32,14761,Standing
351,0.2,-0.94,0.31,14802,Standing
352,0.21,-0.95,0.3,14842,Standing
353,0.21,-1.03,0.31,14883,Standing
354,0.21,-0.98,0.31,14923,Standing
355,0.21,-0.97,0.32,14964,Standing
356,0.2,-1.0,0.31,15004,Standing
357,0.21,-0.99,0.31,15045,Standing
358,0.2,-0.99,0.3,15085,Standing
359,0.2,-1.04,0.32,15125,Standing
360,0.21,-0.98,0.31,15166,Standing
361,0.21,-0.98,0.31,15206,Standing
362,0.2,-0.99,0.31,15247,Standing
363,0.21,-0.98,0.32,15287,Standing
364,0.2,-1.04,0.31,15328,Standing
365,0.2,-0.95,0.31,15368,Standing
366,0.21,-0.99,0.31,15409,Standing
367,0.21,-0.98,0.32,15449,Standing
368,0.22,-1.03,0.31,15490,Standing
369,0.21,-0.98,0.31,15532,Standing
370,0.22,-1.03,0.31,15574,Standing
371,0.22,-0.98,0.31,15614,Standing
372,0.21,-0.95,0.31,15654,Standing
373,0.21,-0.98,0.31,15695,Standing
374,0.21,-0.95,0.32,15736,Standing
375,0.2,-1.02,0.31,15776,Standing
376,0.2,-0.94,0.31,15817,Standing
377,0.21,-0.97,0.31,15857,Standing
378,0.21,-1.0,0.32,15898,Standing
379,0.21,-0.96,0.32,15938,Standing
380,0.21,-0.98,0.32,15979,Standing
381,0.2,-0.98,0.31,16019,Standing
382,0.2,-0.94,0.31,16060,Standing
383,0.21,-0.99,0.32,16100,Standing
384,0.21,-1.04,0.32,16141,Standing
385,0.2,-0.98,0.32,16181,Standing
386,0.21,-0.99,0.31,16222,Standing
387,0.2,-0.98,0.32,16262,Standing
388,0.22,-1.02,0.32,16303,Standing
389,0.21,-0.98,0.32,16344,Standing
390,0.21,-1.0,0.32,16384,Standing
391,0.21,-1.04,0.32,16424,Standing
392,0.2,-0.98,0.31,16464,Standing
393,0.2,-0.93,0.32,16504,Standing
394,0.2,-0.98,0.31,16545,Standing
395,0.21,-0.98,0.31,16585,Standing
396,0.21,-1.02,0.31,16625,Standing
397,0.2,-1.0,0.31,16666,Standing
398,0.2,-0.95,0.31,16706,Standing
399,0.21,-0.98,0.32,16747,Standing
400,0.2,-0.98,0.32,16787,Standing
401,0.2,-0.98,0.31,16827,Standing
402,0.21,-0.93,0.32,16868,Standing
403,0.2,-0.98,0.32,16908,Standing
404,0.21,-0.96,0.31,16948,Standing
405,0.2,-0.95,0.32,16989,Standing
406,0.2,-0.95,0.32,17029,Standing
407,0.2,-0.98,0.31,17071,Standing
408,0.2,-0.98,0.31,17112,Standing
409,0.21,-1.0,0.33,17152,Standing
410,0.2,-0.98,0.32,17193,Standing
411,0.21,-0.98,0.32,17234,Standing
412,0.21,-1.0,0.32,17274,Standing
413,0.21,-1.04,0.31,17315,Standing
414,0.21,-0.98,0.31,17355,Standing
415,0.2,-0.93,0.31,17395,Standing
416,0.21,-0.98,0.31,17436,Standing
417,0.2,-0.98,0.32,17476,Standing
418,0.21,-1.02,0.32,17516,Standing
419,0.2,-1.01,0.32,17557,Standing
420,0.2,-0.95,0.32,17597,Standing
421,0.2,-0.98,0.33,17639,Standing
422,0.2,-1.02,0.34,17680,Standing
423,0.21,-0.99,0.34,17720,Standing
424,0.22,-1.03,0.32,17761,Standing
425,0.22,-0.98,0.32,17801,Standing
426,0.21,-0.93,0.32,17841,Standing
427,0.22,-0.98,0.32,17882,Standing
428,0.21,-0.98,0.32,17922,Standing
429,0.2,-0.97,0.31,17964,Standing
430,0.21,-0.98,0.31,18004,Standing
431,0.22,-0.99,0.32,18044,Standing
432,0.2,-0.99,0.32,18084,Standing
433,0.2,-0.98,0.32,18125,Standing
434,0.2,-1.0,0.32,18165,Standing
435,0.22,-1.03,0.32,18206,Standing
436,0.21,-0.99,0.33,18246,Standing
437,0.2,-0.93,0.32,18286,Standing
438,0.21,-0.98,0.33,18327,Standing
439,0.21,-0.98,0.32,18367,Standing
440,0.22,-1.02,0.31,18407,Standing
441,0.21,-0.98,0.32,18448,Standing
442,0.2,-0.94,0.32,18488,Standing
443,0.21,-0.98,0.32,18530,Standing
444,0.21,-0.95,0.32,18571,Standing
445,0.21,-0.99,0.32,18611,Standing
446,0.21,-1.03,0.32,18652,Standing
447,0.21,-1.03,0.32,18692,Standing
448,0.21,-0.98,0.31,18732,Standing
449,0.21,-0.98,0.33,18772,Standing
450,0.21,-0.98,0.32,18812,Standing
451,0.2,-0.98,0.32,18852,Standing
452,0.2,-0.98,0.32,18893,Standing
453,0.2,-0.99,0.32,18933,Standing
454,0.21,-0.95,0.32,18974,Standing
455,0.21,-0.98,0.32,19014,Standing
456,0.2,-0.98,0.32,19054,Standing
457,0.21,-0.98,0.33,19095,Standing
458,0.21,-1.0,0.32,19135,Standing
459,0.21,-0.98,0.32,19175,Standing
460,0.2,-0.93,0.33,19216,Standing
461,0.21,-0.94,0.33,19256,Standing
462,0.21,-0.98,0.32,19297,Standing
463,0.21,-0.98,0.32,19337,Standing
464,0.21,-1.03,0.32,19377,Standing
465,0.2,-0.95,0.31,19418,Standing
466,0.2,-0.95,0.32,19458,Standing
467,0.21,-1.04,0.32,19500,Standing
468,0.21,-0.98,0.32,19540,Standing
469,0.2,-0.95,0.32,19580,Standing
470,0.21,-0.98,0.33,19620,Standing
471,0.2,-0.94,0.33,19661,Standing
472,0.21,-0.95,0.32,19701,Standing
473,0.21,-0.99,0.32,19743,Standing
474,0.2,-0.98,0.32,19784,Standing
475,0.21,-0.98,0.32,19824,Standing
476,0.21,-0.94,0.33,19865,Standing
477,0.22,-0.94,0.32,19905,Standing
478,0.21,-0.99,0.32,19945,Standing
479,0.21,-0.98,0.33,19986,Standing
480,0.2,-0.98,0.32,20026,Standing
481,0.2,-0.95,0.32,20066,Standing
482,0.21,-1.03,0.32,20107,Standing
483,0.21,-0.97,0.32,20147,Standing
484,0.21,-0.98,0.32,20188,Standing
485,0.22,-1.0,0.33,20228,Standing
486,0.21,-0.97,0.33,20268,Standing
487,0.21,-0.97,0.32,20308,Standing
488,0.22,-0.99,0.32,20348,Standing
489,0.21,-0.98,0.32,20388,Standing
490,0.21,-0.98,0.32,20429,Standing
491,0.2,-0.98,0.32,20469,Standing
492,0.2,-0.93,0.32,20511,Standing
493,0.21,-1.03,0.32,20552,Standing
494,0.21,-0.98,0.33,20592,Standing
495,0.21,-0.98,0.33,20633,Standing
496,0.21,-0.99,0.32,20673,Standing
497,0.21,-0.98,0.32,20713,Standing
498,0.21,-0.98,0.33,20754,Standing
499,0.21,-0.95,0.32,20794,Standing
500,0.2,-0.95,0.33,20834,Standing
501,0.21,-0.97,0.32,20875,Standing
502,0.2,-0.98,0.32,20915,Standing
503,0.2,-0.97,0.33,20956,Standing
504,0.21,-0.93,0.32,20996,Standing
505,0.22,-0.99,0.33,21036,Standing
506,0.21,-0.94,0.33,21076,Standing
507,0.21,-0.95,0.34,21116,Standing
508,0.21,-0.99,0.33,21156,Standing
509,0.22,-1.02,0.32,21197,Standing
510,0.22,-1.03,0.33,21237,Standing
511,0.2,-0.98,0.33,21277,Standing
512,0.22,-0.98,0.32,21318,Standing
513,0.21,-0.98,0.32,21358,Standing
514,0.2,-0.96,0.33,21399,Standing
515,0.21,-0.98,0.33,21439,Standing
516,0.21,-1.0,0.32,21479,Standing
517,0.21,-0.94,0.32,21520,Standing
518,0.21,-0.98,0.32,21560,Standing
519,0.21,-0.98,0.32,21600,Standing
520,0.2,-0.98,0.32,21641,Standing
521,0.21,-0.93,0.33,21681,Standing
522,0.21,-0.98,0.33,21722,Standing
523,0.21,-0.98,0.33,21762,Standing
524,0.21,-0.95,0.33,21804,Standing
525,0.21,-0.94,0.32,21844,Standing
526,0.2,-0.95,0.32,21885,Standing
527,0.21,-0.98,0.32,21926,Standing
528,0.2,-0.94,0.31,21966,Standing
529,0.22,-0.94,0.32,22007,Standing
530,0.21,-0.98,0.32,22047,Standing
531,0.22,-1.02,0.32,22088,Standing
532,0.22,-1.03,0.33,22128,Standing
533,0.21,-0.98,0.32,22169,Standing
534,0.2,-0.97,0.32,22209,Standing
535,0.21,-0.99,0.32,22250,Standing
536,0.21,-0.96,0.33,22290,Standing
537,0.21,-0.98,0.33,22331,Standing
538,0.2,-0.94,0.33,22371,Standing
539,0.21,-0.95,0.32,22411,Standing
540,0.21,-0.99,0.32,22452,Standing
541,0.21,-0.98,0.33,22492,Standing
542,0.21,-1.03,0.32,22533,Standing
543,0.21,-1.02,0.32,22573,Standing
544,0.21,-0.95,0.32,22614,Standing
545,0.21,-0.98,0.32,22656,Standing
546,0.21,-0.98,0.32,22696,Standing
547,0.21,-0.95,0.34,22736,Standing
548,0.21,-0.94,0.34,22776,Standing
549,0.22,-0.98,0.33,22817,Standing
550,0.21,-0.98,0.32,22857,Standing
551,0.21,-0.98,0.33,22898,Standing
552,0.2,-0.98,0.33,22938,Standing
553,0.2,-0.95,0.33,22979,Standing
554,0.2,-0.94,0.33,23019,Standing
555,0.2,-0.95,0.33,23059,Standing
556,0.21,-0.98,0.33,23100,Standing
557,0.21,-0.97,0.34,23140,Standing
558,0.21,-0.98,0.33,23181,Standing
559,0.22,-0.98,0.33,23221,Standing
560,0.21,-0.94,0.33,23262,Standing
561,0.21,-0.93,0.33,23302,Standing
562,0.21,-0.94,0.32,23343,Standing
563,0.21,-0.94,0.32,23383,Standing
564,0.22,-0.94,0.32,23425,Standing
565,0.21,-0.98,0.33,23465,Standing
566,0.22,-1.02,0.33,23505,Standing
567,0.21,-0.94,0.32,23546,Standing
568,0.21,-0.97,0.33,23586,Standing
569,0.22,-0.98,0.32,23627,Standing
570,0.21,-0.97,0.33,23667,Standing
571,0.21,-0.98,0.34,23707,Standing
572,0.21,-0.93,0.33,23748,Standing
573,0.23,-0.98,0.33,23788,Standing
574,0.21,-0.99,0.32,23828,Standing
575,0.21,-0.93,0.33,23869,Standing
576,0.21,-0.98,0.33,23909,Standing
577,0.21,-0.98,0.33,23949,Standing
578,0.21,-0.99,0.33,23991,Standing
579,0.21,-0.97,0.33,24032,Standing
580,0.21,-0.93,0.33,24072,Standing
581,0.21,-1.02,0.33,24112,Standing
582,0.23,-1.03,0.33,24153,Standing
583,0.22,-0.94,0.32,24193,Standing
584,0.21,-0.97,0.33,24235,Standing
585,0.22,-1.0,0.33,24275,Standing
586,0.21,-0.98,0.33,24315,Standing
587,0.21,-0.97,0.33,24355,Standing
588,0.22,-1.03,0.33,24395,Standing
589,0.21,-0.98,0.33,24436,Standing
590,0.21,-0.98,0.33,24476,Standing
591,0.21,-0.97,0.33,24517,Standing
592,0.22,-0.98,0.34,24557,Standing
593,0.21,-0.94,0.33,24597,Standing
594,0.22,-0.97,0.33,24638,Standing
595,0.21,-0.96,0.34,24678,Standing
596,0.23,-0.99,0.32,24718,Standing
597,0.21,-0.98,0.34,24758,Standing
598,0.21,-0.96,0.33,24799,Standing
599,0.21,-0.98,0.33,24839,Standing
600,0.21,-0.98,0.34,24879,Standing
601,0.2,-0.98,0.34,24920,Standing
602,0.22,-0.99,0.32,24960,Standing
603,0.22,-0.98,0.33,25001,Standing
604,0.21,-0.99,0.33,25042,Standing
605,0.21,-0.93,0.32,25082,Standing
606,0.23,-0.97,0.32,25122,Standing
607,0.21,-0.99,0.33,25163,Standing
608,0.21,-0.93,0.33,25203,Standing
609,0.23,-0.98,0.33,25243,Standing
610,0.21,-0.98,0.33,25283,Standing
611,0.21,-0.93,0.33,25324,Standing
612,0.22,-0.94,0.33,25364,Standing
613,0.21,-0.97,0.32,25404,Standing
614,0.21,-0.93,0.32,25445,Standing
615,0.21,-0.94,0.31,25485,Standing
616,0.21,-0.98,0.32,25525,Standing
617,0.22,-0.93,0.32,25566,Standing
618,0.22,-0.94,0.32,25606,Standing
619,0.22,-0.98,0.33,25646,Standing
620,0.21,-0.99,0.34,25687,Standing
621,0.23,-1.03,0.33,25729,Standing
622,0.2,-0.94,0.33,25771,Standing
623,0.2,-0.98,0.32,25812,Standing
624,0.23,-0.99,0.33,25853,Standing
625,0.21,-0.98,0.32,25893,Standing
626,0.21,-0.93,0.32,25934,Standing
627,0.21,-0.95,0.33,25974,Standing
628,0.22,-0.99,0.32,26014,Standing
629,0.21,-0.98,0.33,26056,Standing
630,0.21,-0.99,0.33,26097,Standing
631,0.21,-0.98,0.33,26137,Standing
632,0.21,-1.03,0.32,26177,Standing
633,0.21,-0.97,0.32,26218,Standing
634,0.21,-0.98,0.33,26258,Standing
635,0.23,-1.02,0.33,26298,Standing
