,x,y,z,t,activity
8002,2.21,-1.99,1.74,329956,Running
8003,2.24,-1.38,1.46,329996,Running
8004,1.69,-0.68,1.07,330037,Running
8005,1.2,0.09,0.65,330077,Running
8006,0.94,0.55,0.47,330117,Running
8007,0.73,1.1,0.23,330158,Running
8008,0.61,1.1,0.32,330198,Running
8009,0.89,0.61,0.53,330240,Running
8010,2.57,-0.23,1.36,330283,Running
8011,3.19,-1.96,1.91,330324,Running
8012,2.69,-1.82,1.5,330365,Running
8013,0.87,-1.36,0.69,330405,Running
8014,0.09,-1.05,0.17,330446,Running
8015,-0.62,-0.97,-0.2,330486,Running
8016,-0.84,-0.72,-0.41,330527,Running
8017,-0.48,-0.67,-0.38,330568,Running
8018,-0.17,-0.8,-0.12,330609,Running
8019,0.74,-1.5,0.57,330650,Running
8020,2.03,-1.98,1.65,330691,Running
8021,2.28,-1.69,1.78,330731,Running
8022,1.84,-1.04,1.32,330772,Running
8023,1.4,-0.45,0.91,330812,Running
8024,1.0,0.17,0.48,330853,Running
8025,0.77,0.61,0.34,330893,Running
8026,0.68,1.05,0.21,330933,Running
8027,0.6,0.98,0.37,330973,Running
8028,1.04,0.5,0.57,331014,Running
8029,3.1,-0.36,1.52,331054,Running
8030,3.66,-2.13,2.12,331094,Running
8031,2.41,-1.95,1.31,331134,Running
8032,0.72,-1.35,0.48,331174,Running
8033,-0.09,-1.21,0.01,331215,Running
8034,-0.89,-0.93,-0.41,331256,Running
8035,-0.84,-0.63,-0.46,331297,Running
8036,-0.39,-0.64,-0.28,331338,Running
8037,-0.09,-0.86,-0.04,331379,Running
8038,0.77,-1.62,0.66,331420,Running
8039,2.03,-1.94,1.9,331460,Running
8040,2.09,-1.64,1.95,331501,Running
8041,1.72,-1.0,1.35,331541,Running
8042,1.3,-0.35,0.89,331582,Running
8043,0.94,0.25,0.59,331622,Running
8044,0.67,0.75,0.36,331662,Running
8045,0.59,1.23,0.2,331702,Running
8046,0.67,0.97,0.44,331743,Running
8047,1.26,0.39,0.68,331783,Running
8048,3.24,-0.89,1.95,331823,Running
8049,3.18,-1.57,1.87,331863,Running
8050,2.12,-1.73,1.25,331905,Running
8051,0.63,-1.16,0.47,331947,Running
8052,-0.23,-1.15,0.0,331990,Running
8053,-0.93,-0.86,-0.28,332032,Running
8054,-0.78,-0.66,-0.39,332072,Running
8055,-0.37,-0.7,-0.24,332114,Running
8056,0.33,-1.2,0.34,332155,Running
8057,1.27,-1.93,1.41,332195,Running
8058,2.21,-2.0,1.96,332236,Running
8059,1.89,-1.25,1.57,332276,Running
8060,1.16,-0.27,0.77,332348,Running
8061,0.83,0.29,0.38,332388,Running
8062,0.67,0.72,0.16,332428,Running
8063,0.6,1.18,0.06,332468,Running
8064,0.58,0.91,0.19,332509,Running
8065,1.09,0.46,0.54,332549,Running
8066,3.52,-0.7,2.23,332589,Running
8067,3.59,-2.0,2.5,332631,Running
8068,2.18,-1.93,1.52,332672,Running
8069,0.46,-1.44,0.48,332712,Running
8070,-0.7,-1.34,-0.35,332752,Running
8071,-1.07,-1.0,-0.44,332792,Running
8072,-0.68,-0.57,-0.5,332833,Running
8073,-0.29,-0.67,-0.27,332874,Running
8074,0.02,-1.08,0.07,332915,Running
8075,0.94,-1.88,0.9,332956,Running
8076,2.13,-2.21,1.75,332996,Running
8077,2.18,-1.68,1.72,333037,Running
8078,1.72,-1.0,1.25,333078,Running
8079,1.38,-0.28,0.83,333118,Running
8080,1.12,0.35,0.5,333159,Running
8081,0.91,1.05,0.18,333199,Running
8082,0.67,1.32,0.12,333239,Running
8083,0.72,0.86,0.38,333279,Running
8084,1.4,0.2,0.59,333319,Running
8085,3.47,-1.3,1.84,333359,Running
8086,3.16,-1.74,1.89,333400,Running
8087,1.79,-1.7,1.18,333441,Running
8088,0.54,-1.12,0.38,333483,Running
8089,-0.3,-1.11,-0.13,333523,Running
8090,-0.95,-0.84,-0.44,333564,Running
8091,-0.74,-0.7,-0.45,333605,Running
8092,-0.37,-0.73,-0.23,333645,Running
8093,0.36,-1.33,0.39,333686,Running
8094,1.32,-1.8,1.3,333727,Running
8095,2.03,-1.85,1.89,333767,Running
8096,1.85,-1.3,1.6,333808,Running
8097,1.52,-0.73,1.2,333848,Running
8098,1.14,-0.14,0.76,333889,Running
8099,0.73,0.33,0.35,333929,Running
8100,0.61,0.79,0.11,333969,Running
8101,0.55,1.15,0.09,334010,Running
8102,0.62,0.88,0.34,334050,Running
8103,1.64,0.26,0.88,334090,Running
8104,3.7,-1.76,2.32,334130,Running
8105,3.03,-1.99,2.07,334171,Running
8106,1.3,-1.92,1.09,334211,Running
8107,0.31,-1.56,0.39,334252,Running
8108,-0.81,-0.8,-0.21,334294,Running
8109,-0.95,-0.79,-0.47,334336,Running
8110,-0.36,-0.5,-0.39,334376,Running
8111,-0.14,-0.81,-0.11,334417,Running
8112,0.28,-1.23,0.22,334458,Running
8113,1.25,-1.78,1.08,334500,Running
8114,1.93,-2.0,1.62,334540,Running
8115,2.02,-1.49,1.56,334581,Running
8116,1.61,-0.78,1.18,334621,Running
8117,1.26,-0.02,0.8,334662,Running
8118,0.78,0.48,0.48,334702,Running
8119,0.54,1.06,0.21,334742,Running
8120,0.39,1.31,0.12,334783,Running
8121,0.42,1.02,0.21,334823,Running
8122,1.84,0.32,0.97,334863,Running
8123,3.59,-1.82,2.12,334903,Running
8124,2.89,-1.78,1.93,334944,Running
8125,1.24,-1.75,1.11,334984,Running
8126,0.33,-1.2,0.32,335025,Running
8127,-0.79,-0.83,0.02,335065,Running
8128,-0.81,-0.65,-0.33,335106,Running
8129,-0.61,-0.61,-0.52,335147,Running
8130,-0.3,-0.71,-0.21,335188,Running
8131,0.14,-1.14,0.27,335229,Running
8132,1.41,-2.18,1.18,335269,Running
8133,2.14,-2.29,1.96,335310,Running
8134,1.96,-1.42,1.47,335351,Running
8135,1.57,-0.75,1.0,335392,Running
8136,1.27,-0.04,0.61,335432,Running
8137,0.8,0.38,0.29,335473,Running
8138,0.52,0.91,0.16,335513,Running
8139,0.4,1.22,0.11,335553,Running
8140,0.52,1.01,0.19,335593,Running
8141,1.73,0.33,0.84,335633,Running
8142,3.96,-1.69,2.14,335673,Running
8143,2.97,-2.11,2.04,335714,Running
8144,0.97,-1.69,0.87,335755,Running
8145,0.15,-1.39,0.33,335795,Running
8146,-0.91,-1.04,-0.27,335836,Running
8147,-1.01,-0.76,-0.37,335877,Running
8148,-0.63,-0.64,-0.35,335918,Running
8149,-0.23,-0.81,-0.15,335959,Running
8150,0.63,-1.63,0.62,336000,Running
8151,1.77,-2.07,1.59,336040,Running
8152,1.91,-1.75,1.85,336081,Running
8153,1.74,-1.11,1.32,336121,Running
8154,1.48,-0.4,0.83,336162,Running
8155,1.09,0.21,0.58,336203,Running
8156,0.73,0.73,0.23,336243,Running
8157,0.53,1.12,0.14,336283,Running
8158,0.44,0.97,0.35,336323,Running
8159,0.78,0.48,0.54,336364,Running
8160,2.84,-0.29,1.52,336404,Running
8161,3.29,-1.72,1.95,336444,Running
8162,2.29,-1.71,1.3,336485,Running
8163,0.88,-1.23,0.6,336525,Running
8164,0.2,-1.18,0.16,336566,Running
8165,-0.8,-0.84,-0.26,336606,Running
8166,-0.84,-0.56,-0.42,336648,Running
8167,-0.44,-0.57,-0.25,336689,Running
8168,-0.18,-0.87,-0.04,336730,Running
8169,0.86,-2.12,0.85,336771,Running
8170,1.86,-2.12,1.89,336812,Running
8171,1.88,-1.56,1.68,336854,Running
8172,1.56,-1.0,1.25,336894,Running
8173,1.25,-0.3,0.77,336934,Running
8174,0.92,0.23,0.47,336975,Running
8175,0.78,0.75,0.08,337015,Running
8176,0.58,1.14,-0.02,337055,Running
8177,0.49,0.94,0.16,337096,Running
8178,1.06,0.48,0.48,337137,Running
8179,4.03,-1.13,1.79,337177,Running
8180,3.4,-2.07,1.96,337217,Running
8181,1.75,-1.9,1.15,337258,Running
8182,0.41,-1.25,0.37,337298,Running
8183,-0.37,-1.05,-0.07,337339,Running
8184,-0.94,-0.78,-0.41,337380,Running
8185,-0.69,-0.62,-0.43,337421,Running
8186,-0.32,-0.72,-0.25,337462,Running
8187,-0.01,-1.11,0.04,337502,Running
8188,1.02,-2.2,0.92,337542,Running
8189,2.12,-2.27,1.75,337583,Running
8190,2.18,-1.54,1.51,337624,Running
8191,1.77,-0.74,1.0,337664,Running
8192,1.3,0.01,0.57,337704,Running
8193,0.89,0.61,0.35,337744,Running
8194,0.64,1.09,0.06,337784,Running
8195,0.4,1.2,0.06,337824,Running
8196,0.7,0.7,0.39,337864,Running
8197,1.88,-0.04,0.73,337904,Running
8198,3.55,-1.35,1.69,337944,Running
8199,3.29,-1.57,1.57,337984,Running
8200,1.67,-1.62,1.05,338025,Running
8201,0.34,-1.07,0.18,338065,Running
8202,-0.64,-0.93,-0.12,338106,Running
8203,-0.89,-0.72,-0.25,338147,Running
8204,-0.66,-0.55,-0.43,338188,Running
8205,-0.3,-0.61,-0.22,338229,Running
8206,0.11,-1.02,0.15,338270,Running
8207,1.45,-2.41,1.23,338311,Running
8208,2.22,-2.39,1.87,338352,Running
8209,2.07,-1.39,1.3,338392,Running
8210,1.86,-0.7,0.86,338433,Running
8211,1.34,0.05,0.52,338475,Running
8212,0.81,0.61,0.27,338516,Running
8213,0.51,1.12,0.02,338557,Running
8214,0.34,1.23,0.01,338597,Running
8215,0.53,0.88,0.26,338637,Running
8216,2.0,0.18,0.78,338677,Running
8217,3.96,-1.96,1.76,338717,Running
8218,3.23,-2.12,1.62,338758,Running
8219,1.16,-1.76,0.73,338799,Running
8220,0.3,-1.17,0.27,338840,Running
8221,-0.66,-0.79,-0.19,338880,Running
8222,-0.91,-0.66,-0.33,338921,Running
8223,-0.62,-0.48,-0.35,338961,Running
8224,-0.28,-0.58,-0.18,339002,Running
8225,0.42,-1.2,0.27,339043,Running
8226,1.25,-1.96,1.22,339083,Running
8227,1.98,-1.91,1.77,339124,Running
8228,1.84,-1.37,1.46,339165,Running
8229,1.52,-0.73,1.04,339205,Running
8230,1.1,-0.08,0.61,339246,Running
8231,0.72,0.51,0.42,339286,Running
8232,0.59,1.06,0.15,339328,Running
8233,0.43,1.28,0.13,339371,Running
8234,0.87,0.73,0.55,339412,Running
8235,2.83,-0.26,1.57,339452,Running
8236,3.24,-1.79,1.93,339493,Running
8237,2.56,-1.78,1.29,339533,Running
8238,0.97,-1.39,0.62,339574,Running
8239,0.4,-1.36,0.21,339614,Running
8240,-0.9,-0.93,-0.17,339655,Running
8241,-0.87,-0.64,-0.32,339696,Running
8242,-0.36,-0.53,-0.2,339750,Running
8243,-0.09,-0.79,-0.04,339791,Running
8244,1.11,-2.06,0.88,339832,Running
8245,2.05,-2.25,1.98,339873,Running
8246,2.09,-1.64,1.66,339914,Running
8247,1.76,-0.95,1.15,339954,Running
8248,1.4,-0.3,0.74,339995,Running
8249,0.87,0.29,0.41,340035,Running
8250,0.55,0.81,0.21,340075,Running
8251,0.41,1.21,0.11,340116,Running
8252,0.39,1.05,0.24,340156,Running
8253,0.98,0.54,0.57,340196,Running
8254,3.57,-0.65,2.19,340236,Running
8255,3.59,-2.04,2.16,340277,Running
8256,1.93,-1.89,1.24,340317,Running
8257,0.64,-1.2,0.42,340358,Running
8258,-0.41,-1.13,-0.07,340398,Running
8259,-1.05,-0.84,-0.31,340438,Running
8260,-0.84,-0.62,-0.48,340478,Running
8261,-0.33,-0.63,-0.33,340518,Running
8262,0.06,-0.99,0.07,340559,Running
8263,1.15,-1.99,1.06,340599,Running
8264,2.05,-2.13,2.04,340640,Running
8265,1.87,-1.4,1.63,340680,Running
8266,1.51,-0.76,1.16,340721,Running
8267,1.13,-0.04,0.71,340762,Running
8268,0.83,0.51,0.54,340802,Running
8269,0.63,0.98,0.21,340842,Running
8270,0.47,1.22,0.11,340882,Running
8271,0.65,0.76,0.46,340923,Running
8272,1.8,-0.02,0.98,340963,Running
8273,3.41,-1.53,1.94,341003,Running
8274,3.17,-1.68,1.7,341044,Running
8275,1.3,-1.64,0.96,341084,Running
8276,0.23,-1.15,0.31,341125,Running
8277,-0.82,-0.94,-0.17,341165,Running
8278,-0.88,-0.75,-0.3,341207,Running
8279,-0.59,-0.59,-0.41,341248,Running
8280,-0.25,-0.7,-0.21,341288,Running
8281,0.08,-1.16,0.12,341329,Running
8282,1.1,-2.36,0.94,341369,Running
8283,2.3,-2.67,2.05,341409,Running
8284,2.11,-1.65,1.61,341450,Running
8285,1.9,-0.79,1.05,341490,Running
8286,1.44,0.0,0.58,341531,Running
8287,0.84,0.65,0.32,341571,Running
8288,0.49,1.15,0.21,341611,Running
8289,0.3,1.17,0.15,341651,Running
8290,0.35,0.82,0.23,341691,Running
8291,1.48,0.22,0.6,341732,Running
8292,4.12,-1.82,2.08,341772,Running
8293,3.67,-2.4,1.94,341812,Running
8294,1.35,-1.97,0.85,341853,Running
8295,0.36,-1.25,0.25,341894,Running
8296,-0.68,-1.04,-0.32,341934,Running
8297,-0.96,-0.81,-0.46,341975,Running
8298,-0.65,-0.67,-0.4,342017,Running
8299,-0.27,-0.74,-0.23,342057,Running
8300,0.17,-1.16,0.17,342098,Running
8301,1.29,-2.29,1.29,342138,Running
8302,2.26,-2.16,1.95,342179,Running
8303,1.99,-1.4,1.52,342220,Running
8304,1.52,-0.59,0.95,342261,Running
8305,1.12,0.16,0.61,342302,Running
8306,0.7,0.66,0.39,342342,Running
8307,0.6,1.2,0.2,342382,Running
8308,0.4,1.07,0.34,342422,Running
8309,0.79,0.57,0.63,342462,Running
8310,2.26,-0.2,1.19,342503,Running
8311,3.39,-1.94,2.0,342543,Running
8312,2.76,-1.98,1.52,342584,Running
8313,1.02,-1.46,0.75,342624,Running
8314,0.11,-1.18,0.16,342665,Running
8315,-0.79,-0.93,-0.36,342705,Running
8316,-0.94,-0.66,-0.45,342747,Running
8317,-0.57,-0.59,-0.36,342788,Running
8318,-0.29,-0.73,-0.21,342829,Running
8319,0.54,-1.61,0.54,342870,Running
8320,2.11,-2.5,1.74,342910,Running
8321,2.24,-2.11,1.75,342950,Running
8322,1.85,-1.22,1.23,342991,Running
8323,1.52,-0.46,0.71,343031,Running
8324,1.05,0.25,0.45,343072,Running
8325,0.67,0.82,0.21,343113,Running
8326,0.51,1.2,0.03,343153,Running
8327,0.38,1.07,0.14,343193,Running
8328,0.63,0.75,0.29,343233,Running
8329,2.91,-0.14,1.39,343274,Running
8330,3.89,-2.43,2.18,343314,Running
8331,2.74,-2.22,1.59,343355,Running
8332,0.87,-1.61,0.6,343395,Running
8333,-0.22,-1.25,0.05,343436,Running
8334,-1.1,-0.82,-0.44,343477,Running
8335,-0.89,-0.65,-0.45,343518,Running
8336,-0.46,-0.64,-0.29,343559,Running
8337,-0.17,-0.9,-0.08,343600,Running
8338,0.74,-1.79,0.79,343640,Running
8339,2.03,-2.1,1.82,343680,Running
8340,1.89,-1.68,1.84,343720,Running
8341,1.7,-1.03,1.31,343760,Running
8342,1.32,-0.28,0.79,343801,Running
8343,1.01,0.43,0.53,343841,Running
8344,0.66,0.95,0.25,343881,Running
8345,0.44,1.29,0.02,343922,Running
8346,0.59,0.85,0.36,343963,Running
8347,1.29,0.24,0.83,344003,Running
8348,3.16,-0.92,1.97,344043,Running
8349,3.07,-1.74,2.0,344083,Running
8350,1.86,-1.75,1.38,344124,Running
8351,0.61,-1.18,0.64,344165,Running
8352,-0.16,-1.21,0.05,344205,Running
8353,-1.03,-0.84,-0.3,344246,Running
8354,-0.86,-0.55,-0.48,344287,Running
8355,-0.4,-0.63,-0.26,344328,Running
8356,-0.05,-0.98,0.0,344368,Running
8357,1.11,-2.1,0.9,344408,Running
8358,2.13,-2.43,2.04,344449,Running
8359,2.04,-1.66,1.54,344489,Running
8360,1.96,-0.95,1.22,344529,Running
8361,1.54,-0.2,0.7,344570,Running
8362,1.02,0.51,0.43,344610,Running
8363,0.65,1.06,0.22,344650,Running
8364,0.43,1.25,0.16,344691,Running
8365,0.39,0.87,0.31,344731,Running
8366,1.0,0.3,0.65,344771,Running
8367,3.36,-0.92,2.25,344812,Running
8368,3.68,-2.15,2.26,344853,Running
8369,1.5,-2.02,1.25,344893,Running
8370,0.5,-1.22,0.41,344934,Running
8371,-0.41,-0.98,-0.09,344974,Running
8372,-0.9,-0.71,-0.4,345015,Running
8373,-0.7,-0.48,-0.5,345055,Running
8374,-0.3,-0.58,-0.23,345096,Running
8375,0.03,-1.02,0.17,345137,Running
8376,0.94,-2.16,1.11,345177,Running
8377,1.87,-2.33,2.03,345218,Running
8378,1.91,-1.53,1.93,345259,Running
8379,1.56,-0.71,1.31,345300,Running
8380,1.11,0.11,0.86,345341,Running
8381,0.8,0.75,0.48,345381,Running
8382,0.59,1.21,0.14,345421,Running
8383,0.39,1.23,0.11,345461,Running
8384,0.52,0.84,0.35,345502,Running
8385,1.79,0.07,1.1,345542,Running
8386,3.72,-1.56,2.5,345582,Running
8387,3.2,-1.8,2.08,345623,Running
8388,1.42,-1.67,1.19,345663,Running
8389,0.99,-1.65,0.2,345704,Running
8390,-0.91,-1.04,-0.32,345745,Running
8391,-0.9,-0.7,-0.49,345786,Running
8392,-0.56,-0.57,-0.49,345827,Running
8393,-0.23,-0.65,-0.21,345868,Running
8394,0.12,-1.09,0.22,345908,Running
8395,1.33,-2.12,1.52,345948,Running
8396,2.09,-2.49,2.31,345989,Running
8397,1.84,-1.37,1.61,346029,Running
8398,1.78,-0.74,1.29,346070,Running
8399,1.2,0.13,0.8,346113,Running
8400,0.75,0.84,0.47,346155,Running
8401,0.52,1.27,0.17,346196,Running
8402,0.37,1.12,0.12,346236,Running
8403,0.56,0.65,0.42,346276,Running
8404,1.88,0.02,1.15,346317,Running
8405,3.93,-2.01,2.43,346357,Running
8406,2.93,-2.24,2.07,346397,Running
8407,1.03,-1.64,0.92,346438,Running
8408,0.25,-1.25,0.39,346479,Running
8409,-0.84,-0.89,-0.18,346519,Running
8410,-0.91,-0.61,-0.41,346559,Running
8411,-0.65,-0.52,-0.37,346600,Running
8412,-0.29,-0.55,-0.23,346641,Running
8413,0.14,-0.98,0.2,346683,Running
8414,1.26,-2.01,1.39,346723,Running
8415,2.03,-2.28,2.27,346764,Running
8416,1.8,-1.3,1.6,346804,Running
8417,1.46,-0.66,1.14,346845,Running
8418,1.09,0.06,0.75,346885,Running
8419,0.71,0.7,0.4,346925,Running
8420,0.5,1.09,0.15,346966,Running
8421,0.43,1.12,0.21,347008,Running
8422,0.7,0.69,0.46,347049,Running
8423,2.12,-0.03,1.3,347089,Running
8424,3.25,-1.6,2.38,347130,Running
8425,2.73,-1.7,1.71,347170,Running
8426,1.14,-1.44,0.84,347211,Running
8427,0.16,-1.16,0.3,347252,Running
8428,-0.7,-1.0,-0.09,347292,Running
8429,-0.64,-0.49,-0.29,347376,Running
8430,-0.22,-0.57,-0.09,347417,Running
8431,0.37,-1.11,0.4,347457,Running
8432,1.62,-2.19,1.55,347497,Running
8433,2.11,-2.11,1.87,347538,Running
8434,1.74,-1.27,1.31,347579,Running
8435,1.46,-0.6,0.92,347619,Running
8436,1.13,0.12,0.54,347660,Running
8437,0.82,0.61,0.33,347700,Running
8438,0.64,1.11,0.16,347740,Running
8439,0.53,1.1,0.3,347780,Running
8440,0.69,0.75,0.48,347820,Running
8441,2.39,-0.02,1.23,347860,Running
8442,3.76,-1.9,2.19,347900,Running
8443,2.95,-2.33,1.65,347941,Running
8444,1.03,-1.55,0.62,347981,Running
8445,0.04,-1.09,0.2,348022,Running
8446,-0.82,-0.8,-0.32,348062,Running
8447,-0.82,-0.57,-0.36,348103,Running
8448,-0.51,-0.48,-0.33,348143,Running
8449,-0.21,-0.6,-0.17,348184,Running
8450,0.4,-1.21,0.42,348225,Running
8451,1.31,-2.09,1.32,348266,Running
8452,2.04,-2.05,1.91,348307,Running
8453,1.83,-1.3,1.38,348347,Running
8454,1.38,-0.6,1.0,348388,Running
8455,1.01,0.11,0.65,348428,Running
8456,0.8,0.69,0.38,348469,Running
8457,0.68,1.21,0.11,348509,Running
8458,0.57,1.02,0.33,348549,Running
8459,0.88,0.55,0.59,348589,Running
8460,2.75,-0.44,1.53,348631,Running
8461,3.23,-1.86,2.14,348672,Running
8462,2.34,-1.84,1.49,348712,Running
8463,0.82,-1.33,0.71,348752,Running
8464,-0.05,-1.24,0.15,348793,Running
8465,-1.0,-0.89,-0.25,348834,Running
8466,-0.9,-0.54,-0.4,348875,Running
8467,-0.48,-0.5,-0.29,348916,Running
8468,-0.15,-0.71,-0.06,348957,Running
8469,0.82,-1.79,0.81,348998,Running
8470,2.03,-2.07,1.89,349039,Running
8471,1.95,-1.67,1.87,349079,Running
8472,1.71,-0.99,1.27,349120,Running
8473,1.37,-0.32,0.82,349161,Running
8474,0.92,0.31,0.43,349202,Running
8475,0.59,0.77,0.14,349242,Running
8476,0.55,1.22,0.04,349282,Running
8477,0.54,1.0,0.29,349322,Running
8478,1.08,0.59,0.49,349362,Running
8479,3.39,-0.51,1.77,349402,Running
8480,3.71,-1.99,2.27,349443,Running
8481,2.14,-1.98,1.52,349484,Running
8482,0.58,-1.31,0.33,349526,Running
8483,-0.25,-1.3,-0.14,349566,Running
8484,-1.01,-0.83,-0.52,349607,Running
8485,-0.76,-0.6,-0.53,349648,Running
8486,-0.35,-0.69,-0.3,349689,Running
8487,0.11,-1.21,0.05,349730,Running
8488,1.2,-2.25,1.07,349771,Running
8489,2.26,-2.2,1.77,349811,Running
8490,2.36,-1.5,1.61,349852,Running
8491,1.74,-0.61,0.99,349892,Running
8492,1.25,0.09,0.7,349933,Running
8493,0.79,0.67,0.42,349973,Running
8494,0.64,1.12,0.15,350013,Running
8495,0.48,1.16,0.25,350053,Running
8496,0.67,0.65,0.44,350094,Running
8497,1.67,0.05,0.87,350135,Running
8498,3.62,-1.41,1.89,350175,Running
8499,3.43,-1.78,1.71,350216,Running
8500,1.6,-1.59,1.12,350256,Running
8501,0.25,-1.16,0.21,350297,Running
8502,-0.55,-1.18,-0.32,350337,Running
8503,-0.91,-0.84,-0.47,350379,Running
8504,-0.61,-0.75,-0.45,350420,Running
8505,-0.23,-0.94,-0.24,350460,Running
8506,0.34,-1.39,0.3,350500,Running
8507,1.59,-2.18,1.3,350540,Running
8508,2.3,-2.09,1.83,350581,Running
8509,2.39,-1.35,1.5,350621,Running
8510,1.87,-0.48,0.94,350662,Running
8511,1.32,0.24,0.57,350702,Running
8512,0.81,0.83,0.31,350743,Running
8513,0.51,1.23,0.04,350784,Running
8514,0.3,1.09,0.07,350825,Running
8515,0.6,0.84,0.11,350866,Running
8516,2.93,0.04,1.14,350907,Running
8517,4.5,-2.52,1.86,350947,Running
8518,3.0,-2.62,1.43,350988,Running
8519,0.91,-1.68,0.51,351028,Running
8520,-0.02,-1.34,0.06,351068,Running
8521,-0.92,-0.98,-0.48,351109,Running
8522,-1.03,-0.73,-0.49,351150,Running
8523,-0.56,-0.69,-0.3,351191,Running
8524,-0.24,-0.94,-0.2,351232,Running
8525,0.72,-1.85,0.7,351272,Running
8526,2.01,-2.03,1.57,351312,Running
8527,2.32,-1.81,1.84,351353,Running
8528,1.84,-1.13,1.2,351393,Running
8529,1.37,-0.39,0.71,351433,Running
8530,1.05,0.26,0.51,351474,Running
8531,0.78,0.79,0.21,351514,Running
8532,0.58,1.27,0.1,351554,Running
8533,0.55,1.02,0.25,351594,Running
8534,1.14,0.48,0.52,351634,Running
8535,3.37,-0.68,1.61,351674,Running
8536,3.43,-2.11,2.14,351714,Running
8537,2.28,-2.05,1.4,351755,Running
8538,0.63,-1.42,0.55,351796,Running
8539,-0.42,-1.36,-0.05,351836,Running
8540,-1.06,-0.98,-0.29,351877,Running
8541,-0.86,-0.57,-0.45,351918,Running
8542,-0.38,-0.61,-0.31,351959,Running
8543,-0.22,-0.84,-0.14,352000,Running
8544,1.1,-2.19,0.93,352040,Running
8545,2.08,-2.61,2.0,352081,Running
8546,2.13,-1.72,1.61,352121,Running
8547,1.8,-0.95,1.11,352161,Running
8548,1.44,-0.27,0.73,352202,Running
8549,0.98,0.33,0.47,352242,Running
8550,0.59,0.85,0.18,352282,Running
8551,0.45,1.17,0.11,352322,Running
8552,0.41,0.96,0.22,352362,Running
8553,0.86,0.71,0.29,352402,Running
8554,3.67,-0.69,1.91,352442,Running
8555,4.25,-2.84,2.24,352482,Running
8556,2.28,-2.45,1.31,352522,Running
8557,0.7,-1.61,0.36,352563,Running
8558,-0.37,-1.39,-0.25,352604,Running
8559,-1.18,-1.02,-0.68,352645,Running
8560,-0.95,-0.76,-0.58,352686,Running
8561,-0.45,-0.83,-0.35,352727,Running
8562,-0.12,-1.25,-0.06,352768,Running
8563,1.18,-2.57,1.04,352808,Running
8564,2.48,-2.55,1.81,352849,Running
8565,2.48,-1.58,1.54,352889,Running
8566,1.89,-0.63,0.93,352929,Running
8567,1.44,0.16,0.64,352970,Running
8568,0.91,0.72,0.36,353010,Running
8569,0.63,1.18,0.09,353050,Running
8570,0.41,1.12,0.18,353092,Running
8571,0.7,0.75,0.36,353132,Running
8572,2.29,-0.12,0.89,353174,Running
8573,3.98,-2.34,1.88,353214,Running
8574,3.27,-2.26,1.59,353254,Running
8575,1.27,-1.82,0.75,353295,Running
8576,0.15,-1.33,0.14,353335,Running
8577,-0.92,-0.96,-0.36,353375,Running
8578,-0.9,-0.7,-0.4,353416,Running
8579,-0.55,-0.63,-0.39,353457,Running
8580,-0.23,-0.75,-0.21,353498,Running
8581,0.03,-1.11,0.18,353539,Running
8582,1.53,-2.61,1.43,353579,Running
8583,2.27,-2.5,2.02,353619,Running
8584,1.95,-1.39,1.41,353659,Running
8585,1.89,-0.69,0.98,353699,Running
8586,1.42,0.06,0.72,353740,Running
8587,0.96,0.72,0.3,353780,Running
8588,0.71,1.27,0.05,353820,Running
8589,0.5,1.18,0.12,353860,Running
8590,0.7,0.74,0.36,353901,Running
8591,2.31,-0.09,1.09,353941,Running
8592,3.66,-2.34,2.14,353982,Running
8593,3.29,-2.32,1.83,354022,Running
8594,1.07,-1.94,0.73,354062,Running
8595,0.17,-1.42,0.22,354103,Running
8596,-0.93,-0.88,-0.28,354143,Running
8597,-0.9,-0.62,-0.41,354184,Running
8598,-0.52,-0.52,-0.34,354225,Running
8599,-0.27,-0.69,-0.16,354266,Running
8600,0.08,-1.28,0.13,354306,Running
8601,1.34,-2.49,1.27,354348,Running
8602,2.34,-2.34,1.94,354390,Running
8603,1.94,-1.43,1.55,354430,Running
8604,1.5,-0.59,0.99,354470,Running
8605,0.88,0.63,0.42,354544,Running
8606,0.76,1.14,0.12,354584,Running
8607,0.52,1.25,0.26,354624,Running
8608,0.73,0.84,0.57,354664,Running
8609,1.95,-0.01,1.04,354704,Running
8610,3.6,-1.84,2.21,354744,Running
8611,3.55,-2.03,1.63,354784,Running
8612,1.51,-1.76,0.92,354825,Running
8613,0.49,-1.31,0.15,354865,Running
8614,-0.55,-1.4,-0.26,354906,Running
8615,-1.08,-0.88,-0.39,354947,Running
8616,-0.79,-0.65,-0.37,354988,Running
8617,-0.31,-0.67,-0.16,355028,Running
8618,-0.02,-1.05,0.12,355069,Running
8619,1.29,-2.28,1.34,355109,Running
8620,2.55,-2.35,2.12,355150,Running
8621,2.05,-1.4,1.63,355191,Running
8622,1.61,-0.67,1.05,355231,Running
8623,1.21,-0.04,0.71,355272,Running
8624,0.83,0.46,0.36,355312,Running
8625,0.62,1.0,0.06,355352,Running
8626,0.42,1.31,0.05,355392,Running
8627,0.62,1.02,0.15,355432,Running
8628,2.23,0.16,1.07,355472,Running
8629,3.63,-2.3,2.26,355512,Running
8630,3.04,-2.4,2.08,355553,Running
8631,1.1,-1.86,0.84,355593,Running
8632,0.38,-1.49,0.44,355633,Running
