,x,y,z,t,activity
8766,1.28,-0.18,0.7,351307,Running
8767,0.95,0.09,0.57,351348,Running
8768,0.82,0.26,0.39,351388,Running
8769,0.81,0.41,0.24,351429,Running
8770,0.8,0.35,0.07,351470,Running
8771,0.8,0.25,0.07,351511,Running
8772,1.46,0.04,0.18,351552,Running
8773,2.69,-0.46,0.39,351593,Running
8774,2.98,-1.07,0.39,351634,Running
8775,2.02,-1.46,0.32,351674,Running
8776,1.04,-1.08,0.08,351716,Running
8777,0.69,-0.97,-0.07,351757,Running
8778,0.31,-0.73,-0.23,351797,Running
8779,0.02,-0.51,-0.31,351837,Running
8780,-0.09,-0.39,-0.23,351877,Running
8781,-0.1,-0.41,-0.02,351917,Running
8782,0.14,-0.65,0.23,351959,Running
8783,1.07,-1.21,0.53,352001,Running
8784,1.56,-1.37,0.86,352043,Running
8785,1.98,-1.16,0.87,352084,Running
8786,1.79,-0.77,0.83,352125,Running
8787,1.37,-0.39,0.71,352166,Running
8788,1.17,-0.09,0.6,352206,Running
8789,0.98,0.28,0.41,352247,Running
8790,0.93,0.53,0.32,352288,Running
8791,0.88,0.63,0.2,352328,Running
8792,0.84,0.55,0.08,352369,Running
8793,1.3,0.34,0.06,352410,Running
8794,2.77,-0.4,-0.05,352451,Running
8795,2.92,-1.14,-0.02,352491,Running
8796,2.0,-1.15,-0.16,352531,Running
8797,1.37,-0.99,-0.2,352571,Running
8798,0.79,-0.98,-0.21,352611,Running
8799,0.3,-0.85,-0.16,352652,Running
8800,-0.02,-0.74,-0.09,352692,Running
8801,-0.16,-0.57,0.09,352732,Running
8802,-0.23,-0.56,0.27,352772,Running
8803,0.05,-0.7,0.25,352812,Running
8804,1.25,-1.04,0.56,352854,Running
8805,2.14,-1.21,0.77,352894,Running
8806,2.16,-0.88,0.75,352934,Running
8807,1.71,-0.41,0.63,352975,Running
8808,1.42,-0.1,0.52,353015,Running
8809,1.14,0.06,0.45,353056,Running
8810,0.83,0.21,0.34,353097,Running
8811,0.65,0.37,0.2,353139,Running
8812,0.65,0.46,0.14,353180,Running
8813,0.54,0.5,0.09,353221,Running
8814,1.16,0.32,0.32,353262,Running
8815,2.22,-0.16,0.24,353303,Running
8816,2.68,-0.97,0.43,353343,Running
8817,2.45,-1.48,0.21,353384,Running
8818,1.43,-1.18,0.0,353424,Running
8819,0.81,-0.91,-0.04,353466,Running
8820,0.45,-0.7,-0.01,353507,Running
8821,0.14,-0.47,0.01,353547,Running
8822,-0.05,-0.37,0.04,353587,Running
8823,-0.15,-0.31,0.15,353629,Running
8824,-0.25,-0.35,0.18,353670,Running
8825,-0.12,-0.41,0.41,353710,Running
8826,1.0,-1.33,0.7,353750,Running
8827,2.64,-1.83,1.15,353792,Running
8828,2.35,-1.07,0.95,353832,Running
8829,1.34,-0.46,0.66,353872,Running
8830,1.05,-0.16,0.45,353913,Running
8831,0.88,0.07,0.3,353953,Running
8832,0.73,0.29,0.05,353994,Running
8833,0.75,0.41,-0.06,354035,Running
8834,0.7,0.38,-0.09,354075,Running
8835,0.72,0.28,-0.04,354116,Running
8836,1.44,-0.15,0.12,354156,Running
8837,2.92,-0.65,0.36,354197,Running
8838,3.33,-1.59,0.36,354237,Running
8839,2.02,-1.59,0.16,354278,Running
8840,1.09,-1.45,0.02,354318,Running
8841,0.32,-1.03,-0.06,354359,Running
8842,-0.09,-0.67,-0.08,354399,Running
8843,-0.26,-0.51,-0.08,354439,Running
8844,-0.36,-0.38,-0.02,354480,Running
8845,-0.36,-0.34,0.12,354520,Running
8846,-0.27,-0.59,0.28,354562,Running
8847,1.34,-1.42,0.58,354603,Running
8848,2.87,-1.66,0.75,354644,Running
8849,2.22,-0.84,0.57,354684,Running
8850,2.11,-0.45,0.4,354725,Running
8851,1.54,-0.16,0.42,354765,Running
8852,0.75,0.11,0.29,354806,Running
8853,0.44,0.31,0.15,354847,Running
8854,0.5,0.59,0.19,354888,Running
8855,0.52,0.55,0.15,354928,Running
8856,0.46,0.39,0.11,354969,Running
8857,1.06,0.32,0.14,355010,Running
8858,2.8,-0.13,0.37,355051,Running
8859,3.04,-1.11,0.29,355091,Running
8860,2.3,-1.21,0.16,355132,Running
8861,1.13,-0.99,-0.07,355172,Running
8862,0.54,-0.81,-0.09,355212,Running
8863,0.12,-0.62,-0.11,355253,Running
8864,-0.25,-0.56,-0.03,355293,Running
8865,-0.36,-0.4,0.04,355333,Running
8866,-0.29,-0.34,0.22,355373,Running
8867,-0.19,-0.38,0.34,355415,Running
8868,1.54,-1.39,0.52,355457,Running
8869,2.32,-1.93,1.13,355499,Running
8870,2.5,-1.25,0.82,355539,Running
8871,1.7,-0.46,0.68,355579,Running
8872,1.11,-0.09,0.49,355620,Running
8873,0.82,0.15,0.45,355660,Running
8874,0.68,0.47,0.34,355701,Running
8875,0.64,0.67,0.23,355742,Running
8876,0.59,0.59,-0.01,355783,Running
8877,0.81,0.49,-0.06,355823,Running
8878,2.41,0.09,-0.03,355864,Running
8879,3.25,-0.9,-0.1,355904,Running
8880,2.79,-1.17,0.02,355944,Running
8881,1.8,-1.26,-0.09,355985,Running
8882,0.83,-1.22,-0.23,356025,Running
8883,0.2,-1.06,-0.2,356065,Running
8884,-0.11,-0.79,-0.07,356105,Running
8885,-0.34,-0.51,0.15,356145,Running
8886,-0.42,-0.42,0.21,356185,Running
8887,-0.3,-0.26,0.25,356225,Running
8888,0.46,-0.55,0.49,356265,Running
8889,2.38,-1.64,0.8,356305,Running
8890,2.54,-1.42,0.89,356347,Running
8891,1.96,-0.72,0.76,356388,Running
8892,1.35,-0.34,0.63,356428,Running
8893,0.84,-0.1,0.51,356469,Running
8894,0.54,0.17,0.38,356511,Running
8895,0.52,0.48,0.27,356552,Running
8896,0.72,0.52,0.2,356593,Running
8897,0.77,0.45,0.06,356634,Running
8898,1.32,0.25,-0.12,356675,Running
8899,3.02,-0.14,-0.17,356715,Running
8900,3.39,-1.12,-0.3,356755,Running
8901,2.31,-1.34,-0.27,356795,Running
8902,1.26,-1.22,-0.3,356837,Running
8903,0.52,-1.2,-0.36,356878,Running
8904,-0.17,-1.08,-0.26,356918,Running
8905,-0.54,-0.85,-0.09,356958,Running
8906,-0.51,-0.67,0.16,356999,Running
8907,-0.35,-0.75,0.3,357040,Running
8908,0.58,-1.4,0.3,357080,Running
8909,2.24,-1.89,0.55,357120,Running
8910,2.25,-1.54,0.7,357160,Running
8911,2.06,-1.05,0.79,357200,Running
8912,1.54,-0.45,0.79,357242,Running
8913,1.05,-0.07,0.61,357283,Running
8914,0.82,0.25,0.49,357323,Running
8915,0.8,0.52,0.35,357364,Running
8916,0.66,0.61,0.17,357405,Running
8917,0.49,0.49,0.06,357446,Running
8918,1.18,0.34,-0.0,357487,Running
8919,3.51,-0.28,0.08,357528,Running
8920,3.62,-1.63,-0.45,357568,Running
8921,2.46,-1.24,-0.39,357610,Running
8922,1.52,-1.36,-0.44,357651,Running
8923,0.53,-1.12,-0.37,357691,Running
8924,-0.14,-1.12,-0.33,357731,Running
8925,-0.54,-0.96,-0.2,357771,Running
8926,-0.62,-0.73,0.07,357811,Running
8927,-0.45,-0.69,0.23,357851,Running
8928,0.3,-1.05,0.35,357893,Running
8929,2.1,-1.48,0.63,357934,Running
8930,2.49,-1.37,0.89,357976,Running
8931,2.54,-0.89,0.91,358017,Running
8932,1.86,-0.28,0.75,358057,Running
8933,1.23,0.07,0.51,358097,Running
8934,1.03,0.37,0.41,358138,Running
8935,0.93,0.63,0.23,358179,Running
8936,0.83,0.67,0.09,358220,Running
8937,0.57,0.5,0.04,358261,Running
8938,0.82,0.39,-0.12,358302,Running
8939,2.1,0.41,0.01,358342,Running
8940,3.46,-0.84,-0.35,358383,Running
8941,2.69,-1.1,0.02,358423,Running
8942,1.94,-1.13,-0.17,358464,Running
8943,0.85,-1.1,-0.25,358504,Running
8944,0.02,-0.97,-0.26,358544,Running
8945,-0.25,-0.9,-0.09,358585,Running
8946,-0.35,-0.77,0.09,358626,Running
8947,-0.27,-0.65,0.19,358667,Running
8948,0.11,-0.74,0.45,358707,Running
8949,1.41,-1.07,0.58,358749,Running
8950,1.97,-1.25,0.97,358790,Running
8951,2.39,-0.98,0.85,358832,Running
8952,1.88,-0.41,0.82,358873,Running
8953,1.22,-0.04,0.61,358914,Running
8954,0.98,0.35,0.43,358956,Running
8955,1.0,0.63,0.3,358996,Running
8956,0.95,0.57,0.08,359037,Running
8957,0.72,0.39,-0.09,359078,Running
8958,0.81,0.17,-0.2,359119,Running
8959,2.28,-0.22,-0.2,359159,Running
8960,3.38,-1.14,-0.14,359199,Running
8961,2.85,-1.68,-0.18,359239,Running
8962,1.73,-1.32,-0.37,359281,Running
8963,0.88,-1.13,-0.38,359323,Running
8964,0.23,-0.93,-0.33,359364,Running
8965,-0.18,-0.77,-0.19,359404,Running
8966,-0.39,-0.68,0.05,359444,Running
8967,-0.39,-0.57,0.37,359484,Running
8968,-0.35,-0.81,0.37,359524,Running
8969,0.8,-1.26,0.31,359564,Running
8970,2.39,-1.65,0.53,359606,Running
8971,2.59,-1.12,0.48,359647,Running
8972,2.03,-0.5,0.47,359687,Running
8973,1.57,-0.14,0.46,359728,Running
8974,1.04,0.13,0.34,359768,Running
8975,0.6,0.43,0.27,359809,Running
8976,0.72,0.53,0.25,359849,Running
8977,0.77,0.5,0.13,359890,Running
8978,0.58,0.44,0.09,359930,Running
8979,1.54,0.41,-0.02,359971,Running
8980,3.78,-0.67,-0.43,360012,Running
8981,3.07,-1.27,-0.37,360052,Running
8982,2.09,-1.39,-0.42,360092,Running
8983,1.04,-1.06,-0.34,360132,Running
8984,0.39,-0.72,-0.25,360172,Running
8985,-0.01,-0.68,-0.12,360214,Running
8986,-0.29,-0.68,-0.0,360254,Running
8987,-0.64,-0.66,-0.01,360294,Running
8988,-0.65,-0.71,0.18,360334,Running
8989,-0.29,-1.02,0.33,360374,Running
8990,1.86,-1.89,0.24,360414,Running
8991,3.29,-1.95,0.88,360455,Running
8992,3.15,-1.14,0.71,360495,Running
8993,1.99,-0.33,0.58,360536,Running
8994,1.32,0.09,0.44,360576,Running
8995,1.02,0.3,0.32,360616,Running
8996,0.74,0.65,0.21,360657,Running
8997,0.75,0.77,0.15,360697,Running
8998,0.52,0.73,-0.04,360738,Running
8999,0.5,0.56,-0.09,360779,Running
9000,2.02,0.48,-0.0,360819,Running
9001,4.26,-0.77,-0.14,360860,Running
9002,3.61,-1.56,-0.07,360900,Running
9003,2.24,-1.57,-0.24,360940,Running
9004,0.96,-1.26,-0.37,360980,Running
9005,0.31,-0.95,-0.39,361020,Running
9006,-0.08,-0.8,-0.36,361062,Running
9007,-0.35,-0.8,-0.16,361102,Running
9008,-0.48,-0.55,0.04,361142,Running
9009,-0.46,-0.34,0.31,361182,Running
9010,-0.46,-0.43,0.46,361224,Running
9011,1.26,-1.53,0.66,361265,Running
9012,2.74,-2.57,1.21,361305,Running
9013,2.9,-1.75,1.1,361345,Running
9014,2.02,-0.76,0.93,361385,Running
9015,1.36,-0.13,0.65,361425,Running
9016,1.08,0.11,0.53,361466,Running
9017,0.85,0.39,0.45,361507,Running
9018,0.87,0.67,0.37,361547,Running
9019,0.81,0.64,0.23,361588,Running
9020,0.67,0.51,0.09,361629,Running
9021,1.47,0.37,0.24,361670,Running
9022,3.93,-0.74,0.35,361711,Running
9023,3.55,-1.66,0.37,361751,Running
9024,2.84,-1.66,0.2,361792,Running
9025,1.89,-1.4,0.0,361832,Running
9026,1.07,-1.22,-0.21,361872,Running
9027,0.32,-1.16,-0.54,361912,Running
9028,-0.11,-0.96,-0.66,361952,Running
9029,-0.25,-0.76,-0.5,361992,Running
9030,-0.48,-0.45,-0.26,362033,Running
9031,-0.52,-0.36,0.05,362073,Running
9032,-0.0,-0.73,0.52,362113,Running
9033,2.02,-1.84,0.95,362153,Running
9034,2.54,-1.52,1.29,362194,Running
9035,2.5,-1.03,1.08,362234,Running
9036,1.85,-0.55,1.01,362275,Running
9037,1.18,-0.07,0.84,362315,Running
9038,1.17,0.31,0.82,362356,Running
9039,1.09,0.51,0.44,362396,Running
9040,0.8,0.68,0.29,362437,Running
9041,0.85,0.57,0.2,362478,Running
9042,1.6,0.5,0.12,362519,Running
9043,3.5,-0.51,-0.03,362560,Running
9044,3.43,-1.26,-0.24,362600,Running
9045,2.49,-1.37,-0.54,362640,Running
9046,1.68,-1.1,-0.66,362680,Running
9047,1.01,-0.98,-0.68,362720,Running
9048,0.37,-0.74,-0.52,362760,Running
9049,0.01,-0.51,-0.32,362801,Running
9050,-0.16,-0.37,-0.17,362841,Running
9051,-0.21,-0.34,0.02,362881,Running
9052,-0.24,-0.35,0.21,362923,Running
9053,-0.16,-0.49,0.52,362964,Running
9054,1.19,-1.39,0.61,363004,Running
9055,2.39,-1.93,1.18,363044,Running
9056,2.45,-1.21,0.93,363085,Running
9057,1.76,-0.63,0.8,363125,Running
9058,1.36,-0.26,0.63,363166,Running
9059,1.14,0.02,0.6,363206,Running
9060,0.79,0.31,0.48,363247,Running
9061,0.81,0.53,0.4,363288,Running
9062,0.97,0.52,0.29,363329,Running
9063,0.94,0.39,0.04,363371,Running
9064,1.3,0.29,-0.21,363412,Running
9065,3.04,-0.57,-0.34,363453,Running
9066,2.96,-1.44,-0.34,363493,Running
9067,1.98,-1.29,-0.43,363533,Running
9068,1.22,-1.14,-0.49,363573,Running
9069,0.7,-1.04,-0.37,363613,Running
9070,0.16,-0.9,-0.32,363653,Running
9071,-0.14,-0.78,-0.18,363693,Running
9072,-0.29,-0.62,-0.02,363735,Running
9073,-0.3,-0.51,0.12,363777,Running
9074,0.43,-0.7,0.4,363819,Running
9075,1.98,-1.64,0.75,363859,Running
9076,2.18,-1.48,0.99,363899,Running
9077,1.88,-1.0,0.96,363939,Running
9078,1.09,-0.44,0.8,363980,Running
9079,0.83,-0.27,0.73,364020,Running
9080,0.53,0.04,0.52,364061,Running
9081,0.52,0.3,0.33,364102,Running
9082,0.68,0.45,0.23,364143,Running
9083,0.65,0.43,0.03,364183,Running
9084,0.81,0.43,0.04,364224,Running
9085,2.22,-0.05,0.38,364265,Running
9086,2.79,-0.97,0.29,364306,Running
9087,2.56,-1.33,0.34,364346,Running
9088,1.88,-1.12,-0.05,364387,Running
9089,1.15,-0.9,-0.18,364427,Running
9090,0.58,-0.83,-0.25,364467,Running
9091,0.23,-0.7,-0.25,364508,Running
9092,0.03,-0.67,-0.1,364548,Running
9093,0.03,-0.8,0.18,364588,Running
9094,0.1,-1.04,0.34,364628,Running
9095,0.71,-1.24,0.64,364668,Running
9096,1.51,-1.15,0.77,364709,Running
9097,1.8,-0.76,0.79,364749,Running
9098,1.71,-0.49,0.7,364790,Running
9099,1.3,-0.19,0.52,364832,Running
9100,0.97,0.02,0.38,364873,Running
9101,0.66,0.33,0.16,364914,Running
9102,0.75,0.74,0.14,364955,Running
9103,0.86,0.82,0.05,364996,Running
9104,0.94,0.83,0.04,365037,Running
9105,2.02,0.35,0.27,365078,Running
9106,2.91,-0.34,0.31,365118,Running
9107,2.61,-0.82,0.6,365158,Running
9108,1.91,-0.97,0.43,365199,Running
9109,1.15,-0.68,0.32,365240,Running
9110,0.74,-0.54,0.29,365280,Running
9111,0.56,-0.5,0.27,365321,Running
9112,0.59,-0.59,0.26,365361,Running
9113,0.5,-0.63,0.28,365402,Running
9114,0.34,-0.71,0.25,365443,Running
9115,0.16,-0.66,0.13,365483,Running
9116,0.26,-0.56,0.09,365523,Running
9117,0.5,-0.54,0.08,365565,Running
9118,0.84,-0.48,0.17,365606,Running
9119,1.12,-0.62,0.59,365647,Running
9120,1.29,-0.7,0.8,365687,Running
9121,1.54,-0.48,0.81,365728,Running
9122,1.19,-0.16,0.67,365768,Running
9123,1.09,0.11,0.4,365809,Running
9124,1.16,0.3,0.31,365850,Running
9125,1.17,0.42,0.33,365891,Running
9126,1.27,0.51,0.43,365932,Running
9127,1.96,-0.27,0.59,365973,Running
9128,1.61,-0.64,0.57,366013,Running
9129,1.09,-0.61,0.43,366054,Running
9130,1.01,-0.51,0.34,366094,Running
9131,0.94,-0.44,0.3,366135,Running
9132,0.77,-0.37,0.28,366175,Running
9133,0.43,-0.25,0.22,366216,Running
9134,0.22,-0.18,0.25,366256,Running
9135,0.14,-0.29,0.21,366297,Running
9136,0.44,-0.61,0.32,366337,Running
9137,0.53,-0.73,0.3,366377,Running
9138,0.52,-0.83,0.3,366417,Running
9139,0.44,-0.91,0.35,366458,Running
9140,0.64,-1.14,0.49,366498,Running
9141,0.6,-0.95,0.52,366539,Running
9142,0.48,-0.8,0.47,366579,Running
9143,0.48,-0.81,0.46,366620,Running
9144,0.38,-0.89,0.55,366660,Running
9145,0.24,-0.96,0.45,366701,Running
9146,0.27,-1.02,0.42,366741,Running
9147,0.37,-0.96,0.41,366782,Running
9148,0.37,-0.89,0.38,366824,Running
9149,0.36,-0.94,0.35,366865,Running
9150,0.32,-0.93,0.34,366905,Running
9151,0.3,-0.92,0.3,366946,Running
9152,0.25,-1.19,0.28,366988,Running
9153,0.2,-1.24,0.22,367029,Running
9154,0.16,-1.29,0.21,367069,Running
9155,0.11,-1.15,0.14,367110,Running
9156,0.09,-0.93,0.09,367150,Running
9157,0.14,-0.85,0.11,367191,Standing
9158,0.13,-0.87,0.07,367233,Standing
9159,0.11,-0.83,0.01,367273,Standing
9160,0.08,-0.89,-0.02,367313,Standing
9161,0.08,-0.98,-0.02,367353,Standing
9162,0.09,-1.07,-0.01,367394,Standing
9163,0.13,-1.04,-0.02,367434,Standing
9164,0.17,-0.99,0.03,367474,Standing
9165,0.18,-1.02,0.11,367516,Standing
9166,0.14,-1.07,0.15,367557,Standing
9167,0.05,-1.11,0.13,367597,Standing
9168,0.07,-1.03,0.13,367638,Standing
9169,0.16,-0.91,0.21,367678,Standing
9170,0.2,-0.88,0.22,367719,Standing
9171,0.18,-0.88,0.26,367760,Standing
9172,0.09,-0.91,0.25,367800,Standing
9173,0.05,-0.97,0.23,367841,Standing
9174,0.07,-1.0,0.23,367881,Standing
9175,0.14,-0.96,0.21,367922,Standing
9176,0.17,-0.92,0.21,367962,Standing
9177,0.16,-0.95,0.21,368003,Standing
9178,0.13,-0.95,0.2,368043,Standing
9179,0.1,-0.96,0.21,368083,Standing
9180,0.13,-0.94,0.22,368123,Standing
9181,0.17,-0.94,0.22,368164,Standing
9182,0.16,-0.95,0.23,368204,Standing
9183,0.14,-0.96,0.25,368245,Standing
9184,0.14,-0.95,0.27,368285,Standing
9185,0.13,-0.97,0.29,368326,Standing
9186,0.13,-0.95,0.29,368366,Standing
9187,0.12,-0.95,0.29,368407,Standing
9188,0.11,-0.95,0.28,368447,Standing
9189,0.12,-0.95,0.27,368488,Standing
9190,0.11,-0.95,0.27,368528,Standing
9191,0.11,-0.94,0.26,368569,Standing
9192,0.11,-0.93,0.26,368611,Standing
9193,0.12,-0.95,0.26,368652,Standing
9194,0.13,-0.94,0.27,368692,Standing
9195,0.12,-0.95,0.27,368733,Standing
9196,0.14,-0.94,0.29,368773,Standing
9197,0.14,-0.95,0.29,368814,Standing
9198,0.14,-0.96,0.28,368856,Standing
9199,0.15,-0.95,0.29,368897,Standing
9200,0.14,-0.95,0.27,368939,Standing
9201,0.15,-0.96,0.28,368979,Standing
9202,0.14,-0.96,0.26,369019,Standing
9203,0.12,-0.95,0.26,369060,Standing
9204,0.13,-0.95,0.27,369100,Standing
9205,0.14,-0.96,0.25,369141,Standing
9206,0.13,-0.95,0.27,369181,Standing
9207,0.13,-0.95,0.26,369222,Standing
9208,0.13,-0.96,0.26,369262,Standing
9209,0.13,-0.95,0.27,369303,Standing
9210,0.13,-0.96,0.28,369343,Standing
9211,0.12,-0.96,0.29,369384,Standing
9212,0.13,-0.95,0.28,369425,Standing
9213,0.13,-0.95,0.27,369465,Standing
9214,0.13,-0.95,0.27,369506,Standing
9215,0.13,-0.95,0.27,369546,Standing
9216,0.12,-0.95,0.26,369587,Standing
9217,0.13,-0.95,0.26,369627,Standing
9218,0.14,-0.94,0.25,369668,Standing
9219,0.14,-0.95,0.25,369708,Standing
9220,0.14,-0.93,0.26,369748,Standing
9221,0.14,-0.96,0.27,369788,Standing
9222,0.14,-0.95,0.27,369829,Standing
9223,0.15,-0.96,0.27,369869,Standing
9224,0.14,-0.96,0.27,369910,Standing
9225,0.12,-0.96,0.27,369950,Standing
9226,0.12,-0.94,0.27,369991,Standing
9227,0.11,-0.94,0.26,370031,Standing
9228,0.11,-0.95,0.26,370072,Standing
9229,0.12,-0.96,0.25,370112,Standing
9230,0.13,-0.96,0.26,370153,Standing
9231,0.14,-0.96,0.27,370193,Standing
9232,0.14,-0.97,0.28,370234,Standing
9233,0.12,-0.96,0.29,370274,Standing
9234,0.12,-0.96,0.27,370315,Standing
9235,0.12,-0.95,0.27,370356,Standing
9236,0.12,-0.95,0.27,370396,Standing
9237,0.12,-0.95,0.25,370437,Standing
9238,0.12,-0.96,0.26,370477,Standing
9239,0.12,-0.96,0.26,370518,Standing
9240,0.11,-0.96,0.27,370560,Standing
9241,0.11,-0.95,0.28,370600,Standing
9242,0.11,-0.95,0.28,370640,Standing
9243,0.11,-0.95,0.27,370681,Standing
9244,0.12,-0.94,0.27,370721,Standing
9245,0.12,-0.95,0.27,370762,Standing
9246,0.13,-0.95,0.28,370802,Standing
9247,0.12,-0.95,0.28,370843,Standing
9248,0.13,-0.96,0.28,370883,Standing
9249,0.13,-0.94,0.28,370924,Standing
9250,0.13,-0.94,0.28,370964,Standing
9251,0.13,-0.94,0.27,371005,Standing
9252,0.14,-0.94,0.27,371045,Standing
9253,0.14,-0.94,0.28,371086,Standing
9254,0.14,-0.94,0.28,371126,Standing
9255,0.14,-0.94,0.29,371167,Standing
9256,0.12,-0.94,0.28,371208,Standing
9257,0.12,-0.94,0.28,371248,Standing
9258,0.11,-0.95,0.29,371289,Standing
9259,0.11,-0.93,0.28,371329,Standing
9260,0.12,-0.95,0.29,371369,Standing
9261,0.12,-0.95,0.28,371410,Standing
9262,0.12,-0.95,0.28,371450,Standing
9263,0.12,-0.95,0.27,371491,Standing
9264,0.13,-0.95,0.27,371533,Standing
9265,0.11,-0.95,0.27,371574,Standing
9266,0.11,-0.95,0.27,371615,Standing
9267,0.1,-0.96,0.29,371655,Standing
9268,0.11,-0.99,0.29,371696,Standing
9269,0.09,-0.98,0.3,371736,Standing
9270,0.07,-0.96,0.29,371777,Standing
9271,0.07,-0.95,0.27,371818,Standing
9272,0.08,-0.93,0.25,371858,Standing
9273,0.1,-0.95,0.25,371899,Standing
9274,0.11,-0.95,0.25,371941,Standing
9275,0.13,-0.96,0.25,371982,Standing
9276,0.14,-0.96,0.27,372023,Standing
9277,0.13,-0.95,0.26,372064,Standing
9278,0.11,-0.95,0.26,372104,Standing
9279,0.11,-0.95,0.26,372146,Standing
9280,0.11,-0.95,0.26,372187,Standing
9281,0.11,-0.96,0.26,372227,Standing
9282,0.11,-0.96,0.26,372267,Standing
9283,0.1,-0.95,0.25,372307,Standing
9284,0.09,-0.94,0.24,372347,Standing
9285,0.08,-0.94,0.24,372388,Standing
9286,0.09,-0.93,0.22,372430,Standing
9287,0.08,-0.95,0.21,372471,Standing
9288,0.09,-0.94,0.21,372512,Standing
9289,0.08,-0.91,0.18,372552,Standing
9290,0.09,-0.91,0.16,372593,Standing
9291,0.08,-0.98,0.18,372633,Standing
9292,0.05,-1.02,0.19,372674,Standing
9293,0.08,-1.02,0.2,372715,Standing
9294,0.09,-1.01,0.21,372755,Standing
9295,0.1,-0.99,0.2,372796,Standing
9296,0.07,-0.99,0.2,372836,Standing
9297,0.05,-1.0,0.2,372877,Standing
9298,0.02,-0.99,0.2,372918,Standing
9299,0.02,-0.98,0.19,372958,Standing
9300,0.04,-0.98,0.17,372999,Standing
9301,0.05,-0.98,0.16,373039,Standing
9302,0.06,-0.98,0.15,373080,Standing
9303,0.07,-0.96,0.14,373120,Standing
9304,0.07,-0.96,0.14,373160,Standing
9305,0.07,-0.97,0.13,373200,Standing
9306,0.07,-0.97,0.13,373241,Standing
9307,0.07,-0.98,0.12,373281,Standing
9308,0.08,-0.97,0.12,373322,Standing
9309,0.09,-0.98,0.11,373362,Standing
9310,0.09,-0.98,0.11,373403,Standing
9311,0.08,-0.98,0.12,373443,Standing
9312,0.07,-0.98,0.12,373484,Standing
9313,0.06,-0.98,0.12,373524,Standing
9314,0.06,-0.99,0.12,373565,Standing
9315,0.05,-0.98,0.13,373605,Standing
9316,0.06,-0.97,0.12,373646,Standing
9317,0.06,-0.98,0.12,373686,Standing
9318,0.05,-0.98,0.12,373727,Standing
9319,0.05,-0.98,0.12,373767,Standing
9320,0.06,-0.98,0.12,373808,Standing
9321,0.06,-0.98,0.12,373848,Standing
9322,0.07,-0.98,0.12,373889,Standing
9323,0.07,-0.98,0.12,373931,Standing
9324,0.07,-0.96,0.12,373971,Standing
9325,0.09,-0.96,0.12,374011,Standing
9326,0.08,-0.98,0.12,374052,Standing
9327,0.1,-0.98,0.12,374092,Standing
9328,0.09,-0.98,0.11,374133,Standing
9329,0.09,-0.98,0.11,374173,Standing
9330,0.08,-0.98,0.09,374214,Standing
9331,0.08,-0.98,0.09,374254,Standing
9332,0.07,-0.98,0.1,374295,Standing
9333,0.06,-0.99,0.1,374335,Standing
9334,0.07,-1.0,0.1,374376,Standing
9335,0.06,-1.0,0.1,374416,Standing
9336,0.06,-0.99,0.1,374457,Standing
9337,0.05,-0.97,0.09,374497,Standing
9338,0.05,-0.96,0.1,374538,Standing
9339,0.05,-0.96,0.1,374578,Standing
9340,0.05,-0.96,0.1,374619,Standing
9341,0.06,-0.97,0.11,374660,Standing
9342,0.07,-0.98,0.11,374700,Standing
9343,0.08,-0.98,0.11,374740,Standing
9344,0.09,-0.98,0.12,374780,Standing
9345,0.09,-0.98,0.11,374821,Standing
9346,0.08,-0.97,0.11,374861,Standing
9347,0.08,-0.98,0.1,374902,Standing
9348,0.08,-0.98,0.11,374942,Standing
9349,0.07,-0.98,0.1,374983,Standing
9350,0.07,-0.99,0.1,375023,Standing
9351,0.07,-0.98,0.11,375064,Standing
9352,0.07,-1.0,0.11,375104,Standing
9353,0.07,-0.99,0.12,375145,Standing
9354,0.06,-0.96,0.11,375185,Standing
9355,0.06,-0.96,0.11,375226,Standing
9356,0.06,-0.96,0.11,375266,Standing
9357,0.07,-0.96,0.12,375307,Standing
9358,0.08,-0.98,0.12,375347,Standing
9359,0.1,-0.99,0.11,375388,Standing
9360,0.11,-0.99,0.1,375428,Standing
9361,0.1,-0.98,0.09,375469,Standing
9362,0.1,-0.97,0.11,375510,Standing
9363,0.09,-0.98,0.11,375552,Standing
9364,0.1,-0.99,0.12,375592,Standing
9365,0.09,-1.0,0.13,375632,Standing
9366,0.09,-1.01,0.14,375674,Standing
9367,0.08,-1.01,0.13,375715,Standing
9368,0.08,-0.98,0.12,375755,Standing
9369,0.07,-0.98,0.13,375796,Standing
9370,0.06,-0.98,0.14,375836,Standing
9371,0.07,-0.99,0.16,375877,Standing
9372,0.07,-1.0,0.18,375917,Standing
9373,0.07,-0.99,0.18,375958,Standing
9374,0.07,-0.96,0.19,375998,Standing
9375,0.06,-0.95,0.17,376039,Standing
9376,0.05,-0.95,0.16,376079,Standing
9377,0.07,-0.92,0.16,376120,Standing
9378,0.08,-0.91,0.17,376160,Standing
9379,0.11,-0.93,0.19,376201,Standing
9380,0.11,-0.96,0.2,376241,Standing
9381,0.12,-1.0,0.21,376282,Standing
9382,0.12,-1.0,0.21,376322,Standing
9383,0.13,-0.99,0.21,376363,Standing
9384,0.12,-1.0,0.23,376404,Standing
9385,0.12,-1.0,0.24,376445,Standing
9386,0.1,-0.98,0.23,376485,Standing
9387,0.09,-0.97,0.23,376526,Standing
