,x,y,z,t,activity
5242,-0.24,0.73,0.53,213906,Standing
5243,-0.29,0.73,0.58,213947,Standing
5244,-0.32,0.75,0.64,213987,Standing
5245,-0.3,0.83,0.71,214028,Standing
5246,-0.25,0.86,0.67,214069,Standing
5247,-0.21,0.81,0.54,214110,Standing
5248,-0.21,0.78,0.5,214151,Standing
5249,-0.23,0.75,0.55,214192,Standing
5250,-0.27,0.72,0.59,214233,Standing
5251,-0.31,0.71,0.61,214274,Standing
5252,-0.32,0.76,0.67,214315,Standing
5253,-0.29,0.79,0.63,214355,Standing
5254,-0.26,0.8,0.57,214396,Standing
5255,-0.23,0.8,0.55,214437,Standing
5256,-0.24,0.79,0.54,214478,Standing
5257,-0.26,0.75,0.56,214519,Standing
5258,-0.29,0.73,0.58,214560,Standing
5259,-0.32,0.73,0.63,214601,Standing
5260,-0.33,0.77,0.68,214642,Standing
5261,-0.29,0.8,0.65,214683,Standing
5262,-0.24,0.79,0.55,214724,Standing
5263,-0.23,0.79,0.52,214765,Standing
5264,-0.23,0.79,0.56,214805,Standing
5265,-0.25,0.77,0.6,214846,Standing
5266,-0.27,0.73,0.59,214888,Standing
5267,-0.3,0.72,0.62,214929,Standing
5268,-0.32,0.75,0.66,214970,Standing
5269,-0.28,0.81,0.68,215011,Standing
5270,-0.25,0.81,0.61,215052,Standing
5271,-0.22,0.8,0.53,215093,Standing
5272,-0.21,0.8,0.54,215134,Standing
5273,-0.25,0.74,0.56,215175,Standing
5274,-0.3,0.71,0.59,215216,Standing
5275,-0.34,0.74,0.68,215257,Standing
5276,-0.3,0.79,0.69,215298,Standing
5277,-0.26,0.8,0.61,215339,Standing
5278,-0.22,0.79,0.55,215379,Standing
5279,-0.22,0.77,0.52,215420,Standing
5280,-0.24,0.77,0.57,215461,Standing
5281,-0.28,0.74,0.61,215502,Standing
5282,-0.32,0.74,0.64,215543,Standing
5283,-0.3,0.78,0.67,215585,Standing
5284,-0.25,0.8,0.63,215626,Standing
5285,-0.23,0.8,0.56,215667,Standing
5286,-0.2,0.8,0.54,215708,Standing
5287,-0.22,0.77,0.54,215749,Standing
5288,-0.26,0.73,0.56,215790,Standing
5289,-0.3,0.72,0.61,215831,Standing
5290,-0.32,0.76,0.68,215872,Standing
5291,-0.29,0.8,0.67,215913,Standing
5292,-0.24,0.82,0.62,215954,Standing
5293,-0.22,0.79,0.54,215996,Standing
5294,-0.22,0.8,0.56,216037,Standing
5295,-0.23,0.78,0.59,216078,Standing
5296,-0.25,0.72,0.55,216119,Standing
5297,-0.29,0.73,0.6,216160,Standing
5298,-0.29,0.78,0.67,216200,Standing
5299,-0.27,0.81,0.67,216241,Standing
5300,-0.23,0.79,0.6,216282,Standing
5301,-0.2,0.76,0.54,216323,Standing
5302,-0.2,0.75,0.54,216365,Standing
5303,-0.21,0.73,0.57,216406,Standing
5304,-0.23,0.7,0.57,216446,Standing
5305,-0.29,0.7,0.6,216487,Standing
5306,-0.31,0.77,0.68,216528,Standing
5307,-0.27,0.83,0.72,216569,Standing
5308,-0.23,0.83,0.62,216611,Standing
5309,-0.16,0.81,0.51,216652,Standing
5310,-0.16,0.8,0.51,216693,Standing
5311,-0.15,0.81,0.57,216734,Standing
5312,-0.16,0.81,0.64,216775,Standing
5313,-0.17,0.79,0.61,216816,Standing
5314,-0.2,0.72,0.54,216857,Standing
5315,-0.25,0.66,0.52,216898,Standing
5316,-0.3,0.74,0.65,216939,Standing
5317,-0.3,0.8,0.76,216980,Standing
5318,-0.3,0.79,0.75,217021,Standing
5319,-0.27,0.74,0.63,217062,Standing
5320,-0.27,0.75,0.61,217103,Standing
5321,-0.24,0.79,0.66,217144,Standing
5322,-0.2,0.83,0.68,217185,Standing
5323,-0.13,0.86,0.66,217227,Standing
5324,-0.09,0.85,0.63,217268,Standing
5325,-0.07,0.81,0.61,217309,Standing
5326,-0.05,0.75,0.55,217350,Standing
5327,-0.08,0.69,0.48,217391,Standing
5328,-0.13,0.69,0.51,217432,Standing
5329,-0.17,0.76,0.61,217473,Standing
5330,-0.15,0.84,0.69,217513,Standing
5331,-0.12,0.85,0.6,217554,Standing
5332,-0.1,0.82,0.54,217595,Standing
5333,-0.12,0.79,0.57,217635,Standing
5334,-0.15,0.79,0.67,217676,Standing
5335,-0.22,0.76,0.7,217717,Standing
5336,-0.27,0.73,0.71,217758,Standing
5337,-0.29,0.75,0.72,217799,Standing
5338,-0.3,0.76,0.71,217840,Standing
5339,-0.29,0.76,0.71,217881,Standing
5340,-0.25,0.74,0.66,217922,Standing
5341,-0.22,0.74,0.6,217963,Standing
5342,-0.16,0.77,0.61,218004,Standing
5343,-0.14,0.81,0.65,218045,Standing
5344,-0.1,0.83,0.67,218085,Standing
5345,-0.09,0.8,0.63,218126,Standing
5346,-0.07,0.79,0.59,218167,Standing
5347,-0.08,0.77,0.58,218208,Standing
5348,-0.09,0.76,0.56,218249,Standing
5349,-0.12,0.77,0.56,218290,Standing
5350,-0.14,0.8,0.6,218331,Standing
5351,-0.15,0.82,0.65,218372,Standing
5352,-0.2,0.81,0.66,218414,Standing
5353,-0.21,0.79,0.67,218455,Standing
5354,-0.21,0.79,0.65,218496,Standing
5355,-0.18,0.78,0.61,218536,Standing
5356,-0.15,0.76,0.55,218577,Standing
5357,-0.17,0.71,0.48,218618,Standing
5358,-0.2,0.73,0.54,218659,Standing
5359,-0.23,0.76,0.65,218700,Standing
5360,-0.24,0.78,0.68,218741,Standing
5361,-0.23,0.77,0.65,218782,Standing
5362,-0.21,0.73,0.58,218824,Standing
5363,-0.18,0.76,0.55,218865,Standing
5364,-0.2,0.77,0.58,218906,Standing
5365,-0.21,0.78,0.63,218947,Standing
5366,-0.22,0.8,0.67,218988,Standing
5367,-0.22,0.8,0.68,219030,Standing
5368,-0.21,0.79,0.65,219071,Standing
5369,-0.19,0.77,0.61,219112,Standing
5370,-0.17,0.79,0.6,219153,Standing
5371,-0.17,0.8,0.62,219194,Standing
5372,-0.18,0.79,0.62,219236,Standing
5373,-0.19,0.78,0.61,219277,Standing
5374,-0.2,0.77,0.63,219318,Standing
5375,-0.18,0.75,0.61,219359,Standing
5376,-0.17,0.76,0.6,219400,Standing
5377,-0.18,0.75,0.62,219441,Standing
5378,-0.17,0.76,0.62,219482,Standing
5379,-0.18,0.78,0.67,219523,Standing
5380,-0.2,0.75,0.65,219564,Standing
5381,-0.2,0.75,0.63,219604,Standing
5382,-0.19,0.78,0.64,219646,Standing
5383,-0.2,0.76,0.62,219687,Standing
5384,-0.19,0.78,0.64,219728,Standing
5385,-0.18,0.79,0.66,219769,Standing
5386,-0.16,0.79,0.67,219810,Standing
5387,-0.16,0.79,0.68,219851,Standing
5388,-0.16,0.78,0.67,219892,Standing
5389,-0.14,0.79,0.66,219933,Standing
5390,-0.14,0.77,0.63,219974,Standing
5391,-0.12,0.76,0.61,220014,Standing
5392,-0.13,0.73,0.61,220055,Standing
5393,-0.12,0.74,0.64,220096,Standing
5394,-0.1,0.73,0.65,220137,Standing
5395,-0.13,0.7,0.72,220178,Standing
5396,-0.16,0.64,0.69,220219,Standing
5397,-0.13,0.66,0.64,220260,Standing
5398,-0.13,0.76,0.64,220301,Standing
5399,-0.12,0.79,0.57,220342,Standing
5400,-0.05,0.88,0.49,220383,Standing
5401,-0.11,0.9,0.87,220424,Standing
5402,-0.26,0.68,0.89,220465,Standing
5403,-0.27,0.55,0.66,220506,Standing
5404,-0.17,0.66,0.52,220547,Standing
5405,-0.09,0.82,0.53,220588,Standing
5406,-0.11,0.85,0.58,220628,Standing
5407,-0.18,0.78,0.63,220669,Standing
5408,-0.19,0.8,0.68,220710,Standing
5409,-0.15,0.83,0.7,220751,Standing
5410,-0.13,0.8,0.64,220792,Standing
5411,-0.14,0.77,0.6,220833,Standing
5412,-0.18,0.74,0.61,220873,Standing
5413,-0.18,0.76,0.63,220914,Standing
5414,-0.2,0.74,0.6,220956,Standing
5415,-0.25,0.71,0.59,220997,Standing
5416,-0.27,0.71,0.6,221038,Standing
5417,-0.28,0.75,0.66,221079,Standing
5418,-0.27,0.79,0.71,221120,Standing
5419,-0.25,0.78,0.67,221161,Standing
5420,-0.24,0.77,0.64,221202,Standing
5421,-0.21,0.74,0.65,221243,Standing
5422,-0.19,0.75,0.64,221284,Standing
5423,-0.16,0.76,0.63,221325,Standing
5424,-0.13,0.79,0.62,221366,Standing
5425,-0.13,0.79,0.61,221407,Standing
5426,-0.16,0.75,0.6,221447,Standing
5427,-0.22,0.72,0.63,221488,Standing
5428,-0.24,0.72,0.65,221529,Standing
5429,-0.23,0.73,0.68,221570,Standing
5430,-0.2,0.73,0.63,221611,Standing
5431,-0.18,0.75,0.59,221651,Standing
5432,-0.18,0.8,0.63,221692,Standing
5433,-0.18,0.82,0.64,221733,Standing
5434,-0.17,0.81,0.62,221774,Standing
5435,-0.18,0.79,0.63,221815,Standing
5436,-0.2,0.74,0.63,221855,Standing
5437,-0.22,0.73,0.67,221896,Standing
5438,-0.2,0.77,0.68,221937,Standing
5439,-0.16,0.83,0.63,221978,Standing
5440,-0.14,0.83,0.59,222019,Standing
5441,-0.15,0.76,0.54,222059,Standing
5442,-0.2,0.72,0.57,222100,Standing
5443,-0.29,0.71,0.65,222141,Standing
5444,-0.32,0.75,0.74,222182,Standing
5445,-0.3,0.77,0.74,222223,Standing
5446,-0.24,0.79,0.68,222263,Standing
5447,-0.17,0.83,0.64,222304,Standing
5448,-0.13,0.82,0.59,222345,Standing
5449,-0.11,0.79,0.55,222386,Standing
5450,-0.11,0.79,0.56,222427,Standing
5451,-0.12,0.77,0.55,222467,Standing
5452,-0.11,0.78,0.53,222508,Standing
5453,-0.15,0.77,0.52,222548,Standing
5454,-0.18,0.77,0.52,222589,Standing
5455,-0.2,0.8,0.56,222629,Standing
5456,-0.21,0.82,0.58,222670,Standing
5457,-0.23,0.82,0.58,222711,Standing
5458,-0.25,0.81,0.59,222752,Standing
5459,-0.24,0.81,0.59,222793,Standing
5460,-0.23,0.81,0.61,222833,Standing
5461,-0.22,0.79,0.59,222874,Standing
5462,-0.21,0.76,0.55,222915,Standing
5463,-0.21,0.8,0.57,222956,Standing
5464,-0.2,0.83,0.61,222997,Standing
5465,-0.2,0.82,0.59,223039,Standing
5466,-0.2,0.78,0.59,223080,Standing
5467,-0.19,0.78,0.61,223121,Standing
5468,-0.18,0.79,0.59,223162,Standing
5469,-0.18,0.8,0.58,223203,Standing
5470,-0.18,0.79,0.57,223244,Standing
5471,-0.2,0.77,0.55,223285,Standing
5472,-0.21,0.8,0.59,223325,Standing
5473,-0.21,0.8,0.64,223366,Standing
5474,-0.23,0.79,0.62,223407,Standing
5475,-0.21,0.76,0.58,223448,Standing
5476,-0.23,0.75,0.56,223490,Standing
5477,-0.24,0.75,0.57,223531,Standing
5478,-0.24,0.76,0.59,223571,Standing
5479,-0.24,0.79,0.61,223612,Standing
5480,-0.23,0.8,0.6,223653,Standing
5481,-0.22,0.8,0.62,223695,Standing
5482,-0.21,0.81,0.66,223736,Standing
5483,-0.2,0.79,0.61,223777,Standing
5484,-0.18,0.77,0.56,223818,Standing
5485,-0.18,0.78,0.55,223859,Standing
5486,-0.2,0.8,0.55,223899,Standing
5487,-0.2,0.83,0.59,223940,Standing
5488,-0.21,0.84,0.62,223981,Standing
5489,-0.23,0.82,0.6,224022,Standing
5490,-0.23,0.8,0.61,224064,Standing
5491,-0.22,0.79,0.61,224105,Standing
5492,-0.21,0.77,0.56,224146,Standing
5493,-0.21,0.77,0.55,224187,Standing
5494,-0.23,0.76,0.57,224228,Standing
5495,-0.24,0.75,0.59,224268,Standing
5496,-0.25,0.76,0.61,224310,Standing
5497,-0.23,0.78,0.6,224351,Standing
5498,-0.2,0.77,0.56,224392,Standing
5499,-0.2,0.8,0.56,224433,Standing
5500,-0.22,0.81,0.59,224474,Standing
5501,-0.22,0.81,0.59,224515,Standing
5502,-0.24,0.77,0.6,224556,Standing
5503,-0.24,0.77,0.6,224596,Standing
5504,-0.24,0.75,0.59,224637,Standing
5505,-0.23,0.79,0.59,224678,Standing
5506,-0.21,0.8,0.6,224719,Standing
5507,-0.2,0.82,0.61,224760,Standing
5508,-0.21,0.8,0.62,224801,Standing
5509,-0.21,0.77,0.6,224842,Standing
5510,-0.21,0.77,0.59,224882,Standing
5511,-0.22,0.77,0.6,224923,Standing
5512,-0.21,0.79,0.6,224964,Standing
5513,-0.21,0.8,0.61,225005,Standing
5514,-0.2,0.79,0.63,225046,Standing
5515,-0.2,0.79,0.61,225086,Standing
5516,-0.2,0.8,0.64,225127,Standing
5517,-0.18,0.78,0.61,225168,Standing
5518,-0.18,0.77,0.57,225209,Standing
5519,-0.18,0.78,0.59,225250,Standing
5520,-0.2,0.79,0.61,225291,Standing
5521,-0.21,0.79,0.6,225332,Standing
5522,-0.21,0.79,0.61,225373,Standing
5523,-0.21,0.77,0.57,225414,Standing
5524,-0.21,0.78,0.6,225455,Standing
5525,-0.21,0.8,0.62,225496,Standing
5526,-0.21,0.79,0.6,225536,Standing
5527,-0.21,0.77,0.58,225576,Standing
5528,-0.2,0.76,0.58,225617,Standing
5529,-0.2,0.77,0.58,225658,Standing
5530,-0.22,0.78,0.61,225699,Standing
5531,-0.22,0.78,0.62,225740,Standing
5532,-0.22,0.77,0.58,225781,Standing
5533,-0.21,0.79,0.58,225822,Standing
5534,-0.22,0.8,0.61,225863,Standing
5535,-0.23,0.8,0.6,225905,Standing
5536,-0.21,0.8,0.59,225946,Standing
5537,-0.22,0.8,0.6,225987,Standing
5538,-0.22,0.79,0.61,226028,Standing
5539,-0.22,0.77,0.58,226069,Standing
5540,-0.21,0.77,0.57,226110,Standing
5541,-0.22,0.77,0.57,226151,Standing
5542,-0.23,0.77,0.58,226192,Standing
5543,-0.23,0.8,0.62,226232,Standing
5544,-0.24,0.8,0.63,226273,Standing
5545,-0.24,0.79,0.59,226314,Standing
5546,-0.24,0.79,0.58,226355,Standing
5547,-0.24,0.79,0.59,226396,Standing
5548,-0.24,0.79,0.61,226437,Standing
5549,-0.23,0.79,0.61,226478,Standing
5550,-0.23,0.77,0.57,226519,Standing
5551,-0.23,0.78,0.6,226560,Standing
5552,-0.23,0.78,0.6,226601,Standing
5553,-0.22,0.77,0.6,226642,Standing
5554,-0.21,0.77,0.59,226683,Standing
5555,-0.23,0.77,0.6,226724,Standing
5556,-0.23,0.77,0.6,226765,Standing
5557,-0.23,0.77,0.61,226806,Standing
5558,-0.23,0.78,0.61,226847,Standing
5559,-0.23,0.77,0.59,226888,Standing
5560,-0.23,0.77,0.61,226929,Standing
5561,-0.23,0.77,0.6,226970,Standing
5562,-0.23,0.78,0.63,227011,Standing
5563,-0.23,0.79,0.62,227052,Standing
5564,-0.23,0.78,0.59,227093,Standing
5565,-0.22,0.76,0.59,227134,Standing
5566,-0.23,0.77,0.61,227175,Standing
5567,-0.23,0.78,0.63,227216,Standing
5568,-0.23,0.76,0.61,227257,Standing
5569,-0.22,0.78,0.63,227298,Standing
5570,-0.22,0.79,0.63,227339,Standing
5571,-0.23,0.77,0.61,227380,Standing
5572,-0.22,0.79,0.63,227421,Standing
5573,-0.23,0.77,0.63,227462,Standing
5574,-0.22,0.77,0.63,227503,Standing
5575,-0.22,0.77,0.63,227544,Standing
5576,-0.21,0.76,0.61,227585,Standing
5577,-0.21,0.76,0.6,227625,Standing
5578,-0.22,0.78,0.61,227666,Standing
5579,-0.23,0.77,0.63,227707,Standing
5580,-0.23,0.77,0.62,227748,Standing
5581,-0.23,0.76,0.61,227789,Standing
5582,-0.23,0.76,0.6,227830,Standing
5583,-0.22,0.79,0.62,227871,Standing
5584,-0.21,0.79,0.62,227911,Standing
5585,-0.2,0.77,0.58,227952,Standing
5586,-0.2,0.76,0.56,227993,Standing
5587,-0.21,0.75,0.59,228034,Standing
5588,-0.22,0.74,0.6,228075,Standing
5589,-0.22,0.75,0.58,228116,Standing
5590,-0.22,0.77,0.6,228157,Standing
5591,-0.24,0.79,0.62,228198,Standing
5592,-0.23,0.79,0.61,228239,Standing
5593,-0.22,0.8,0.61,228280,Standing
5594,-0.21,0.8,0.63,228321,Standing
5595,-0.21,0.78,0.61,228362,Standing
5596,-0.21,0.79,0.61,228403,Standing
5597,-0.22,0.79,0.61,228444,Standing
5598,-0.21,0.79,0.64,228485,Standing
5599,-0.21,0.8,0.6,228526,Standing
5600,-0.22,0.79,0.59,228567,Standing
5601,-0.22,0.8,0.61,228608,Standing
5602,-0.23,0.77,0.6,228648,Standing
5603,-0.23,0.77,0.6,228689,Standing
5604,-0.24,0.76,0.59,228730,Standing
5605,-0.24,0.77,0.61,228770,Standing
5606,-0.24,0.78,0.63,228812,Standing
5607,-0.24,0.76,0.62,228853,Standing
5608,-0.23,0.76,0.59,228894,Standing
5609,-0.22,0.8,0.62,228935,Standing
5610,-0.2,0.8,0.61,228976,Standing
5611,-0.18,0.8,0.61,229017,Standing
5612,-0.17,0.77,0.6,229058,Standing
5613,-0.16,0.75,0.58,229099,Standing
5614,-0.18,0.76,0.59,229140,Standing
5615,-0.2,0.77,0.61,229181,Standing
5616,-0.21,0.77,0.61,229222,Standing
5617,-0.21,0.78,0.63,229263,Standing
5618,-0.24,0.79,0.65,229304,Standing
5619,-0.23,0.8,0.64,229345,Standing
5620,-0.21,0.8,0.63,229386,Standing
5621,-0.2,0.8,0.61,229428,Standing
5622,-0.2,0.79,0.59,229469,Standing
5623,-0.2,0.79,0.61,229510,Standing
5624,-0.21,0.8,0.64,229551,Standing
5625,-0.21,0.78,0.61,229592,Standing
5626,-0.2,0.79,0.6,229633,Standing
5627,-0.2,0.78,0.59,229673,Standing
5628,-0.2,0.79,0.6,229714,Standing
5629,-0.2,0.8,0.6,229755,Standing
5630,-0.2,0.8,0.59,229796,Standing
5631,-0.2,0.77,0.57,229837,Standing
5632,-0.2,0.78,0.58,229878,Standing
5633,-0.21,0.78,0.61,229919,Standing
5634,-0.21,0.79,0.59,229960,Standing
5635,-0.22,0.78,0.57,230001,Standing
5636,-0.22,0.79,0.59,230043,Standing
5637,-0.22,0.8,0.6,230084,Standing
5638,-0.21,0.8,0.59,230125,Standing
5639,-0.21,0.79,0.57,230166,Standing
5640,-0.21,0.77,0.55,230207,Standing
5641,-0.23,0.79,0.61,230248,Standing
5642,-0.23,0.79,0.63,230289,Standing
5643,-0.21,0.77,0.58,230330,Standing
5644,-0.21,0.79,0.58,230371,Standing
5645,-0.21,0.8,0.61,230412,Standing
5646,-0.21,0.79,0.59,230453,Standing
5647,-0.2,0.8,0.59,230494,Standing
5648,-0.2,0.8,0.61,230535,Standing
5649,-0.2,0.79,0.59,230576,Standing
5650,-0.21,0.8,0.6,230616,Standing
5651,-0.22,0.8,0.61,230657,Standing
5652,-0.22,0.79,0.6,230697,Standing
5653,-0.21,0.79,0.6,230738,Standing
5654,-0.22,0.79,0.61,230779,Standing
5655,-0.21,0.77,0.61,230819,Standing
5656,-0.21,0.79,0.61,230860,Standing
5657,-0.2,0.8,0.61,230901,Standing
5658,-0.19,0.78,0.59,230942,Standing
5659,-0.2,0.78,0.6,230983,Standing
5660,-0.2,0.77,0.61,231024,Standing
5661,-0.21,0.76,0.6,231066,Standing
5662,-0.21,0.77,0.6,231107,Standing
5663,-0.23,0.79,0.63,231148,Standing
5664,-0.22,0.79,0.63,231189,Standing
5665,-0.21,0.79,0.61,231230,Standing
5666,-0.21,0.79,0.61,231271,Standing
5667,-0.2,0.78,0.59,231312,Standing
5668,-0.21,0.79,0.61,231352,Standing
5669,-0.21,0.8,0.63,231393,Standing
5670,-0.21,0.79,0.63,231434,Standing
5671,-0.21,0.77,0.6,231475,Standing
5672,-0.22,0.75,0.6,231516,Standing
5673,-0.21,0.76,0.61,231556,Standing
5674,-0.2,0.77,0.63,231597,Standing
5675,-0.2,0.78,0.61,231638,Standing
5676,-0.2,0.79,0.59,231678,Standing
5677,-0.2,0.8,0.61,231718,Standing
5678,-0.21,0.8,0.63,231759,Standing
5679,-0.21,0.79,0.61,231800,Standing
5680,-0.21,0.78,0.6,231841,Standing
5681,-0.21,0.78,0.61,231882,Standing
5682,-0.2,0.8,0.61,231922,Standing
5683,-0.2,0.79,0.61,231963,Standing
5684,-0.19,0.79,0.59,232004,Standing
5685,-0.2,0.78,0.59,232045,Standing
5686,-0.2,0.78,0.62,232085,Standing
5687,-0.2,0.79,0.63,232126,Standing
5688,-0.19,0.77,0.58,232167,Standing
5689,-0.18,0.77,0.58,232208,Standing
5690,-0.2,0.77,0.61,232250,Standing
5691,-0.21,0.79,0.62,232291,Standing
5692,-0.2,0.79,0.62,232332,Standing
5693,-0.19,0.8,0.62,232373,Standing
5694,-0.19,0.79,0.57,232414,Standing
5695,-0.19,0.78,0.59,232454,Standing
5696,-0.2,0.78,0.62,232495,Standing
5697,-0.2,0.77,0.6,232536,Standing
5698,-0.2,0.78,0.59,232577,Standing
5699,-0.21,0.79,0.61,232619,Standing
5700,-0.2,0.8,0.61,232659,Standing
5701,-0.21,0.8,0.62,232700,Standing
5702,-0.21,0.8,0.61,232741,Standing
5703,-0.22,0.78,0.61,232783,Standing
5704,-0.23,0.79,0.65,232824,Standing
5705,-0.23,0.78,0.66,232865,Standing
5706,-0.2,0.77,0.62,232906,Standing
5707,-0.18,0.74,0.58,232947,Standing
5708,-0.19,0.73,0.56,232987,Standing
5709,-0.19,0.74,0.57,233028,Standing
5710,-0.22,0.76,0.57,233069,Standing
5711,-0.23,0.8,0.63,233110,Standing
5712,-0.23,0.8,0.61,233151,Standing
5713,-0.24,0.8,0.62,233193,Standing
5714,-0.24,0.8,0.64,233234,Standing
5715,-0.23,0.8,0.63,233275,Standing
5716,-0.2,0.8,0.62,233316,Standing
5717,-0.2,0.79,0.62,233358,Standing
5718,-0.18,0.76,0.61,233399,Standing
5719,-0.19,0.75,0.61,233440,Standing
5720,-0.2,0.75,0.61,233481,Standing
5721,-0.2,0.77,0.61,233523,Standing
5722,-0.2,0.79,0.63,233564,Standing
5723,-0.2,0.78,0.61,233605,Standing
5724,-0.2,0.77,0.59,233646,Standing
5725,-0.2,0.79,0.61,233688,Standing
5726,-0.21,0.78,0.61,233729,Standing
5727,-0.2,0.79,0.61,233769,Standing
5728,-0.21,0.8,0.62,233810,Standing
5729,-0.2,0.79,0.61,233851,Standing
5730,-0.2,0.77,0.59,233892,Standing
5731,-0.2,0.77,0.61,233933,Standing
5732,-0.21,0.76,0.61,233974,Standing
5733,-0.22,0.76,0.6,234014,Standing
5734,-0.22,0.77,0.62,234055,Standing
5735,-0.23,0.77,0.61,234096,Standing
5736,-0.22,0.8,0.63,234137,Standing
5737,-0.2,0.82,0.64,234178,Standing
5738,-0.18,0.82,0.61,234219,Standing
5739,-0.18,0.79,0.59,234260,Standing
5740,-0.18,0.77,0.6,234302,Standing
5741,-0.18,0.76,0.61,234343,Standing
5742,-0.19,0.75,0.59,234384,Standing
5743,-0.2,0.76,0.58,234425,Standing
5744,-0.2,0.79,0.6,234465,Standing
5745,-0.18,0.8,0.59,234506,Standing
5746,-0.2,0.81,0.61,234547,Standing
5747,-0.2,0.82,0.61,234588,Standing
5748,-0.19,0.81,0.58,234629,Standing
5749,-0.18,0.81,0.56,234670,Standing
5750,-0.19,0.8,0.58,234711,Standing
5751,-0.2,0.8,0.6,234752,Standing
5752,-0.2,0.79,0.58,234792,Standing
5753,-0.2,0.8,0.59,234833,Standing
5754,-0.2,0.8,0.59,234874,Standing
5755,-0.21,0.79,0.57,234915,Standing
5756,-0.22,0.81,0.6,234955,Standing
5757,-0.22,0.79,0.59,234996,Standing
5758,-0.22,0.77,0.55,235037,Standing
5759,-0.24,0.78,0.58,235078,Standing
5760,-0.24,0.79,0.59,235119,Standing
5761,-0.25,0.78,0.58,235160,Standing
5762,-0.25,0.79,0.59,235201,Standing
5763,-0.23,0.8,0.6,235242,Standing
5764,-0.22,0.78,0.57,235283,Standing
5765,-0.21,0.78,0.56,235324,Standing
5766,-0.22,0.79,0.58,235365,Standing
5767,-0.22,0.82,0.61,235406,Standing
5768,-0.21,0.84,0.63,235447,Standing
5769,-0.19,0.84,0.61,235488,Standing
5770,-0.18,0.82,0.56,235529,Standing
5771,-0.18,0.8,0.57,235570,Standing
5772,-0.2,0.8,0.61,235610,Standing
5773,-0.21,0.76,0.61,235651,Standing
5774,-0.23,0.75,0.59,235692,Standing
5775,-0.23,0.74,0.6,235732,Standing
5776,-0.24,0.75,0.59,235773,Standing
5777,-0.25,0.81,0.64,235814,Standing
5778,-0.24,0.82,0.63,235855,Standing
5779,-0.22,0.8,0.58,235896,Standing
5780,-0.19,0.8,0.55,235937,Standing
5781,-0.18,0.81,0.57,235979,Standing
5782,-0.19,0.83,0.58,236020,Standing
5783,-0.2,0.81,0.57,236061,Standing
5784,-0.2,0.79,0.57,236102,Standing
5785,-0.2,0.8,0.58,236143,Standing
5786,-0.22,0.81,0.62,236183,Standing
5787,-0.2,0.79,0.57,236224,Standing
5788,-0.19,0.79,0.55,236265,Standing
5789,-0.19,0.79,0.59,236306,Standing
5790,-0.19,0.79,0.58,236346,Standing
5791,-0.19,0.79,0.56,236387,Standing
5792,-0.18,0.8,0.54,236428,Standing
5793,-0.19,0.8,0.56,236469,Standing
5794,-0.2,0.8,0.55,236509,Standing
5795,-0.21,0.81,0.58,236550,Standing
5796,-0.22,0.81,0.59,236591,Standing
5797,-0.21,0.81,0.57,236632,Standing
5798,-0.2,0.81,0.55,236672,Standing
5799,-0.2,0.81,0.56,236712,Standing
5800,-0.22,0.81,0.59,236753,Standing
5801,-0.21,0.81,0.6,236794,Standing
5802,-0.21,0.8,0.59,236834,Standing
5803,-0.21,0.79,0.57,236875,Standing
5804,-0.22,0.8,0.61,236916,Standing
5805,-0.21,0.8,0.6,236957,Standing
5806,-0.21,0.8,0.57,236997,Standing
5807,-0.2,0.81,0.58,237038,Standing
5808,-0.2,0.81,0.6,237079,Standing
5809,-0.21,0.8,0.6,237120,Standing
5810,-0.21,0.77,0.6,237161,Standing
5811,-0.21,0.77,0.59,237202,Standing
5812,-0.21,0.78,0.59,237243,Standing
5813,-0.21,0.79,0.6,237284,Standing
5814,-0.21,0.8,0.62,237325,Standing
5815,-0.2,0.79,0.58,237365,Standing
5816,-0.2,0.8,0.58,237406,Standing
5817,-0.21,0.8,0.59,237447,Standing
5818,-0.23,0.79,0.61,237488,Standing
5819,-0.23,0.79,0.61,237529,Standing
5820,-0.22,0.77,0.58,237571,Standing
5821,-0.21,0.79,0.57,237612,Standing
5822,-0.23,0.77,0.59,237652,Standing
5823,-0.23,0.81,0.62,237693,Standing
5824,-0.21,0.82,0.61,237734,Standing
5825,-0.2,0.82,0.57,237775,Standing
5826,-0.21,0.8,0.57,237817,Standing
5827,-0.2,0.8,0.58,237858,Standing
5828,-0.19,0.81,0.6,237899,Standing
5829,-0.18,0.8,0.57,237940,Standing
5830,-0.18,0.79,0.55,237980,Standing
5831,-0.2,0.8,0.59,238021,Standing
5832,-0.21,0.8,0.6,238062,Standing
5833,-0.21,0.79,0.56,238103,Standing
5834,-0.21,0.8,0.57,238143,Standing
5835,-0.23,0.8,0.59,238184,Standing
5836,-0.21,0.81,0.59,238225,Standing
5837,-0.2,0.8,0.58,238266,Standing
5838,-0.2,0.8,0.57,238306,Standing
5839,-0.2,0.8,0.56,238347,Standing
5840,-0.21,0.8,0.58,238388,Standing
5841,-0.2,0.8,0.58,238429,Standing
5842,-0.2,0.79,0.56,238470,Standing
5843,-0.21,0.8,0.56,238511,Standing
5844,-0.21,0.8,0.58,238552,Standing
5845,-0.21,0.8,0.57,238593,Standing
5846,-0.2,0.8,0.57,238635,Standing
5847,-0.2,0.77,0.54,238675,Standing
5848,-0.21,0.78,0.56,238716,Standing
5849,-0.23,0.8,0.6,238757,Standing
