,x,y,z,t,activity
7991,2.78,-0.34,0.3,258785,Running
7992,2.98,-1.49,0.59,258826,Running
7993,1.55,-1.73,0.07,258867,Running
7994,0.15,-1.02,0.0,258908,Running
7995,-0.29,-0.6,-0.13,258949,Running
7996,-0.58,-0.38,-0.37,258990,Running
7997,-0.6,-0.43,-0.46,259030,Running
7998,-0.59,-0.57,-0.59,259072,Running
7999,1.83,-1.78,0.52,259113,Running
8000,3.72,-2.56,0.85,259153,Running
8001,1.36,-0.99,0.83,259194,Running
8002,0.58,0.02,0.64,259235,Running
8003,0.36,0.38,0.34,259275,Running
8004,0.28,0.6,0.28,259315,Running
8005,0.06,0.81,-0.02,259355,Running
8006,0.34,0.74,-0.11,259396,Running
8007,1.2,0.39,0.06,259437,Running
8008,2.52,-0.43,0.12,259479,Running
8009,3.25,-1.96,0.32,259521,Running
8010,1.59,-1.58,0.07,259561,Running
8011,0.45,-0.98,-0.14,259602,Running
8012,-0.21,-0.51,-0.04,259643,Running
8013,-0.36,-0.36,-0.38,259683,Running
8014,-0.57,-0.59,-0.61,259724,Running
8015,-0.5,-1.15,-0.81,259764,Running
8016,0.71,-2.23,-0.33,259804,Running
8017,3.26,-3.02,0.1,259845,Running
8018,2.26,-1.2,0.3,259886,Running
8019,1.38,0.39,0.0,259927,Running
8020,1.03,0.84,0.33,259969,Running
8021,0.48,1.01,0.15,260011,Running
8022,0.37,1.25,0.11,260052,Running
8023,0.57,1.11,0.02,260093,Running
8024,1.59,0.5,-0.09,260133,Running
8025,3.27,-0.61,0.18,260174,Running
8026,3.35,-2.31,0.51,260215,Running
8027,1.89,-2.21,0.21,260257,Running
8028,0.12,-1.21,0.0,260297,Running
8029,-0.59,-0.67,-0.18,260337,Running
8030,-0.79,-0.61,-0.4,260377,Running
8031,-0.76,-0.94,-0.64,260418,Running
8032,-0.25,-1.18,-0.74,260459,Running
8033,2.15,-1.95,-0.29,260500,Running
8034,3.56,-2.73,0.82,260541,Running
8035,2.27,-0.64,0.63,260581,Running
8036,1.17,0.78,0.37,260622,Running
8037,0.77,0.77,0.53,260662,Running
8038,0.39,0.71,0.3,260702,Running
8039,0.24,0.87,0.23,260742,Running
8040,0.4,0.75,0.05,260782,Running
8041,1.0,0.31,-0.01,260822,Running
8042,2.67,-0.29,0.17,260862,Running
8043,3.2,-1.91,0.45,260903,Running
8044,2.17,-1.93,0.32,260943,Running
8045,0.58,-1.09,0.02,260983,Running
8046,-0.34,-0.58,-0.08,261024,Running
8047,-0.78,-0.44,-0.47,261065,Running
8048,-0.85,-0.48,-0.69,261106,Running
8049,-0.29,-0.65,-0.52,261147,Running
8050,1.11,-1.06,0.33,261187,Running
8051,3.91,-2.37,1.05,261228,Running
8052,2.22,-1.64,1.12,261268,Running
8053,0.63,-0.39,0.41,261309,Running
8054,0.37,0.39,0.16,261350,Running
8055,0.13,0.61,0.11,261390,Running
8056,0.07,0.91,0.02,261431,Running
8057,0.39,0.95,0.16,261472,Running
8058,1.07,0.11,0.46,261512,Running
8059,1.63,-0.04,0.23,261552,Running
8060,3.19,-0.39,0.53,261593,Running
8061,2.82,-1.18,0.41,261634,Running
8062,1.26,-1.09,-0.02,261675,Running
8063,0.12,-0.64,-0.12,261715,Running
8064,-0.37,-0.52,-0.35,261756,Running
8065,-0.7,-0.59,-0.61,261796,Running
8066,-0.45,-0.77,-0.72,261837,Running
8067,-0.17,-1.03,-0.51,261878,Running
8068,2.19,-1.76,0.01,261919,Running
8069,3.65,-2.71,1.02,261959,Running
8070,2.02,-0.75,0.7,262000,Running
8071,0.84,0.38,0.27,262040,Running
8072,0.39,0.71,0.43,262080,Running
8073,0.07,0.76,0.29,262121,Running
8074,0.01,0.97,0.14,262162,Running
8075,0.11,0.71,0.02,262203,Running
8076,0.84,0.32,-0.19,262243,Running
8077,2.42,0.22,-0.02,262284,Running
8078,3.86,-1.57,-0.21,262325,Running
8079,2.48,-1.88,-0.19,262366,Running
8080,0.59,-1.02,-0.07,262406,Running
8081,-0.41,-0.52,-0.12,262447,Running
8082,-0.78,-0.41,-0.23,262488,Running
8083,-0.82,-0.49,-0.27,262528,Running
8084,0.01,-0.77,-0.09,262568,Running
8085,1.75,-1.39,0.69,262609,Running
8086,3.61,-1.11,0.2,262649,Running
8087,2.71,-0.76,0.41,262690,Running
8088,0.7,0.02,0.04,262731,Running
8089,0.18,0.18,-0.01,262771,Running
8090,-0.2,0.25,-0.08,262812,Running
8091,-0.44,0.57,-0.2,262853,Running
8092,-0.11,0.66,-0.06,262895,Running
8093,0.61,0.45,0.09,262936,Running
8094,1.69,0.37,-0.11,262976,Running
8095,2.92,-0.38,-0.48,263017,Running
8096,2.47,-1.34,0.05,263058,Running
8097,1.01,-1.41,-0.0,263098,Running
8098,0.15,-0.99,0.11,263139,Running
8099,-0.18,-0.71,-0.07,263180,Running
8100,-0.55,-0.68,-0.25,263221,Running
8101,-0.66,-0.66,-0.58,263263,Running
8102,0.25,-1.04,0.04,263304,Running
8103,3.99,-2.79,0.66,263344,Running
8104,2.53,-1.77,0.73,263385,Running
8105,0.86,-0.19,0.41,263425,Running
8106,0.39,0.54,0.36,263465,Running
8107,0.06,0.76,0.31,263506,Running
8108,0.01,1.18,0.14,263546,Running
8109,0.36,1.12,0.26,263586,Running
8110,0.61,0.65,0.06,263626,Running
8111,2.02,-0.32,0.08,263666,Running
8112,4.07,-2.74,0.61,263707,Running
8113,2.59,-2.11,0.45,263747,Running
8114,0.52,-1.04,0.12,263788,Running
8115,-0.39,-0.5,-0.18,263828,Running
8116,-0.91,-0.27,-0.49,263869,Running
8117,-0.93,-0.76,-0.55,263909,Running
8118,-0.63,-1.19,-0.62,263950,Running
8119,-0.04,-1.53,-0.14,263990,Running
8120,4.75,-3.48,1.11,264031,Running
8121,2.94,-1.7,0.8,264071,Running
8122,0.93,0.19,0.26,264112,Running
8123,0.34,0.64,0.19,264152,Running
8124,0.11,0.71,0.21,264193,Running
8125,-0.02,0.99,0.06,264235,Running
8126,0.1,1.17,0.18,264275,Running
8127,0.82,0.79,0.03,264315,Running
8128,2.58,0.14,0.05,264355,Running
8129,4.58,-2.5,0.33,264395,Running
8130,2.57,-2.38,0.16,264436,Running
8131,0.39,-1.3,-0.06,264477,Running
8132,-0.59,-0.6,-0.28,264518,Running
8133,-1.04,-0.41,-0.63,264559,Running
8134,-0.98,-0.82,-0.7,264599,Running
8135,-0.63,-1.06,-0.88,264639,Running
8136,0.3,-1.57,-0.34,264680,Running
8137,4.96,-3.27,0.54,264721,Running
8138,3.34,-1.7,1.18,264761,Running
8139,0.95,0.16,0.32,264802,Running
8140,0.32,0.58,0.39,264843,Running
8141,0.09,0.63,0.3,264883,Running
8142,0.09,0.97,0.15,264923,Running
8143,0.3,1.25,0.3,264964,Running
8144,1.09,1.05,0.32,265005,Running
8145,1.9,0.61,0.41,265046,Running
8146,3.6,-1.03,0.81,265088,Running
8147,3.04,-2.3,0.43,265128,Running
8148,0.93,-1.5,0.03,265169,Running
8149,-0.07,-0.87,0.03,265210,Running
8150,-0.44,-0.57,-0.31,265250,Running
8151,-0.79,-0.75,-0.41,265291,Running
8152,-0.52,-1.08,-0.55,265331,Running
8153,-0.09,-1.5,-0.26,265372,Running
8154,2.5,-1.95,0.86,265412,Running
8155,3.08,-1.83,1.29,265452,Running
8156,1.96,-0.53,0.9,265492,Running
8157,0.95,0.34,0.57,265532,Running
8158,0.37,0.36,0.52,265573,Running
8159,0.19,0.48,0.55,265613,Running
8160,0.09,1.24,0.3,265654,Running
8161,0.35,1.0,0.27,265694,Running
8162,1.37,0.62,0.01,265736,Running
8163,2.84,-0.17,0.36,265776,Running
8164,3.3,-2.18,0.34,265817,Running
8165,1.89,-1.91,0.37,265858,Running
8166,0.32,-1.12,0.2,265901,Running
8167,-0.66,-0.9,-0.22,265943,Running
8168,-1.12,-1.07,-0.25,265984,Running
8169,-0.97,-1.14,-0.23,266024,Running
8170,-0.47,-1.3,-0.56,266064,Running
8171,1.56,-2.21,0.31,266105,Running
8172,3.7,-2.99,0.59,266146,Running
8173,2.34,-1.17,0.86,266187,Running
8174,1.02,0.21,0.3,266227,Running
8175,0.55,0.5,0.32,266267,Running
8176,0.26,0.54,0.27,266308,Running
8177,0.21,1.0,0.03,266349,Running
8178,0.29,1.09,-0.05,266390,Running
8179,1.24,0.64,-0.17,266430,Running
8180,2.49,0.02,-0.13,266470,Running
8181,3.37,-2.07,0.2,266511,Running
8182,2.77,-2.38,0.24,266552,Running
8183,0.7,-1.4,0.26,266593,Running
8184,-0.48,-0.68,-0.21,266634,Running
8185,-0.75,-0.47,-0.55,266674,Running
8186,-0.97,-0.61,-0.82,266714,Running
8187,-0.61,-1.04,-1.06,266755,Running
8188,-0.21,-1.35,-0.36,266796,Running
8189,3.41,-2.8,0.59,266838,Running
8190,3.38,-2.49,1.21,266878,Running
8191,1.59,-0.5,0.68,266918,Running
8192,0.57,0.63,0.27,266958,Running
8193,0.22,0.68,0.26,266999,Running
8194,0.04,0.94,-0.1,267039,Running
8195,0.02,1.0,0.12,267080,Running
8196,0.47,0.65,0.27,267120,Running
8197,2.12,-0.13,0.13,267160,Running
8198,4.53,-2.64,-0.28,267200,Running
8199,2.79,-2.59,0.06,267241,Running
8200,0.93,-1.5,-0.2,267282,Running
8201,-0.31,-0.56,-0.26,267323,Running
8202,-0.91,-0.3,-0.32,267365,Running
8203,-1.12,-0.32,-0.41,267405,Running
8204,-0.77,-0.85,-0.65,267447,Running
8205,-0.39,-1.35,-0.6,267488,Running
8206,3.89,-3.2,1.76,267530,Running
8207,3.38,-2.38,1.04,267570,Running
8208,1.3,-0.07,0.36,267611,Running
8209,0.69,0.76,0.14,267651,Running
8210,0.25,0.77,0.14,267691,Running
8211,0.04,0.94,0.14,267731,Running
8212,0.1,1.1,0.16,267771,Running
8213,0.23,0.68,0.25,267812,Running
8214,1.69,0.09,0.03,267852,Running
8215,4.46,-2.21,0.41,267894,Running
8216,3.38,-2.31,0.27,267934,Running
8217,0.89,-1.36,-0.05,267975,Running
8218,-0.57,-0.69,-0.24,268016,Running
8219,-1.0,-0.12,-0.43,268057,Running
8220,-0.99,-0.32,-0.4,268098,Running
8221,-0.52,-0.96,-0.48,268139,Running
8222,-0.3,-1.56,-0.76,268179,Running
8223,3.89,-3.04,0.02,268220,Running
8224,2.68,-1.76,0.52,268261,Running
8225,1.46,-0.18,0.06,268302,Running
8226,0.91,0.74,-0.12,268342,Running
8227,0.31,0.67,0.33,268382,Running
8228,0.13,0.83,0.05,268423,Running
8229,0.23,0.92,0.24,268463,Running
8230,0.4,0.65,0.13,268503,Running
8231,1.71,0.13,-0.18,268544,Running
8232,3.91,-2.12,0.16,268585,Running
8233,2.79,-2.33,-0.25,268626,Running
8234,0.95,-1.41,-0.29,268667,Running
8235,-0.15,-0.55,0.08,268708,Running
8236,-0.99,-0.11,-0.05,268749,Running
8237,-1.07,-0.08,-0.34,268790,Running
8238,-0.78,-0.51,-0.7,268831,Running
8239,-0.43,-1.09,-0.52,268872,Running
8240,3.12,-3.68,-0.45,268913,Running
8241,2.9,-2.63,0.82,268954,Running
8242,1.33,-0.45,0.31,268995,Running
8243,0.64,0.73,0.12,269036,Running
8244,0.16,0.76,0.38,269078,Running
8245,0.14,0.82,0.16,269118,Running
8246,0.2,0.73,0.21,269158,Running
8247,0.66,0.27,0.25,269199,Running
8248,2.93,-0.52,0.41,269239,Running
8249,3.22,-2.54,0.22,269280,Running
8250,2.26,-2.01,0.05,269320,Running
8251,0.63,-0.98,-0.16,269361,Running
8252,-0.33,-0.38,-0.25,269402,Running
8253,-0.95,-0.25,-0.33,269443,Running
8254,-0.96,-0.34,-0.43,269485,Running
8255,-0.59,-0.97,-0.53,269526,Running
8256,-0.21,-1.73,-0.29,269566,Running
8257,3.64,-3.77,0.79,269607,Running
8258,2.95,-1.91,0.58,269648,Running
8259,1.49,0.22,0.16,269689,Running
8260,1.04,0.82,0.3,269729,Running
8261,0.67,0.79,0.23,269770,Running
8262,0.26,0.82,0.12,269811,Running
8263,0.16,0.73,0.12,269851,Running
8264,0.4,0.25,0.16,269891,Running
8265,2.15,-0.3,1.13,269932,Running
8266,3.73,-2.17,0.59,269972,Running
8267,2.63,-2.29,0.07,270012,Running
8268,0.68,-1.17,-0.05,270053,Running
8269,-0.38,-0.5,-0.41,270094,Running
8270,-0.91,-0.32,-0.42,270134,Running
8271,-0.98,-0.56,-0.52,270175,Running
8272,-0.69,-0.87,-0.65,270217,Running
8273,-0.4,-1.12,-0.42,270257,Running
8274,3.14,-2.96,0.4,270297,Running
8275,3.75,-2.75,0.92,270337,Running
8276,1.66,-0.28,0.32,270377,Running
8277,0.72,1.04,0.17,270418,Running
8278,0.31,0.87,0.3,270458,Running
8279,0.1,0.88,0.03,270498,Running
8280,0.25,0.77,0.12,270538,Running
8281,1.03,0.24,0.46,270579,Running
8282,2.13,0.04,0.61,270619,Running
8283,3.81,-0.89,0.64,270659,Running
8284,2.75,-1.37,0.01,270700,Running
8285,1.11,-1.0,-0.35,270740,Running
8286,-0.04,-0.56,-0.23,270781,Running
8287,-0.72,-0.55,-0.43,270822,Running
8288,-0.91,-0.68,-0.46,270862,Running
8289,-0.81,-1.02,-0.6,270903,Running
8290,-0.64,-1.32,-0.26,270943,Running
8291,2.59,-2.82,0.31,270983,Running
8292,3.5,-3.02,0.4,271024,Running
8293,2.21,-0.66,0.11,271065,Running
8294,1.14,0.8,-0.11,271106,Running
8295,0.52,0.86,0.16,271147,Running
8296,0.03,1.06,0.1,271188,Running
8297,0.12,0.9,0.08,271228,Running
8298,0.71,0.39,0.08,271268,Running
8299,2.0,-0.46,-0.24,271308,Running
8300,3.7,-2.18,-0.16,271348,Running
8301,2.64,-1.94,0.14,271389,Running
8302,1.31,-1.53,-0.23,271430,Running
8303,0.1,-0.82,-0.12,271471,Running
8304,-0.65,-0.42,-0.27,271512,Running
8305,-0.85,-0.29,-0.23,271552,Running
8306,-0.91,-0.57,-0.35,271593,Running
8307,-0.3,-1.42,0.14,271634,Running
8308,2.42,-2.78,0.34,271675,Running
8309,2.97,-2.04,0.09,271716,Running
8310,1.57,-0.45,-0.04,271756,Running
8311,0.88,0.59,-0.15,271798,Running
8312,0.38,0.68,-0.08,271838,Running
8313,0.01,1.03,-0.08,271879,Running
8314,0.34,1.21,0.11,271919,Running
8315,0.88,0.77,-0.02,271959,Running
8316,1.92,0.12,-0.19,272000,Running
8317,3.22,-0.66,-0.06,272040,Running
8318,3.08,-1.4,-0.35,272081,Running
8319,1.56,-1.32,-0.45,272122,Running
8320,0.2,-0.7,-0.21,272163,Running
8321,-0.56,-0.54,-0.23,272204,Running
8322,-0.61,-0.46,-0.2,272245,Running
8323,-0.44,-0.77,0.09,272287,Running
8324,-0.33,-1.28,0.03,272327,Running
8325,1.09,-1.87,0.19,272368,Running
8326,3.77,-2.24,0.48,272408,Running
8327,2.8,-1.05,0.45,272449,Running
8328,1.26,0.34,0.02,272490,Running
8329,0.64,0.83,0.07,272530,Running
8330,0.11,0.95,0.09,272571,Running
8331,-0.08,1.01,0.23,272611,Running
8332,0.16,0.93,0.2,272651,Running
8333,0.96,0.33,0.28,272692,Running
8334,3.24,-0.54,0.84,272732,Running
8335,3.31,-1.72,0.79,272773,Running
8336,2.35,-1.84,0.33,272814,Running
8337,0.61,-0.97,-0.27,272855,Running
8338,-0.39,-0.57,-0.16,272897,Running
8339,-0.66,-0.38,-0.16,272939,Running
8340,-0.78,-0.45,-0.45,272979,Running
8341,-0.49,-0.88,-0.57,273020,Running
8342,-0.09,-1.57,-0.36,273060,Running
8343,3.85,-2.96,1.27,273102,Running
8344,2.98,-1.77,0.74,273144,Running
8345,1.37,0.28,0.31,273184,Running
8346,0.79,0.66,0.29,273224,Running
8347,0.23,0.68,0.2,273265,Running
8348,0.01,0.73,0.15,273305,Running
8349,-0.12,0.65,0.12,273345,Running
8350,0.24,0.43,0.23,273386,Running
8351,2.11,-0.08,0.55,273426,Running
8352,3.64,-1.05,0.52,273467,Running
8353,3.0,-1.46,0.0,273508,Running
8354,1.31,-1.18,-0.44,273549,Running
8355,0.16,-0.81,-0.29,273589,Running
8356,-0.68,-0.6,-0.21,273630,Running
8357,-1.01,-0.57,-0.62,273670,Running
8358,-0.7,-0.86,-0.72,273711,Running
8359,-0.23,-1.2,-0.35,273753,Running
8360,2.27,-2.13,-0.14,273794,Running
8361,3.38,-2.6,1.41,273836,Running
8362,1.74,-0.53,0.81,273876,Running
8363,1.08,0.55,0.55,273917,Running
8364,0.54,0.55,0.36,273957,Running
8365,0.07,0.61,0.11,273998,Running
8366,0.0,0.78,0.02,274039,Running
8367,0.03,0.65,0.15,274079,Running
8368,0.86,0.3,0.16,274119,Running
8369,3.15,-0.4,1.44,274159,Running
8370,2.73,-1.97,1.45,274200,Running
8371,1.78,-1.85,0.63,274241,Running
8372,0.49,-1.22,0.19,274281,Running
8373,-0.23,-0.69,-0.31,274321,Running
8374,-0.68,-0.45,-0.5,274362,Running
8375,-0.7,-0.54,-0.66,274402,Running
8376,-0.32,-0.76,-0.75,274443,Running
8377,0.95,-1.34,0.08,274484,Running
8378,3.4,-2.36,1.12,274525,Running
8379,2.5,-1.47,0.91,274565,Running
8380,1.22,-0.23,0.57,274605,Running
8381,0.58,0.32,0.48,274646,Running
8382,0.17,0.46,0.25,274688,Running
8383,0.0,0.61,0.15,274729,Running
8384,-0.02,0.7,-0.05,274770,Running
8385,0.12,0.47,-0.07,274810,Running
8386,1.79,-0.18,0.32,274850,Running
8387,3.19,-1.83,0.84,274890,Running
8388,2.76,-2.11,0.75,274931,Running
8389,1.21,-1.25,-0.01,274972,Running
8390,0.09,-0.61,-0.12,275013,Running
8391,-0.53,-0.21,-0.36,275054,Running
8392,-0.92,-0.3,-0.55,275095,Running
8393,-0.72,-0.64,-0.67,275136,Running
8394,-0.01,-1.43,-0.16,275177,Running
8395,3.12,-2.86,1.39,275217,Running
8396,2.44,-2.01,1.1,275258,Running
8397,1.35,-0.45,0.48,275298,Running
8398,0.68,0.48,0.21,275339,Running
8399,0.27,0.55,0.11,275379,Running
8400,-0.08,0.57,0.14,275419,Running
8401,-0.18,1.03,0.02,275460,Running
8402,0.28,0.95,0.22,275501,Running
8403,1.64,0.25,0.37,275543,Running
8404,4.45,-1.3,1.55,275585,Running
8405,2.59,-1.4,0.58,275628,Running
8406,1.11,-1.28,0.04,275670,Running
8407,0.26,-0.72,0.04,275712,Running
8408,-0.45,-0.53,-0.18,275752,Running
8409,-0.88,-0.56,-0.34,275794,Running
8410,-0.86,-0.85,-0.48,275835,Running
8411,-0.66,-1.26,-0.32,275876,Running
8412,3.37,-2.63,0.63,275917,Running
8413,4.54,-2.01,0.96,275957,Running
8414,1.39,-0.25,0.35,275998,Running
8415,0.41,0.44,0.08,276038,Running
8416,0.06,0.68,0.05,276078,Running
8417,-0.01,0.8,0.02,276118,Running
8418,0.08,0.93,-0.04,276159,Running
8419,0.28,0.76,0.09,276199,Running
8420,1.84,0.12,0.1,276239,Running
8421,3.93,-1.64,0.65,276279,Running
8422,2.94,-1.91,0.35,276320,Running
8423,1.32,-1.66,-0.05,276360,Running
8424,0.27,-0.87,-0.06,276401,Running
8425,-0.37,-0.37,-0.26,276441,Running
8426,-0.73,-0.2,-0.37,276481,Running
8427,-0.94,-0.44,-0.52,276521,Running
8428,-0.66,-1.17,-0.6,276562,Running
8429,0.71,-2.02,-0.02,276603,Running
8430,3.26,-3.13,0.47,276643,Running
8431,2.25,-1.85,0.75,276684,Running
8432,1.04,-0.26,0.15,276724,Running
8433,0.81,0.77,-0.02,276765,Running
8434,0.67,0.94,0.02,276805,Running
8435,0.49,1.12,-0.12,276845,Running
8436,0.55,0.9,0.02,276885,Running
8437,1.02,0.34,0.14,276925,Running
8438,2.41,-0.39,0.28,276966,Running
8439,3.05,-2.56,0.42,277006,Running
8440,2.34,-2.77,0.15,277047,Running
8441,0.63,-1.77,-0.09,277087,Running
8442,-0.38,-0.85,-0.17,277128,Running
8443,-0.81,-0.3,-0.31,277169,Running
8444,-0.83,-0.01,-0.48,277210,Running
8445,-0.55,-0.14,-0.69,277251,Running
8446,0.05,-1.06,-0.46,277291,Running
8447,1.98,-2.73,0.03,277334,Running
8448,3.36,-2.41,1.03,277376,Running
8449,1.03,-0.96,0.68,277417,Running
8450,0.58,0.13,0.3,277457,Running
8451,0.45,0.62,0.25,277497,Running
8452,0.25,0.83,0.17,277538,Running
8453,0.04,0.94,0.1,277578,Running
8454,0.27,0.67,-0.02,277619,Running
8455,1.62,-0.2,0.29,277660,Running
8456,3.21,-1.58,0.54,277701,Running
8457,2.74,-2.16,0.34,277741,Running
8458,1.23,-1.64,-0.05,277782,Running
8459,0.35,-0.91,-0.03,277823,Running
8460,-0.43,-0.39,-0.18,277863,Running
8461,-1.01,-0.26,-0.49,277904,Running
8462,-0.9,-0.59,-0.48,277945,Running
8463,-0.41,-1.24,-0.67,277985,Running
8464,1.57,-2.13,-0.38,278026,Running
8465,3.37,-2.84,0.46,278067,Running
8466,2.09,-1.09,0.49,278107,Running
8467,1.05,0.23,0.28,278147,Running
8468,0.76,0.5,0.26,278188,Running
8469,0.33,0.71,0.25,278230,Running
8470,0.11,0.74,0.34,278272,Running
8471,0.37,0.24,0.46,278312,Running
8472,1.02,-0.28,0.53,278352,Running
8473,2.12,-0.58,0.48,278393,Running
8474,2.35,-1.25,0.34,278433,Running
8475,2.18,-1.71,0.1,278474,Running
8476,0.71,-1.13,0.02,278515,Running
8477,-0.17,-0.58,-0.16,278555,Running
8478,-0.62,-0.29,-0.3,278596,Running
8479,-0.97,-0.42,-0.34,278637,Running
8480,-0.62,-0.82,-0.52,278678,Running
8481,0.53,-1.49,-0.11,278719,Running
8482,3.5,-2.86,0.37,278760,Running
8483,2.5,-1.59,0.67,278800,Running
8484,0.97,0.05,0.29,278841,Running
8485,0.57,0.54,0.22,278881,Running
8486,0.17,0.59,0.19,278921,Running
8487,0.04,0.72,0.16,278962,Running
8488,0.04,0.8,0.08,279002,Running
8489,0.53,0.43,0.14,279043,Running
8490,2.28,-0.07,0.21,279084,Running
8491,3.38,-1.81,0.37,279126,Running
8492,2.64,-2.02,0.25,279168,Running
8493,0.94,-1.45,-0.04,279208,Running
8494,-0.11,-0.79,-0.12,279249,Running
8495,-0.43,-0.31,-0.14,279289,Running
8496,-0.64,-0.35,-0.19,279329,Running
8497,-0.61,-0.71,-0.61,279370,Running
8498,-0.36,-1.18,-0.51,279411,Running
8499,1.59,-1.69,-0.61,279452,Running
8500,3.42,-2.45,0.46,279493,Running
8501,2.54,-0.97,0.54,279533,Running
8502,1.24,0.43,0.13,279574,Running
8503,0.74,0.7,0.16,279614,Running
8504,0.29,0.78,0.18,279654,Running
8505,0.01,1.11,0.12,279694,Running
8506,0.09,1.18,0.19,279735,Running
8507,1.19,0.73,0.17,279776,Running
8508,3.04,-0.43,0.43,279817,Running
8509,3.09,-1.67,0.39,279857,Running
8510,2.18,-1.73,0.14,279898,Running
8511,0.66,-1.22,-0.07,279938,Running
8512,-0.16,-0.82,-0.14,279979,Running
8513,-0.67,-0.66,-0.46,280022,Running
8514,-1.0,-1.0,-0.7,280062,Running
8515,-0.43,-1.36,-0.74,280103,Running
8516,1.24,-1.86,-0.23,280144,Running
8517,3.54,-2.53,0.48,280185,Running
8518,2.79,-1.07,0.71,280225,Running
8519,1.43,0.55,0.36,280266,Running
8520,1.08,0.91,0.37,280306,Running
8521,0.57,1.01,0.27,280346,Running
8522,0.18,1.21,0.19,280386,Running
8523,0.22,1.33,0.17,280427,Running
8524,1.05,0.76,0.27,280468,Running
8525,3.24,-0.6,0.6,280509,Running
8526,2.87,-1.96,0.63,280549,Running
8527,1.94,-2.19,0.37,280590,Running
8528,0.53,-1.49,0.14,280630,Running
8529,-0.2,-0.86,-0.08,280671,Running
8530,-0.54,-0.45,-0.26,280712,Running
8531,-0.8,-0.7,-0.59,280753,Running
8532,-0.44,-1.21,-0.69,280794,Running
8533,0.56,-1.63,-0.06,280835,Running
8534,3.23,-2.14,0.66,280876,Running
8535,2.69,-1.41,1.09,280918,Running
8536,1.31,0.27,0.53,280961,Running
8537,1.02,0.79,0.4,281003,Running
8538,0.58,0.89,0.36,281044,Running
8539,0.23,1.02,0.12,281084,Running
8540,0.22,1.15,0.13,281124,Running
8541,0.61,0.7,0.24,281165,Running
8542,2.23,0.05,0.26,281206,Running
8543,3.79,-2.09,0.56,281247,Running
8544,2.78,-2.1,0.38,281287,Running
8545,1.05,-1.54,0.0,281328,Running
8546,0.11,-0.84,-0.02,281368,Running
8547,-0.42,-0.42,-0.19,281409,Running
8548,-0.8,-0.57,-0.42,281450,Running
8549,-0.73,-0.82,-0.6,281491,Running
8550,-0.2,-1.24,-0.42,281532,Running
8551,2.78,-2.09,0.15,281572,Running
8552,3.29,-2.26,0.85,281612,Running
8553,1.89,-0.63,0.52,281653,Running
8554,0.89,0.48,0.23,281693,Running
8555,0.54,0.68,0.29,281734,Running
8556,0.24,0.73,0.29,281774,Running
8557,0.06,0.81,0.11,281815,Running
8558,0.17,0.63,0.17,281857,Running
8559,1.12,0.0,0.14,281899,Running
8560,2.56,-0.66,-0.15,281940,Running
8561,2.69,-1.97,0.0,281981,Running
8562,1.63,-1.74,0.01,282021,Running
8563,0.54,-1.02,-0.19,282062,Running
8564,-0.14,-0.57,-0.2,282103,Running
8565,-0.46,-0.48,-0.19,282143,Running
8566,-0.88,-0.47,-0.36,282183,Running
8567,-0.66,-0.69,-0.62,282224,Running
8568,0.05,-1.35,0.01,282265,Running
8569,3.21,-2.66,0.64,282306,Running
8570,2.73,-2.05,0.7,282346,Running
8571,1.18,-0.31,0.1,282386,Running
8572,0.74,0.49,0.11,282427,Running
8573,0.45,0.6,0.23,282467,Running
8574,0.24,0.89,0.12,282507,Running
8575,0.35,0.84,0.02,282547,Running
8576,0.57,0.27,0.2,282587,Running
8577,1.46,-0.07,-0.01,282628,Running
8578,3.23,-1.42,0.37,282669,Running
8579,2.78,-2.0,0.39,282710,Running
8580,1.16,-1.4,-0.03,282752,Running
8581,0.02,-0.66,-0.11,282792,Running
8582,-0.36,-0.27,-0.27,282833,Running
8583,-0.69,-0.31,-0.46,282874,Running
8584,-0.62,-0.69,-0.53,282915,Running
8585,-0.38,-1.3,-0.48,282956,Running
8586,1.95,-2.51,0.51,282997,Running
8587,2.86,-2.69,1.4,283038,Running
8588,1.9,-0.77,0.6,283079,Running
8589,1.02,0.41,0.38,283119,Running
8590,0.68,0.5,0.2,283159,Running
8591,0.32,0.69,-0.04,283199,Running
8592,0.11,0.83,-0.11,283239,Running
8593,0.07,0.92,-0.02,283280,Running
8594,0.93,0.63,0.27,283320,Running
8595,3.38,-0.4,1.4,283360,Running
8596,3.0,-2.19,0.95,283401,Running
8597,1.99,-2.2,0.55,283441,Running
8598,0.48,-1.36,0.03,283481,Running
8599,-0.22,-0.61,-0.14,283522,Running
8600,-0.69,-0.34,-0.41,283564,Running
8601,-0.79,-0.48,-0.48,283606,Running
8602,-0.5,-0.87,-0.5,283646,Running
8603,-0.34,-1.32,-0.25,283687,Running
8604,2.53,-2.85,0.51,283728,Running
8605,3.08,-2.53,1.17,283769,Running
8606,1.53,-0.48,0.59,283810,Running
8607,0.95,0.53,0.32,283850,Running
8608,0.65,0.68,0.27,283891,Running
8609,0.21,0.79,0.24,283931,Running
8610,0.02,0.88,0.17,283971,Running
8611,0.24,0.77,0.17,284012,Running
8612,1.48,0.23,0.26,284053,Running
8613,3.93,-1.02,0.7,284094,Running
8614,3.27,-2.07,0.43,284135,Running
8615,1.81,-1.87,0.08,284175,Running
8616,-0.08,-1.04,-0.2,284216,Running
8617,-0.8,-0.51,-0.37,284258,Running
