,x,y,z,t,activity
0,0.97,0.23,0.0,539,Standing
1,0.96,0.23,-0.01,579,Standing
2,0.95,0.22,-0.02,620,Standing
3,0.94,0.21,-0.02,660,Standing
4,0.96,0.23,-0.01,701,Standing
5,0.97,0.22,-0.02,742,Standing
6,0.95,0.21,-0.02,783,Standing
7,0.94,0.2,-0.01,824,Standing
8,0.95,0.17,0.04,864,Standing
9,0.93,0.16,0.05,904,Standing
10,0.8,0.22,0.12,945,Standing
11,0.78,0.16,-0.03,986,Standing
12,0.9,0.13,-0.02,1027,Standing
13,0.92,0.03,0.11,1067,Standing
14,0.94,-0.01,0.09,1107,Standing
15,0.95,-0.02,0.06,1148,Standing
16,1.02,-0.05,0.03,1188,Standing
17,1.06,-0.12,0.08,1229,Standing
18,1.03,-0.16,0.11,1269,Standing
19,1.06,-0.2,0.11,1310,Standing
20,1.03,-0.22,0.13,1350,Standing
21,1.01,-0.23,0.1,1391,Standing
22,0.98,-0.21,0.07,1431,Standing
23,1.05,-0.25,-0.01,1472,Standing
24,1.06,-0.26,-0.04,1512,Standing
25,1.05,-0.28,-0.01,1552,Standing
26,1.0,-0.28,-0.03,1592,Standing
27,0.99,-0.28,-0.02,1632,Standing
28,0.98,-0.28,-0.01,1674,Standing
29,0.98,-0.27,0.01,1716,Standing
30,0.96,-0.26,0.02,1757,Standing
31,0.95,-0.24,0.01,1797,Standing
32,0.95,-0.23,0.01,1837,Standing
33,0.96,-0.24,0.0,1878,Standing
34,0.97,-0.25,-0.01,1920,Standing
35,0.96,-0.25,-0.0,1961,Standing
36,0.96,-0.25,0.0,2001,Standing
37,0.96,-0.23,0.0,2041,Standing
38,0.96,-0.24,-0.01,2082,Standing
39,0.98,-0.23,-0.02,2122,Standing
40,0.98,-0.24,-0.02,2162,Standing
41,0.97,-0.24,-0.0,2202,Standing
42,0.98,-0.24,-0.0,2242,Standing
43,0.98,-0.25,-0.0,2282,Standing
44,0.98,-0.25,-0.0,2322,Standing
45,0.98,-0.25,-0.01,2362,Standing
46,0.99,-0.26,-0.01,2402,Standing
47,0.99,-0.27,-0.0,2442,Standing
48,0.98,-0.26,-0.01,2482,Standing
49,0.98,-0.25,0.01,2522,Standing
50,0.99,-0.25,0.0,2562,Standing
51,0.98,-0.25,-0.02,2604,Standing
52,0.97,-0.22,-0.04,2646,Standing
53,0.96,-0.23,-0.04,2688,Standing
54,0.96,-0.23,-0.07,2729,Standing
55,0.96,-0.22,-0.11,2769,Standing
56,0.97,-0.25,-0.09,2809,Standing
57,0.98,-0.23,-0.11,2849,Standing
58,0.97,-0.22,-0.11,2889,Standing
59,0.94,-0.18,-0.14,2929,Standing
60,0.94,-0.16,-0.13,2969,Standing
61,0.95,-0.19,-0.16,3009,Standing
62,0.95,-0.2,-0.11,3049,Standing
63,0.95,-0.28,-0.07,3089,Standing
64,0.9,-0.3,-0.06,3129,Standing
65,0.88,-0.34,-0.02,3169,Standing
66,0.9,-0.41,0.02,3209,Standing
67,0.86,-0.43,0.04,3251,Standing
68,0.86,-0.45,0.03,3292,Standing
69,0.88,-0.48,0.04,3332,Standing
70,0.82,-0.53,0.04,3374,Standing
71,0.86,-0.54,0.03,3415,Standing
72,0.86,-0.57,0.04,3457,Standing
73,0.86,-0.6,0.02,3499,Standing
74,0.86,-0.59,0.03,3539,Standing
75,0.86,-0.59,0.05,3579,Standing
76,0.85,-0.58,0.07,3619,Standing
77,0.87,-0.63,0.04,3660,Standing
78,0.86,-0.56,0.06,3700,Standing
79,0.86,-0.49,0.09,3740,Standing
80,0.88,-0.5,0.09,3781,Standing
81,0.86,-0.5,0.09,3821,Standing
82,0.86,-0.46,0.09,3861,Standing
83,0.88,-0.43,0.07,3902,Standing
84,0.94,-0.37,0.07,3942,Standing
85,0.98,-0.36,0.04,3982,Standing
86,0.96,-0.36,0.02,4023,Standing
87,0.97,-0.36,0.02,4063,Standing
88,0.95,-0.32,0.01,4103,Standing
89,0.9,-0.3,0.0,4143,Standing
90,0.87,-0.27,0.01,4184,Standing
91,0.84,-0.28,0.02,4224,Standing
92,0.82,-0.3,-0.01,4265,Standing
93,0.85,-0.32,-0.04,4305,Standing
94,0.89,-0.34,-0.08,4345,Standing
95,0.9,-0.34,-0.07,4385,Standing
96,0.92,-0.35,-0.15,4425,Standing
97,0.98,-0.36,-0.17,4465,Standing
98,0.96,-0.38,-0.16,4505,Standing
99,0.97,-0.4,-0.12,4545,Standing
100,0.95,-0.45,-0.09,4585,Standing
101,0.94,-0.44,-0.07,4625,Standing
102,0.92,-0.45,-0.04,4665,Standing
103,0.89,-0.42,0.0,4705,Standing
104,0.81,-0.41,-0.04,4746,Standing
105,0.76,-0.41,-0.03,4786,Standing
106,0.72,-0.46,0.05,4826,Standing
107,0.66,-0.51,0.07,4866,Standing
108,0.65,-0.55,0.04,4908,Standing
109,0.63,-0.63,0.04,4948,Standing
110,0.59,-0.67,-0.02,4988,Standing
111,0.63,-0.75,-0.06,5028,Standing
112,0.62,-0.84,0.01,5068,Standing
113,0.46,-0.93,-0.04,5108,Standing
114,0.4,-1.01,-0.02,5148,Standing
115,0.41,-1.06,0.16,5188,Standing
116,0.41,-1.09,0.15,5229,Standing
117,0.41,-1.11,0.16,5269,Standing
118,0.35,-1.05,0.16,5309,Standing
119,0.3,-1.03,0.18,5349,Standing
120,0.26,-1.04,0.19,5390,Standing
121,0.22,-1.06,0.23,5430,Standing
122,0.24,-1.06,0.23,5470,Standing
123,0.25,-1.06,0.23,5510,Standing
124,0.24,-1.07,0.25,5551,Standing
125,0.21,-1.02,0.21,5591,Standing
126,0.18,-1.0,0.19,5633,Standing
127,0.14,-0.98,0.16,5673,Standing
128,0.13,-0.97,0.13,5713,Standing
129,0.1,-0.95,0.09,5753,Standing
130,0.1,-0.96,0.07,5793,Standing
131,0.11,-0.96,0.05,5834,Standing
132,0.11,-0.97,0.05,5874,Standing
133,0.13,-0.96,0.06,5914,Standing
134,0.13,-0.96,0.09,5955,Standing
135,0.13,-0.95,0.11,5995,Standing
136,0.18,-0.97,0.13,6035,Standing
137,0.18,-0.95,0.14,6076,Standing
138,0.18,-0.95,0.15,6116,Standing
139,0.19,-0.96,0.15,6156,Standing
140,0.19,-0.97,0.15,6197,Standing
141,0.22,-1.0,0.17,6237,Standing
142,0.2,-1.02,0.18,6277,Standing
143,0.15,-1.0,0.18,6319,Standing
144,0.14,-1.0,0.17,6360,Standing
145,0.15,-0.99,0.16,6400,Standing
146,0.16,-0.97,0.16,6441,Standing
147,0.16,-0.96,0.15,6482,Standing
148,0.14,-0.95,0.15,6522,Standing
149,0.15,-0.98,0.15,6562,Standing
150,0.15,-0.98,0.14,6603,Standing
151,0.16,-0.99,0.15,6643,Standing
152,0.16,-1.0,0.14,6683,Standing
153,0.15,-1.02,0.13,6723,Standing
154,0.12,-1.01,0.11,6764,Standing
155,0.11,-0.97,0.11,6804,Standing
156,0.15,-0.96,0.12,6844,Standing
157,0.16,-0.96,0.12,6885,Standing
158,0.18,-0.96,0.15,6925,Standing
159,0.16,-0.95,0.17,6965,Standing
160,0.18,-1.0,0.18,7006,Standing
161,0.15,-1.01,0.15,7046,Standing
162,0.14,-1.0,0.16,7086,Standing
163,0.18,-0.99,0.14,7127,Standing
164,0.16,-0.98,0.13,7169,Standing
165,0.15,-0.98,0.13,7209,Standing
166,0.13,-0.97,0.12,7249,Standing
167,0.13,-0.97,0.12,7289,Standing
168,0.14,-0.97,0.12,7330,Standing
169,0.14,-0.98,0.13,7370,Standing
170,0.13,-0.98,0.14,7411,Standing
171,0.12,-0.99,0.14,7451,Standing
172,0.13,-0.98,0.16,7491,Standing
173,0.13,-0.98,0.15,7532,Standing
174,0.12,-0.98,0.15,7572,Standing
175,0.13,-1.0,0.14,7613,Standing
176,0.14,-0.99,0.14,7653,Standing
177,0.16,-0.98,0.15,7694,Standing
178,0.16,-0.99,0.15,7734,Standing
179,0.15,-0.99,0.15,7774,Standing
180,0.15,-0.99,0.14,7815,Standing
181,0.16,-1.0,0.14,7855,Standing
182,0.14,-0.98,0.13,7896,Standing
183,0.14,-0.97,0.12,7936,Standing
184,0.14,-0.98,0.12,7977,Standing
185,0.13,-0.97,0.14,8018,Standing
186,0.13,-0.97,0.14,8058,Standing
187,0.14,-0.98,0.14,8098,Standing
188,0.13,-0.98,0.15,8139,Standing
189,0.14,-0.99,0.14,8179,Standing
190,0.14,-0.98,0.15,8220,Standing
191,0.14,-0.99,0.16,8260,Standing
192,0.14,-0.98,0.16,8300,Standing
193,0.14,-0.98,0.17,8341,Standing
194,0.15,-0.98,0.16,8381,Standing
195,0.14,-0.98,0.15,8421,Standing
196,0.14,-0.98,0.15,8462,Standing
197,0.15,-0.98,0.15,8502,Standing
198,0.15,-0.97,0.14,8543,Standing
199,0.14,-0.98,0.14,8583,Standing
200,0.14,-0.98,0.14,8623,Standing
201,0.14,-0.98,0.14,8664,Standing
202,0.15,-0.98,0.14,8704,Standing
203,0.14,-0.98,0.15,8745,Standing
204,0.14,-0.98,0.15,8786,Standing
205,0.13,-0.98,0.16,8826,Standing
206,0.14,-0.98,0.16,8866,Standing
207,0.13,-0.98,0.16,8907,Standing
208,0.12,-0.98,0.16,8947,Standing
209,0.13,-0.98,0.16,8987,Standing
210,0.14,-0.98,0.16,9028,Standing
211,0.14,-0.98,0.16,9068,Standing
212,0.14,-0.98,0.15,9108,Standing
213,0.14,-0.98,0.14,9149,Standing
214,0.14,-0.98,0.15,9189,Standing
215,0.14,-0.98,0.15,9229,Standing
216,0.14,-0.98,0.15,9269,Standing
217,0.13,-0.98,0.15,9310,Standing
218,0.13,-0.97,0.15,9350,Standing
219,0.14,-0.98,0.15,9390,Standing
220,0.13,-0.98,0.15,9431,Standing
221,0.13,-0.98,0.16,9473,Standing
222,0.13,-0.99,0.16,9515,Standing
223,0.13,-0.98,0.16,9556,Standing
224,0.13,-0.98,0.16,9597,Standing
225,0.13,-0.98,0.16,9637,Standing
226,0.13,-0.98,0.16,9677,Standing
227,0.14,-0.98,0.16,9718,Standing
228,0.14,-0.98,0.15,9758,Standing
229,0.13,-0.98,0.16,9798,Standing
230,0.13,-0.98,0.15,9839,Standing
231,0.14,-0.98,0.16,9879,Standing
232,0.14,-0.97,0.15,9919,Standing
233,0.13,-0.98,0.15,9960,Standing
234,0.13,-0.98,0.15,10000,Standing
235,0.13,-0.99,0.15,10040,Standing
236,0.13,-0.98,0.16,10080,Standing
237,0.13,-0.98,0.15,10120,Standing
238,0.13,-0.98,0.15,10160,Standing
239,0.12,-0.98,0.15,10200,Standing
240,0.14,-0.98,0.15,10241,Standing
241,0.13,-0.98,0.16,10283,Standing
242,0.13,-0.98,0.16,10324,Standing
243,0.13,-0.98,0.16,10364,Standing
244,0.13,-0.98,0.16,10404,Standing
245,0.14,-0.98,0.15,10444,Standing
246,0.13,-0.98,0.15,10484,Standing
247,0.13,-0.98,0.16,10524,Standing
248,0.14,-0.98,0.16,10564,Standing
249,0.13,-0.97,0.15,10605,Standing
250,0.13,-0.98,0.15,10645,Standing
251,0.12,-0.98,0.15,10685,Standing
252,0.13,-0.98,0.14,10725,Standing
253,0.14,-0.98,0.15,10765,Standing
254,0.14,-0.98,0.15,10805,Standing
255,0.13,-0.98,0.16,10845,Standing
256,0.13,-0.98,0.17,10885,Standing
257,0.14,-0.98,0.16,10925,Standing
258,0.14,-0.98,0.16,10967,Standing
259,0.13,-0.98,0.16,11008,Standing
260,0.14,-0.98,0.16,11049,Standing
261,0.13,-0.98,0.14,11089,Standing
262,0.13,-0.98,0.15,11129,Standing
263,0.13,-0.98,0.15,11169,Standing
264,0.13,-0.98,0.15,11209,Standing
265,0.13,-0.98,0.14,11249,Standing
266,0.13,-0.98,0.16,11289,Standing
267,0.14,-0.98,0.15,11329,Standing
268,0.13,-0.98,0.16,11369,Standing
269,0.13,-0.98,0.16,11409,Standing
270,0.13,-0.98,0.16,11451,Standing
271,0.14,-0.98,0.17,11491,Standing
272,0.13,-0.98,0.16,11531,Standing
273,0.13,-0.98,0.16,11571,Standing
274,0.13,-0.98,0.16,11611,Standing
275,0.14,-0.98,0.15,11651,Standing
276,0.13,-0.98,0.16,11691,Standing
277,0.13,-0.98,0.15,11732,Standing
278,0.13,-0.98,0.15,11772,Standing
279,0.13,-0.98,0.15,11812,Standing
280,0.14,-0.98,0.15,11852,Standing
281,0.13,-0.98,0.16,11892,Standing
282,0.13,-0.98,0.16,11933,Standing
283,0.14,-0.98,0.16,11973,Standing
284,0.13,-0.98,0.16,12013,Standing
285,0.14,-0.98,0.16,12053,Standing
286,0.14,-0.98,0.16,12093,Standing
287,0.13,-0.98,0.16,12133,Standing
288,0.14,-0.98,0.16,12173,Standing
289,0.14,-0.98,0.16,12213,Standing
290,0.13,-0.98,0.16,12253,Standing
291,0.13,-0.98,0.16,12293,Standing
292,0.13,-0.98,0.16,12334,Standing
293,0.14,-0.98,0.16,12374,Standing
294,0.14,-0.98,0.16,12416,Standing
295,0.13,-0.98,0.16,12457,Standing
296,0.14,-0.98,0.16,12497,Standing
297,0.14,-0.98,0.17,12537,Standing
298,0.13,-0.98,0.16,12577,Standing
299,0.12,-0.98,0.15,12617,Standing
300,0.13,-0.98,0.16,12657,Standing
301,0.13,-0.98,0.16,12697,Standing
302,0.13,-0.97,0.16,12738,Standing
303,0.13,-0.98,0.17,12778,Standing
304,0.14,-0.98,0.16,12818,Standing
305,0.14,-0.98,0.16,12858,Standing
306,0.14,-0.98,0.16,12898,Standing
307,0.14,-0.98,0.16,12938,Standing
308,0.15,-0.98,0.16,12978,Standing
309,0.13,-0.99,0.16,13018,Standing
310,0.13,-0.98,0.18,13058,Standing
311,0.14,-0.98,0.18,13101,Standing
312,0.14,-0.98,0.17,13143,Standing
313,0.13,-0.98,0.18,13185,Standing
314,0.14,-0.98,0.16,13227,Standing
315,0.14,-0.98,0.17,13268,Standing
316,0.14,-0.99,0.16,13308,Standing
317,0.13,-0.98,0.16,13348,Standing
318,0.12,-0.98,0.18,13389,Standing
319,0.13,-0.98,0.18,13429,Standing
320,0.13,-0.98,0.17,13469,Standing
321,0.14,-0.98,0.17,13509,Standing
322,0.13,-0.98,0.17,13549,Standing
323,0.13,-0.98,0.17,13589,Standing
324,0.13,-0.98,0.17,13629,Standing
325,0.14,-0.97,0.17,13669,Standing
326,0.13,-0.98,0.17,13709,Standing
327,0.13,-0.98,0.17,13749,Standing
328,0.13,-0.98,0.17,13789,Standing
329,0.12,-0.98,0.17,13830,Standing
330,0.14,-0.98,0.18,13870,Standing
331,0.14,-0.98,0.18,13910,Standing
332,0.14,-0.98,0.17,13952,Standing
333,0.14,-0.98,0.17,13993,Standing
334,0.13,-0.98,0.16,14033,Standing
335,0.14,-0.98,0.17,14073,Standing
336,0.13,-0.98,0.17,14113,Standing
337,0.13,-0.98,0.17,14154,Standing
338,0.13,-0.98,0.17,14194,Standing
339,0.13,-0.98,0.17,14234,Standing
340,0.13,-0.98,0.17,14274,Standing
341,0.12,-0.98,0.18,14314,Standing
342,0.14,-0.98,0.18,14355,Standing
343,0.13,-0.99,0.17,14395,Standing
344,0.13,-0.98,0.18,14435,Standing
345,0.13,-0.97,0.18,14475,Standing
346,0.14,-0.98,0.18,14515,Standing
347,0.14,-0.99,0.17,14555,Standing
348,0.14,-0.99,0.17,14595,Standing
349,0.13,-0.98,0.17,14635,Standing
350,0.13,-0.98,0.17,14676,Standing
351,0.13,-0.98,0.17,14716,Standing
352,0.13,-0.98,0.18,14756,Standing
353,0.14,-0.98,0.18,14796,Standing
354,0.13,-0.97,0.17,14836,Standing
355,0.13,-0.98,0.17,14876,Standing
356,0.13,-0.98,0.16,14916,Standing
357,0.14,-0.98,0.17,14956,Standing
358,0.13,-0.98,0.16,14996,Standing
359,0.13,-0.98,0.17,15036,Standing
360,0.13,-0.97,0.18,15076,Standing
361,0.13,-0.98,0.17,15116,Standing
362,0.13,-0.98,0.17,15156,Standing
363,0.13,-0.98,0.17,15196,Standing
364,0.13,-0.96,0.18,15236,Standing
365,0.12,-0.97,0.17,15277,Standing
366,0.12,-0.98,0.16,15319,Standing
367,0.13,-0.98,0.16,15361,Standing
368,0.13,-0.99,0.16,15403,Standing
369,0.12,-0.98,0.16,15444,Standing
370,0.13,-0.98,0.17,15484,Standing
371,0.13,-0.98,0.17,15524,Standing
372,0.13,-0.97,0.18,15564,Standing
373,0.13,-0.98,0.18,15604,Standing
374,0.12,-0.98,0.17,15644,Standing
375,0.14,-0.98,0.17,15684,Standing
376,0.13,-0.98,0.17,15724,Standing
377,0.14,-0.99,0.16,15764,Standing
378,0.13,-0.98,0.16,15804,Standing
379,0.14,-0.98,0.15,15844,Standing
380,0.13,-0.98,0.16,15884,Standing
381,0.12,-0.98,0.15,15924,Standing
382,0.12,-0.98,0.15,15964,Standing
383,0.15,-0.97,0.12,16004,Standing
384,0.12,-1.01,0.14,16044,Standing
385,0.09,-0.97,0.14,16086,Standing
386,0.07,-0.97,0.17,16128,Standing
387,0.09,-0.98,0.18,16169,Standing
388,0.12,-0.98,0.16,16209,Standing
389,0.13,-0.98,0.16,16249,Standing
390,0.14,-1.0,0.16,16289,Standing
391,0.13,-0.99,0.18,16329,Standing
392,0.12,-0.98,0.18,16369,Standing
393,0.13,-0.98,0.18,16409,Standing
394,0.13,-0.98,0.18,16449,Standing
395,0.13,-0.99,0.16,16489,Standing
396,0.14,-0.99,0.17,16529,Standing
397,0.12,-0.98,0.17,16569,Standing
398,0.12,-0.97,0.17,16609,Standing
399,0.14,-0.96,0.16,16649,Standing
400,0.14,-0.98,0.15,16690,Standing
401,0.14,-0.99,0.16,16730,Standing
402,0.16,-0.98,0.16,16770,Standing
403,0.12,-0.98,0.17,16812,Standing
404,0.13,-0.97,0.17,16854,Standing
405,0.14,-0.97,0.18,16896,Standing
406,0.13,-0.96,0.19,16937,Standing
407,0.13,-0.98,0.2,16977,Standing
408,0.13,-0.98,0.2,17017,Standing
409,0.14,-0.98,0.2,17057,Standing
410,0.12,-0.98,0.18,17098,Standing
411,0.15,-0.98,0.16,17138,Standing
412,0.16,-0.98,0.16,17178,Standing
413,0.15,-0.98,0.16,17218,Standing
414,0.14,-0.97,0.15,17258,Standing
415,0.13,-0.98,0.15,17298,Standing
416,0.14,-0.97,0.16,17338,Standing
417,0.13,-0.97,0.15,17378,Standing
418,0.13,-0.98,0.17,17418,Standing
419,0.12,-0.98,0.17,17458,Standing
420,0.13,-0.98,0.16,17498,Standing
421,0.13,-0.99,0.16,17538,Standing
422,0.13,-0.98,0.16,17581,Standing
423,0.12,-0.98,0.16,17623,Standing
424,0.13,-0.98,0.16,17665,Standing
425,0.13,-0.98,0.16,17707,Standing
426,0.13,-0.98,0.16,17748,Standing
427,0.13,-1.0,0.16,17788,Standing
428,0.13,-0.98,0.16,17828,Standing
429,0.13,-0.98,0.16,17868,Standing
430,0.12,-0.98,0.15,17908,Standing
431,0.12,-0.98,0.16,17948,Standing
432,0.13,-0.98,0.15,17988,Standing
433,0.13,-0.98,0.15,18029,Standing
434,0.13,-0.99,0.15,18069,Standing
435,0.13,-0.98,0.16,18109,Standing
436,0.12,-0.98,0.15,18149,Standing
437,0.13,-0.99,0.16,18189,Standing
438,0.13,-0.98,0.16,18229,Standing
439,0.12,-0.98,0.16,18269,Standing
440,0.13,-0.98,0.16,18309,Standing
441,0.13,-0.99,0.16,18349,Standing
442,0.14,-0.99,0.15,18391,Standing
443,0.13,-0.98,0.16,18433,Standing
444,0.13,-0.98,0.16,18473,Standing
445,0.13,-0.98,0.15,18513,Standing
446,0.13,-0.98,0.15,18553,Standing
447,0.13,-0.98,0.16,18593,Standing
448,0.12,-0.98,0.15,18633,Standing
449,0.13,-0.98,0.14,18673,Standing
450,0.12,-0.98,0.15,18713,Standing
451,0.13,-0.97,0.15,18754,Standing
452,0.12,-0.97,0.15,18794,Standing
453,0.12,-0.98,0.15,18834,Standing
454,0.12,-0.98,0.16,18874,Standing
455,0.13,-0.99,0.15,18914,Standing
456,0.12,-0.99,0.15,18954,Standing
457,0.12,-0.98,0.15,18994,Standing
458,0.12,-0.98,0.16,19034,Standing
459,0.13,-0.99,0.16,19074,Standing
460,0.13,-1.0,0.16,19116,Standing
461,0.12,-0.98,0.16,19158,Standing
462,0.12,-0.97,0.16,19200,Standing
463,0.12,-0.99,0.15,19241,Standing
464,0.13,-0.98,0.15,19281,Standing
465,0.12,-0.98,0.15,19321,Standing
466,0.12,-0.98,0.15,19361,Standing
467,0.12,-0.98,0.15,19401,Standing
468,0.12,-0.98,0.15,19441,Standing
469,0.12,-0.97,0.15,19481,Standing
470,0.12,-0.98,0.16,19521,Standing
471,0.12,-0.99,0.16,19561,Standing
472,0.13,-0.99,0.15,19602,Standing
473,0.13,-0.97,0.15,19642,Standing
474,0.11,-0.98,0.14,19682,Standing
475,0.12,-0.98,0.15,19723,Standing
476,0.12,-0.98,0.15,19763,Standing
477,0.12,-0.98,0.15,19803,Standing
478,0.12,-0.98,0.15,19843,Standing
479,0.12,-0.98,0.16,19883,Standing
480,0.12,-0.98,0.16,19924,Standing
481,0.12,-0.99,0.17,19964,Standing
482,0.12,-0.98,0.16,20004,Standing
483,0.12,-0.98,0.15,20044,Standing
484,0.12,-0.98,0.15,20084,Standing
485,0.13,-0.98,0.14,20124,Standing
486,0.12,-0.99,0.15,20164,Standing
487,0.12,-1.0,0.15,20204,Standing
488,0.12,-0.99,0.15,20244,Standing
489,0.12,-1.0,0.15,20284,Standing
490,0.1,-0.97,0.16,20324,Standing
491,0.1,-0.97,0.15,20364,Standing
492,0.11,-0.98,0.16,20404,Standing
493,0.11,-0.98,0.15,20444,Standing
494,0.12,-0.99,0.15,20484,Standing
495,0.12,-0.98,0.15,20524,Standing
496,0.12,-0.98,0.16,20566,Standing
497,0.11,-0.98,0.16,20608,Standing
498,0.11,-0.98,0.16,20649,Standing
499,0.12,-0.98,0.16,20689,Standing
500,0.12,-0.99,0.17,20729,Standing
501,0.12,-0.98,0.17,20769,Standing
502,0.13,-0.98,0.16,20809,Standing
503,0.12,-0.98,0.15,20849,Standing
504,0.12,-0.98,0.15,20889,Standing
505,0.12,-0.98,0.16,20929,Standing
506,0.11,-0.97,0.15,20969,Standing
507,0.11,-0.97,0.16,21010,Standing
508,0.11,-0.98,0.16,21050,Standing
509,0.12,-0.99,0.16,21090,Standing
510,0.12,-0.99,0.17,21130,Standing
511,0.11,-0.98,0.18,21170,Standing
512,0.1,-0.98,0.17,21210,Standing
513,0.1,-0.98,0.16,21250,Standing
514,0.1,-0.98,0.16,21292,Standing
515,0.11,-0.98,0.16,21334,Standing
516,0.11,-0.98,0.16,21376,Standing
517,0.11,-0.98,0.16,21417,Standing
518,0.11,-0.98,0.16,21457,Standing
519,0.11,-0.98,0.16,21497,Standing
520,0.11,-0.98,0.16,21538,Standing
521,0.12,-0.97,0.17,21578,Standing
522,0.12,-0.98,0.17,21618,Standing
523,0.12,-0.98,0.17,21658,Standing
524,0.12,-0.98,0.16,21698,Standing
525,0.12,-0.99,0.16,21738,Standing
526,0.12,-0.98,0.17,21778,Standing
527,0.12,-0.98,0.17,21818,Standing
528,0.12,-0.98,0.17,21858,Standing
529,0.12,-0.99,0.17,21898,Standing
530,0.11,-0.99,0.17,21938,Standing
531,0.11,-0.99,0.17,21978,Standing
532,0.1,-0.99,0.16,22020,Standing
533,0.1,-0.98,0.16,22062,Standing
534,0.11,-0.98,0.17,22104,Standing
535,0.11,-0.98,0.16,22146,Standing
536,0.12,-0.96,0.16,22187,Standing
537,0.12,-0.98,0.16,22228,Standing
538,0.12,-0.98,0.16,22268,Standing
539,0.13,-0.98,0.16,22308,Standing
540,0.13,-0.98,0.16,22348,Standing
541,0.13,-0.97,0.18,22388,Standing
542,0.12,-0.97,0.16,22428,Standing
543,0.12,-0.98,0.16,22468,Standing
544,0.11,-0.98,0.17,22508,Standing
545,0.12,-0.98,0.18,22548,Standing
546,0.12,-0.98,0.17,22588,Standing
547,0.12,-0.98,0.18,22628,Standing
548,0.12,-0.98,0.18,22668,Standing
549,0.12,-0.98,0.17,22708,Standing
550,0.13,-0.98,0.17,22748,Standing
551,0.13,-0.98,0.17,22789,Standing
552,0.13,-0.98,0.17,22829,Standing
553,0.12,-0.98,0.15,22871,Standing
554,0.13,-0.98,0.17,22913,Standing
555,0.14,-0.98,0.16,22955,Standing
556,0.13,-0.98,0.18,22996,Standing
557,0.12,-0.98,0.19,23036,Standing
558,0.12,-0.98,0.2,23076,Standing
559,0.12,-0.98,0.2,23116,Standing
560,0.12,-0.97,0.19,23156,Standing
561,0.12,-0.96,0.18,23196,Standing
562,0.13,-0.96,0.17,23236,Standing
563,0.13,-0.98,0.17,23276,Standing
564,0.14,-0.98,0.17,23316,Standing
565,0.14,-0.98,0.16,23356,Standing
566,0.15,-0.97,0.18,23396,Standing
567,0.13,-0.98,0.18,23436,Standing
568,0.13,-0.97,0.18,23476,Standing
569,0.13,-0.97,0.17,23516,Standing
570,0.13,-0.97,0.18,23556,Standing
571,0.13,-0.98,0.2,23597,Standing
572,0.12,-0.99,0.2,23639,Standing
573,0.12,-0.99,0.21,23681,Standing
574,0.12,-0.97,0.2,23723,Standing
575,0.11,-0.96,0.2,23764,Standing
576,0.12,-0.96,0.19,23804,Standing
577,0.12,-0.97,0.19,23844,Standing
578,0.13,-0.97,0.2,23885,Standing
579,0.14,-0.98,0.2,23925,Standing
580,0.14,-0.99,0.2,23965,Standing
581,0.13,-0.98,0.2,24005,Standing
582,0.12,-0.97,0.2,24045,Standing
583,0.13,-0.97,0.2,24085,Standing
584,0.13,-0.97,0.2,24125,Standing
585,0.13,-0.98,0.21,24165,Standing
586,0.14,-0.98,0.21,24205,Standing
587,0.13,-0.98,0.22,24245,Standing
588,0.13,-0.97,0.21,24285,Standing
589,0.13,-0.97,0.2,24325,Standing
590,0.13,-0.97,0.21,24365,Standing
591,0.14,-0.97,0.21,24406,Standing
592,0.13,-0.97,0.21,24448,Standing
593,0.12,-0.97,0.21,24489,Standing
594,0.12,-0.97,0.22,24529,Standing
595,0.12,-0.97,0.22,24569,Standing
596,0.12,-0.97,0.21,24609,Standing
597,0.12,-0.96,0.21,24649,Standing
598,0.13,-0.96,0.21,24689,Standing
599,0.13,-0.96,0.2,24729,Standing
600,0.14,-0.98,0.21,24769,Standing
601,0.14,-0.98,0.22,24810,Standing
602,0.13,-0.97,0.22,24850,Standing
603,0.13,-0.97,0.23,24890,Standing
604,0.13,-0.97,0.23,24930,Standing
605,0.13,-0.97,0.24,24970,Standing
606,0.13,-0.98,0.23,25010,Standing
607,0.13,-0.97,0.24,25050,Standing
608,0.12,-0.97,0.23,25090,Standing
609,0.11,-0.97,0.23,25132,Standing
610,0.11,-0.97,0.23,25175,Standing
611,0.11,-0.97,0.21,25217,Standing
612,0.11,-0.96,0.21,25259,Standing
613,0.12,-0.96,0.21,25300,Standing
614,0.11,-0.95,0.21,25340,Standing
615,0.12,-0.98,0.23,25380,Standing
616,0.13,-0.99,0.23,25420,Standing
617,0.12,-1.0,0.24,25461,Standing
618,0.12,-0.98,0.24,25501,Standing
619,0.11,-0.97,0.25,25541,Standing
620,0.1,-0.96,0.23,25581,Standing
621,0.09,-0.97,0.23,25621,Standing
622,0.09,-0.98,0.23,25661,Standing
623,0.1,-0.97,0.22,25701,Standing
624,0.11,-0.96,0.23,25741,Standing
625,0.11,-0.96,0.23,25781,Standing
626,0.11,-0.97,0.25,25821,Standing
627,0.12,-0.96,0.23,25862,Standing
628,0.13,-0.98,0.23,25902,Standing
629,0.14,-0.97,0.23,25942,Standing
630,0.15,-0.97,0.23,25984,Standing
631,0.14,-0.97,0.26,26025,Standing
632,0.13,-0.96,0.26,26065,Standing
633,0.13,-0.97,0.25,26105,Standing
