,x,y,z,t,activity
5743,0.39,-0.91,-0.17,234212,Standing
5744,0.39,-0.91,-0.17,234253,Standing
5745,0.39,-0.91,-0.17,234294,Standing
5746,0.4,-0.91,-0.18,234335,Standing
5747,0.38,-0.91,-0.17,234375,Standing
5748,0.4,-0.91,-0.17,234416,Standing
5749,0.39,-0.91,-0.17,234457,Standing
5750,0.4,-0.91,-0.17,234498,Standing
5751,0.4,-0.91,-0.17,234539,Standing
5752,0.39,-0.91,-0.17,234579,Standing
5753,0.39,-0.91,-0.17,234620,Standing
5754,0.39,-0.91,-0.16,234661,Standing
5755,0.39,-0.91,-0.18,234702,Standing
5756,0.38,-0.91,-0.17,234743,Standing
5757,0.39,-0.91,-0.16,234784,Standing
5758,0.4,-0.9,-0.17,234825,Standing
5759,0.39,-0.91,-0.17,234866,Standing
5760,0.4,-0.91,-0.17,234907,Standing
5761,0.4,-0.91,-0.18,234948,Standing
5762,0.4,-0.91,-0.17,234989,Standing
5763,0.4,-0.91,-0.17,235030,Standing
5764,0.4,-0.91,-0.17,235071,Standing
5765,0.4,-0.91,-0.17,235112,Standing
5766,0.39,-0.91,-0.17,235153,Standing
5767,0.39,-0.91,-0.17,235194,Standing
5768,0.38,-0.91,-0.16,235235,Standing
5769,0.39,-0.91,-0.18,235276,Standing
5770,0.38,-0.91,-0.17,235317,Standing
5771,0.39,-0.91,-0.17,235358,Standing
5772,0.39,-0.91,-0.18,235399,Standing
5773,0.39,-0.91,-0.18,235440,Standing
5774,0.4,-0.91,-0.18,235481,Standing
5775,0.4,-0.91,-0.17,235522,Standing
5776,0.4,-0.91,-0.18,235563,Standing
5777,0.39,-0.9,-0.16,235606,Standing
5778,0.39,-0.91,-0.17,235649,Standing
5779,0.39,-0.91,-0.17,235692,Standing
5780,0.39,-0.91,-0.17,235732,Standing
5781,0.38,-0.91,-0.17,235772,Standing
5782,0.38,-0.91,-0.17,235813,Standing
5783,0.39,-0.9,-0.18,235854,Standing
5784,0.39,-0.91,-0.18,235895,Standing
5785,0.38,-0.91,-0.17,235936,Standing
5786,0.39,-0.9,-0.18,235977,Standing
5787,0.38,-0.9,-0.17,236018,Standing
5788,0.39,-0.91,-0.17,236059,Standing
5789,0.39,-0.91,-0.18,236100,Standing
5790,0.39,-0.91,-0.18,236141,Standing
5791,0.4,-0.91,-0.17,236182,Standing
5792,0.39,-0.91,-0.17,236223,Standing
5793,0.4,-0.91,-0.17,236264,Standing
5794,0.4,-0.91,-0.18,236305,Standing
5795,0.4,-0.91,-0.17,236346,Standing
5796,0.39,-0.91,-0.18,236387,Standing
5797,0.39,-0.91,-0.17,236427,Standing
5798,0.39,-0.91,-0.18,236468,Standing
5799,0.39,-0.91,-0.18,236509,Standing
5800,0.38,-0.91,-0.16,236550,Standing
5801,0.4,-0.91,-0.18,236591,Standing
5802,0.38,-0.91,-0.18,236632,Standing
5803,0.39,-0.91,-0.17,236673,Standing
5804,0.4,-0.91,-0.18,236713,Standing
5805,0.4,-0.91,-0.17,236754,Standing
5806,0.39,-0.91,-0.16,236795,Standing
5807,0.4,-0.91,-0.18,236836,Standing
5808,0.4,-0.91,-0.18,236877,Standing
5809,0.41,-0.9,-0.18,236918,Standing
5810,0.4,-0.91,-0.18,236959,Standing
5811,0.4,-0.9,-0.18,237000,Standing
5812,0.4,-0.9,-0.18,237041,Standing
5813,0.39,-0.91,-0.18,237082,Standing
5814,0.39,-0.91,-0.18,237123,Standing
5815,0.39,-0.9,-0.17,237164,Standing
5816,0.38,-0.91,-0.17,237205,Standing
5817,0.39,-0.91,-0.17,237245,Standing
5818,0.39,-0.92,-0.18,237286,Standing
5819,0.39,-0.92,-0.17,237327,Standing
5820,0.39,-0.91,-0.16,237368,Standing
5821,0.4,-0.9,-0.16,237409,Standing
5822,0.4,-0.91,-0.16,237450,Standing
5823,0.4,-0.91,-0.17,237491,Standing
5824,0.4,-0.9,-0.17,237532,Standing
5825,0.4,-0.91,-0.17,237573,Standing
5826,0.41,-0.92,-0.17,237614,Standing
5827,0.4,-0.91,-0.15,237655,Standing
5828,0.4,-0.91,-0.14,237696,Standing
5829,0.4,-0.92,-0.14,237736,Standing
5830,0.38,-0.92,-0.16,237776,Standing
5831,0.37,-0.92,-0.16,237817,Standing
5832,0.37,-0.9,-0.18,237858,Standing
5833,0.37,-0.88,-0.17,237899,Standing
5834,0.38,-0.88,-0.16,237940,Standing
5835,0.4,-0.89,-0.17,237981,Standing
5836,0.41,-0.9,-0.18,238022,Standing
5837,0.41,-0.91,-0.18,238062,Standing
5838,0.42,-0.91,-0.18,238103,Standing
5839,0.4,-0.91,-0.18,238144,Standing
5840,0.39,-0.91,-0.17,238185,Standing
5841,0.39,-0.9,-0.16,238226,Standing
5842,0.4,-0.91,-0.15,238267,Standing
5843,0.39,-0.91,-0.15,238307,Standing
5844,0.4,-0.91,-0.15,238348,Standing
5845,0.4,-0.91,-0.15,238389,Standing
5846,0.4,-0.9,-0.16,238430,Standing
5847,0.41,-0.91,-0.16,238471,Standing
5848,0.41,-0.9,-0.17,238511,Standing
5849,0.41,-0.91,-0.17,238551,Standing
5850,0.41,-0.91,-0.18,238592,Standing
5851,0.4,-0.91,-0.18,238632,Standing
5852,0.41,-0.9,-0.18,238672,Standing
5853,0.4,-0.89,-0.16,238713,Standing
5854,0.4,-0.89,-0.16,238754,Standing
5855,0.4,-0.9,-0.16,238795,Standing
5856,0.41,-0.91,-0.17,238836,Standing
5857,0.41,-0.91,-0.17,238877,Standing
5858,0.41,-0.9,-0.16,238917,Standing
5859,0.41,-0.89,-0.15,238958,Standing
5860,0.41,-0.9,-0.16,238999,Standing
5861,0.42,-0.9,-0.17,239040,Standing
5862,0.42,-0.91,-0.16,239081,Standing
5863,0.41,-0.92,-0.16,239121,Standing
5864,0.41,-0.92,-0.15,239162,Standing
5865,0.4,-0.91,-0.15,239203,Standing
5866,0.39,-0.89,-0.15,239244,Standing
5867,0.4,-0.89,-0.16,239285,Standing
5868,0.4,-0.9,-0.17,239325,Standing
5869,0.41,-0.89,-0.18,239366,Standing
5870,0.42,-0.89,-0.18,239407,Standing
5871,0.42,-0.89,-0.18,239448,Standing
5872,0.42,-0.89,-0.18,239489,Standing
5873,0.43,-0.89,-0.16,239529,Standing
5874,0.43,-0.91,-0.16,239570,Standing
5875,0.43,-0.91,-0.15,239611,Standing
5876,0.42,-0.91,-0.14,239652,Standing
5877,0.42,-0.91,-0.13,239693,Standing
5878,0.42,-0.91,-0.13,239734,Standing
5879,0.41,-0.92,-0.12,239774,Standing
5880,0.42,-0.92,-0.14,239815,Standing
5881,0.42,-0.91,-0.13,239856,Standing
5882,0.41,-0.91,-0.14,239897,Standing
5883,0.4,-0.91,-0.13,239938,Standing
5884,0.4,-0.89,-0.13,239979,Standing
5885,0.39,-0.89,-0.13,240020,Standing
5886,0.38,-0.89,-0.14,240061,Standing
5887,0.37,-0.91,-0.14,240102,Standing
5888,0.38,-0.92,-0.15,240143,Standing
5889,0.37,-0.9,-0.14,240184,Standing
5890,0.39,-0.88,-0.14,240225,Standing
5891,0.4,-0.87,-0.14,240266,Standing
5892,0.41,-0.89,-0.14,240307,Standing
5893,0.42,-0.92,-0.14,240348,Standing
5894,0.43,-0.92,-0.14,240389,Standing
5895,0.41,-0.91,-0.14,240430,Standing
5896,0.4,-0.91,-0.13,240471,Standing
5897,0.4,-0.91,-0.13,240512,Standing
5898,0.41,-0.91,-0.12,240552,Standing
5899,0.41,-0.91,-0.12,240592,Standing
5900,0.41,-0.91,-0.12,240633,Standing
5901,0.41,-0.91,-0.13,240674,Standing
5902,0.4,-0.9,-0.13,240715,Standing
5903,0.4,-0.9,-0.14,240756,Standing
5904,0.41,-0.91,-0.15,240797,Standing
5905,0.41,-0.91,-0.15,240838,Standing
5906,0.42,-0.91,-0.14,240879,Standing
5907,0.41,-0.91,-0.15,240920,Standing
5908,0.41,-0.9,-0.15,240961,Standing
5909,0.41,-0.9,-0.15,241001,Standing
5910,0.41,-0.9,-0.14,241042,Standing
5911,0.41,-0.91,-0.14,241083,Standing
5912,0.42,-0.91,-0.14,241124,Standing
5913,0.42,-0.91,-0.14,241165,Standing
5914,0.41,-0.9,-0.14,241206,Standing
5915,0.41,-0.9,-0.14,241247,Standing
5916,0.42,-0.91,-0.14,241288,Standing
5917,0.41,-0.91,-0.15,241329,Standing
5918,0.42,-0.91,-0.15,241370,Standing
5919,0.41,-0.9,-0.15,241411,Standing
5920,0.41,-0.9,-0.14,241452,Standing
5921,0.41,-0.9,-0.14,241492,Standing
5922,0.41,-0.9,-0.15,241533,Standing
5923,0.42,-0.91,-0.15,241574,Standing
5924,0.41,-0.9,-0.15,241615,Standing
5925,0.41,-0.9,-0.15,241655,Standing
5926,0.41,-0.9,-0.14,241696,Standing
5927,0.41,-0.9,-0.15,241737,Standing
5928,0.42,-0.9,-0.15,241778,Standing
5929,0.42,-0.91,-0.15,241819,Standing
5930,0.42,-0.91,-0.15,241860,Standing
5931,0.42,-0.9,-0.14,241901,Standing
5932,0.42,-0.9,-0.15,241942,Standing
5933,0.41,-0.9,-0.15,241983,Standing
5934,0.42,-0.91,-0.15,242024,Standing
5935,0.41,-0.91,-0.15,242065,Standing
5936,0.41,-0.91,-0.14,242106,Standing
5937,0.41,-0.9,-0.14,242147,Standing
5938,0.41,-0.9,-0.14,242188,Standing
5939,0.41,-0.91,-0.14,242229,Standing
5940,0.41,-0.9,-0.15,242270,Standing
5941,0.41,-0.91,-0.15,242311,Standing
5942,0.41,-0.91,-0.14,242352,Standing
5943,0.41,-0.9,-0.15,242393,Standing
5944,0.42,-0.9,-0.15,242434,Standing
5945,0.41,-0.91,-0.15,242475,Standing
5946,0.41,-0.91,-0.15,242515,Standing
5947,0.41,-0.9,-0.15,242555,Standing
5948,0.41,-0.9,-0.14,242596,Standing
5949,0.41,-0.91,-0.14,242637,Standing
5950,0.41,-0.91,-0.14,242678,Standing
5951,0.41,-0.91,-0.14,242719,Standing
5952,0.41,-0.9,-0.15,242760,Standing
5953,0.41,-0.91,-0.14,242801,Standing
5954,0.41,-0.9,-0.15,242842,Standing
5955,0.41,-0.9,-0.15,242883,Standing
5956,0.42,-0.9,-0.15,242924,Standing
5957,0.42,-0.9,-0.15,242965,Standing
5958,0.42,-0.9,-0.15,243007,Standing
5959,0.41,-0.9,-0.14,243048,Standing
5960,0.42,-0.91,-0.15,243089,Standing
5961,0.41,-0.9,-0.15,243130,Standing
5962,0.41,-0.9,-0.15,243171,Running
5963,0.41,-0.9,-0.15,243212,Running
5964,0.41,-0.9,-0.15,243253,Running
5965,0.41,-0.9,-0.16,243294,Running
5966,0.41,-0.9,-0.16,243334,Running
5967,0.41,-0.91,-0.16,243375,Running
5968,0.41,-0.91,-0.16,243416,Running
5969,0.41,-0.9,-0.15,243457,Running
5970,0.4,-0.91,-0.15,243499,Running
5971,0.41,-0.91,-0.15,243539,Running
5972,0.41,-0.91,-0.15,243580,Running
5973,0.41,-0.91,-0.15,243621,Running
5974,0.42,-0.9,-0.15,243662,Running
5975,0.42,-0.91,-0.15,243703,Running
5976,0.43,-0.91,-0.16,243744,Running
5977,0.43,-0.91,-0.16,243785,Running
5978,0.42,-0.91,-0.16,243826,Running
5979,0.41,-0.93,-0.16,243867,Running
5980,0.38,-0.95,-0.18,243908,Running
5981,0.32,-0.99,-0.18,243949,Running
5982,0.3,-0.98,-0.21,243990,Running
5983,0.24,-0.99,-0.23,244031,Running
5984,0.16,-0.98,-0.24,244071,Running
5985,0.11,-1.01,-0.26,244112,Running
5986,0.11,-1.0,-0.28,244153,Running
5987,0.17,-0.9,-0.25,244194,Running
5988,0.27,-0.86,-0.17,244235,Running
5989,0.46,-0.94,-0.17,244276,Running
5990,0.82,-1.05,-0.19,244317,Running
5991,0.96,-1.02,-0.16,244358,Running
5992,1.04,-0.91,-0.19,244399,Running
5993,1.08,-0.81,-0.26,244440,Running
5994,0.92,-0.66,-0.21,244480,Running
5995,0.83,-0.53,-0.25,244520,Running
5996,0.78,-0.51,-0.33,244561,Running
5997,0.68,-0.52,-0.34,244602,Running
5998,0.75,-0.61,-0.46,244643,Running
5999,0.69,-0.67,-0.4,244684,Running
6000,0.7,-0.68,-0.49,244724,Running
6001,0.68,-0.95,-0.53,244765,Running
6002,0.4,-1.02,-0.39,244806,Running
6003,0.31,-1.09,-0.4,244847,Running
6004,0.33,-1.06,-0.45,244888,Running
6005,0.4,-0.86,-0.34,244929,Running
6006,0.61,-0.68,-0.4,244969,Running
6007,0.74,-0.56,-0.32,245010,Running
6008,1.06,-0.52,-0.38,245051,Running
6009,1.29,-0.4,-0.46,245092,Running
6010,1.51,-0.25,-0.49,245133,Running
6011,1.57,-0.2,-0.36,245173,Running
6012,1.59,-0.16,-0.42,245214,Running
6013,1.25,-0.18,-0.37,245255,Running
6014,0.95,-0.12,-0.28,245296,Running
6015,0.73,-0.06,-0.27,245336,Running
6016,0.62,-0.09,-0.3,245377,Running
6017,0.6,-0.25,-0.31,245417,Running
6018,0.74,-0.55,-0.41,245458,Running
6019,0.86,-1.08,-0.53,245499,Running
6020,0.72,-1.21,-0.56,245540,Running
6021,0.75,-1.04,-0.5,245581,Running
6022,0.64,-0.82,-0.36,245622,Running
6023,0.72,-0.65,-0.4,245662,Running
6024,0.71,-0.45,-0.36,245703,Running
6025,0.87,-0.32,-0.37,245744,Running
6026,0.98,-0.2,-0.45,245785,Running
6027,1.16,-0.3,-0.41,245826,Running
6028,1.31,-0.2,-0.36,245867,Running
6029,1.42,-0.12,-0.43,245908,Running
6030,1.39,-0.17,-0.42,245949,Running
6031,1.22,-0.27,-0.38,245989,Running
6032,0.93,-0.21,-0.34,246030,Running
6033,0.62,-0.14,-0.22,246071,Running
6034,0.52,-0.13,-0.29,246112,Running
6035,0.57,-0.36,-0.37,246153,Running
6036,0.79,-0.64,-0.54,246194,Running
6037,0.91,-1.02,-0.62,246235,Running
6038,0.94,-1.07,-0.57,246276,Running
6039,0.94,-0.92,-0.55,246317,Running
6040,0.77,-0.74,-0.41,246358,Running
6041,0.75,-0.54,-0.42,246398,Running
6042,0.81,-0.41,-0.45,246438,Running
6043,0.81,-0.3,-0.34,246479,Running
6044,0.81,-0.18,-0.32,246520,Running
6045,0.8,-0.06,-0.24,246561,Running
6046,1.23,-0.04,-0.37,246602,Running
6047,1.47,-0.09,-0.35,246643,Running
6048,1.5,-0.14,-0.36,246684,Running
6049,1.45,-0.2,-0.38,246725,Running
6050,1.28,-0.27,-0.27,246766,Running
6051,0.95,-0.23,-0.21,246807,Running
6052,0.8,-0.25,-0.16,246848,Running
6053,0.75,-0.33,-0.21,246889,Running
6054,0.59,-0.55,-0.29,246930,Running
6055,0.52,-0.63,-0.18,246971,Running
6056,0.8,-0.63,-0.27,247012,Running
6057,0.76,-0.69,-0.37,247053,Running
6058,1.02,-0.78,-0.51,247094,Running
6059,0.95,-0.7,-0.39,247135,Running
6060,1.01,-0.55,-0.47,247176,Running
6061,1.0,-0.36,-0.4,247217,Running
6062,1.07,-0.25,-0.33,247258,Running
6063,1.11,0.05,-0.14,247299,Running
6064,1.09,0.12,-0.05,247339,Running
6065,1.39,0.14,-0.15,247379,Running
6066,1.52,-0.12,-0.13,247420,Running
6067,1.51,-0.25,-0.27,247461,Running
6068,1.25,-0.15,-0.23,247502,Running
6069,0.99,-0.21,-0.2,247543,Running
6070,0.68,-0.26,-0.11,247584,Running
6071,0.52,-0.34,-0.08,247625,Running
6072,0.53,-0.55,-0.17,247666,Running
6073,0.59,-0.68,-0.24,247706,Running
6074,0.94,-0.87,-0.39,247747,Running
6075,1.08,-0.93,-0.37,247788,Running
6076,1.23,-0.66,-0.34,247829,Running
6077,1.15,-0.48,-0.21,247870,Running
6078,0.96,-0.34,-0.18,247911,Running
6079,0.84,-0.2,-0.19,247952,Running
6080,0.89,-0.12,-0.25,247993,Running
6081,0.95,-0.05,-0.23,248034,Running
6082,0.96,0.0,-0.23,248075,Running
6083,1.32,-0.07,-0.28,248116,Running
6084,1.52,-0.28,-0.34,248157,Running
6085,1.47,-0.33,-0.35,248198,Running
6086,1.37,-0.31,-0.32,248239,Running
6087,1.07,-0.32,-0.21,248280,Running
6088,0.75,-0.25,-0.13,248321,Running
6089,0.59,-0.21,-0.14,248361,Running
6090,0.58,-0.43,-0.17,248402,Running
6091,0.52,-0.55,-0.17,248443,Running
6092,0.66,-0.68,-0.25,248483,Running
6093,0.8,-0.7,-0.42,248524,Running
6094,1.11,-0.72,-0.56,248565,Running
6095,0.96,-0.7,-0.46,248606,Running
6096,1.0,-0.58,-0.5,248647,Running
6097,1.02,-0.41,-0.41,248688,Running
6098,0.87,-0.21,-0.37,248729,Running
6099,0.83,-0.05,-0.33,248770,Running
6100,1.03,-0.02,-0.28,248811,Running
6101,1.41,-0.04,-0.38,248852,Running
6102,1.48,-0.16,-0.3,248893,Running
6103,1.51,-0.25,-0.34,248934,Running
6104,1.32,-0.27,-0.29,248975,Running
6105,1.02,-0.2,-0.26,249016,Running
6106,0.85,-0.2,-0.23,249057,Running
6107,0.77,-0.27,-0.16,249098,Running
6108,0.54,-0.3,-0.15,249139,Running
6109,0.65,-0.51,-0.18,249180,Running
6110,0.69,-0.64,-0.18,249221,Running
6111,0.74,-0.71,-0.34,249262,Running
6112,1.05,-0.74,-0.46,249303,Running
6113,0.91,-0.63,-0.36,249344,Running
6114,0.93,-0.57,-0.4,249384,Running
6115,1.0,-0.45,-0.37,249424,Running
6116,0.97,-0.29,-0.33,249465,Running
6117,0.99,-0.16,-0.33,249506,Running
6118,0.96,-0.12,-0.25,249547,Running
6119,1.09,-0.1,-0.28,249588,Running
6120,1.34,-0.13,-0.34,249629,Running
6121,1.46,-0.29,-0.36,249670,Running
6122,1.46,-0.41,-0.37,249711,Running
6123,1.24,-0.39,-0.29,249752,Running
6124,0.96,-0.31,-0.18,249793,Running
6125,0.69,-0.27,-0.09,249834,Running
6126,0.6,-0.34,-0.01,249875,Running
6127,0.56,-0.45,0.04,249916,Running
6128,0.7,-0.48,-0.09,249957,Running
6129,0.94,-0.66,-0.27,249998,Running
6130,0.87,-0.71,-0.5,250039,Running
6131,1.02,-0.68,-0.61,250080,Running
6132,0.91,-0.62,-0.5,250121,Running
6133,0.86,-0.53,-0.48,250161,Running
6134,0.82,-0.42,-0.34,250202,Running
6135,0.82,-0.23,-0.25,250243,Running
6136,0.84,-0.12,-0.19,250284,Running
6137,1.09,-0.12,-0.19,250324,Running
6138,1.37,-0.14,-0.28,250365,Running
6139,1.5,-0.21,-0.39,250406,Running
6140,1.5,-0.33,-0.38,250447,Running
6141,1.32,-0.33,-0.36,250488,Running
6142,1.03,-0.25,-0.3,250529,Running
6143,0.84,-0.28,-0.22,250570,Running
6144,0.61,-0.31,-0.14,250611,Running
6145,0.49,-0.51,-0.11,250652,Running
6146,0.46,-0.6,-0.17,250693,Running
6147,0.8,-0.68,-0.29,250734,Running
6148,0.93,-0.83,-0.44,250775,Running
6149,1.14,-0.87,-0.55,250816,Running
6150,0.96,-0.66,-0.44,250857,Running
6151,0.79,-0.44,-0.34,250898,Running
6152,0.81,-0.28,-0.29,250939,Running
6153,0.88,-0.2,-0.23,250980,Running
6154,0.89,-0.11,-0.16,251021,Running
6155,1.08,-0.08,-0.18,251062,Running
6156,1.33,-0.09,-0.28,251102,Running
6157,1.41,-0.18,-0.33,251143,Running
6158,1.55,-0.32,-0.38,251184,Running
6159,1.28,-0.41,-0.25,251225,Running
6160,0.86,-0.31,-0.13,251266,Running
6161,0.58,-0.17,-0.08,251307,Running
6162,0.49,-0.15,-0.11,251347,Running
6163,0.49,-0.34,-0.23,251388,Running
6164,0.63,-0.5,-0.28,251428,Running
6165,0.86,-0.81,-0.48,251469,Running
6166,0.98,-0.92,-0.57,251510,Running
6167,1.06,-0.76,-0.52,251551,Running
6168,0.89,-0.58,-0.41,251592,Running
6169,0.88,-0.46,-0.42,251633,Running
6170,0.91,-0.34,-0.29,251674,Running
6171,0.8,-0.27,-0.27,251714,Running
6172,0.84,-0.28,-0.21,251755,Running
6173,1.06,-0.25,-0.16,251796,Running
6174,1.28,-0.27,-0.23,251837,Running
6175,1.35,-0.29,-0.29,251878,Running
6176,1.38,-0.33,-0.3,251919,Running
6177,1.18,-0.27,-0.29,251960,Running
6178,0.97,-0.18,-0.24,252001,Running
6179,0.82,-0.15,-0.18,252041,Running
6180,0.74,-0.23,-0.2,252082,Running
6181,0.67,-0.34,-0.24,252123,Running
6182,0.73,-0.54,-0.32,252164,Running
6183,0.77,-0.72,-0.43,252205,Running
6184,0.92,-0.9,-0.53,252246,Running
6185,0.93,-0.89,-0.5,252286,Running
6186,0.85,-0.7,-0.44,252327,Running
6187,0.79,-0.45,-0.31,252367,Running
6188,0.79,-0.27,-0.24,252408,Running
6189,0.86,-0.2,-0.22,252449,Running
6190,0.93,-0.16,-0.15,252490,Running
6191,0.98,-0.11,-0.13,252531,Running
6192,1.36,-0.12,-0.29,252572,Running
6193,1.51,-0.21,-0.36,252613,Running
6194,1.66,-0.34,-0.42,252654,Running
6195,1.37,-0.34,-0.32,252695,Running
6196,0.99,-0.25,-0.18,252735,Running
6197,0.71,-0.15,-0.12,252776,Running
6198,0.64,-0.13,-0.1,252817,Running
6199,0.67,-0.26,-0.15,252858,Running
6200,0.74,-0.42,-0.34,252899,Running
6201,0.73,-0.75,-0.44,252940,Running
6202,0.73,-0.83,-0.54,252981,Running
6203,0.81,-0.81,-0.52,253022,Running
6204,0.75,-0.69,-0.41,253063,Running
6205,0.78,-0.55,-0.36,253104,Running
6206,0.89,-0.39,-0.25,253145,Running
6207,0.88,-0.25,-0.16,253186,Running
6208,1.08,-0.2,-0.18,253228,Running
6209,1.24,-0.16,-0.21,253268,Running
6210,1.37,-0.14,-0.3,253309,Running
6211,1.5,-0.22,-0.39,253350,Running
6212,1.5,-0.37,-0.37,253391,Running
6213,1.29,-0.38,-0.3,253431,Running
6214,1.02,-0.26,-0.22,253472,Running
6215,0.75,-0.21,-0.16,253514,Running
6216,0.61,-0.23,-0.11,253555,Running
6217,0.58,-0.36,-0.18,253596,Running
6218,0.5,-0.49,-0.13,253637,Running
6219,0.62,-0.86,-0.23,253678,Running
6220,0.68,-0.91,-0.4,253719,Running
6221,1.01,-0.96,-0.54,253759,Running
6222,0.93,-0.93,-0.48,253800,Running
6223,0.9,-0.77,-0.44,253841,Running
6224,0.96,-0.57,-0.29,253882,Running
6225,0.77,-0.37,-0.21,253923,Running
6226,0.92,-0.24,-0.09,253964,Running
6227,1.02,-0.17,-0.1,254005,Running
6228,1.29,-0.19,-0.19,254046,Running
6229,1.43,-0.29,-0.27,254087,Running
6230,1.49,-0.36,-0.33,254128,Running
6231,1.38,-0.36,-0.34,254169,Running
6232,1.16,-0.32,-0.34,254210,Running
6233,0.92,-0.37,-0.25,254251,Running
6234,0.74,-0.37,-0.21,254291,Running
6235,0.66,-0.46,-0.22,254332,Running
6236,0.59,-0.61,-0.22,254373,Running
6237,0.68,-0.72,-0.31,254414,Running
6238,0.71,-0.92,-0.38,254455,Running
6239,0.82,-0.93,-0.46,254496,Running
6240,0.88,-0.79,-0.36,254537,Running
6241,0.8,-0.57,-0.31,254578,Running
6242,0.88,-0.36,-0.28,254619,Running
6243,0.99,-0.21,-0.26,254660,Running
6244,1.05,-0.09,-0.21,254701,Running
6245,1.11,-0.03,-0.2,254742,Running
6246,1.3,-0.05,-0.21,254783,Running
6247,1.4,-0.13,-0.27,254824,Running
6248,1.49,-0.25,-0.33,254865,Running
6249,1.34,-0.29,-0.27,254906,Running
6250,1.07,-0.21,-0.23,254947,Running
6251,0.82,-0.13,-0.2,254988,Running
6252,0.71,-0.15,-0.17,255029,Running
6253,0.69,-0.23,-0.17,255070,Running
6254,0.77,-0.39,-0.2,255111,Running
6255,0.84,-0.71,-0.29,255152,Running
6256,0.81,-0.89,-0.35,255193,Running
6257,1.01,-0.93,-0.44,255234,Running
6258,0.89,-0.77,-0.38,255275,Running
6259,0.8,-0.54,-0.32,255315,Running
6260,0.79,-0.34,-0.27,255356,Running
6261,0.89,-0.21,-0.23,255397,Running
6262,0.9,-0.13,-0.13,255438,Running
6263,1.02,-0.11,-0.14,255479,Running
6264,1.27,-0.11,-0.2,255520,Running
6265,1.42,-0.12,-0.3,255562,Running
6266,1.68,-0.32,-0.41,255603,Running
6267,1.37,-0.41,-0.32,255644,Running
6268,1.02,-0.32,-0.21,255685,Running
6269,0.75,-0.19,-0.15,255726,Running
6270,0.66,-0.2,-0.17,255767,Running
6271,0.57,-0.31,-0.17,255808,Running
6272,0.52,-0.36,-0.21,255849,Running
6273,0.77,-0.59,-0.38,255890,Running
6274,0.83,-0.86,-0.49,255931,Running
6275,0.95,-0.92,-0.49,255972,Running
6276,0.88,-0.78,-0.4,256013,Running
6277,0.71,-0.59,-0.27,256054,Running
6278,0.8,-0.44,-0.28,256094,Running
6279,0.93,-0.34,-0.23,256135,Running
6280,0.98,-0.25,-0.23,256176,Running
6281,1.02,-0.19,-0.18,256217,Running
6282,1.18,-0.13,-0.2,256258,Running
6283,1.42,-0.22,-0.3,256299,Running
6284,1.5,-0.38,-0.36,256339,Running
6285,1.51,-0.5,-0.3,256380,Running
6286,1.11,-0.38,-0.2,256421,Running
6287,0.77,-0.21,-0.15,256462,Running
6288,0.69,-0.16,-0.14,256503,Running
6289,0.65,-0.36,-0.14,256544,Running
6290,0.63,-0.41,-0.22,256585,Running
6291,0.72,-0.65,-0.27,256626,Running
6292,0.71,-0.81,-0.39,256667,Running
6293,0.87,-0.86,-0.48,256708,Running
6294,0.8,-0.76,-0.45,256749,Running
6295,0.85,-0.64,-0.44,256790,Running
6296,0.91,-0.49,-0.36,256831,Running
6297,0.88,-0.32,-0.28,256872,Running
6298,0.93,-0.19,-0.2,256913,Running
6299,0.98,-0.13,-0.15,256954,Running
6300,1.22,-0.15,-0.19,256995,Running
6301,1.36,-0.2,-0.29,257036,Running
6302,1.5,-0.31,-0.38,257077,Running
6303,1.47,-0.36,-0.37,257118,Running
6304,1.13,-0.27,-0.3,257159,Running
6305,0.82,-0.18,-0.21,257200,Running
6306,0.64,-0.12,-0.15,257241,Running
6307,0.63,-0.18,-0.16,257282,Running
6308,0.7,-0.41,-0.22,257323,Running
6309,0.81,-0.73,-0.36,257363,Running
6310,0.88,-1.07,-0.49,257404,Running
6311,0.92,-1.04,-0.52,257445,Running
6312,0.88,-0.86,-0.46,257486,Running
6313,0.7,-0.57,-0.31,257527,Running
6314,0.7,-0.35,-0.23,257568,Running
6315,0.8,-0.2,-0.16,257609,Running
6316,0.91,-0.14,-0.17,257650,Running
6317,1.23,-0.11,-0.25,257691,Running
6318,1.45,-0.1,-0.27,257732,Running
6319,1.47,-0.14,-0.36,257773,Running
6320,1.54,-0.2,-0.34,257814,Running
6321,1.37,-0.29,-0.27,257855,Running
6322,1.01,-0.23,-0.18,257896,Running
6323,0.75,-0.18,-0.12,257937,Running
6324,0.57,-0.21,-0.08,257977,Running
6325,0.42,-0.35,-0.1,258018,Running
6326,0.56,-0.46,-0.11,258059,Running
6327,0.77,-0.66,-0.3,258100,Running
6328,0.84,-0.84,-0.44,258141,Running
6329,1.09,-0.9,-0.5,258182,Running
6330,1.02,-0.73,-0.44,258223,Running
6331,0.96,-0.52,-0.39,258264,Running
6332,0.96,-0.3,-0.29,258304,Running
6333,0.94,-0.16,-0.26,258344,Running
6334,0.88,-0.08,-0.23,258385,Running
6335,0.95,-0.14,-0.19,258426,Running
6336,1.11,-0.1,-0.18,258467,Running
6337,1.36,-0.11,-0.24,258508,Running
6338,1.46,-0.23,-0.33,258549,Running
6339,1.6,-0.44,-0.33,258590,Running
6340,1.23,-0.34,-0.28,258630,Running
