,x,y,z,t,activity
1349,0.26,-0.96,0.0,56289,Standing
1350,0.26,-0.96,0.01,56330,Standing
1351,0.26,-0.95,0.02,56371,Standing
1352,0.26,-0.95,0.01,56412,Standing
1353,0.26,-0.96,0.0,56453,Standing
1354,0.27,-0.96,0.0,56494,Standing
1355,0.26,-0.96,0.0,56534,Standing
1356,0.26,-0.96,0.01,56574,Standing
1357,0.27,-0.97,0.0,56615,Standing
1358,0.27,-0.96,0.01,56656,Standing
1359,0.26,-0.96,0.02,56697,Standing
1360,0.26,-0.96,0.02,56737,Standing
1361,0.25,-0.96,0.01,56778,Standing
1362,0.25,-0.96,0.01,56819,Standing
1363,0.25,-0.96,-0.0,56860,Standing
1364,0.26,-0.96,-0.0,56901,Standing
1365,0.26,-0.96,0.0,56943,Standing
1366,0.26,-0.96,0.0,56984,Standing
1367,0.27,-0.97,-0.0,57025,Standing
1368,0.27,-0.96,0.0,57066,Standing
1369,0.26,-0.96,0.01,57107,Standing
1370,0.26,-0.96,0.01,57148,Standing
1371,0.26,-0.96,0.01,57189,Standing
1372,0.26,-0.96,0.01,57230,Standing
1373,0.25,-0.96,0.0,57271,Standing
1374,0.25,-0.96,0.01,57313,Standing
1375,0.25,-0.96,0.01,57354,Standing
1376,0.26,-0.96,0.01,57395,Standing
1377,0.26,-0.97,0.01,57437,Standing
1378,0.27,-0.96,0.01,57478,Standing
1379,0.25,-0.96,0.01,57519,Standing
1380,0.26,-0.96,0.01,57560,Standing
1381,0.25,-0.96,0.0,57600,Standing
1382,0.26,-0.95,-0.0,57640,Standing
1383,0.25,-0.96,0.01,57681,Standing
1384,0.26,-0.95,0.01,57721,Standing
1385,0.26,-0.96,0.0,57762,Standing
1386,0.27,-0.96,0.01,57803,Standing
1387,0.27,-0.96,0.01,57844,Standing
1388,0.27,-0.96,0.02,57884,Standing
1389,0.27,-0.96,0.02,57925,Standing
1390,0.27,-0.96,0.0,57966,Standing
1391,0.27,-0.97,0.01,58006,Standing
1392,0.26,-0.96,0.01,58047,Standing
1393,0.25,-0.96,-0.0,58088,Standing
1394,0.25,-0.96,-0.0,58128,Standing
1395,0.26,-0.96,0.0,58169,Standing
1396,0.25,-0.96,0.0,58209,Standing
1397,0.25,-0.96,0.0,58250,Standing
1398,0.25,-0.96,0.0,58291,Standing
1399,0.26,-0.96,0.0,58331,Standing
1400,0.25,-0.96,0.0,58372,Standing
1401,0.25,-0.95,0.01,58412,Standing
1402,0.25,-0.96,-0.0,58452,Standing
1403,0.26,-0.95,-0.01,58493,Standing
1404,0.26,-0.96,0.0,58533,Standing
1405,0.26,-0.96,0.01,58574,Standing
1406,0.27,-0.96,0.01,58616,Standing
1407,0.27,-0.96,0.01,58657,Standing
1408,0.26,-0.96,0.0,58698,Standing
1409,0.26,-0.96,0.01,58739,Standing
1410,0.26,-0.97,0.0,58781,Standing
1411,0.26,-0.96,0.0,58822,Standing
1412,0.25,-0.97,0.0,58863,Standing
1413,0.26,-0.96,0.01,58904,Standing
1414,0.25,-0.96,0.01,58944,Standing
1415,0.25,-0.96,0.01,58985,Standing
1416,0.26,-0.96,-0.0,59026,Standing
1417,0.26,-0.95,0.01,59066,Standing
1418,0.27,-0.96,0.01,59107,Running
1419,0.32,-0.97,0.04,59148,Running
1420,0.41,-0.94,0.06,59190,Running
1421,0.52,-0.93,0.04,59231,Running
1422,0.61,-0.94,-0.03,59272,Running
1423,0.6,-0.89,-0.04,59312,Running
1424,0.61,-0.75,0.01,59353,Running
1425,0.59,-0.66,-0.01,59393,Running
1426,0.59,-0.78,-0.05,59433,Running
1427,0.65,-0.93,-0.09,59473,Running
1428,0.74,-0.99,-0.08,59514,Running
1429,0.68,-0.93,-0.07,59554,Running
1430,0.58,-0.83,-0.06,59596,Running
1431,0.48,-0.77,-0.06,59637,Running
1432,0.43,-0.75,-0.03,59677,Running
1433,0.45,-0.8,0.06,59718,Running
1434,0.52,-0.83,0.16,59760,Running
1435,0.91,-1.23,0.27,59801,Running
1436,1.32,-1.3,0.37,59842,Running
1437,1.51,-1.05,0.48,59882,Running
1438,1.14,-0.54,0.47,59923,Running
1439,0.47,-0.04,0.26,59964,Running
1440,0.14,0.21,0.1,60005,Running
1441,0.16,0.31,0.11,60046,Running
1442,0.21,0.28,0.05,60087,Running
1443,0.37,0.26,0.05,60127,Running
1444,1.01,0.23,0.25,60168,Running
1445,2.46,-0.15,0.48,60209,Running
1446,2.68,-0.75,0.64,60250,Running
1447,1.63,-0.59,0.41,60292,Running
1448,0.97,-0.44,0.18,60333,Running
1449,0.54,-0.43,-0.07,60374,Running
1450,0.02,-0.47,-0.19,60416,Running
1451,-0.18,-0.53,-0.23,60457,Running
1452,-0.15,-0.5,-0.17,60506,Running
1453,0.5,-0.79,0.14,60546,Running
1454,2.23,-1.18,0.44,60587,Running
1455,2.2,-0.7,0.87,60627,Running
1456,1.98,-0.03,0.54,60667,Running
1457,1.29,0.13,0.46,60708,Running
1458,0.56,0.26,0.42,60749,Running
1459,-0.02,0.38,0.16,60790,Running
1460,-0.01,0.49,0.04,60831,Running
1461,0.21,0.46,0.12,60871,Running
1462,0.95,0.46,0.24,60912,Running
1463,2.62,0.39,0.48,60953,Running
1464,2.67,-0.27,0.74,60994,Running
1465,1.64,-0.56,0.39,61035,Running
1466,0.93,-0.38,0.13,61075,Running
1467,0.53,-0.43,-0.02,61116,Running
1468,0.07,-0.47,-0.11,61156,Running
1469,-0.25,-0.5,-0.17,61197,Running
1470,-0.18,-0.42,-0.12,61237,Running
1471,0.38,-0.53,0.2,61277,Running
1472,1.91,-0.54,0.24,61319,Running
1473,2.27,-0.46,0.87,61360,Running
1474,2.09,-0.22,0.81,61401,Running
1475,1.27,0.11,0.5,61442,Running
1476,0.66,0.29,0.39,61483,Running
1477,0.21,0.43,0.19,61523,Running
1478,0.02,0.56,0.06,61564,Running
1479,0.18,0.53,0.09,61605,Running
1480,1.01,0.52,0.14,61646,Running
1481,2.52,0.37,0.21,61687,Running
1482,2.53,-0.16,0.41,61728,Running
1483,1.8,-0.62,0.31,61769,Running
1484,1.02,-0.5,0.15,61809,Running
1485,0.53,-0.56,-0.01,61850,Running
1486,0.05,-0.59,-0.15,61890,Running
1487,-0.31,-0.63,-0.13,61931,Running
1488,-0.34,-0.53,-0.07,61972,Running
1489,0.27,-0.7,0.05,62012,Running
1490,1.96,-0.94,0.32,62053,Running
1491,2.74,-0.76,0.75,62093,Running
1492,2.17,-0.27,0.57,62134,Running
1493,1.34,0.09,0.44,62175,Running
1494,0.76,0.23,0.37,62216,Running
1495,0.02,0.33,0.21,62257,Running
1496,-0.25,0.52,0.07,62298,Running
1497,-0.02,0.58,0.1,62339,Running
1498,0.93,0.55,0.13,62379,Running
1499,2.87,0.41,0.38,62419,Running
1500,2.82,-0.16,0.64,62460,Running
1501,2.0,-0.76,0.5,62501,Running
1502,1.06,-0.69,0.34,62542,Running
1503,0.46,-0.66,0.12,62584,Running
1504,-0.19,-0.71,-0.09,62625,Running
1505,-0.52,-0.64,-0.28,62665,Running
1506,-0.4,-0.48,-0.31,62705,Running
1507,0.07,-0.66,-0.05,62745,Running
1508,2.22,-0.94,0.28,62786,Running
1509,2.91,-0.75,0.84,62828,Running
1510,2.32,-0.19,0.71,62870,Running
1511,1.38,0.1,0.52,62911,Running
1512,0.75,0.27,0.41,62952,Running
1513,0.14,0.45,0.19,62993,Running
1514,-0.08,0.66,0.03,63034,Running
1515,0.07,0.61,0.07,63075,Running
1516,0.53,0.5,0.05,63116,Running
1517,2.37,0.5,0.24,63157,Running
1518,3.05,-0.09,0.45,63198,Running
1519,2.33,-0.81,0.33,63238,Running
1520,1.42,-0.66,0.23,63279,Running
1521,0.71,-0.64,0.08,63320,Running
1522,0.05,-0.66,-0.18,63361,Running
1523,-0.41,-0.64,-0.22,63403,Running
1524,-0.44,-0.5,-0.27,63444,Running
1525,-0.17,-0.52,-0.22,63484,Running
1526,1.02,-0.77,-0.0,63524,Running
1527,2.71,-0.79,0.28,63564,Running
1528,2.7,-0.67,0.8,63605,Running
1529,1.92,-0.15,0.59,63646,Running
1530,1.14,0.18,0.5,63687,Running
1531,0.5,0.3,0.39,63728,Running
1532,-0.09,0.48,0.27,63768,Running
1533,-0.27,0.64,0.14,63809,Running
1534,0.16,0.51,0.15,63849,Running
1535,1.21,0.36,0.19,63890,Running
1536,2.97,0.18,0.43,63931,Running
1537,2.73,-0.73,0.39,63972,Running
1538,1.94,-0.77,0.24,64013,Running
1539,1.04,-0.67,0.17,64054,Running
1540,0.31,-0.53,-0.0,64094,Running
1541,-0.13,-0.54,-0.11,64135,Running
1542,-0.38,-0.61,-0.16,64175,Running
1543,-0.4,-0.52,-0.22,64215,Running
1544,0.08,-0.68,-0.04,64257,Running
1545,2.25,-0.74,0.07,64299,Running
1546,2.85,-0.7,0.56,64339,Running
1547,2.64,-0.16,0.55,64380,Running
1548,1.57,0.07,0.48,64420,Running
1549,0.7,0.21,0.29,64461,Running
1550,0.17,0.31,0.13,64502,Running
1551,-0.04,0.45,0.16,64543,Running
1552,0.12,0.48,0.14,64584,Running
1553,0.46,0.35,0.13,64625,Running
1554,1.42,0.29,0.34,64666,Running
1555,2.94,-0.19,0.54,64707,Running
1556,2.24,-1.08,0.55,64748,Running
1557,1.6,-0.71,0.5,64789,Running
1558,0.79,-0.57,0.26,64829,Running
1559,0.12,-0.51,0.02,64870,Running
1560,-0.25,-0.63,-0.07,64911,Running
1561,-0.37,-0.68,-0.28,64951,Running
1562,-0.22,-0.75,-0.32,64991,Running
1563,0.73,-0.85,-0.19,65031,Running
1564,2.48,-0.75,0.11,65071,Running
1565,2.78,-0.35,0.59,65112,Running
1566,2.35,0.05,0.57,65153,Running
1567,1.31,0.16,0.55,65193,Running
1568,0.48,0.21,0.21,65234,Running
1569,-0.01,0.23,0.09,65275,Running
1570,-0.13,0.42,-0.03,65316,Running
1571,0.11,0.43,0.05,65356,Running
1572,0.5,0.27,0.12,65397,Running
1573,1.99,0.27,0.56,65438,Running
1574,2.84,-0.2,0.81,65479,Running
1575,2.28,-0.66,0.78,65520,Running
1576,1.71,-0.54,0.67,65560,Running
1577,0.89,-0.57,0.31,65600,Running
1578,0.08,-0.66,0.06,65641,Running
1579,-0.42,-0.63,-0.26,65682,Running
1580,-0.43,-0.42,-0.46,65722,Running
1581,-0.07,-0.59,-0.33,65762,Running
1582,0.98,-0.71,-0.13,65802,Running
1583,2.41,-0.88,0.34,65842,Running
1584,2.11,-0.41,0.56,65883,Running
1585,2.25,0.2,0.5,65925,Running
1586,1.46,0.16,0.54,65966,Running
1587,0.64,0.2,0.19,66006,Running
1588,0.12,0.25,0.19,66046,Running
1589,-0.33,0.4,0.01,66087,Running
1590,0.3,0.25,0.22,66127,Running
1591,1.05,0.03,0.33,66168,Running
1592,2.35,-0.1,0.52,66209,Running
1593,2.63,-0.62,0.58,66250,Running
1594,2.11,-0.74,0.42,66291,Running
1595,1.35,-0.73,0.32,66333,Running
1596,0.58,-0.71,0.21,66374,Running
1597,0.02,-0.78,-0.04,66415,Running
1598,-0.57,-0.8,-0.3,66455,Running
1599,-0.63,-0.54,-0.43,66495,Running
1600,-0.23,-0.65,-0.48,66535,Running
1601,0.55,-0.7,-0.31,66575,Running
1602,2.6,-0.75,-0.04,66615,Running
1603,3.01,-0.46,0.43,66656,Running
1604,2.69,0.07,0.5,66696,Running
1605,1.61,0.0,0.71,66737,Running
1606,0.89,0.19,0.43,66778,Running
1607,0.32,0.2,0.12,66819,Running
1608,-0.16,0.33,-0.05,66860,Running
1609,-0.24,0.5,-0.1,66900,Running
1610,0.16,0.32,-0.05,66940,Running
1611,1.01,0.32,0.24,66981,Running
1612,3.0,0.28,0.68,67022,Running
1613,2.89,-0.05,0.99,67063,Running
1614,2.23,-0.16,0.8,67104,Running
1615,0.98,-0.3,0.42,67144,Running
1616,0.35,-0.48,0.21,67185,Running
1617,-0.33,-0.67,-0.24,67226,Running
1618,-0.59,-0.73,-0.43,67266,Running
1619,-0.24,-0.75,-0.53,67306,Running
1620,0.63,-1.02,-0.26,67346,Running
1621,2.42,-0.94,0.1,67386,Running
1622,2.79,-0.4,0.31,67426,Running
1623,2.7,0.34,0.17,67467,Running
1624,1.59,0.46,0.18,67508,Running
1625,0.68,0.47,0.23,67549,Running
1626,0.03,0.47,0.12,67590,Running
1627,-0.25,0.49,0.1,67631,Running
1628,0.02,0.5,0.09,67672,Running
1629,0.68,0.39,0.07,67713,Running
1630,1.75,0.48,0.28,67753,Running
1631,3.24,0.15,0.32,67794,Running
1632,2.59,-0.72,0.43,67835,Running
1633,1.55,-0.65,0.17,67876,Running
1634,0.64,-0.54,-0.02,67916,Running
1635,0.19,-0.42,-0.11,67957,Running
1636,-0.37,-0.61,-0.26,67997,Running
1637,-0.51,-0.58,-0.21,68037,Running
1638,-0.13,-0.58,-0.14,68077,Running
1639,1.16,-0.64,0.05,68117,Running
1640,2.47,-0.66,0.29,68158,Running
1641,2.5,-0.47,0.53,68205,Running
1642,2.09,0.02,0.41,68245,Running
1643,1.16,0.21,0.37,68286,Running
1644,0.3,0.27,0.32,68327,Running
1645,-0.16,0.5,0.12,68368,Running
1646,-0.27,0.69,0.08,68408,Running
1647,0.09,0.66,0.06,68449,Running
1648,1.26,0.73,-0.11,68490,Running
1649,3.24,0.59,-0.07,68531,Running
1650,3.08,-0.36,-0.17,68573,Running
1651,1.99,-0.51,-0.26,68614,Running
1652,1.12,-0.59,-0.27,68654,Running
1653,0.32,-0.66,-0.31,68695,Running
1654,-0.07,-0.76,-0.27,68737,Running
1655,-0.27,-0.76,-0.14,68779,Running
1656,-0.1,-0.5,-0.08,68820,Running
1657,0.47,-0.41,0.17,68860,Running
1658,1.77,-0.2,0.28,68901,Running
1659,2.74,0.04,0.41,68943,Running
1660,2.77,0.25,0.49,68984,Running
1661,1.95,0.43,0.45,69024,Running
1662,0.8,0.33,0.36,69065,Running
1663,0.0,0.35,0.2,69106,Running
1664,-0.33,0.5,0.05,69147,Running
1665,-0.23,0.59,-0.01,69187,Running
1666,0.33,0.52,-0.03,69227,Running
1667,1.07,0.55,-0.12,69268,Running
1668,2.72,0.6,-0.07,69310,Running
1669,2.79,-0.04,0.04,69351,Running
1670,2.25,-0.21,0.1,69392,Running
1671,1.24,-0.32,0.01,69434,Running
1672,0.58,-0.41,-0.06,69475,Running
1673,0.13,-0.66,-0.01,69516,Running
1674,-0.26,-0.68,0.08,69556,Running
1675,-0.39,-0.43,-0.02,69596,Running
1676,0.05,-0.48,-0.01,69638,Running
1677,1.68,-0.59,0.14,69679,Running
1678,2.69,-0.63,0.5,69720,Running
1679,2.66,-0.29,0.62,69760,Running
1680,1.93,0.06,0.46,69800,Running
1681,0.85,0.25,0.32,69841,Running
1682,0.11,0.37,0.06,69882,Running
1683,-0.2,0.57,0.04,69923,Running
1684,0.0,0.68,0.09,69964,Running
1685,0.72,0.5,0.14,70005,Running
1686,1.4,0.48,0.21,70046,Running
1687,3.08,0.12,0.41,70086,Running
1688,2.68,-0.75,0.3,70127,Running
1689,1.86,-0.63,0.09,70168,Running
1690,1.03,-0.53,-0.05,70209,Running
1691,0.36,-0.43,-0.22,70249,Running
1692,-0.27,-0.68,-0.29,70291,Running
1693,-0.59,-0.73,-0.19,70333,Running
1694,-0.37,-0.72,-0.19,70375,Running
1695,0.7,-0.86,-0.09,70417,Running
1696,2.73,-0.92,0.25,70458,Running
1697,2.62,-0.6,0.55,70499,Running
1698,2.4,0.03,0.38,70539,Running
1699,1.46,0.16,0.39,70580,Running
1700,0.59,0.25,0.28,70621,Running
1701,-0.06,0.41,0.12,70662,Running
1702,-0.27,0.53,0.09,70703,Running
1703,-0.02,0.54,0.04,70744,Running
1704,0.91,0.46,0.08,70784,Running
1705,2.52,0.5,0.27,70824,Running
1706,2.82,-0.21,0.32,70865,Running
1707,2.2,-0.72,0.3,70906,Running
1708,1.28,-0.54,0.07,70947,Running
1709,0.55,-0.43,-0.03,70987,Running
1710,-0.04,-0.54,-0.09,71028,Running
1711,-0.44,-0.65,-0.21,71068,Running
1712,-0.5,-0.57,-0.24,71108,Running
1713,-0.05,-0.7,-0.21,71148,Running
1714,1.54,-0.87,-0.03,71188,Running
1715,3.07,-0.73,0.32,71230,Running
1716,2.62,-0.43,0.42,71271,Running
1717,1.87,0.01,0.35,71312,Running
1718,1.14,0.14,0.37,71353,Running
1719,0.22,0.25,0.22,71394,Running
1720,-0.23,0.47,0.08,71435,Running
1721,-0.27,0.68,0.04,71476,Running
1722,0.12,0.58,0.07,71516,Running
1723,1.26,0.57,0.12,71557,Running
1724,3.12,0.32,0.38,71597,Running
1725,2.67,-0.55,0.48,71639,Running
1726,1.86,-0.61,0.17,71680,Running
1727,1.07,-0.46,0.02,71720,Running
1728,0.39,-0.47,-0.09,71761,Running
1729,-0.13,-0.63,-0.22,71801,Running
1730,-0.57,-0.68,-0.22,71841,Running
1731,-0.45,-0.52,-0.26,71882,Running
1732,0.0,-0.66,-0.1,71924,Running
1733,2.06,-0.7,-0.05,71965,Running
1734,3.08,-0.62,0.57,72005,Running
1735,2.64,-0.27,0.53,72046,Running
1736,1.75,0.01,0.39,72087,Running
1737,0.84,0.09,0.29,72128,Running
1738,0.09,0.21,0.11,72169,Running
1739,-0.24,0.4,0.08,72210,Running
1740,-0.26,0.59,0.06,72250,Running
1741,0.3,0.46,0.07,72291,Running
1742,1.26,0.55,0.11,72332,Running
1743,3.05,0.38,0.29,72373,Running
1744,2.71,-0.41,0.36,72414,Running
1745,1.9,-0.46,0.14,72455,Running
1746,1.17,-0.43,-0.05,72496,Running
1747,0.31,-0.62,-0.19,72536,Running
1748,-0.52,-0.7,-0.35,72578,Running
1749,-0.6,-0.54,-0.12,72620,Running
1750,-0.21,-0.65,-0.17,72660,Running
1751,0.77,-0.82,0.02,72700,Running
1752,2.62,-0.83,0.09,72740,Running
1753,2.77,-0.6,0.3,72780,Running
1754,2.54,-0.11,0.35,72821,Running
1755,1.52,0.03,0.43,72862,Running
1756,0.55,0.1,0.32,72903,Running
1757,-0.01,0.22,0.17,72944,Running
1758,-0.44,0.41,0.09,72984,Running
1759,-0.42,0.69,0.04,73025,Running
1760,0.3,0.63,0.1,73066,Running
1761,2.21,0.92,0.12,73107,Running
1762,3.35,0.25,0.26,73148,Running
1763,2.94,-0.29,0.03,73189,Running
1764,1.79,-0.46,-0.19,73230,Running
1765,0.89,-0.41,-0.2,73270,Running
1766,0.5,-0.39,-0.23,73310,Running
1767,0.16,-0.46,-0.16,73351,Running
1768,-0.09,-0.48,-0.08,73391,Running
1769,-0.14,-0.3,-0.05,73431,Running
1770,0.23,-0.09,0.11,73473,Running
1771,1.41,0.22,0.42,73513,Running
1772,2.71,0.29,0.57,73554,Running
1773,2.3,0.23,0.57,73595,Running
1774,1.41,0.25,0.36,73636,Running
1775,0.84,0.2,0.29,73677,Running
1776,0.44,0.16,0.18,73717,Running
1777,0.16,0.17,0.06,73758,Running
1778,0.12,0.24,-0.03,73799,Running
1779,0.16,0.27,-0.1,73840,Running
1780,0.42,0.4,-0.18,73881,Running
1781,1.24,0.64,-0.27,73921,Running
1782,2.57,0.62,-0.36,73962,Running
1783,3.17,0.14,-0.05,74003,Running
1784,2.63,-0.27,0.14,74045,Running
1785,1.45,-0.37,0.11,74086,Running
1786,0.71,-0.48,-0.03,74127,Running
1787,0.12,-0.51,-0.1,74167,Running
1788,-0.32,-0.5,-0.16,74208,Running
1789,-0.44,-0.3,-0.14,74248,Running
1790,-0.14,-0.27,-0.01,74288,Running
1791,1.15,-0.55,0.04,74328,Running
1792,2.39,-0.96,0.4,74369,Running
1793,2.28,-0.68,0.44,74411,Running
1794,2.21,-0.23,0.37,74451,Running
1795,1.48,0.01,0.39,74493,Running
1796,0.84,0.12,0.28,74533,Running
1797,0.13,0.24,0.18,74574,Running
1798,-0.01,0.31,0.13,74614,Running
1799,0.04,0.36,0.04,74655,Running
1800,0.59,0.32,0.02,74696,Running
1801,1.43,0.3,0.09,74737,Running
1802,2.55,0.3,0.18,74778,Running
1803,2.77,-0.0,0.02,74819,Running
1804,1.85,-0.22,-0.05,74860,Running
1805,1.2,-0.22,-0.12,74900,Running
1806,0.39,-0.37,-0.2,74940,Running
1807,-0.15,-0.55,-0.19,74981,Running
1808,-0.33,-0.68,-0.13,75021,Running
1809,-0.3,-0.55,-0.06,75061,Running
1810,0.04,-0.73,-0.03,75101,Running
1811,2.07,-0.96,-0.16,75141,Running
1812,2.93,-0.86,0.31,75182,Running
1813,2.68,-0.5,0.25,75224,Running
1814,1.92,-0.04,0.21,75265,Running
1815,0.9,0.16,0.29,75305,Running
1816,0.18,0.34,0.11,75346,Running
1817,-0.16,0.55,0.07,75387,Running
1818,-0.17,0.67,0.2,75428,Running
1819,0.12,0.58,0.21,75468,Running
1820,1.29,0.59,0.17,75509,Running
1821,2.73,0.82,0.2,75550,Running
1822,2.92,0.15,0.19,75591,Running
1823,1.91,-0.41,0.03,75632,Running
1824,1.07,-0.3,-0.11,75672,Running
1825,0.41,-0.45,-0.13,75713,Running
1826,-0.0,-0.64,-0.13,75753,Running
1827,-0.33,-0.65,-0.07,75793,Running
1828,-0.2,-0.49,-0.06,75833,Running
1829,0.55,-0.7,0.07,75881,Running
1830,2.14,-0.65,0.24,75922,Running
1831,2.79,-0.32,0.44,75963,Running
1832,2.53,0.14,0.36,76003,Running
1833,1.46,0.29,0.32,76044,Running
1834,0.55,0.36,0.28,76085,Running
1835,-0.03,0.39,0.24,76126,Running
1836,-0.24,0.6,0.2,76167,Running
1837,0.06,0.56,0.2,76208,Running
1838,0.91,0.47,0.14,76249,Running
1839,2.4,0.79,0.3,76290,Running
1840,3.02,0.21,0.27,76331,Running
1841,2.23,-0.51,0.11,76371,Running
1842,1.17,-0.3,-0.16,76411,Running
1843,0.57,-0.4,-0.11,76451,Running
1844,0.02,-0.51,-0.15,76492,Running
1845,-0.37,-0.72,-0.18,76532,Running
1846,-0.38,-0.56,-0.14,76572,Running
1847,0.08,-0.71,-0.11,76612,Running
1848,1.93,-0.68,0.03,76653,Running
1849,2.65,-0.35,0.39,76693,Running
1850,2.74,-0.07,0.53,76734,Running
1851,1.93,0.21,0.42,76775,Running
1852,1.0,0.26,0.42,76816,Running
1853,0.26,0.29,0.2,76857,Running
1854,-0.14,0.43,0.09,76898,Running
1855,-0.21,0.56,0.16,76939,Running
1856,0.18,0.52,0.21,76979,Running
1857,0.86,0.49,0.02,77019,Running
1858,2.28,0.83,0.07,77060,Running
1859,2.82,0.25,0.14,77101,Running
1860,2.38,-0.45,0.17,77142,Running
1861,1.34,-0.33,0.07,77184,Running
1862,0.68,-0.52,-0.0,77224,Running
1863,-0.01,-0.68,-0.16,77266,Running
1864,-0.5,-0.68,-0.19,77306,Running
1865,-0.36,-0.55,-0.17,77346,Running
1866,0.1,-0.77,-0.11,77386,Running
1867,2.13,-0.7,-0.24,77426,Running
1868,2.94,-0.42,0.3,77467,Running
1869,2.73,-0.14,0.43,77507,Running
1870,1.81,0.13,0.32,77548,Running
1871,0.85,0.27,0.35,77589,Running
1872,0.09,0.46,0.2,77630,Running
1873,-0.18,0.62,0.15,77671,Running
1874,-0.07,0.68,0.12,77712,Running
1875,0.54,0.53,0.09,77753,Running
1876,1.45,0.7,0.1,77794,Running
1877,2.98,0.59,0.09,77835,Running
1878,2.51,-0.27,0.18,77876,Running
1879,1.88,-0.35,0.1,77916,Running
1880,1.0,-0.35,0.02,77957,Running
1881,0.28,-0.5,-0.03,77998,Running
1882,-0.25,-0.66,-0.12,78038,Running
1883,-0.46,-0.55,-0.07,78080,Running
1884,-0.08,-0.51,-0.13,78121,Running
1885,1.03,-0.63,0.02,78161,Running
1886,2.33,-0.61,0.2,78201,Running
1887,2.68,-0.43,0.55,78242,Running
1888,2.22,0.0,0.54,78283,Running
1889,1.24,0.2,0.38,78324,Running
1890,0.6,0.32,0.33,78365,Running
1891,-0.01,0.43,0.21,78406,Running
1892,-0.18,0.63,0.11,78448,Running
1893,0.06,0.73,0.04,78489,Running
1894,0.63,0.67,-0.02,78530,Running
1895,1.92,0.89,0.04,78571,Running
1896,2.99,0.26,0.14,78612,Running
1897,2.42,-0.48,0.18,78653,Running
1898,1.52,-0.41,0.1,78694,Running
1899,0.8,-0.44,0.03,78734,Running
1900,0.32,-0.58,-0.06,78775,Running
1901,-0.2,-0.83,-0.09,78817,Running
1902,-0.44,-0.63,-0.1,78858,Running
1903,-0.15,-0.57,-0.15,78898,Running
1904,0.84,-0.66,-0.02,78938,Running
1905,2.2,-0.56,0.12,78978,Running
1906,2.77,-0.28,0.34,79019,Running
1907,2.38,0.01,0.34,79060,Running
1908,1.4,0.16,0.33,79100,Running
1909,0.67,0.21,0.29,79140,Running
1910,0.14,0.31,0.11,79181,Running
1911,-0.03,0.4,0.2,79222,Running
1912,-0.04,0.52,0.13,79263,Running
1913,0.44,0.37,0.1,79303,Running
1914,1.55,0.55,0.13,79344,Running
1915,2.85,0.4,0.33,79385,Running
1916,2.21,-0.45,0.45,79426,Running
1917,1.68,-0.4,0.36,79467,Running
1918,0.88,-0.49,0.13,79508,Running
1919,0.3,-0.6,0.03,79549,Running
1920,-0.21,-0.76,-0.09,79589,Running
1921,-0.51,-0.58,-0.16,79629,Running
1922,-0.22,-0.61,-0.25,79669,Running
1923,0.68,-0.84,-0.15,79710,Running
1924,2.23,-0.71,-0.08,79750,Running
1925,3.02,-0.39,0.24,79790,Running
1926,2.46,0.0,0.25,79831,Running
1927,1.36,0.19,0.24,79872,Running
1928,0.69,0.2,0.27,79912,Running
1929,0.05,0.22,0.2,79953,Running
1930,-0.25,0.42,0.08,79994,Running
1931,-0.0,0.55,0.05,80034,Running
1932,0.58,0.5,-0.07,80075,Running
1933,1.79,0.62,-0.05,80116,Running
1934,2.95,0.14,-0.02,80156,Running
1935,2.23,-0.57,0.26,80197,Running
1936,1.4,-0.43,0.29,80238,Running
1937,0.77,-0.24,0.14,80280,Running
1938,0.29,-0.31,0.09,80321,Running
1939,-0.05,-0.42,0.04,80362,Running
1940,-0.24,-0.37,-0.07,80402,Running
1941,0.09,-0.61,-0.2,80442,Running
1942,1.02,-0.82,-0.22,80483,Running
1943,2.13,-0.79,-0.22,80523,Running
1944,2.41,-0.56,0.15,80564,Running
1945,2.04,-0.1,0.13,80604,Running
1946,1.37,0.14,0.11,80645,Running
1947,0.77,0.35,0.04,80686,Running
1948,0.22,0.49,-0.11,80727,Running
1949,0.0,0.68,-0.03,80768,Running
1950,0.32,0.57,0.03,80808,Running
1951,0.73,0.21,0.17,80849,Running
1952,1.66,-0.08,0.21,80890,Running
1953,2.63,-0.7,0.33,80930,Running
1954,2.22,-1.01,0.36,80970,Running
1955,1.55,-0.54,0.32,81011,Running
1956,1.02,-0.1,0.16,81051,Running
1957,0.5,-0.05,0.06,81092,Running
1958,0.0,-0.2,-0.09,81133,Running
1959,-0.28,-0.34,-0.22,81173,Running
1960,-0.29,-0.6,-0.22,81213,Running
1961,0.26,-0.93,-0.14,81253,Running
1962,1.9,-1.05,0.06,81294,Running
1963,2.64,-0.82,0.55,81335,Running
1964,2.26,-0.44,0.56,81375,Running
1965,1.49,-0.02,0.41,81416,Running
1966,0.87,0.14,0.26,81457,Running
1967,0.2,0.24,0.1,81498,Running
1968,-0.27,0.35,0.04,81539,Running
1969,-0.37,0.5,0.06,81580,Running
1970,0.27,0.38,0.02,81622,Running
1971,1.77,0.36,0.14,81662,Running
1972,3.44,-0.22,0.38,81703,Running
1973,2.66,-1.25,0.54,81744,Running
1974,1.61,-0.92,0.46,81785,Running
1975,0.89,-0.57,0.3,81826,Running
1976,0.32,-0.51,0.11,81867,Running
1977,-0.16,-0.73,-0.04,81908,Running
