,x,y,z,t,activity
5583,0.38,-0.94,0.18,227894,Standing
5584,0.38,-0.94,0.18,227935,Standing
5585,0.38,-0.94,0.18,227976,Standing
5586,0.39,-0.94,0.18,228016,Standing
5587,0.38,-0.94,0.18,228057,Standing
5588,0.38,-0.94,0.17,228097,Standing
5589,0.38,-0.94,0.18,228137,Standing
5590,0.39,-0.94,0.18,228178,Standing
5591,0.39,-0.94,0.18,228218,Standing
5592,0.39,-0.93,0.18,228259,Standing
5593,0.39,-0.93,0.18,228300,Standing
5594,0.39,-0.94,0.18,228340,Standing
5595,0.39,-0.94,0.17,228381,Standing
5596,0.37,-0.94,0.18,228422,Standing
5597,0.38,-0.94,0.18,228463,Standing
5598,0.38,-0.94,0.18,228505,Standing
5599,0.38,-0.94,0.18,228546,Standing
5600,0.37,-0.95,0.18,228587,Standing
5601,0.38,-0.94,0.18,228627,Standing
5602,0.37,-0.94,0.18,228668,Standing
5603,0.38,-0.94,0.18,228708,Standing
5604,0.38,-0.94,0.17,228749,Standing
5605,0.38,-0.94,0.18,228790,Standing
5606,0.37,-0.95,0.18,228830,Standing
5607,0.37,-0.94,0.18,228871,Standing
5608,0.38,-0.94,0.18,228912,Standing
5609,0.38,-0.94,0.17,228953,Standing
5610,0.37,-0.95,0.18,228993,Standing
5611,0.38,-0.95,0.17,229033,Standing
5612,0.37,-0.95,0.16,229074,Standing
5613,0.37,-0.94,0.18,229114,Standing
5614,0.38,-0.94,0.18,229155,Standing
5615,0.38,-0.94,0.17,229195,Standing
5616,0.37,-0.94,0.18,229236,Standing
5617,0.36,-0.95,0.18,229277,Standing
5618,0.39,-0.95,0.17,229317,Standing
5619,0.37,-0.95,0.18,229358,Standing
5620,0.37,-0.95,0.18,229398,Standing
5621,0.37,-0.95,0.17,229439,Standing
5622,0.37,-0.94,0.17,229480,Standing
5623,0.36,-0.94,0.18,229520,Standing
5624,0.37,-0.95,0.18,229561,Standing
5625,0.37,-0.95,0.18,229601,Standing
5626,0.36,-0.94,0.18,229642,Standing
5627,0.37,-0.95,0.18,229683,Standing
5628,0.36,-0.94,0.18,229723,Standing
5629,0.37,-0.95,0.17,229764,Standing
5630,0.36,-0.95,0.18,229805,Standing
5631,0.37,-0.94,0.17,229847,Standing
5632,0.38,-0.94,0.17,229888,Standing
5633,0.37,-0.95,0.17,229929,Standing
5634,0.36,-0.94,0.17,229970,Standing
5635,0.37,-0.95,0.18,230011,Standing
5636,0.38,-0.94,0.18,230052,Standing
5637,0.37,-0.95,0.16,230092,Standing
5638,0.38,-0.95,0.17,230133,Standing
5639,0.37,-0.95,0.18,230174,Standing
5640,0.37,-0.94,0.17,230214,Standing
5641,0.37,-0.95,0.16,230255,Standing
5642,0.37,-0.95,0.17,230296,Standing
5643,0.38,-0.94,0.17,230337,Standing
5644,0.38,-0.94,0.18,230377,Standing
5645,0.37,-0.94,0.17,230418,Standing
5646,0.37,-0.95,0.17,230459,Standing
5647,0.37,-0.95,0.17,230499,Standing
5648,0.37,-0.95,0.18,230540,Standing
5649,0.38,-0.94,0.18,230581,Standing
5650,0.38,-0.94,0.18,230622,Standing
5651,0.37,-0.95,0.18,230662,Standing
5652,0.36,-0.94,0.17,230703,Standing
5653,0.38,-0.94,0.18,230744,Standing
5654,0.38,-0.94,0.18,230784,Standing
5655,0.38,-0.94,0.17,230824,Standing
5656,0.39,-0.94,0.18,230864,Standing
5657,0.38,-0.94,0.18,230905,Standing
5658,0.37,-0.94,0.18,230946,Standing
5659,0.37,-0.95,0.18,230988,Standing
5660,0.39,-0.95,0.18,231029,Standing
5661,0.37,-0.94,0.18,231070,Standing
5662,0.36,-0.95,0.18,231111,Standing
5663,0.38,-0.94,0.18,231152,Standing
5664,0.38,-0.94,0.18,231193,Standing
5665,0.39,-0.94,0.17,231234,Standing
5666,0.38,-0.93,0.18,231275,Standing
5667,0.38,-0.93,0.19,231316,Standing
5668,0.39,-0.93,0.17,231356,Standing
5669,0.38,-0.94,0.17,231397,Standing
5670,0.37,-0.94,0.18,231438,Standing
5671,0.37,-0.94,0.18,231479,Standing
5672,0.38,-0.94,0.18,231521,Standing
5673,0.39,-0.94,0.17,231562,Standing
5674,0.38,-0.95,0.18,231603,Standing
5675,0.37,-0.95,0.18,231644,Standing
5676,0.37,-0.95,0.18,231685,Standing
5677,0.38,-0.94,0.18,231725,Standing
5678,0.38,-0.94,0.18,231766,Standing
5679,0.38,-0.94,0.18,231806,Standing
5680,0.39,-0.94,0.18,231846,Standing
5681,0.38,-0.94,0.18,231887,Standing
5682,0.37,-0.94,0.17,231928,Standing
5683,0.38,-0.94,0.17,231968,Standing
5684,0.39,-0.94,0.18,232009,Standing
5685,0.39,-0.94,0.18,232049,Standing
5686,0.39,-0.94,0.18,232090,Standing
5687,0.38,-0.95,0.17,232131,Standing
5688,0.39,-0.94,0.18,232171,Standing
5689,0.41,-0.94,0.18,232212,Standing
5690,0.39,-0.94,0.19,232253,Standing
5691,0.37,-0.93,0.18,232293,Standing
5692,0.39,-0.93,0.17,232334,Standing
5693,0.41,-0.94,0.19,232375,Standing
5694,0.39,-0.94,0.19,232415,Standing
5695,0.38,-0.93,0.18,232456,Standing
5696,0.39,-0.94,0.17,232497,Standing
5697,0.39,-0.93,0.18,232538,Standing
5698,0.39,-0.94,0.18,232578,Standing
5699,0.39,-0.93,0.18,232619,Standing
5700,0.39,-0.94,0.18,232659,Standing
5701,0.39,-0.93,0.18,232699,Standing
5702,0.38,-0.94,0.19,232740,Standing
5703,0.39,-0.93,0.19,232781,Standing
5704,0.4,-0.93,0.17,232821,Standing
5705,0.4,-0.94,0.18,232862,Standing
5706,0.38,-0.94,0.18,232903,Standing
5707,0.39,-0.94,0.18,232943,Standing
5708,0.39,-0.94,0.19,232984,Standing
5709,0.39,-0.93,0.18,233025,Standing
5710,0.4,-0.93,0.18,233065,Standing
5711,0.39,-0.93,0.18,233106,Standing
5712,0.38,-0.93,0.18,233147,Standing
5713,0.38,-0.93,0.18,233189,Standing
5714,0.39,-0.94,0.18,233230,Standing
5715,0.39,-0.93,0.18,233271,Standing
5716,0.39,-0.94,0.18,233311,Standing
5717,0.39,-0.94,0.18,233352,Standing
5718,0.38,-0.94,0.18,233393,Standing
5719,0.39,-0.93,0.18,233433,Standing
5720,0.39,-0.94,0.19,233474,Standing
5721,0.39,-0.94,0.18,233515,Standing
5722,0.38,-0.94,0.18,233556,Standing
5723,0.39,-0.93,0.18,233597,Standing
5724,0.39,-0.94,0.18,233637,Standing
5725,0.39,-0.94,0.18,233678,Standing
5726,0.38,-0.93,0.18,233719,Standing
5727,0.38,-0.94,0.18,233759,Standing
5728,0.39,-0.94,0.18,233800,Standing
5729,0.39,-0.94,0.18,233841,Standing
5730,0.38,-0.94,0.18,233881,Standing
5731,0.38,-0.94,0.19,233922,Standing
5732,0.39,-0.94,0.18,233962,Standing
5733,0.39,-0.93,0.18,234003,Standing
5734,0.39,-0.94,0.18,234044,Standing
5735,0.39,-0.94,0.18,234084,Standing
5736,0.38,-0.94,0.19,234125,Standing
5737,0.38,-0.94,0.18,234166,Standing
5738,0.38,-0.93,0.18,234206,Standing
5739,0.39,-0.93,0.18,234247,Standing
5740,0.38,-0.94,0.17,234288,Standing
5741,0.38,-0.94,0.18,234328,Standing
5742,0.38,-0.94,0.19,234369,Standing
5743,0.38,-0.94,0.18,234411,Standing
5744,0.38,-0.94,0.17,234451,Standing
5745,0.38,-0.95,0.19,234492,Standing
5746,0.39,-0.94,0.18,234532,Standing
5747,0.37,-0.93,0.17,234573,Standing
5748,0.36,-0.94,0.17,234614,Standing
5749,0.37,-0.94,0.18,234654,Standing
5750,0.38,-0.94,0.19,234695,Standing
5751,0.37,-0.94,0.18,234737,Standing
5752,0.37,-0.95,0.17,234778,Standing
5753,0.37,-0.95,0.18,234819,Standing
5754,0.38,-0.94,0.18,234859,Standing
5755,0.38,-0.94,0.18,234900,Standing
5756,0.38,-0.94,0.18,234941,Standing
5757,0.38,-0.94,0.18,234981,Standing
5758,0.38,-0.94,0.18,235022,Standing
5759,0.38,-0.93,0.18,235064,Standing
5760,0.39,-0.94,0.19,235105,Standing
5761,0.39,-0.94,0.18,235146,Standing
5762,0.39,-0.93,0.18,235186,Standing
5763,0.39,-0.93,0.18,235227,Standing
5764,0.38,-0.94,0.18,235268,Standing
5765,0.38,-0.94,0.18,235308,Standing
5766,0.39,-0.93,0.18,235348,Standing
5767,0.39,-0.93,0.18,235389,Standing
5768,0.39,-0.94,0.18,235429,Standing
5769,0.38,-0.94,0.18,235470,Standing
5770,0.38,-0.94,0.18,235512,Standing
5771,0.38,-0.94,0.18,235553,Standing
5772,0.39,-0.94,0.18,235594,Standing
5773,0.39,-0.94,0.18,235634,Standing
5774,0.38,-0.94,0.17,235675,Standing
5775,0.39,-0.94,0.18,235716,Standing
5776,0.39,-0.93,0.18,235756,Standing
5777,0.39,-0.94,0.18,235797,Standing
5778,0.39,-0.94,0.18,235838,Standing
5779,0.39,-0.94,0.18,235878,Standing
5780,0.39,-0.93,0.18,235919,Standing
5781,0.39,-0.93,0.18,235959,Standing
5782,0.4,-0.93,0.18,236000,Standing
5783,0.38,-0.94,0.18,236041,Standing
5784,0.38,-0.94,0.18,236081,Standing
5785,0.38,-0.94,0.18,236122,Standing
5786,0.39,-0.94,0.17,236163,Standing
5787,0.38,-0.94,0.17,236203,Standing
5788,0.37,-0.94,0.18,236243,Standing
5789,0.37,-0.94,0.18,236285,Standing
5790,0.38,-0.94,0.17,236326,Standing
5791,0.38,-0.94,0.17,236367,Standing
5792,0.38,-0.94,0.17,236407,Standing
5793,0.38,-0.94,0.18,236448,Standing
5794,0.38,-0.94,0.18,236489,Standing
5795,0.38,-0.93,0.17,236529,Standing
5796,0.39,-0.94,0.18,236570,Standing
5797,0.39,-0.94,0.18,236612,Standing
5798,0.38,-0.94,0.18,236653,Standing
5799,0.38,-0.93,0.18,236694,Standing
5800,0.39,-0.93,0.18,236734,Standing
5801,0.4,-0.94,0.19,236775,Standing
5802,0.39,-0.95,0.18,236816,Standing
5803,0.38,-0.95,0.17,236856,Standing
5804,0.37,-0.94,0.18,236897,Standing
5805,0.37,-0.94,0.18,236938,Standing
5806,0.37,-0.94,0.17,236980,Standing
5807,0.38,-0.94,0.18,237021,Standing
5808,0.38,-0.95,0.18,237062,Standing
5809,0.37,-0.95,0.18,237103,Standing
5810,0.37,-0.94,0.17,237143,Standing
5811,0.39,-0.94,0.17,237184,Standing
5812,0.39,-0.94,0.18,237224,Standing
5813,0.38,-0.94,0.18,237265,Standing
5814,0.38,-0.94,0.18,237305,Standing
5815,0.38,-0.94,0.18,237346,Standing
5816,0.38,-0.94,0.18,237387,Standing
5817,0.38,-0.94,0.17,237428,Standing
5818,0.38,-0.94,0.19,237468,Standing
5819,0.38,-0.93,0.19,237509,Standing
5820,0.38,-0.94,0.17,237550,Standing
5821,0.39,-0.94,0.18,237590,Standing
5822,0.38,-0.93,0.18,237631,Standing
5823,0.38,-0.94,0.18,237672,Standing
5824,0.39,-0.94,0.18,237713,Standing
5825,0.39,-0.94,0.18,237754,Standing
5826,0.39,-0.94,0.17,237794,Standing
5827,0.39,-0.94,0.18,237835,Standing
5828,0.38,-0.94,0.19,237875,Standing
5829,0.38,-0.94,0.17,237916,Standing
5830,0.38,-0.94,0.17,237957,Standing
5831,0.38,-0.94,0.18,237998,Standing
5832,0.38,-0.94,0.18,238038,Standing
5833,0.38,-0.94,0.18,238078,Standing
5834,0.39,-0.93,0.18,238119,Standing
5835,0.39,-0.94,0.18,238159,Standing
5836,0.38,-0.94,0.18,238200,Standing
5837,0.38,-0.94,0.18,238241,Standing
5838,0.39,-0.94,0.18,238282,Standing
5839,0.39,-0.94,0.18,238322,Standing
5840,0.38,-0.94,0.18,238363,Standing
5841,0.38,-0.94,0.18,238404,Standing
5842,0.39,-0.94,0.18,238444,Standing
5843,0.38,-0.93,0.18,238485,Standing
5844,0.38,-0.94,0.18,238526,Standing
5845,0.38,-0.94,0.18,238567,Standing
5846,0.38,-0.94,0.18,238608,Standing
5847,0.38,-0.94,0.18,238649,Standing
5848,0.38,-0.93,0.18,238690,Standing
5849,0.39,-0.94,0.18,238730,Standing
5850,0.38,-0.94,0.18,238771,Standing
5851,0.38,-0.94,0.18,238811,Standing
5852,0.38,-0.94,0.18,238852,Standing
5853,0.39,-0.93,0.18,238894,Standing
5854,0.39,-0.93,0.18,238935,Standing
5855,0.39,-0.94,0.18,238976,Standing
5856,0.38,-0.94,0.18,239017,Standing
5857,0.39,-0.93,0.19,239058,Standing
5858,0.4,-0.94,0.18,239099,Standing
5859,0.39,-0.94,0.18,239139,Standing
5860,0.38,-0.94,0.18,239180,Standing
5861,0.38,-0.94,0.18,239221,Standing
5862,0.39,-0.94,0.18,239261,Standing
5863,0.39,-0.94,0.18,239302,Standing
5864,0.39,-0.94,0.18,239343,Standing
5865,0.38,-0.94,0.18,239383,Standing
5866,0.38,-0.94,0.18,239424,Standing
5867,0.39,-0.94,0.18,239465,Standing
5868,0.39,-0.93,0.18,239505,Standing
5869,0.39,-0.93,0.18,239546,Standing
5870,0.38,-0.94,0.18,239588,Standing
5871,0.38,-0.94,0.18,239629,Standing
5872,0.39,-0.94,0.18,239670,Standing
5873,0.38,-0.94,0.18,239710,Standing
5874,0.39,-0.93,0.18,239751,Standing
5875,0.39,-0.93,0.18,239793,Standing
5876,0.38,-0.94,0.17,239834,Standing
5877,0.38,-0.94,0.18,239875,Standing
5878,0.38,-0.93,0.18,239917,Standing
5879,0.38,-0.94,0.18,239958,Standing
5880,0.4,-0.93,0.18,239998,Standing
5881,0.41,-0.93,0.18,240039,Standing
5882,0.39,-0.93,0.17,240081,Standing
5883,0.39,-0.93,0.17,240122,Standing
5884,0.39,-0.94,0.17,240163,Standing
5885,0.38,-0.94,0.18,240204,Standing
5886,0.39,-0.94,0.18,240244,Standing
5887,0.4,-0.93,0.17,240285,Standing
5888,0.41,-0.93,0.17,240326,Standing
5889,0.42,-0.93,0.18,240367,Standing
5890,0.42,-0.93,0.18,240407,Standing
5891,0.41,-0.93,0.17,240448,Standing
5892,0.4,-0.93,0.16,240488,Standing
5893,0.41,-0.93,0.16,240529,Standing
5894,0.43,-0.92,0.18,240570,Standing
5895,0.45,-0.91,0.18,240610,Standing
5896,0.45,-0.91,0.17,240651,Standing
5897,0.46,-0.91,0.16,240693,Standing
5898,0.45,-0.92,0.17,240734,Standing
5899,0.45,-0.92,0.17,240775,Standing
5900,0.43,-0.92,0.16,240815,Standing
5901,0.45,-0.91,0.17,240856,Standing
5902,0.46,-0.91,0.17,240898,Standing
5903,0.46,-0.92,0.16,240939,Standing
5904,0.44,-0.91,0.17,240979,Standing
5905,0.45,-0.91,0.16,241019,Standing
5906,0.45,-0.91,0.16,241060,Standing
5907,0.45,-0.92,0.15,241100,Standing
5908,0.45,-0.91,0.16,241141,Standing
5909,0.45,-0.91,0.16,241182,Standing
5910,0.46,-0.92,0.16,241223,Standing
5911,0.45,-0.92,0.15,241264,Standing
5912,0.42,-0.92,0.16,241304,Standing
5913,0.44,-0.91,0.15,241345,Standing
5914,0.46,-0.92,0.15,241386,Standing
5915,0.46,-0.92,0.15,241427,Standing
5916,0.45,-0.91,0.15,241467,Standing
5917,0.45,-0.92,0.15,241508,Standing
5918,0.45,-0.92,0.16,241548,Standing
5919,0.45,-0.92,0.15,241589,Standing
5920,0.46,-0.91,0.15,241630,Standing
5921,0.45,-0.92,0.16,241670,Standing
5922,0.45,-0.92,0.16,241711,Standing
5923,0.45,-0.92,0.15,241751,Standing
5924,0.44,-0.92,0.14,241792,Standing
5925,0.45,-0.91,0.15,241832,Standing
5926,0.45,-0.91,0.16,241872,Standing
5927,0.45,-0.92,0.16,241913,Standing
5928,0.44,-0.92,0.15,241955,Standing
5929,0.45,-0.92,0.15,241996,Standing
5930,0.45,-0.92,0.16,242037,Standing
5931,0.45,-0.92,0.16,242077,Standing
5932,0.45,-0.92,0.16,242118,Standing
5933,0.45,-0.93,0.15,242159,Standing
5934,0.44,-0.92,0.16,242199,Standing
5935,0.45,-0.92,0.16,242240,Standing
5936,0.45,-0.92,0.16,242280,Standing
5937,0.45,-0.92,0.16,242321,Standing
5938,0.43,-0.91,0.15,242362,Standing
5939,0.43,-0.92,0.16,242402,Standing
5940,0.44,-0.92,0.16,242443,Standing
5941,0.43,-0.92,0.16,242483,Standing
5942,0.44,-0.93,0.16,242524,Standing
5943,0.43,-0.92,0.16,242565,Standing
5944,0.44,-0.93,0.16,242605,Standing
5945,0.43,-0.93,0.16,242646,Standing
5946,0.43,-0.92,0.16,242686,Standing
5947,0.43,-0.92,0.15,242726,Standing
5948,0.43,-0.92,0.15,242767,Standing
5949,0.43,-0.92,0.16,242808,Standing
5950,0.43,-0.93,0.16,242848,Standing
5951,0.41,-0.93,0.14,242889,Standing
5952,0.41,-0.93,0.15,242931,Standing
5953,0.41,-0.93,0.15,242972,Standing
5954,0.42,-0.93,0.15,243013,Standing
5955,0.43,-0.93,0.13,243053,Standing
5956,0.44,-0.92,0.15,243094,Standing
5957,0.43,-0.93,0.15,243135,Standing
5958,0.42,-0.93,0.14,243175,Standing
5959,0.42,-0.93,0.15,243216,Standing
5960,0.42,-0.93,0.15,243258,Standing
5961,0.42,-0.93,0.15,243299,Standing
5962,0.43,-0.93,0.15,243340,Standing
5963,0.42,-0.93,0.15,243380,Standing
5964,0.42,-0.93,0.15,243421,Standing
5965,0.43,-0.93,0.15,243463,Standing
5966,0.42,-0.93,0.14,243504,Standing
5967,0.43,-0.93,0.14,243545,Standing
5968,0.42,-0.93,0.14,243585,Standing
5969,0.41,-0.93,0.14,243625,Standing
5970,0.41,-0.93,0.14,243665,Standing
5971,0.41,-0.93,0.15,243706,Standing
5972,0.41,-0.93,0.14,243747,Standing
5973,0.43,-0.93,0.14,243787,Standing
5974,0.43,-0.93,0.15,243828,Standing
5975,0.42,-0.93,0.16,243870,Standing
5976,0.41,-0.93,0.15,243911,Standing
5977,0.41,-0.93,0.15,243952,Standing
5978,0.41,-0.93,0.14,243993,Standing
5979,0.42,-0.93,0.15,244033,Standing
5980,0.42,-0.93,0.16,244074,Standing
5981,0.41,-0.93,0.15,244115,Standing
5982,0.42,-0.93,0.15,244155,Standing
5983,0.42,-0.93,0.14,244196,Standing
5984,0.41,-0.93,0.16,244237,Standing
5985,0.41,-0.93,0.16,244278,Standing
5986,0.41,-0.93,0.14,244318,Standing
5987,0.41,-0.93,0.15,244359,Standing
5988,0.41,-0.93,0.15,244400,Standing
5989,0.43,-0.93,0.15,244440,Standing
5990,0.43,-0.93,0.15,244481,Standing
5991,0.42,-0.93,0.15,244521,Standing
5992,0.43,-0.93,0.15,244562,Standing
5993,0.42,-0.93,0.15,244602,Standing
5994,0.42,-0.93,0.15,244643,Standing
5995,0.41,-0.94,0.16,244684,Standing
5996,0.41,-0.93,0.15,244725,Standing
5997,0.41,-0.93,0.15,244766,Standing
5998,0.42,-0.93,0.15,244807,Standing
5999,0.42,-0.93,0.15,244848,Standing
6000,0.41,-0.93,0.14,244888,Standing
6001,0.41,-0.93,0.14,244929,Standing
6002,0.42,-0.93,0.15,244970,Standing
6003,0.41,-0.93,0.15,245011,Standing
6004,0.41,-0.93,0.15,245051,Standing
6005,0.43,-0.93,0.16,245092,Standing
6006,0.41,-0.93,0.14,245133,Standing
6007,0.41,-0.94,0.15,245174,Standing
6008,0.4,-0.93,0.15,245214,Standing
6009,0.41,-0.93,0.15,245255,Standing
6010,0.41,-0.93,0.14,245296,Standing
6011,0.42,-0.93,0.14,245337,Standing
6012,0.41,-0.93,0.14,245377,Standing
6013,0.4,-0.94,0.15,245417,Standing
6014,0.4,-0.93,0.15,245458,Standing
6015,0.41,-0.94,0.14,245500,Standing
6016,0.41,-0.94,0.14,245541,Standing
6017,0.41,-0.93,0.14,245582,Standing
6018,0.41,-0.93,0.14,245623,Standing
6019,0.41,-0.93,0.15,245663,Standing
6020,0.41,-0.94,0.14,245704,Standing
6021,0.39,-0.94,0.14,245745,Standing
6022,0.4,-0.94,0.14,245785,Standing
6023,0.4,-0.95,0.13,245826,Standing
6024,0.41,-0.93,0.14,245868,Standing
6025,0.42,-0.93,0.14,245909,Standing
6026,0.42,-0.93,0.14,245950,Standing
6027,0.43,-0.93,0.14,245990,Standing
6028,0.43,-0.93,0.14,246031,Standing
6029,0.42,-0.94,0.14,246072,Standing
6030,0.42,-0.93,0.14,246112,Standing
6031,0.42,-0.93,0.14,246153,Standing
6032,0.42,-0.93,0.13,246195,Standing
6033,0.41,-0.94,0.14,246236,Standing
6034,0.41,-0.94,0.14,246277,Standing
6035,0.41,-0.94,0.14,246317,Standing
6036,0.42,-0.93,0.14,246358,Standing
6037,0.42,-0.93,0.13,246398,Standing
6038,0.42,-0.93,0.13,246438,Standing
6039,0.41,-0.93,0.14,246479,Standing
6040,0.42,-0.93,0.14,246520,Standing
6041,0.44,-0.93,0.14,246560,Standing
6042,0.45,-0.92,0.14,246601,Standing
6043,0.43,-0.93,0.13,246641,Standing
6044,0.41,-0.93,0.12,246682,Standing
6045,0.4,-0.94,0.14,246723,Standing
6046,0.41,-0.93,0.15,246763,Standing
6047,0.44,-0.93,0.15,246804,Standing
6048,0.45,-0.93,0.14,246845,Standing
6049,0.43,-0.93,0.13,246885,Standing
6050,0.41,-0.93,0.14,246926,Standing
6051,0.43,-0.93,0.14,246968,Standing
6052,0.42,-0.93,0.13,247009,Standing
6053,0.43,-0.93,0.14,247050,Standing
6054,0.42,-0.93,0.14,247090,Standing
6055,0.42,-0.93,0.14,247131,Standing
6056,0.42,-0.93,0.14,247172,Standing
6057,0.44,-0.93,0.14,247212,Standing
6058,0.43,-0.93,0.14,247252,Standing
6059,0.43,-0.93,0.14,247294,Standing
6060,0.42,-0.93,0.14,247335,Standing
6061,0.41,-0.93,0.13,247376,Standing
6062,0.41,-0.93,0.14,247416,Standing
6063,0.42,-0.93,0.14,247457,Standing
6064,0.42,-0.93,0.13,247498,Standing
6065,0.42,-0.93,0.14,247538,Standing
6066,0.43,-0.93,0.14,247579,Standing
6067,0.43,-0.93,0.14,247621,Standing
6068,0.43,-0.93,0.13,247662,Standing
6069,0.42,-0.93,0.14,247703,Standing
6070,0.41,-0.93,0.14,247743,Standing
6071,0.44,-0.93,0.14,247784,Standing
6072,0.43,-0.93,0.14,247825,Standing
6073,0.4,-0.94,0.14,247865,Standing
6074,0.41,-0.93,0.14,247906,Standing
6075,0.44,-0.93,0.14,247948,Standing
6076,0.43,-0.93,0.13,247989,Standing
6077,0.43,-0.93,0.13,248030,Standing
6078,0.41,-0.93,0.14,248070,Standing
6079,0.41,-0.94,0.14,248111,Standing
6080,0.43,-0.93,0.14,248152,Standing
6081,0.43,-0.93,0.13,248192,Standing
6082,0.44,-0.92,0.13,248232,Standing
6083,0.43,-0.93,0.14,248273,Standing
6084,0.41,-0.94,0.14,248313,Standing
6085,0.4,-0.94,0.13,248354,Standing
6086,0.41,-0.94,0.12,248394,Standing
6087,0.43,-0.93,0.13,248435,Standing
6088,0.44,-0.93,0.13,248476,Standing
6089,0.42,-0.93,0.13,248516,Standing
6090,0.41,-0.94,0.14,248557,Standing
6091,0.41,-0.94,0.13,248598,Standing
6092,0.41,-0.94,0.14,248638,Standing
6093,0.41,-0.93,0.14,248679,Standing
6094,0.41,-0.93,0.14,248721,Standing
6095,0.43,-0.93,0.13,248762,Standing
6096,0.41,-0.93,0.14,248802,Standing
6097,0.41,-0.94,0.14,248842,Standing
6098,0.4,-0.94,0.13,248883,Standing
6099,0.41,-0.94,0.13,248924,Standing
6100,0.42,-0.93,0.13,248964,Standing
6101,0.42,-0.93,0.13,249005,Standing
6102,0.41,-0.93,0.14,249047,Standing
6103,0.41,-0.94,0.14,249088,Standing
6104,0.4,-0.94,0.14,249128,Standing
6105,0.39,-0.95,0.14,249168,Standing
6106,0.4,-0.94,0.14,249209,Standing
6107,0.41,-0.94,0.13,249250,Standing
6108,0.41,-0.93,0.14,249290,Standing
6109,0.43,-0.93,0.14,249331,Standing
6110,0.41,-0.93,0.13,249371,Standing
6111,0.39,-0.94,0.13,249412,Standing
6112,0.39,-0.95,0.13,249453,Standing
6113,0.38,-0.94,0.14,249493,Standing
6114,0.41,-0.94,0.15,249534,Standing
6115,0.43,-0.93,0.14,249575,Standing
6116,0.41,-0.94,0.13,249615,Standing
6117,0.39,-0.93,0.13,249656,Standing
6118,0.4,-0.93,0.13,249696,Standing
6119,0.41,-0.93,0.13,249737,Standing
6120,0.42,-0.93,0.13,249778,Standing
6121,0.43,-0.93,0.14,249818,Standing
6122,0.42,-0.94,0.13,249859,Standing
6123,0.41,-0.94,0.14,249900,Standing
6124,0.41,-0.94,0.14,249942,Standing
6125,0.41,-0.93,0.13,249982,Standing
6126,0.41,-0.93,0.12,250024,Standing
6127,0.41,-0.93,0.13,250065,Standing
6128,0.42,-0.94,0.13,250106,Standing
6129,0.43,-0.93,0.14,250147,Standing
6130,0.44,-0.93,0.14,250187,Standing
6131,0.44,-0.93,0.14,250228,Standing
6132,0.41,-0.93,0.14,250270,Standing
6133,0.4,-0.95,0.12,250311,Standing
6134,0.39,-0.94,0.14,250352,Standing
6135,0.41,-0.93,0.14,250392,Standing
6136,0.44,-0.93,0.14,250433,Standing
6137,0.43,-0.94,0.14,250474,Standing
6138,0.4,-0.93,0.12,250514,Standing
6139,0.4,-0.94,0.13,250555,Standing
6140,0.41,-0.93,0.14,250597,Standing
6141,0.42,-0.93,0.14,250638,Standing
6142,0.44,-0.93,0.14,250679,Standing
6143,0.43,-0.92,0.14,250719,Standing
6144,0.43,-0.93,0.15,250760,Standing
6145,0.41,-0.93,0.14,250801,Standing
6146,0.4,-0.94,0.13,250841,Standing
6147,0.42,-0.93,0.16,250882,Standing
6148,0.42,-0.93,0.13,250923,Standing
6149,0.44,-0.93,0.13,250963,Standing
6150,0.43,-0.92,0.14,251003,Standing
6151,0.42,-0.93,0.13,251044,Standing
6152,0.41,-0.94,0.12,251085,Standing
6153,0.4,-0.94,0.14,251127,Standing
6154,0.4,-0.95,0.11,251168,Standing
6155,0.4,-0.95,0.12,251209,Standing
6156,0.39,-0.95,0.14,251250,Standing
6157,0.42,-0.93,0.13,251290,Standing
6158,0.41,-0.93,0.13,251331,Standing
6159,0.41,-0.93,0.15,251372,Standing
6160,0.42,-0.93,0.13,251413,Standing
6161,0.41,-0.95,0.12,251454,Standing
6162,0.38,-0.95,0.11,251495,Standing
6163,0.36,-0.97,0.11,251536,Standing
6164,0.35,-0.96,0.12,251577,Standing
6165,0.36,-0.96,0.12,251617,Standing
6166,0.36,-0.95,0.15,251658,Standing
6167,0.38,-0.95,0.14,251699,Standing
6168,0.4,-0.94,0.14,251739,Standing
6169,0.41,-0.94,0.15,251780,Standing
6170,0.43,-0.97,0.15,251821,Standing
6171,0.41,-1.0,0.2,251862,Standing
6172,0.36,-0.95,0.18,251904,Standing
6173,0.38,-1.0,0.19,251944,Standing
6174,0.4,-0.95,0.23,251985,Standing
6175,0.42,-0.95,0.24,252027,Standing
6176,0.45,-0.9,0.24,252068,Standing
6177,0.46,-0.87,0.25,252109,Standing
6178,0.49,-0.84,0.25,252150,Standing
6179,0.49,-0.84,0.23,252191,Standing
6180,0.45,-0.81,0.2,252231,Standing
6181,0.5,-0.84,0.17,252272,Standing
6182,0.52,-0.83,0.23,252313,Standing
6183,0.54,-0.86,0.21,252353,Standing
6184,0.63,-1.01,0.21,252394,Standing
6185,0.57,-1.03,0.11,252435,Standing
6186,0.64,-1.09,0.05,252476,Running
6187,0.61,-1.02,0.01,252516,Running
6188,0.41,-0.84,-0.05,252557,Running
6189,0.44,-0.79,0.02,252597,Running
6190,0.41,-0.8,0.09,252638,Running
