,x,y,z,t,activity
5696,1.23,-0.36,0.84,232779,Running
5697,0.84,-0.07,0.7,232820,Running
5698,0.54,0.19,0.43,232862,Running
5699,0.24,0.42,0.3,232903,Running
5700,0.35,0.33,0.35,232944,Running
5701,0.63,0.19,0.36,232985,Running
5702,0.99,0.16,0.41,233026,Running
5703,1.37,-0.1,0.6,233067,Running
5704,1.95,-0.43,0.67,233108,Running
5705,2.11,-0.95,0.85,233148,Running
5706,1.43,-1.04,0.65,233189,Running
5707,0.57,-0.76,0.34,233230,Running
5708,0.27,-0.44,0.23,233270,Running
5709,0.14,-0.39,0.17,233311,Running
5710,0.15,-0.28,0.16,233352,Running
5711,0.25,-0.33,0.26,233392,Running
5712,0.55,-0.45,0.55,233433,Running
5713,1.05,-0.64,0.78,233474,Running
5714,1.36,-0.75,1.04,233516,Running
5715,1.52,-0.6,0.97,233556,Running
5716,1.46,-0.4,0.95,233596,Running
5717,0.98,-0.17,0.75,233637,Running
5718,0.59,0.13,0.41,233678,Running
5719,0.21,0.37,0.25,233719,Running
5720,0.32,0.41,0.27,233761,Running
5721,0.71,0.16,0.27,233802,Running
5722,1.04,0.03,0.34,233843,Running
5723,1.51,-0.33,0.56,233884,Running
5724,1.7,-0.89,0.76,233925,Running
5725,1.78,-1.07,0.72,233965,Running
5726,1.22,-0.8,0.48,234006,Running
5727,0.62,-0.55,0.43,234046,Running
5728,0.26,-0.34,0.28,234087,Running
5729,0.04,-0.21,0.15,234127,Running
5730,0.05,-0.13,0.23,234168,Running
5731,0.33,-0.27,0.45,234208,Running
5732,0.95,-0.52,0.68,234250,Running
5733,1.53,-0.68,1.07,234291,Running
5734,1.43,-0.61,1.3,234331,Running
5735,1.32,-0.34,1.0,234372,Running
5736,1.02,-0.12,0.81,234412,Running
5737,0.6,0.05,0.64,234452,Running
5738,0.36,0.14,0.44,234493,Running
5739,0.5,0.21,0.34,234534,Running
5740,0.54,0.1,0.32,234575,Running
5741,0.57,-0.06,0.41,234616,Running
5742,0.75,-0.02,0.72,234656,Running
5743,1.03,-0.14,1.02,234697,Running
5744,1.33,-0.18,1.17,234737,Running
5745,1.37,-0.33,1.11,234778,Running
5746,0.88,-0.26,0.79,234819,Running
5747,0.54,-0.21,0.59,234859,Running
5748,0.21,-0.28,0.34,234900,Running
5749,0.01,-0.24,0.16,234940,Running
5750,0.04,-0.31,0.23,234981,Running
5751,0.62,-0.39,0.59,235022,Running
5752,1.37,-0.54,0.87,235062,Running
5753,1.72,-0.67,1.34,235103,Running
5754,1.64,-0.35,1.13,235144,Running
5755,1.24,-0.06,0.73,235184,Running
5756,0.75,0.2,0.45,235225,Running
5757,0.47,0.32,0.23,235266,Running
5758,0.17,0.37,0.15,235307,Running
5759,0.17,0.28,0.23,235347,Running
5760,0.52,0.09,0.34,235388,Running
5761,1.19,0.0,0.62,235429,Running
5762,1.91,-0.5,0.85,235469,Running
5763,1.86,-0.6,1.0,235510,Running
5764,1.71,-0.73,0.89,235551,Running
5765,1.15,-0.6,0.63,235591,Running
5766,0.63,-0.43,0.41,235632,Running
5767,0.34,-0.3,0.24,235673,Running
5768,0.07,-0.16,0.22,235713,Running
5769,-0.03,-0.07,0.16,235754,Running
5770,0.17,-0.25,0.34,235794,Running
5771,0.86,-0.45,0.63,235835,Running
5772,1.6,-0.75,1.02,235875,Running
5773,1.56,-0.71,1.12,235916,Running
5774,1.32,-0.36,0.87,235957,Running
5775,0.99,-0.06,0.66,235997,Running
5776,0.65,0.24,0.52,236038,Running
5777,0.37,0.43,0.34,236078,Running
5778,0.34,0.5,0.38,236119,Running
5779,0.54,0.25,0.4,236160,Running
5780,0.89,0.07,0.52,236200,Running
5781,1.57,-0.23,0.74,236241,Running
5782,1.54,-0.64,0.84,236281,Running
5783,1.73,-0.51,0.92,236323,Running
5784,1.15,-0.51,0.71,236364,Running
5785,0.59,-0.41,0.5,236404,Running
5786,0.47,-0.44,0.47,236445,Running
5787,0.32,-0.36,0.31,236485,Running
5788,0.21,-0.32,0.25,236526,Running
5789,0.25,-0.31,0.36,236566,Running
5790,0.55,-0.3,0.65,236608,Running
5791,0.95,-0.34,0.8,236649,Running
5792,1.18,-0.32,1.22,236690,Running
5793,1.33,-0.22,1.25,236730,Running
5794,1.14,-0.13,1.12,236771,Running
5795,0.67,0.09,0.79,236813,Running
5796,0.34,0.21,0.52,236854,Running
5797,0.28,0.18,0.44,236894,Running
5798,0.37,0.18,0.46,236936,Running
5799,0.57,0.07,0.68,236976,Running
5800,1.03,-0.04,0.9,237017,Running
5801,1.29,-0.24,0.97,237057,Running
5802,1.44,-0.22,1.16,237097,Running
5803,1.41,-0.4,1.17,237137,Running
5804,1.01,-0.34,0.78,237178,Running
5805,0.59,-0.27,0.48,237218,Running
5806,0.24,-0.24,0.18,237259,Running
5807,0.14,-0.28,-0.02,237300,Running
5808,0.04,-0.24,0.2,237340,Running
5809,0.37,-0.32,0.61,237380,Running
5810,0.88,-0.43,0.8,237421,Running
5811,1.25,-0.56,1.2,237461,Running
5812,1.44,-0.41,1.2,237502,Running
5813,1.27,-0.26,1.06,237542,Running
5814,0.88,-0.01,0.75,237583,Running
5815,0.48,0.15,0.51,237624,Running
5816,0.3,0.28,0.36,237665,Running
5817,0.48,0.23,0.38,237706,Running
5818,0.59,0.18,0.34,237747,Running
5819,0.78,0.08,0.54,237788,Running
5820,1.36,-0.09,0.81,237829,Running
5821,1.77,-0.5,0.88,237869,Running
5822,1.95,-0.59,0.95,237910,Running
5823,1.57,-0.64,0.77,237950,Running
5824,0.96,-0.52,0.51,237990,Running
5825,0.49,-0.38,0.28,238031,Running
5826,0.14,-0.3,0.04,238072,Running
5827,-0.13,-0.16,-0.04,238112,Running
5828,-0.21,-0.14,-0.05,238152,Running
5829,-0.05,-0.24,0.35,238192,Running
5830,1.27,-0.59,0.73,238233,Running
5831,1.89,-0.93,1.34,238273,Running
5832,1.85,-0.55,1.17,238314,Running
5833,1.36,-0.28,0.95,238355,Running
5834,0.92,-0.01,0.82,238395,Running
5835,0.47,0.2,0.5,238436,Running
5836,0.08,0.43,0.21,238477,Running
5837,0.23,0.57,0.23,238518,Running
5838,0.67,0.27,0.4,238559,Running
5839,0.9,-0.04,0.5,238600,Running
5840,1.48,-0.34,0.69,238641,Running
5841,1.84,-0.77,0.92,238681,Running
5842,1.79,-0.78,0.84,238722,Running
5843,1.45,-0.63,0.66,238764,Running
5844,0.97,-0.43,0.51,238804,Running
5845,0.51,-0.2,0.34,238844,Running
5846,0.0,-0.2,0.11,238885,Running
5847,-0.13,-0.09,0.14,238925,Running
5848,-0.08,-0.12,0.21,238965,Running
5849,0.4,-0.32,0.42,239005,Running
5850,1.32,-0.6,0.89,239046,Running
5851,1.7,-0.65,1.1,239086,Running
5852,1.69,-0.35,0.88,239127,Running
5853,1.34,-0.25,0.77,239167,Running
5854,0.82,-0.04,0.63,239207,Running
5855,0.43,0.2,0.34,239247,Running
5856,0.08,0.37,0.12,239288,Running
5857,0.19,0.29,0.21,239329,Running
5858,0.46,0.18,0.25,239370,Running
5859,0.83,0.07,0.34,239411,Running
5860,1.64,-0.11,0.64,239452,Running
5861,1.71,-0.66,0.97,239494,Running
5862,1.76,-0.68,1.2,239535,Running
5863,1.38,-0.62,0.96,239576,Running
5864,0.91,-0.43,0.71,239616,Running
5865,0.46,-0.32,0.42,239656,Running
5866,0.07,-0.21,0.14,239696,Running
5867,-0.0,-0.11,0.07,239737,Running
5868,-0.08,-0.11,0.21,239777,Running
5869,0.25,-0.24,0.51,239817,Running
5870,1.2,-0.48,0.83,239858,Running
5871,1.49,-0.7,1.27,239898,Running
5872,1.55,-0.29,1.0,239939,Running
5873,1.35,-0.23,0.95,239979,Running
5874,0.85,-0.16,0.81,240020,Running
5875,0.37,-0.01,0.47,240062,Running
5876,-0.02,0.08,0.1,240103,Running
5877,0.1,0.16,0.34,240143,Running
5878,0.5,0.14,0.3,240184,Running
5879,0.77,0.25,0.34,240225,Running
5880,1.46,0.04,0.52,240266,Running
5881,1.61,-0.29,0.79,240307,Running
5882,2.13,-0.47,0.96,240348,Running
5883,1.67,-0.54,0.64,240388,Running
5884,0.99,-0.32,0.42,240429,Running
5885,0.38,-0.25,0.28,240471,Running
5886,0.13,-0.29,0.15,240512,Running
5887,0.17,-0.2,0.12,240553,Running
5888,0.38,-0.29,0.26,240594,Running
5889,0.61,-0.37,0.52,240635,Running
5890,1.13,-0.49,0.67,240675,Running
5891,1.45,-0.8,1.04,240716,Running
5892,1.58,-0.51,0.91,240756,Running
5893,1.18,-0.31,0.82,240797,Running
5894,0.81,0.0,0.62,240837,Running
5895,0.45,0.21,0.37,240878,Running
5896,0.2,0.34,0.27,240919,Running
5897,0.23,0.18,0.26,240960,Running
5898,0.59,0.08,0.31,241001,Running
5899,0.91,-0.11,0.43,241042,Running
5900,1.57,-0.33,0.71,241083,Running
5901,1.66,-0.64,0.84,241123,Running
5902,1.96,-0.74,0.81,241164,Running
5903,1.45,-0.64,0.64,241206,Running
5904,0.82,-0.42,0.53,241247,Running
5905,0.36,-0.24,0.32,241288,Running
5906,0.04,-0.19,0.18,241328,Running
5907,-0.06,-0.12,0.09,241369,Running
5908,0.13,-0.27,0.25,241409,Running
5909,0.82,-0.28,0.52,241451,Running
5910,1.73,-0.69,0.93,241491,Running
5911,1.56,-0.65,1.04,241533,Running
5912,1.49,-0.31,0.77,241574,Running
5913,1.06,-0.12,0.71,241615,Running
5914,0.59,0.11,0.49,241655,Running
5915,0.14,0.3,0.25,241696,Running
5916,-0.0,0.29,0.22,241737,Running
5917,0.49,0.04,0.39,241778,Running
5918,0.74,-0.08,0.47,241820,Running
5919,1.0,-0.06,0.59,241861,Running
5920,1.54,-0.41,0.68,241902,Running
5921,1.79,-0.43,0.91,241942,Running
5922,1.86,-0.73,0.86,241983,Running
5923,1.12,-0.54,0.59,242023,Running
5924,0.54,-0.33,0.47,242064,Running
5925,0.2,-0.26,0.36,242105,Running
5926,0.04,-0.2,0.16,242145,Running
5927,0.03,-0.23,0.23,242186,Running
5928,0.32,-0.3,0.42,242226,Running
5929,0.98,-0.44,0.6,242267,Running
5930,1.52,-0.69,0.93,242307,Running
5931,1.5,-0.59,0.99,242348,Running
5932,1.41,-0.36,0.83,242388,Running
5933,0.96,-0.08,0.63,242428,Running
5934,0.54,0.16,0.45,242469,Running
5935,0.14,0.26,0.33,242510,Running
5936,0.05,0.23,0.28,242552,Running
5937,0.5,0.05,0.33,242593,Running
5938,0.98,-0.07,0.48,242634,Running
5939,1.62,-0.35,0.81,242675,Running
5940,1.66,-0.75,0.87,242715,Running
5941,1.88,-0.82,0.84,242756,Running
5942,1.33,-0.69,0.63,242797,Running
5943,0.71,-0.45,0.5,242837,Running
5944,0.31,-0.31,0.31,242878,Running
5945,0.04,-0.18,0.2,242919,Running
5946,0.01,-0.11,0.09,242959,Running
5947,0.31,-0.25,0.3,243000,Running
5948,1.02,-0.29,0.64,243040,Running
5949,1.49,-0.61,0.79,243081,Running
5950,1.44,-0.64,0.95,243121,Running
5951,1.56,-0.43,0.82,243162,Running
5952,1.19,-0.2,0.75,243203,Running
5953,0.77,0.0,0.58,243243,Running
5954,0.28,0.2,0.43,243283,Running
5955,-0.02,0.23,0.33,243324,Running
5956,0.25,0.17,0.28,243364,Running
5957,0.62,-0.02,0.32,243405,Running
5958,1.05,0.01,0.54,243446,Running
5959,1.77,-0.46,0.73,243487,Running
5960,1.76,-0.53,0.87,243527,Running
5961,1.76,-0.68,0.83,243568,Running
5962,1.19,-0.57,0.59,243610,Running
5963,0.66,-0.39,0.43,243651,Running
5964,0.28,-0.3,0.28,243692,Running
5965,0.03,-0.14,0.17,243732,Running
5966,0.01,-0.09,0.17,243773,Running
5967,0.35,-0.22,0.46,243813,Running
5968,1.06,-0.5,0.71,243854,Running
5969,1.57,-0.76,0.93,243895,Running
5970,1.31,-0.53,1.01,243935,Running
5971,1.42,-0.37,0.87,243976,Running
5972,1.02,-0.16,0.75,244016,Running
5973,0.63,0.09,0.52,244057,Running
5974,0.24,0.24,0.37,244098,Running
5975,0.0,0.29,0.27,244139,Running
5976,0.29,0.16,0.25,244180,Running
5977,0.84,0.04,0.42,244221,Running
5978,1.36,-0.02,0.66,244262,Running
5979,1.45,-0.41,0.7,244303,Running
5980,1.79,-0.53,0.91,244343,Running
5981,1.61,-0.76,0.91,244384,Running
5982,0.99,-0.52,0.68,244424,Running
5983,0.49,-0.36,0.5,244465,Running
5984,0.13,-0.25,0.32,244505,Running
5985,0.0,-0.14,0.2,244546,Running
5986,0.11,-0.18,0.31,244586,Running
5987,0.54,-0.3,0.57,244627,Running
5988,1.05,-0.52,0.77,244668,Running
5989,1.24,-0.66,1.04,244708,Running
5990,1.28,-0.4,0.88,244749,Running
5991,1.33,-0.32,0.93,244789,Running
5992,0.87,-0.14,0.69,244830,Running
5993,0.41,0.09,0.35,244871,Running
5994,0.1,0.21,0.13,244912,Running
5995,0.32,0.06,0.34,244953,Running
5996,0.62,-0.14,0.28,244994,Running
5997,0.82,-0.04,0.55,245035,Running
5998,1.25,-0.28,0.77,245076,Running
5999,1.54,-0.48,0.96,245117,Running
6000,2.03,-0.79,1.06,245158,Running
6001,1.53,-0.8,0.84,245198,Running
6002,0.77,-0.52,0.51,245239,Running
6003,0.39,-0.39,0.33,245280,Running
6004,0.05,-0.25,0.18,245322,Running
6005,-0.04,-0.12,0.16,245363,Running
6006,0.3,-0.18,0.34,245405,Running
6007,0.82,-0.39,0.56,245446,Running
6008,1.11,-0.55,0.67,245487,Running
6009,1.23,-0.61,0.92,245528,Running
6010,1.33,-0.49,0.9,245570,Running
6011,1.08,-0.27,0.75,245611,Running
6012,0.61,0.01,0.46,245652,Running
6013,0.23,0.03,0.2,245693,Running
6014,0.18,-0.02,0.39,245735,Running
6015,0.7,-0.05,0.53,245776,Running
6016,0.75,-0.07,0.52,245817,Running
6017,0.96,-0.12,0.54,245857,Running
6018,1.38,-0.4,0.63,245898,Running
6019,1.65,-0.57,0.84,245940,Running
6020,1.76,-0.86,0.89,245981,Running
6021,1.41,-0.79,0.64,246022,Running
6022,0.86,-0.55,0.46,246062,Running
6023,0.37,-0.4,0.31,246103,Running
6024,-0.04,-0.22,0.11,246144,Running
6025,-0.18,-0.11,0.05,246185,Running
6026,0.04,-0.24,0.31,246225,Running
6027,0.82,-0.55,0.68,246265,Running
6028,1.55,-0.93,0.85,246306,Running
6029,1.42,-0.73,1.01,246346,Running
6030,1.4,-0.5,0.77,246387,Running
6031,1.08,-0.24,0.59,246428,Running
6032,0.62,0.05,0.47,246468,Running
6033,0.21,0.23,0.34,246509,Running
6034,0.61,0.18,0.32,246550,Running
6035,0.64,0.2,0.41,246591,Running
6036,0.55,0.12,0.34,246633,Running
6037,1.09,-0.09,0.45,246674,Running
6038,1.66,-0.61,0.6,246715,Running
6039,1.84,-0.7,0.83,246755,Running
6040,1.4,-0.84,0.66,246796,Running
6041,0.79,-0.61,0.42,246836,Running
6042,0.42,-0.46,0.35,246877,Running
6043,0.16,-0.36,0.36,246917,Running
6044,0.13,-0.18,0.24,246958,Running
6045,0.28,-0.22,0.39,246998,Running
6046,0.77,-0.38,0.65,247038,Running
6047,1.37,-0.87,0.71,247079,Running
6048,1.29,-0.79,0.92,247119,Running
6049,1.29,-0.6,0.79,247160,Running
6050,1.1,-0.46,0.74,247200,Running
6051,0.8,-0.23,0.63,247241,Running
6052,0.47,-0.05,0.43,247282,Running
6053,0.18,0.15,0.3,247322,Running
6054,0.2,0.24,0.29,247363,Running
6055,0.49,0.13,0.36,247404,Running
6056,0.87,-0.0,0.38,247445,Running
6057,1.49,-0.23,0.55,247485,Running
6058,1.72,-0.55,0.77,247526,Running
6059,1.98,-0.85,0.84,247566,Running
6060,1.43,-0.82,0.7,247607,Running
6061,0.78,-0.53,0.54,247647,Running
6062,0.41,-0.35,0.38,247688,Running
6063,0.09,-0.21,0.26,247728,Running
6064,-0.12,-0.07,0.19,247769,Running
6065,-0.02,-0.07,0.24,247809,Running
6066,0.49,-0.28,0.5,247851,Running
6067,1.01,-0.62,0.65,247891,Running
6068,1.63,-0.89,0.79,247931,Running
6069,1.55,-0.64,0.58,247972,Running
6070,1.6,-0.41,0.32,248012,Running
6071,1.21,-0.14,0.31,248053,Running
6072,0.64,0.07,0.27,248094,Running
6073,0.34,0.4,0.21,248135,Running
6074,0.35,0.34,0.33,248176,Running
6075,0.61,0.0,0.47,248217,Running
6076,0.78,0.0,0.43,248258,Running
6077,1.27,-0.3,0.57,248299,Running
6078,1.69,-0.67,0.75,248339,Running
6079,1.88,-0.87,0.87,248380,Running
6080,1.34,-0.65,0.63,248420,Running
6081,0.81,-0.44,0.48,248460,Running
6082,0.39,-0.34,0.34,248501,Running
6083,0.11,-0.27,0.21,248541,Running
6084,0.01,-0.16,0.18,248582,Running
6085,0.16,-0.24,0.29,248622,Running
6086,0.68,-0.42,0.56,248663,Running
6087,1.3,-0.71,0.73,248705,Running
6088,1.41,-0.69,1.0,248745,Running
6089,1.55,-0.52,0.88,248785,Running
6090,1.17,-0.28,0.68,248826,Running
6091,0.72,-0.01,0.46,248866,Running
6092,0.36,0.12,0.4,248907,Running
6093,0.29,0.25,0.26,248948,Running
6094,0.64,0.23,0.28,248990,Running
6095,0.59,0.15,0.34,249031,Running
6096,1.09,-0.05,0.53,249072,Running
6097,1.7,-0.46,0.61,249112,Running
6098,2.04,-0.63,0.86,249153,Running
6099,1.64,-0.8,0.79,249193,Running
6100,0.96,-0.51,0.54,249234,Running
6101,0.6,-0.41,0.49,249274,Running
6102,0.18,-0.33,0.37,249315,Running
6103,-0.12,-0.15,0.22,249355,Running
6104,-0.05,0.0,0.23,249395,Running
6105,0.32,-0.11,0.51,249435,Running
6106,1.19,-0.46,0.52,249476,Running
6107,1.45,-0.88,0.83,249516,Running
6108,1.3,-0.56,0.82,249556,Running
6109,1.31,-0.5,0.54,249597,Running
6110,1.01,-0.22,0.51,249637,Running
6111,0.73,0.05,0.58,249678,Running
6112,0.21,0.19,0.55,249719,Running
6113,0.58,0.23,0.54,249760,Running
6114,0.84,0.07,0.42,249801,Running
6115,0.63,0.07,0.43,249842,Running
6116,0.95,0.01,0.59,249884,Running
6117,1.48,-0.46,0.73,249924,Running
6118,1.89,-0.6,0.86,249964,Running
6119,1.72,-0.84,0.86,250005,Running
6120,1.1,-0.63,0.59,250045,Running
6121,0.57,-0.51,0.31,250086,Running
6122,0.21,-0.43,0.23,250126,Running
6123,-0.05,-0.28,0.2,250167,Running
6124,-0.1,-0.17,0.28,250207,Running
6125,0.2,-0.19,0.66,250247,Running
6126,0.79,-0.46,0.84,250288,Running
6127,1.21,-0.61,0.75,250330,Running
6128,1.18,-0.58,1.22,250371,Running
6129,1.35,-0.4,1.01,250412,Running
6130,1.1,-0.16,0.79,250454,Running
6131,0.68,0.02,0.64,250494,Running
6132,0.38,0.22,0.27,250535,Running
6133,0.2,0.34,0.28,250576,Running
6134,0.48,0.17,0.52,250617,Running
6135,0.58,0.01,0.49,250658,Running
6136,1.13,-0.01,0.7,250699,Running
6137,1.52,-0.36,0.84,250739,Running
6138,1.66,-0.67,1.07,250780,Running
6139,1.53,-0.66,0.97,250821,Running
6140,1.15,-0.64,0.73,250861,Running
6141,0.69,-0.46,0.42,250902,Running
6142,0.38,-0.3,0.26,250943,Running
6143,0.11,-0.27,0.19,250983,Running
6144,0.02,-0.14,0.08,251024,Running
6145,0.27,-0.27,0.3,251065,Running
6146,0.94,-0.48,0.63,251105,Running
6147,1.5,-0.56,0.89,251146,Running
6148,1.58,-0.54,1.09,251187,Running
6149,1.55,-0.35,0.95,251229,Running
6150,1.16,-0.13,0.74,251270,Running
6151,0.7,0.08,0.53,251311,Running
6152,0.27,0.28,0.34,251352,Running
6153,0.11,0.31,0.2,251393,Running
6154,0.39,0.21,0.25,251433,Running
6155,0.55,0.18,0.27,251474,Running
6156,1.33,0.04,0.46,251515,Running
6157,2.03,-0.54,0.72,251556,Running
6158,2.0,-0.79,0.92,251598,Running
6159,1.45,-0.69,0.62,251639,Running
6160,0.75,-0.5,0.48,251680,Running
6161,0.33,-0.32,0.31,251721,Running
6162,0.1,-0.24,0.25,251761,Running
6163,-0.04,-0.1,0.14,251802,Running
6164,0.2,-0.18,0.27,251842,Running
6165,1.05,-0.47,0.75,251883,Running
6166,1.67,-0.84,0.99,251924,Running
6167,1.4,-0.72,1.07,251966,Running
6168,1.2,-0.41,0.77,252007,Running
6169,0.97,-0.11,0.61,252048,Running
6170,0.68,0.05,0.46,252090,Running
6171,0.24,0.27,0.25,252131,Running
6172,0.18,0.3,0.18,252172,Running
6173,0.48,0.16,0.32,252212,Running
6174,0.67,0.06,0.41,252253,Running
6175,1.38,-0.02,0.58,252294,Running
6176,1.82,-0.57,0.77,252334,Running
6177,1.92,-0.76,0.86,252375,Running
6178,1.7,-0.88,0.77,252416,Running
6179,0.94,-0.67,0.54,252457,Running
6180,0.46,-0.39,0.36,252498,Running
6181,0.13,-0.22,0.23,252539,Running
6182,-0.05,-0.14,0.12,252579,Running
6183,0.05,-0.14,0.2,252620,Running
6184,0.47,-0.33,0.48,252660,Running
6185,1.13,-0.57,0.56,252701,Running
6186,1.21,-0.82,0.86,252741,Running
6187,1.53,-0.43,0.69,252782,Running
6188,1.43,-0.31,0.95,252824,Running
6189,0.83,-0.05,0.73,252865,Running
6190,0.44,0.14,0.29,252906,Running
6191,0.41,0.16,0.12,252948,Running
6192,0.61,0.12,0.21,252989,Running
6193,0.71,0.07,0.29,253030,Running
6194,1.06,-0.04,0.41,253071,Running
6195,1.56,-0.46,0.53,253112,Running
6196,1.68,-0.76,0.68,253152,Running
6197,1.75,-1.02,0.64,253193,Running
6198,0.95,-0.75,0.45,253234,Running
6199,0.42,-0.46,0.3,253274,Running
6200,0.12,-0.29,0.22,253315,Running
6201,0.06,-0.18,0.22,253355,Running
6202,0.22,-0.19,0.39,253395,Running
6203,0.58,-0.54,0.63,253436,Running
6204,1.04,-0.89,0.69,253476,Running
6205,1.3,-1.04,0.91,253517,Running
6206,1.41,-0.73,0.78,253557,Running
6207,1.18,-0.41,0.72,253598,Running
6208,0.93,-0.04,0.57,253640,Running
6209,0.47,0.26,0.36,253681,Running
6210,0.16,0.41,0.24,253722,Running
6211,0.22,0.22,0.23,253763,Running
6212,0.57,0.09,0.31,253804,Running
6213,0.87,0.04,0.48,253845,Running
6214,1.7,-0.33,0.68,253886,Running
6215,1.79,-0.88,0.88,253926,Running
6216,1.82,-0.96,0.96,253967,Running
6217,1.17,-0.84,0.66,254007,Running
6218,0.66,-0.54,0.49,254048,Running
6219,0.36,-0.4,0.34,254089,Running
6220,0.1,-0.2,0.14,254129,Running
6221,0.01,-0.06,0.09,254170,Running
6222,0.14,-0.12,0.12,254210,Running
6223,0.65,-0.3,0.36,254251,Running
6224,1.39,-0.68,0.66,254292,Running
6225,1.67,-1.08,1.16,254333,Running
6226,1.49,-0.74,0.83,254373,Running
6227,1.13,-0.38,0.7,254414,Running
6228,0.86,-0.13,0.65,254454,Running
6229,0.43,0.17,0.51,254495,Running
6230,0.16,0.34,0.32,254535,Running
6231,0.27,0.32,0.29,254576,Running
6232,0.5,0.12,0.31,254617,Running
6233,0.69,0.01,0.39,254658,Running
6234,1.46,-0.28,0.62,254698,Running
6235,1.83,-0.84,0.83,254739,Running
6236,1.99,-0.98,0.89,254779,Running
6237,1.3,-0.73,0.58,254820,Running
6238,0.78,-0.47,0.45,254862,Running
6239,0.44,-0.31,0.37,254903,Running
6240,0.07,-0.14,0.21,254944,Running
6241,-0.11,-0.03,0.13,254984,Running
6242,0.03,-0.17,0.26,255024,Running
6243,0.63,-0.41,0.52,255065,Running
6244,1.24,-0.73,0.8,255106,Running
6245,1.53,-0.81,0.86,255148,Running
6246,1.59,-0.51,0.72,255188,Running
6247,1.15,-0.27,0.62,255230,Running
6248,0.54,-0.09,0.46,255271,Running
6249,0.29,0.05,0.34,255312,Running
6250,0.34,0.04,0.33,255354,Running
6251,0.49,-0.04,0.4,255395,Running
6252,0.76,-0.17,0.46,255436,Running
6253,1.41,-0.41,0.64,255477,Running
6254,1.51,-0.79,0.81,255517,Running
6255,1.56,-0.82,0.79,255558,Running
6256,1.25,-0.95,0.62,255598,Running
6257,0.57,-0.65,0.39,255639,Running
6258,0.3,-0.5,0.28,255681,Running
6259,0.3,-0.41,0.2,255722,Running
6260,0.25,-0.26,0.23,255763,Running
6261,0.39,-0.29,0.42,255803,Running
6262,0.79,-0.52,0.63,255844,Running
6263,1.13,-0.66,0.75,255884,Running
6264,1.29,-0.65,0.88,255925,Running
6265,1.32,-0.54,0.83,255966,Running
6266,1.02,-0.36,0.73,256006,Running
6267,0.64,-0.02,0.48,256047,Running
6268,0.33,0.21,0.32,256087,Running
6269,0.09,0.3,0.26,256128,Running
6270,0.15,0.26,0.2,256168,Running
6271,0.48,0.11,0.24,256209,Running
6272,1.55,-0.31,0.51,256250,Running
6273,1.86,-1.04,0.71,256291,Running
6274,1.83,-0.95,0.86,256331,Running
6275,1.5,-0.88,0.72,256372,Running
6276,0.82,-0.69,0.56,256412,Running
6277,0.3,-0.5,0.42,256453,Running
6278,0.03,-0.3,0.21,256493,Running
6279,-0.05,-0.12,0.24,256533,Running
6280,0.14,-0.26,0.4,256575,Running
6281,0.78,-0.51,0.6,256616,Running
6282,1.14,-0.76,0.7,256656,Running
6283,1.27,-0.8,0.84,256697,Running
6284,1.34,-0.59,0.63,256737,Running
6285,1.14,-0.28,0.57,256778,Running
6286,0.71,0.05,0.41,256818,Running
6287,0.33,0.18,0.27,256859,Running
6288,0.23,0.16,0.29,256900,Running
6289,0.45,0.12,0.38,256941,Running
6290,0.71,0.02,0.41,256983,Running
6291,1.29,-0.18,0.59,257024,Running
6292,1.64,-0.84,0.66,257064,Running
6293,1.64,-0.74,0.8,257106,Running
6294,1.63,-0.89,0.7,257147,Running
6295,1.0,-0.65,0.55,257188,Running
6296,0.52,-0.41,0.41,257228,Running
6297,0.14,-0.25,0.25,257269,Running
6298,0.0,-0.08,0.16,257309,Running
6299,0.09,-0.09,0.24,257350,Running
6300,0.44,-0.29,0.42,257390,Running
6301,1.35,-0.65,0.69,257431,Running
6302,1.53,-1.09,1.03,257471,Running
6303,1.04,-0.6,0.66,257512,Running
6304,1.04,-0.3,0.53,257553,Running
6305,0.8,-0.11,0.55,257593,Running
6306,0.44,0.09,0.36,257634,Running
6307,0.26,0.18,0.26,257675,Running
6308,0.41,0.15,0.39,257715,Running
6309,0.69,0.02,0.46,257756,Running
6310,1.16,-0.1,0.59,257797,Running
6311,1.6,-0.51,0.67,257839,Running
6312,1.66,-0.81,0.85,257880,Running
6313,1.67,-0.91,0.75,257922,Running
6314,1.07,-0.71,0.55,257963,Running
6315,0.55,-0.44,0.49,258004,Running
6316,0.17,-0.29,0.32,258045,Running
6317,-0.06,-0.11,0.17,258086,Running
6318,-0.0,-0.11,0.24,258126,Running
6319,0.34,-0.33,0.49,258166,Running
6320,1.08,-0.57,0.74,258207,Running
6321,1.51,-0.88,0.96,258247,Running
6322,1.4,-0.62,0.94,258288,Running
6323,1.26,-0.4,0.74,258330,Running
6324,0.81,-0.09,0.58,258371,Running
6325,0.48,0.13,0.39,258412,Running
6326,0.19,0.24,0.24,258453,Running
6327,0.46,0.23,0.35,258493,Running
6328,0.55,0.04,0.59,258534,Running
6329,0.88,-0.08,0.61,258575,Running
6330,1.39,-0.36,0.58,258616,Running
6331,1.6,-0.65,0.67,258656,Running
6332,1.8,-0.91,0.74,258697,Running
6333,1.16,-0.71,0.59,258737,Running
6334,0.53,-0.44,0.45,258778,Running
6335,0.2,-0.31,0.27,258818,Running
6336,0.09,-0.27,0.19,258859,Running
