,x,y,z,t,activity
2321,2.7,-1.37,0.2,94832,Running
2322,1.92,-1.29,0.12,94872,Running
2323,0.95,-0.65,0.12,94913,Running
2324,0.52,-0.32,0.02,94953,Running
2325,0.09,-0.34,-0.08,94993,Running
2326,-0.23,-0.39,-0.07,95033,Running
2327,-0.4,-0.41,-0.14,95073,Running
2328,-0.32,-0.45,-0.2,95114,Running
2329,-0.25,-0.63,-0.21,95154,Running
2330,0.44,-1.01,-0.34,95194,Running
2331,2.79,-1.44,-0.68,95234,Running
2332,3.83,-1.28,-0.3,95276,Running
2333,2.45,-0.48,-0.09,95318,Running
2334,1.46,0.09,-0.15,95360,Running
2335,0.9,0.38,-0.27,95400,Running
2336,0.41,0.58,-0.19,95440,Running
2337,0.05,0.8,-0.09,95480,Running
2338,0.2,0.84,0.09,95520,Running
2339,0.61,0.67,0.12,95561,Running
2340,1.26,0.48,0.12,95602,Running
2341,3.03,0.16,0.02,95642,Running
2342,3.25,-0.45,-0.19,95683,Running
2343,2.84,-1.08,-0.21,95723,Running
2344,1.62,-0.89,-0.2,95764,Running
2345,0.63,-0.67,-0.12,95804,Running
2346,-0.02,-0.56,-0.13,95844,Running
2347,-0.41,-0.53,-0.07,95884,Running
2348,-0.54,-0.47,-0.02,95924,Running
2349,-0.29,-0.59,-0.09,95965,Running
2350,-0.12,-0.79,-0.03,96005,Running
2351,0.15,-1.16,-0.22,96046,Running
2352,2.5,-1.7,-0.49,96086,Running
2353,3.8,-1.74,-0.44,96128,Running
2354,2.73,-1.11,-0.23,96169,Running
2355,1.79,-0.35,-0.2,96209,Running
2356,1.09,0.17,-0.32,96249,Running
2357,0.69,0.54,-0.32,96289,Running
2358,0.43,0.99,-0.27,96329,Running
2359,0.47,1.19,-0.2,96369,Running
2360,0.87,0.91,-0.04,96410,Running
2361,1.04,0.47,-0.01,96450,Running
2362,1.97,0.2,0.02,96490,Running
2363,3.55,-0.82,-0.39,96531,Running
2364,3.37,-1.71,-0.39,96572,Running
2365,1.73,-1.21,-0.34,96612,Running
2366,0.82,-0.76,-0.18,96652,Running
2367,0.14,-0.59,-0.16,96692,Running
2368,-0.34,-0.59,-0.14,96732,Running
2369,-0.58,-0.52,-0.07,96772,Running
2370,-0.4,-0.52,-0.13,96812,Running
2371,-0.18,-0.64,-0.11,96852,Running
2372,0.08,-0.88,-0.11,96892,Running
2373,2.32,-1.25,-0.39,96932,Running
2374,4.44,-1.28,0.0,96972,Running
2375,2.34,-0.66,0.29,97013,Running
2376,1.54,-0.06,0.05,97053,Running
2377,0.85,0.28,-0.05,97093,Running
2378,0.37,0.37,0.01,97134,Running
2379,0.2,0.48,-0.05,97175,Running
2380,0.12,0.65,0.01,97215,Running
2381,0.36,0.65,0.17,97256,Running
2382,0.63,0.54,0.03,97296,Running
2383,1.5,0.61,0.03,97337,Running
2384,3.39,-0.01,-0.19,97378,Running
2385,3.27,-0.8,-0.07,97418,Running
2386,2.25,-0.82,-0.11,97458,Running
2387,1.14,-0.71,-0.02,97498,Running
2388,0.54,-0.57,0.02,97538,Running
2389,-0.07,-0.52,-0.04,97579,Running
2390,-0.41,-0.48,0.01,97619,Running
2391,-0.44,-0.39,0.0,97659,Running
2392,-0.2,-0.46,-0.11,97699,Running
2393,-0.02,-0.66,-0.05,97739,Running
2394,1.02,-0.88,-0.16,97780,Running
2395,3.52,-1.31,-0.48,97820,Running
2396,3.9,-1.14,0.07,97860,Running
2397,2.24,-0.54,0.11,97901,Running
2398,1.2,0.01,-0.16,97941,Running
2399,0.72,0.4,-0.3,97981,Running
2400,0.44,0.5,-0.15,98022,Running
2401,0.09,0.66,-0.14,98062,Running
2402,0.15,0.8,0.03,98102,Running
2403,0.24,0.67,0.08,98143,Running
2404,0.54,0.57,0.2,98184,Running
2405,2.13,0.54,0.06,98225,Running
2406,3.39,-0.55,0.04,98265,Running
2407,3.14,-1.18,0.13,98306,Running
2408,1.66,-0.96,0.05,98348,Running
2409,0.81,-0.73,0.15,98390,Running
2410,0.42,-0.53,0.07,98430,Running
2411,0.13,-0.44,-0.02,98470,Running
2412,-0.08,-0.42,-0.1,98510,Running
2413,-0.1,-0.41,-0.21,98550,Running
2414,-0.05,-0.39,-0.22,98591,Running
2415,-0.08,-0.35,-0.13,98631,Running
2416,0.73,-0.53,-0.25,98671,Running
2417,1.79,-0.86,-0.25,98711,Running
2418,3.17,-1.02,-0.29,98752,Running
2419,2.8,-0.96,0.01,98792,Running
2420,1.63,-0.59,-0.12,98833,Running
2421,1.42,-0.41,-0.28,98874,Running
2422,1.1,-0.21,-0.31,98914,Running
2423,0.68,0.03,-0.32,98954,Running
2424,0.42,0.23,-0.27,98994,Running
2425,0.31,0.41,-0.19,99035,Running
2426,0.29,0.51,-0.18,99075,Running
2427,0.55,0.42,-0.09,99115,Running
2428,1.0,0.28,0.07,99156,Running
2429,2.15,0.11,0.26,99197,Running
2430,3.06,-0.33,0.3,99237,Running
2431,2.88,-0.75,0.32,99278,Running
2432,1.9,-0.82,0.26,99318,Running
2433,1.09,-0.58,0.13,99358,Running
2434,0.64,-0.39,0.07,99398,Running
2435,0.19,-0.41,0.04,99439,Running
2436,-0.25,-0.5,-0.05,99479,Running
2437,-0.66,-0.56,-0.02,99520,Running
2438,-0.41,-0.71,-0.25,99560,Running
2439,0.17,-0.91,-0.35,99601,Running
2440,0.71,-1.25,-0.42,99642,Running
2441,2.61,-1.38,-0.79,99682,Running
2442,3.87,-1.41,-0.65,99722,Running
2443,2.96,-0.72,-0.44,99762,Running
2444,2.07,-0.11,-0.38,99802,Running
2445,1.25,0.32,-0.36,99843,Running
2446,0.49,0.65,-0.28,99884,Running
2447,0.1,0.85,-0.21,99926,Running
2448,0.06,0.79,0.2,99968,Running
2449,0.6,0.51,0.28,100008,Running
2450,0.77,0.36,0.27,100048,Running
2451,1.66,0.32,0.15,100088,Running
2452,3.66,-0.07,-0.21,100128,Running
2453,3.75,-1.16,-0.5,100168,Running
2454,2.53,-1.23,-0.4,100209,Running
2455,1.43,-0.83,-0.27,100249,Running
2456,0.52,-0.57,-0.17,100289,Running
2457,-0.15,-0.4,-0.21,100330,Running
2458,-0.38,-0.57,-0.14,100371,Running
2459,-0.52,-0.75,-0.13,100412,Running
2460,-0.45,-0.88,-0.18,100452,Running
2461,-0.24,-0.93,-0.03,100493,Running
2462,0.74,-1.13,-0.02,100534,Running
2463,3.54,-1.33,-0.42,100574,Running
2464,4.25,-0.91,-0.21,100615,Running
2465,2.76,-0.07,-0.2,100655,Running
2466,1.48,0.34,-0.13,100695,Running
2467,0.65,0.59,-0.19,100737,Running
2468,0.19,0.63,-0.12,100777,Running
2469,-0.07,0.7,-0.06,100817,Running
2470,0.11,0.73,-0.02,100857,Running
2471,0.38,0.6,0.09,100897,Running
2472,0.83,0.41,0.03,100937,Running
2473,2.87,0.18,0.0,100978,Running
2474,3.82,-0.56,-0.22,101018,Running
2475,3.04,-1.1,-0.32,101059,Running
2476,1.5,-0.77,-0.24,101099,Running
2477,0.66,-0.57,-0.07,101139,Running
2478,-0.03,-0.63,0.02,101180,Running
2479,-0.49,-0.59,0.04,101220,Running
2480,-0.59,-0.48,0.05,101260,Running
2481,-0.24,-0.49,-0.13,101301,Running
2482,-0.0,-0.56,-0.17,101341,Running
2483,0.23,-0.85,-0.13,101381,Running
2484,2.58,-1.31,-0.6,101421,Running
2485,3.95,-1.32,-0.22,101464,Running
2486,2.38,-0.47,-0.08,101504,Running
2487,1.8,0.16,-0.08,101545,Running
2488,1.07,0.39,-0.04,101586,Running
2489,0.34,0.49,-0.04,101626,Running
2490,-0.03,0.55,-0.02,101666,Running
2491,-0.09,0.63,0.09,101706,Running
2492,0.17,0.56,0.12,101746,Running
2493,0.54,0.34,0.1,101786,Running
2494,1.44,0.35,0.16,101826,Running
2495,3.71,-0.11,-0.02,101867,Running
2496,3.48,-1.03,-0.14,101908,Running
2497,1.92,-0.72,-0.1,101948,Running
2498,1.08,-0.47,-0.09,101988,Running
2499,0.6,-0.42,-0.02,102028,Running
2500,0.18,-0.47,0.0,102068,Running
2501,-0.19,-0.46,-0.02,102108,Running
2502,-0.3,-0.41,-0.11,102149,Running
2503,-0.23,-0.4,-0.19,102190,Running
2504,-0.2,-0.45,-0.14,102231,Running
2505,0.01,-0.57,-0.04,102272,Running
2506,2.3,-1.04,-0.43,102313,Running
2507,3.39,-1.31,0.01,102354,Running
2508,2.86,-0.84,0.2,102394,Running
2509,1.77,-0.35,0.13,102434,Running
2510,1.23,-0.05,-0.03,102475,Running
2511,0.73,0.2,-0.15,102515,Running
2512,0.29,0.36,-0.06,102555,Running
2513,0.25,0.37,0.16,102595,Running
2514,0.1,0.39,-0.07,102635,Running
2515,0.3,0.38,-0.12,102675,Running
2516,0.63,0.46,-0.05,102715,Running
2517,2.37,0.27,-0.01,102755,Running
2518,3.45,-0.79,0.27,102795,Running
2519,2.4,-1.04,0.54,102835,Running
2520,1.48,-0.75,0.36,102876,Running
2521,0.87,-0.43,0.24,102916,Running
2522,0.47,-0.26,0.18,102956,Running
2523,0.13,-0.34,0.1,102998,Running
2524,-0.18,-0.42,0.02,103040,Running
2525,-0.28,-0.53,-0.07,103080,Running
2526,-0.18,-0.68,-0.12,103121,Running
2527,0.12,-0.87,-0.3,103162,Running
2528,1.81,-1.2,-0.56,103202,Running
2529,3.57,-1.51,-0.66,103243,Running
2530,2.74,-0.96,-0.33,103283,Running
2531,1.96,-0.26,-0.32,103324,Running
2532,1.32,0.13,-0.48,103364,Running
2533,0.79,0.37,-0.5,103404,Running
2534,0.46,0.54,-0.4,103444,Running
2535,0.3,0.61,-0.18,103485,Running
2536,0.26,0.6,0.04,103525,Running
2537,0.54,0.45,0.15,103565,Running
2538,0.89,0.27,0.24,103606,Running
2539,1.89,0.1,0.09,103646,Running
2540,2.96,-0.63,-0.15,103686,Running
2541,2.91,-1.22,-0.35,103727,Running
2542,1.64,-0.89,-0.11,103767,Running
2543,1.08,-0.57,-0.02,103808,Running
2544,0.55,-0.32,0.02,103849,Running
2545,0.04,-0.26,-0.02,103889,Running
2546,-0.35,-0.22,-0.05,103930,Running
2547,-0.39,-0.23,-0.12,103971,Running
2548,-0.25,-0.37,-0.18,104012,Running
2549,-0.09,-0.65,-0.15,104053,Running
2550,1.61,-1.14,-0.6,104094,Running
2551,3.57,-1.59,-0.7,104134,Running
2552,2.76,-0.94,-0.23,104175,Running
2553,1.95,-0.28,-0.21,104215,Running
2554,1.27,0.16,-0.25,104256,Running
2555,0.62,0.4,-0.17,104296,Running
2556,0.2,0.53,-0.08,104337,Running
2557,-0.08,0.63,-0.04,104377,Running
2558,0.05,0.53,0.06,104417,Running
2559,0.45,0.36,0.02,104457,Running
2560,0.88,0.25,0.06,104497,Running
2561,2.51,0.2,0.02,104538,Running
2562,3.23,-0.34,-0.41,104578,Running
2563,2.72,-0.96,-0.54,104619,Running
2564,1.56,-0.82,-0.31,104660,Running
2565,0.78,-0.63,0.09,104700,Running
2566,0.14,-0.5,0.21,104740,Running
2567,-0.32,-0.41,0.12,104780,Running
2568,-0.41,-0.38,0.07,104821,Running
2569,-0.3,-0.5,-0.12,104861,Running
2570,0.02,-0.8,-0.19,104902,Running
2571,0.39,-1.08,-0.27,104942,Running
2572,2.42,-1.34,-0.78,104982,Running
2573,3.39,-1.43,-0.53,105023,Running
2574,2.44,-0.8,-0.15,105063,Running
2575,1.72,-0.27,-0.23,105104,Running
2576,0.92,0.11,-0.15,105144,Running
2577,0.4,0.34,-0.06,105184,Running
2578,0.12,0.54,-0.08,105224,Running
2579,0.05,0.87,-0.05,105264,Running
2580,0.49,0.89,0.03,105304,Running
2581,0.88,0.72,-0.08,105344,Running
2582,1.6,0.56,-0.05,105385,Running
2583,3.34,-0.14,-0.29,105425,Running
2584,3.38,-1.2,-0.26,105465,Running
2585,2.29,-1.12,-0.23,105505,Running
2586,1.15,-0.75,-0.14,105546,Running
2587,0.52,-0.55,-0.1,105586,Running
2588,-0.0,-0.53,-0.15,105626,Running
2589,-0.45,-0.54,-0.14,105667,Running
2590,-0.57,-0.57,-0.22,105708,Running
2591,-0.25,-0.71,-0.25,105748,Running
2592,0.11,-0.94,-0.27,105789,Running
2593,1.88,-1.34,-0.48,105829,Running
2594,3.95,-1.49,-0.39,105870,Running
2595,3.02,-0.88,0.0,105910,Running
2596,1.87,-0.22,-0.06,105950,Running
2597,1.14,0.21,-0.18,105991,Running
2598,0.65,0.41,-0.08,106031,Running
2599,0.18,0.59,-0.07,106071,Running
2600,0.0,0.88,-0.07,106113,Running
2601,0.22,0.86,0.06,106155,Running
2602,0.65,0.55,-0.05,106195,Running
2603,1.48,0.45,0.02,106235,Running
2604,3.78,-0.08,-0.14,106275,Running
2605,3.55,-1.2,-0.25,106316,Running
2606,2.16,-1.18,-0.2,106356,Running
2607,1.19,-0.7,-0.23,106396,Running
2608,0.7,-0.43,-0.17,106437,Running
2609,0.27,-0.43,-0.2,106477,Running
2610,-0.2,-0.51,-0.17,106517,Running
2611,-0.5,-0.44,-0.11,106558,Running
2612,-0.41,-0.51,-0.12,106599,Running
2613,-0.16,-0.66,-0.03,106640,Running
2614,0.42,-0.88,-0.01,106680,Running
2615,2.43,-1.14,-0.34,106721,Running
2616,3.91,-1.25,-0.16,106761,Running
2617,2.74,-0.72,-0.11,106801,Running
2618,1.51,-0.21,-0.08,106842,Running
2619,0.96,0.1,-0.29,106882,Running
2620,0.51,0.34,-0.34,106924,Running
2621,0.18,0.54,-0.25,106966,Running
2622,0.1,0.68,-0.12,107008,Running
2623,0.23,0.61,0.05,107051,Running
2624,0.77,0.37,0.1,107091,Running
2625,2.13,-0.11,0.13,107131,Running
2626,3.04,-1.16,-0.07,107171,Running
2627,2.7,-1.37,0.1,107211,Running
2628,1.57,-0.96,0.05,107251,Running
2629,1.02,-0.65,0.07,107291,Running
2630,0.67,-0.47,0.11,107331,Running
2631,0.34,-0.34,0.09,107371,Running
2632,0.07,-0.32,0.08,107411,Running
2633,-0.08,-0.32,0.02,107451,Running
2634,-0.05,-0.39,-0.04,107491,Running
2635,-0.04,-0.49,-0.13,107532,Running
2636,0.09,-0.58,-0.26,107572,Running
2637,1.29,-0.88,-0.39,107613,Running
2638,2.43,-1.26,-0.48,107653,Running
2639,2.83,-1.25,-0.09,107693,Running
2640,1.83,-0.87,0.05,107735,Running
2641,1.2,-0.63,-0.16,107777,Running
2642,1.04,-0.48,-0.21,107817,Running
2643,0.71,-0.38,-0.27,107857,Running
2644,0.56,-0.29,-0.32,107897,Running
2645,0.63,-0.23,-0.32,107937,Running
2646,0.7,-0.16,-0.33,107978,Running
2647,0.77,-0.07,-0.25,108018,Running
2648,0.9,0.02,-0.16,108058,Running
2649,1.15,0.05,-0.05,108099,Running
2650,1.22,0.13,0.06,108139,Running
2651,1.66,0.03,0.28,108180,Running
2652,1.82,-0.27,0.51,108220,Running
2653,1.98,-0.6,0.45,108260,Running
2654,2.57,-0.95,0.35,108300,Running
2655,2.23,-1.22,0.25,108340,Running
2656,1.45,-1.05,0.12,108380,Running
2657,0.69,-0.55,0.04,108421,Running
2658,0.15,-0.31,0.05,108461,Running
2659,-0.19,-0.37,-0.09,108503,Running
2660,-0.46,-0.5,-0.13,108544,Running
2661,-0.46,-0.67,-0.28,108585,Running
2662,-0.1,-0.94,-0.3,108626,Running
2663,0.41,-1.36,-0.56,108667,Running
2664,2.43,-1.92,-0.79,108707,Running
2665,3.81,-1.84,-0.67,108747,Running
2666,2.71,-0.8,-0.37,108787,Running
2667,1.93,-0.11,-0.36,108828,Running
2668,1.21,0.35,-0.43,108868,Running
2669,0.64,0.68,-0.24,108908,Running
2670,0.23,0.88,-0.17,108948,Running
2671,0.31,0.81,0.01,108988,Running
2672,0.81,0.51,0.34,109030,Running
2673,0.95,0.16,0.37,109071,Running
2674,1.62,0.14,0.31,109111,Running
2675,3.5,-0.43,-0.06,109151,Running
2676,3.43,-1.49,-0.19,109191,Running
2677,1.99,-1.24,-0.21,109232,Running
2678,0.99,-0.75,-0.19,109272,Running
2679,0.27,-0.6,-0.1,109312,Running
2680,-0.24,-0.52,-0.18,109352,Running
2681,-0.54,-0.42,-0.02,109392,Running
2682,-0.09,-0.54,-0.23,109433,Running
2683,-0.22,-0.6,-0.19,109474,Running
2684,-0.23,-0.76,0.05,109515,Running
2685,1.27,-1.08,-0.37,109555,Running
2686,3.91,-1.36,-0.94,109595,Running
2687,3.73,-1.04,-0.38,109636,Running
2688,2.1,-0.34,-0.3,109676,Running
2689,1.0,0.13,-0.24,109716,Running
2690,0.54,0.37,-0.29,109756,Running
2691,0.23,0.61,-0.2,109796,Running
2692,0.07,1.14,-0.27,109836,Running
2693,0.43,1.12,-0.04,109876,Running
2694,1.1,0.68,-0.1,109916,Running
2695,1.56,0.34,-0.06,109956,Running
2696,3.0,-0.25,-0.14,109996,Running
2697,3.07,-1.15,-0.46,110036,Running
2698,2.74,-1.25,-0.37,110076,Running
2699,1.55,-1.01,-0.3,110116,Running
2700,0.58,-0.73,-0.14,110157,Running
2701,-0.02,-0.57,-0.09,110197,Running
2702,-0.38,-0.53,-0.01,110237,Running
2703,-0.48,-0.41,0.01,110278,Running
2704,-0.23,-0.52,-0.21,110319,Running
2705,-0.08,-0.75,-0.21,110359,Running
2706,0.07,-1.29,-0.07,110400,Running
2707,2.88,-1.86,-0.16,110440,Running
2708,3.67,-1.72,0.19,110481,Running
2709,2.3,-0.95,0.16,110521,Running
2710,1.43,-0.18,-0.09,110561,Running
2711,1.08,0.24,-0.17,110601,Running
2712,0.41,0.5,-0.25,110641,Running
2713,0.07,0.86,-0.2,110681,Running
2714,0.33,0.97,-0.08,110721,Running
2715,0.66,0.69,0.1,110763,Running
2716,1.06,0.29,0.19,110804,Running
2717,2.79,-0.27,0.43,110844,Running
2718,3.16,-1.74,-0.09,110884,Running
2719,2.27,-1.62,0.22,110924,Running
2720,1.29,-0.86,0.29,110964,Running
2721,0.77,-0.43,0.18,111004,Running
2722,0.37,-0.35,0.04,111044,Running
2723,-0.01,-0.4,-0.18,111084,Running
2724,-0.5,-0.45,-0.31,111125,Running
2725,-0.49,-0.54,-0.38,111165,Running
2726,-0.46,-0.66,-0.19,111206,Running
2727,-0.12,-0.99,0.11,111247,Running
2728,2.13,-1.66,-0.11,111287,Running
2729,3.83,-2.0,0.35,111328,Running
2730,2.84,-1.36,0.38,111368,Running
2731,1.51,-0.5,0.05,111409,Running
2732,1.21,0.02,-0.12,111449,Running
2733,0.72,0.36,-0.13,111489,Running
2734,0.26,0.65,-0.14,111531,Running
2735,0.15,0.8,-0.06,111572,Running
2736,0.32,0.68,-0.02,111612,Running
2737,0.69,0.36,-0.02,111652,Running
2738,1.46,-0.02,0.23,111692,Running
2739,3.06,-0.95,0.2,111732,Running
2740,2.76,-1.7,0.16,111773,Running
2741,1.97,-1.48,0.34,111813,Running
2742,1.14,-0.96,0.29,111853,Running
2743,0.61,-0.58,0.31,111893,Running
2744,0.37,-0.43,0.23,111933,Running
2745,0.04,-0.36,0.13,111973,Running
2746,-0.3,-0.33,0.01,112013,Running
2747,-0.38,-0.35,-0.18,112053,Running
2748,-0.34,-0.48,-0.34,112094,Running
2749,-0.04,-0.68,-0.48,112134,Running
2750,2.06,-1.24,-0.77,112175,Running
2751,3.84,-1.47,-0.55,112216,Running
2752,2.76,-0.99,-0.02,112256,Running
2753,1.54,-0.36,-0.15,112297,Running
2754,1.08,0.13,-0.28,112338,Running
2755,0.67,0.39,-0.26,112378,Running
2756,0.29,0.52,-0.21,112418,Running
2757,0.05,0.57,-0.12,112458,Running
2758,0.29,0.47,0.04,112498,Running
2759,0.59,0.29,0.07,112539,Running
2760,1.26,0.14,0.23,112579,Running
2761,2.8,-0.27,0.25,112619,Running
2762,2.93,-0.86,0.23,112659,Running
2763,2.38,-1.14,0.29,112699,Running
2764,1.38,-0.82,0.17,112739,Running
2765,0.86,-0.46,0.17,112779,Running
2766,0.42,-0.34,-0.02,112819,Running
2767,-0.1,-0.39,-0.14,112859,Running
2768,-0.55,-0.41,-0.18,112900,Running
2769,-0.48,-0.51,-0.25,112941,Running
2770,-0.32,-0.7,-0.3,112983,Running
2771,0.15,-1.11,-0.34,113024,Running
2772,2.6,-1.6,-0.64,113064,Running
2773,3.88,-1.4,-0.58,113104,Running
2774,2.75,-0.57,-0.32,113144,Running
2775,1.84,0.02,-0.22,113185,Running
2776,1.07,0.38,-0.24,113225,Running
2777,0.52,0.55,-0.02,113267,Running
2778,0.09,0.61,0.03,113307,Running
2779,-0.04,0.65,0.12,113348,Running
2780,0.34,0.55,0.27,113388,Running
2781,0.83,0.35,0.27,113428,Running
2782,1.57,0.33,0.37,113468,Running
2783,3.45,-0.21,0.14,113509,Running
2784,2.97,-1.05,0.07,113549,Running
2785,2.26,-0.89,0.01,113590,Running
2786,1.22,-0.65,-0.05,113632,Running
2787,0.42,-0.56,-0.07,113672,Running
2788,-0.08,-0.55,-0.11,113712,Running
2789,-0.39,-0.52,-0.14,113753,Running
2790,-0.5,-0.52,-0.22,113794,Running
2791,-0.32,-0.55,-0.25,113835,Running
2792,-0.04,-0.71,-0.12,113875,Running
2793,1.45,-0.94,-0.23,113915,Running
2794,3.93,-1.25,-0.22,113956,Running
2795,3.32,-0.92,0.34,113996,Running
2796,1.93,-0.28,0.17,114036,Running
2797,1.2,0.09,0.04,114076,Running
2798,0.61,0.32,-0.03,114116,Running
2799,0.12,0.49,-0.0,114156,Running
2800,-0.06,0.65,0.0,114196,Running
2801,0.16,0.7,0.17,114236,Running
2802,0.55,0.52,0.09,114276,Running
2803,1.21,0.46,0.16,114317,Running
2804,3.02,0.1,-0.19,114357,Running
2805,3.18,-0.85,-0.46,114397,Running
2806,2.55,-1.01,-0.57,114438,Running
2807,1.44,-0.72,-0.36,114478,Running
2808,0.66,-0.43,-0.16,114519,Running
2809,0.09,-0.38,-0.09,114561,Running
2810,-0.29,-0.36,-0.03,114604,Running
2811,-0.36,-0.21,-0.04,114646,Running
2812,-0.31,-0.45,-0.2,114686,Running
2813,-0.26,-0.73,-0.19,114727,Running
2814,0.45,-0.89,-0.02,114767,Running
2815,3.2,-1.68,-0.66,114812,Running
2816,3.51,-1.6,0.28,114853,Running
2817,2.21,-0.79,-0.01,114893,Running
2818,1.46,-0.17,-0.2,114933,Running
2819,0.88,0.25,-0.3,114973,Running
2820,0.43,0.49,-0.23,115013,Running
2821,0.18,0.89,-0.25,115053,Running
2822,0.35,1.08,-0.11,115093,Running
2823,0.66,0.85,-0.12,115133,Running
2824,1.04,0.54,0.0,115173,Running
2825,2.33,0.26,-0.09,115213,Running
2826,3.0,-0.75,-0.24,115253,Running
2827,2.9,-1.41,-0.58,115294,Running
2828,2.02,-1.04,-0.3,115334,Running
2829,1.09,-0.68,-0.29,115374,Running
2830,0.53,-0.62,-0.19,115414,Running
2831,0.0,-0.65,-0.08,115457,Running
2832,-0.39,-0.61,-0.05,115499,Running
2833,-0.45,-0.59,-0.09,115540,Running
2834,-0.38,-0.59,0.01,115581,Running
2835,0.14,-0.75,-0.14,115621,Running
2836,2.06,-1.19,-0.32,115661,Running
2837,3.34,-1.48,-0.17,115702,Running
2838,2.84,-1.05,0.06,115742,Running
2839,1.6,-0.44,-0.05,115782,Running
2840,1.23,-0.1,-0.33,115823,Running
2841,0.74,0.22,-0.46,115863,Running
2842,0.41,0.42,-0.37,115903,Running
2843,0.22,0.58,-0.22,115943,Running
2844,0.25,0.63,-0.09,115983,Running
2845,0.42,0.53,0.05,116023,Running
2846,1.19,0.45,0.05,116063,Running
2847,2.93,-0.85,0.14,116104,Running
2848,2.88,-1.73,0.38,116145,Running
2849,1.68,-1.49,0.43,116185,Running
2850,1.09,-1.02,0.32,116225,Running
2851,0.72,-0.55,0.23,116267,Running
2852,0.55,-0.39,0.07,116308,Running
2853,0.27,-0.3,-0.05,116348,Running
2854,0.04,-0.37,-0.12,116389,Running
2855,-0.19,-0.5,-0.22,116429,Running
2856,-0.31,-0.66,-0.24,116470,Running
2857,-0.21,-0.71,-0.22,116511,Running
2858,1.06,-1.1,-0.45,116551,Running
2859,2.57,-1.43,-0.35,116592,Running
2860,3.26,-1.45,-0.15,116633,Running
2861,2.45,-0.94,-0.2,116673,Running
2862,1.65,-0.43,-0.29,116714,Running
2863,1.08,0.03,-0.42,116754,Running
2864,0.72,0.34,-0.4,116794,Running
2865,0.55,0.56,-0.26,116834,Running
2866,0.45,0.64,-0.18,116874,Running
2867,0.53,0.54,-0.14,116914,Running
2868,0.89,0.33,-0.02,116954,Running
2869,1.93,0.11,0.12,116994,Running
2870,3.05,-0.84,0.22,117036,Running
2871,2.76,-1.55,0.42,117078,Running
2872,1.9,-1.25,0.19,117120,Running
2873,1.07,-0.89,0.3,117161,Running
2874,0.41,-0.55,0.22,117201,Running
2875,-0.15,-0.47,0.02,117241,Running
2876,-0.54,-0.44,-0.05,117282,Running
2877,-0.43,-0.52,-0.2,117323,Running
2878,-0.34,-0.71,-0.29,117363,Running
2879,-0.12,-0.92,-0.37,117403,Running
2880,1.45,-1.37,-0.58,117444,Running
2881,3.84,-1.61,-0.7,117485,Running
2882,3.25,-0.88,-0.15,117525,Running
2883,1.8,-0.14,-0.14,117565,Running
2884,0.95,0.33,-0.11,117606,Running
2885,0.55,0.63,-0.05,117646,Running
2886,0.25,0.94,-0.02,117686,Running
2887,0.26,0.98,0.12,117726,Running
2888,0.63,0.64,0.12,117767,Running
2889,0.79,0.36,0.06,117807,Running
2890,1.55,0.32,0.01,117847,Running
2891,3.24,-0.02,-0.24,117889,Running
2892,3.28,-0.51,-0.4,117931,Running
2893,2.18,-0.95,-0.43,117974,Running
2894,0.9,-0.65,-0.3,118016,Running
2895,0.37,-0.55,-0.11,118057,Running
2896,-0.04,-0.57,0.01,118098,Running
2897,-0.29,-0.56,0.08,118138,Running
2898,-0.32,-0.61,0.07,118178,Running
2899,-0.25,-0.7,0.02,118219,Running
2900,0.04,-0.91,0.03,118259,Running
2901,1.2,-1.42,-0.23,118299,Running
2902,3.37,-1.62,-0.72,118340,Running
2903,3.3,-1.1,-0.34,118380,Running
2904,2.45,-0.37,-0.3,118420,Running
2905,1.54,0.06,-0.31,118461,Running
2906,0.86,0.4,-0.36,118501,Running
2907,0.44,0.65,-0.18,118541,Running
2908,0.13,0.82,-0.05,118581,Running
2909,0.21,0.81,0.18,118621,Running
2910,0.63,0.54,0.23,118662,Running
2911,0.89,0.28,0.16,118702,Running
2912,2.22,-0.23,-0.21,118742,Running
2913,3.31,-1.43,-0.3,118784,Running
2914,2.84,-1.11,-0.09,118824,Running
2915,1.69,-1.0,-0.08,118864,Running
2916,0.81,-0.65,0.04,118905,Running
2917,0.14,-0.47,-0.12,118945,Running
2918,-0.32,-0.49,-0.28,118985,Running
2919,-0.54,-0.45,-0.32,119026,Running
2920,-0.43,-0.53,-0.41,119067,Running
2921,-0.29,-0.64,-0.26,119108,Running
2922,0.12,-0.92,0.03,119149,Running
2923,2.45,-1.45,-0.27,119189,Running
2924,3.81,-1.46,0.12,119229,Running
2925,2.76,-0.82,0.24,119270,Running
2926,1.62,-0.32,-0.04,119310,Running
2927,0.95,0.08,-0.22,119350,Running
2928,0.41,0.38,-0.29,119391,Running
2929,0.01,0.58,-0.16,119431,Running
2930,-0.11,0.75,-0.02,119471,Running
2931,0.33,0.7,0.2,119511,Running
2932,0.79,0.48,0.16,119553,Running
2933,1.43,0.5,0.15,119595,Running
2934,3.35,0.11,-0.18,119636,Running
2935,3.73,-0.94,-0.53,119676,Running
2936,2.85,-1.18,-0.52,119717,Running
2937,1.41,-0.96,-0.31,119757,Running
2938,0.61,-0.93,-0.18,119798,Running
2939,-0.02,-0.98,-0.17,119838,Running
