,x,y,z,t,activity
4678,0.19,-1.01,0.01,188707,Standing
4679,0.18,-0.96,0.02,188748,Standing
4680,0.16,-0.96,0.02,188789,Standing
4681,0.17,-0.97,0.02,188830,Standing
4682,0.2,-0.97,0.01,188871,Standing
4683,0.18,-0.96,0.01,188912,Standing
4684,0.18,-0.96,0.01,188953,Standing
4685,0.19,-0.96,0.01,188994,Standing
4686,0.2,-0.97,0.01,189035,Standing
4687,0.19,-0.97,0.01,189076,Standing
4688,0.18,-0.97,0.02,189117,Standing
4689,0.18,-0.97,0.01,189158,Standing
4690,0.19,-0.96,0.01,189199,Standing
4691,0.19,-0.96,0.02,189240,Standing
4692,0.19,-0.97,0.02,189282,Standing
4693,0.19,-0.96,0.02,189323,Standing
4694,0.19,-0.97,0.01,189364,Standing
4695,0.19,-0.98,0.01,189405,Standing
4696,0.2,-0.97,0.01,189446,Standing
4697,0.2,-0.96,0.0,189487,Standing
4698,0.19,-0.98,0.01,189528,Standing
4699,0.2,-0.97,0.0,189569,Standing
4700,0.19,-0.97,0.01,189609,Standing
4701,0.2,-0.97,0.0,189650,Standing
4702,0.19,-0.98,0.0,189691,Standing
4703,0.18,-0.97,0.0,189732,Standing
4704,0.19,-0.97,0.0,189773,Standing
4705,0.19,-0.97,0.0,189815,Standing
4706,0.19,-0.96,0.01,189856,Standing
4707,0.18,-0.98,0.0,189897,Standing
4708,0.19,-0.96,0.02,189938,Standing
4709,0.19,-0.96,0.01,189979,Standing
4710,0.19,-0.96,0.01,190020,Standing
4711,0.19,-0.97,0.01,190061,Standing
4712,0.2,-0.96,0.01,190102,Standing
4713,0.21,-0.96,0.0,190143,Standing
4714,0.21,-0.96,0.0,190183,Standing
4715,0.2,-0.96,0.0,190224,Standing
4716,0.21,-0.96,0.0,190265,Standing
4717,0.2,-0.97,0.0,190306,Standing
4718,0.2,-0.98,-0.0,190347,Standing
4719,0.2,-0.97,0.0,190387,Standing
4720,0.2,-0.96,0.0,190428,Standing
4721,0.2,-0.96,0.0,190469,Standing
4722,0.19,-0.97,0.0,190510,Standing
4723,0.19,-0.97,0.0,190552,Standing
4724,0.19,-0.97,0.0,190593,Standing
4725,0.2,-0.96,0.01,190633,Standing
4726,0.2,-0.96,0.01,190674,Standing
4727,0.18,-0.96,-0.0,190715,Standing
4728,0.19,-0.97,0.01,190755,Standing
4729,0.2,-0.97,0.0,190796,Standing
4730,0.19,-0.98,0.0,190837,Standing
4731,0.19,-0.98,0.02,190878,Standing
4732,0.2,-0.98,0.02,190919,Standing
4733,0.2,-0.97,0.01,190960,Standing
4734,0.21,-0.96,0.02,191001,Standing
4735,0.19,-0.98,0.01,191041,Standing
4736,0.19,-0.98,0.02,191082,Standing
4737,0.2,-0.97,0.01,191123,Standing
4738,0.2,-0.97,0.02,191164,Standing
4739,0.21,-0.96,0.02,191206,Standing
4740,0.2,-0.97,0.02,191247,Standing
4741,0.21,-0.96,0.02,191288,Standing
4742,0.2,-0.96,0.03,191329,Standing
4743,0.2,-0.96,0.02,191370,Standing
4744,0.19,-0.96,0.03,191411,Standing
4745,0.2,-0.96,0.02,191452,Standing
4746,0.2,-0.96,0.02,191493,Standing
4747,0.19,-0.95,0.02,191534,Standing
4748,0.19,-0.96,0.02,191575,Standing
4749,0.2,-0.96,0.02,191616,Standing
4750,0.2,-0.96,0.02,191656,Standing
4751,0.21,-0.96,0.02,191697,Standing
4752,0.2,-0.96,0.03,191738,Standing
4753,0.2,-0.96,0.02,191779,Standing
4754,0.22,-0.97,0.03,191820,Standing
4755,0.21,-0.97,0.02,191860,Standing
4756,0.22,-0.97,0.03,191901,Standing
4757,0.21,-0.97,0.03,191942,Standing
4758,0.2,-0.97,0.03,191983,Standing
4759,0.21,-0.97,0.03,192025,Standing
4760,0.2,-0.95,0.03,192066,Standing
4761,0.19,-0.96,0.03,192107,Standing
4762,0.21,-0.98,0.02,192148,Standing
4763,0.2,-0.98,0.03,192189,Standing
4764,0.21,-0.96,0.04,192231,Standing
4765,0.2,-0.97,0.04,192272,Standing
4766,0.21,-0.97,0.04,192313,Standing
4767,0.21,-0.96,0.03,192354,Standing
4768,0.21,-0.96,0.02,192395,Standing
4769,0.22,-0.97,0.02,192436,Standing
4770,0.21,-0.96,0.02,192477,Standing
4771,0.22,-0.98,0.03,192518,Standing
4772,0.21,-0.95,0.04,192559,Standing
4773,0.2,-0.95,0.04,192600,Standing
4774,0.19,-0.95,0.04,192641,Standing
4775,0.19,-0.96,0.04,192681,Standing
4776,0.2,-0.97,0.04,192722,Standing
4777,0.2,-0.97,0.05,192762,Standing
4778,0.2,-0.97,0.05,192803,Standing
4779,0.19,-0.97,0.05,192844,Standing
4780,0.19,-0.96,0.06,192885,Standing
4781,0.2,-0.96,0.06,192926,Standing
4782,0.2,-0.96,0.06,192966,Standing
4783,0.2,-0.96,0.05,193007,Standing
4784,0.21,-0.97,0.05,193047,Standing
4785,0.22,-0.96,0.04,193088,Standing
4786,0.22,-0.96,0.04,193129,Standing
4787,0.23,-0.96,0.05,193170,Standing
4788,0.22,-0.97,0.05,193211,Standing
4789,0.23,-0.97,0.05,193252,Standing
4790,0.22,-0.96,0.07,193293,Standing
4791,0.22,-0.97,0.07,193334,Standing
4792,0.21,-0.97,0.07,193375,Standing
4793,0.21,-0.96,0.07,193416,Standing
4794,0.2,-0.96,0.06,193457,Standing
4795,0.19,-0.96,0.07,193498,Standing
4796,0.19,-0.96,0.06,193539,Standing
4797,0.18,-0.96,0.06,193580,Standing
4798,0.19,-0.96,0.06,193620,Standing
4799,0.19,-0.97,0.07,193661,Standing
4800,0.19,-0.97,0.07,193702,Standing
4801,0.19,-0.96,0.07,193743,Standing
4802,0.19,-0.96,0.07,193784,Standing
4803,0.19,-0.96,0.07,193825,Standing
4804,0.19,-0.97,0.06,193866,Standing
4805,0.2,-0.96,0.07,193907,Standing
4806,0.2,-0.96,0.05,193948,Standing
4807,0.2,-0.96,0.07,193989,Standing
4808,0.21,-0.97,0.07,194030,Standing
4809,0.21,-0.97,0.08,194071,Standing
4810,0.21,-0.98,0.08,194112,Standing
4811,0.21,-0.96,0.07,194153,Standing
4812,0.21,-0.95,0.06,194194,Standing
4813,0.21,-0.96,0.04,194235,Standing
4814,0.22,-0.96,0.04,194276,Standing
4815,0.21,-0.96,0.04,194317,Standing
4816,0.22,-0.97,0.05,194359,Standing
4817,0.22,-0.97,0.05,194400,Standing
4818,0.21,-0.96,0.07,194441,Standing
4819,0.2,-0.96,0.06,194482,Standing
4820,0.19,-0.97,0.07,194523,Standing
4821,0.2,-0.97,0.05,194564,Standing
4822,0.2,-0.97,0.05,194605,Standing
4823,0.18,-0.95,0.05,194646,Standing
4824,0.19,-0.94,0.07,194686,Standing
4825,0.19,-0.94,0.05,194727,Standing
4826,0.2,-0.95,0.05,194768,Standing
4827,0.21,-0.95,0.03,194809,Standing
4828,0.2,-0.96,0.02,194850,Standing
4829,0.21,-0.96,0.02,194891,Standing
4830,0.19,-0.95,0.02,194932,Standing
4831,0.19,-0.96,0.02,194973,Standing
4832,0.2,-0.96,0.04,195014,Standing
4833,0.2,-0.98,0.05,195055,Standing
4834,0.19,-0.98,0.07,195096,Standing
4835,0.18,-1.0,0.06,195137,Standing
4836,0.19,-0.99,0.06,195177,Standing
4837,0.17,-0.99,0.04,195218,Standing
4838,0.17,-0.98,0.02,195259,Standing
4839,0.16,-0.97,0.01,195300,Standing
4840,0.17,-0.97,0.0,195341,Standing
4841,0.18,-0.96,0.0,195382,Standing
4842,0.18,-0.96,0.01,195423,Standing
4843,0.19,-0.97,0.02,195464,Standing
4844,0.21,-0.97,0.01,195505,Standing
4845,0.21,-0.97,0.02,195546,Standing
4846,0.21,-0.98,0.02,195587,Standing
4847,0.2,-0.97,0.01,195628,Standing
4848,0.2,-0.97,0.0,195668,Standing
4849,0.2,-0.96,0.0,195709,Standing
4850,0.19,-0.96,0.02,195750,Standing
4851,0.19,-0.98,0.02,195791,Standing
4852,0.18,-0.97,0.01,195832,Standing
4853,0.18,-0.96,0.03,195873,Standing
4854,0.17,-0.97,0.04,195913,Standing
4855,0.17,-0.97,0.03,195954,Standing
4856,0.16,-0.96,0.02,195995,Standing
4857,0.17,-0.97,0.02,196036,Standing
4858,0.18,-0.96,0.02,196077,Standing
4859,0.16,-0.96,0.01,196118,Standing
4860,0.17,-0.97,0.01,196159,Standing
4861,0.19,-0.96,0.02,196199,Standing
4862,0.17,-0.96,0.01,196240,Standing
4863,0.18,-0.98,0.02,196281,Standing
4864,0.18,-0.99,0.01,196321,Standing
4865,0.18,-0.98,0.02,196362,Standing
4866,0.18,-0.96,0.02,196403,Standing
4867,0.17,-0.97,0.01,196444,Standing
4868,0.17,-0.97,0.02,196485,Standing
4869,0.18,-0.97,0.02,196526,Standing
4870,0.18,-0.97,0.02,196567,Standing
4871,0.17,-0.97,0.02,196608,Standing
4872,0.17,-0.99,0.01,196648,Standing
4873,0.18,-0.98,0.02,196689,Standing
4874,0.17,-0.98,0.02,196730,Standing
4875,0.17,-0.98,0.03,196770,Standing
4876,0.17,-0.97,0.02,196811,Standing
4877,0.18,-0.98,0.02,196852,Standing
4878,0.18,-0.97,0.01,196893,Standing
4879,0.17,-0.96,0.02,196934,Standing
4880,0.17,-0.96,0.02,196975,Standing
4881,0.17,-0.96,0.02,197016,Standing
4882,0.16,-0.97,0.03,197057,Standing
4883,0.17,-0.97,0.03,197098,Standing
4884,0.17,-0.97,0.03,197139,Standing
4885,0.17,-0.98,0.02,197180,Standing
4886,0.17,-0.98,0.02,197221,Standing
4887,0.18,-0.97,0.02,197262,Standing
4888,0.18,-0.95,0.02,197303,Standing
4889,0.18,-0.97,0.01,197344,Standing
4890,0.16,-0.98,0.01,197385,Standing
4891,0.17,-0.98,0.02,197426,Standing
4892,0.17,-0.97,0.02,197467,Standing
4893,0.17,-0.97,0.02,197508,Standing
4894,0.17,-0.97,0.03,197549,Standing
4895,0.17,-0.98,0.03,197590,Standing
4896,0.16,-0.98,0.02,197630,Standing
4897,0.17,-0.97,0.02,197671,Standing
4898,0.17,-0.99,0.02,197712,Standing
4899,0.16,-0.98,0.01,197753,Standing
4900,0.16,-0.96,0.02,197794,Standing
4901,0.17,-0.97,0.02,197835,Standing
4902,0.17,-0.98,0.03,197876,Standing
4903,0.17,-0.98,0.02,197917,Standing
4904,0.16,-0.98,0.02,197958,Standing
4905,0.16,-0.96,0.03,197999,Standing
4906,0.16,-0.98,0.02,198040,Standing
4907,0.16,-0.97,0.03,198081,Standing
4908,0.16,-0.97,0.03,198122,Standing
4909,0.16,-0.97,0.02,198163,Standing
4910,0.17,-0.96,0.02,198204,Standing
4911,0.16,-0.98,0.02,198245,Standing
4912,0.17,-1.0,0.02,198286,Standing
4913,0.18,-0.96,0.03,198327,Standing
4914,0.17,-0.96,0.03,198367,Standing
4915,0.17,-0.97,0.03,198408,Standing
4916,0.17,-0.98,0.02,198449,Standing
4917,0.17,-0.97,0.01,198490,Standing
4918,0.16,-0.97,0.02,198531,Standing
4919,0.16,-0.97,0.01,198572,Standing
4920,0.17,-0.97,0.01,198612,Standing
4921,0.17,-0.96,0.02,198653,Standing
4922,0.17,-0.98,0.02,198694,Standing
4923,0.17,-0.97,0.02,198735,Standing
4924,0.16,-0.98,0.01,198775,Standing
4925,0.16,-0.99,0.02,198816,Standing
4926,0.18,-0.97,0.02,198857,Standing
4927,0.18,-0.98,0.01,198898,Standing
4928,0.18,-0.99,0.02,198939,Standing
4929,0.18,-0.99,0.02,198980,Standing
4930,0.18,-0.98,0.02,199021,Standing
4931,0.17,-0.98,0.03,199062,Standing
4932,0.17,-0.97,0.02,199103,Standing
4933,0.17,-0.97,0.02,199144,Standing
4934,0.16,-0.97,0.01,199185,Standing
4935,0.17,-0.97,0.02,199226,Standing
4936,0.17,-0.97,0.02,199267,Standing
4937,0.18,-0.97,0.02,199307,Standing
4938,0.17,-0.98,0.02,199348,Standing
4939,0.18,-0.96,0.02,199389,Standing
4940,0.18,-0.96,0.02,199430,Standing
4941,0.18,-0.97,0.02,199471,Standing
4942,0.18,-0.96,0.01,199512,Standing
4943,0.18,-0.97,0.01,199553,Standing
4944,0.17,-0.96,0.02,199595,Standing
4945,0.17,-0.97,0.02,199635,Standing
4946,0.18,-0.97,0.02,199676,Standing
4947,0.17,-0.96,0.02,199717,Standing
4948,0.17,-0.97,0.02,199758,Standing
4949,0.16,-0.97,0.02,199799,Standing
4950,0.18,-0.98,0.02,199841,Standing
4951,0.17,-0.98,0.02,199882,Standing
4952,0.17,-0.97,0.02,199923,Standing
4953,0.18,-0.96,0.02,199964,Standing
4954,0.18,-0.96,0.02,200005,Standing
4955,0.18,-0.98,0.02,200046,Standing
4956,0.18,-0.98,0.02,200087,Standing
4957,0.18,-0.98,0.02,200128,Standing
4958,0.19,-0.98,0.02,200168,Standing
4959,0.17,-0.98,0.04,200209,Standing
4960,0.16,-0.97,0.03,200250,Standing
4961,0.17,-0.97,0.03,200291,Standing
4962,0.16,-0.96,0.02,200332,Standing
4963,0.16,-0.96,0.01,200373,Standing
4964,0.17,-0.97,0.02,200414,Standing
4965,0.16,-0.96,0.02,200454,Standing
4966,0.16,-0.97,0.02,200495,Standing
4967,0.16,-0.97,0.04,200536,Standing
4968,0.16,-0.97,0.04,200577,Standing
4969,0.16,-0.98,0.04,200617,Standing
4970,0.16,-0.98,0.03,200658,Standing
4971,0.16,-0.98,0.03,200699,Standing
4972,0.16,-0.98,0.03,200740,Standing
4973,0.16,-0.98,0.03,200781,Standing
4974,0.17,-0.98,0.03,200823,Standing
4975,0.16,-0.98,0.04,200864,Standing
4976,0.16,-0.98,0.03,200905,Standing
4977,0.16,-0.97,0.02,200946,Standing
4978,0.16,-0.97,0.02,200987,Standing
4979,0.14,-0.98,0.02,201028,Standing
4980,0.15,-0.98,0.04,201069,Standing
4981,0.14,-0.96,0.04,201110,Standing
4982,0.15,-0.97,0.04,201151,Standing
4983,0.16,-0.97,0.03,201192,Standing
4984,0.15,-0.97,0.03,201233,Standing
4985,0.16,-0.97,0.04,201274,Standing
4986,0.15,-0.97,0.03,201314,Standing
4987,0.16,-0.97,0.03,201355,Standing
4988,0.16,-0.97,0.03,201396,Standing
4989,0.16,-0.97,0.04,201437,Standing
4990,0.16,-0.97,0.03,201478,Standing
4991,0.16,-0.98,0.04,201519,Standing
4992,0.15,-0.99,0.03,201560,Standing
4993,0.16,-0.97,0.03,201601,Standing
4994,0.16,-0.97,0.04,201641,Standing
4995,0.16,-0.98,0.03,201682,Standing
4996,0.16,-0.98,0.03,201723,Standing
4997,0.16,-0.97,0.03,201764,Standing
4998,0.16,-0.97,0.03,201805,Standing
4999,0.16,-0.98,0.03,201846,Standing
5000,0.16,-0.97,0.03,201886,Standing
5001,0.16,-0.98,0.04,201927,Standing
5002,0.16,-0.97,0.03,201968,Standing
5003,0.16,-0.96,0.03,202009,Standing
5004,0.16,-0.98,0.02,202050,Standing
5005,0.16,-0.98,0.02,202091,Standing
5006,0.16,-0.96,0.03,202132,Standing
5007,0.16,-0.97,0.03,202173,Standing
5008,0.16,-0.98,0.02,202214,Standing
5009,0.17,-0.98,0.03,202255,Standing
5010,0.16,-0.98,0.03,202295,Standing
5011,0.16,-0.98,0.04,202336,Standing
5012,0.16,-0.99,0.03,202377,Standing
5013,0.17,-0.98,0.04,202418,Standing
5014,0.16,-0.98,0.03,202459,Standing
5015,0.16,-0.97,0.03,202500,Standing
5016,0.15,-0.96,0.02,202541,Standing
5017,0.16,-0.97,0.02,202582,Standing
5018,0.15,-0.98,0.03,202622,Standing
5019,0.15,-0.96,0.03,202663,Standing
5020,0.16,-0.99,0.03,202704,Standing
5021,0.16,-0.97,0.03,202745,Standing
5022,0.16,-0.98,0.02,202786,Standing
5023,0.16,-0.99,0.04,202827,Standing
5024,0.16,-0.98,0.03,202868,Standing
5025,0.16,-0.97,0.03,202909,Standing
5026,0.16,-0.98,0.02,202950,Standing
5027,0.16,-0.97,0.03,202991,Standing
5028,0.16,-0.97,0.02,203032,Standing
5029,0.16,-0.97,0.01,203073,Standing
5030,0.17,-0.98,0.02,203114,Standing
5031,0.16,-0.97,0.03,203155,Standing
5032,0.16,-0.97,0.03,203196,Standing
5033,0.16,-0.98,0.03,203236,Standing
5034,0.17,-0.98,0.02,203277,Standing
5035,0.16,-0.98,0.02,203318,Standing
5036,0.16,-0.98,0.03,203359,Standing
5037,0.16,-0.97,0.03,203400,Standing
5038,0.16,-0.98,0.02,203441,Standing
5039,0.17,-0.98,0.02,203482,Standing
5040,0.16,-0.97,0.02,203523,Standing
5041,0.16,-0.97,0.02,203564,Standing
5042,0.16,-0.96,0.02,203604,Standing
5043,0.16,-0.98,0.01,203645,Standing
5044,0.16,-0.97,0.02,203685,Standing
5045,0.16,-0.96,0.02,203726,Standing
5046,0.16,-0.98,0.03,203767,Standing
5047,0.16,-0.98,0.02,203808,Standing
5048,0.17,-0.97,0.02,203849,Standing
5049,0.17,-0.98,0.03,203890,Standing
5050,0.16,-0.98,0.03,203931,Standing
5051,0.16,-0.98,0.0,203972,Standing
5052,0.17,-0.97,0.02,204013,Standing
5053,0.16,-0.97,0.02,204054,Standing
5054,0.17,-0.98,0.02,204095,Standing
5055,0.16,-0.97,0.01,204136,Standing
5056,0.17,-0.97,0.02,204177,Standing
5057,0.17,-0.97,0.02,204218,Standing
5058,0.16,-0.96,0.02,204259,Standing
5059,0.17,-0.98,0.02,204300,Standing
5060,0.16,-0.98,0.01,204341,Standing
5061,0.16,-0.97,0.02,204382,Standing
5062,0.16,-0.98,0.02,204423,Standing
5063,0.16,-0.97,0.02,204464,Standing
5064,0.16,-0.98,0.02,204505,Standing
5065,0.15,-0.98,0.02,204546,Standing
5066,0.16,-0.97,0.02,204587,Standing
5067,0.16,-0.97,0.02,204627,Standing
5068,0.16,-0.98,0.02,204668,Standing
5069,0.16,-0.98,0.01,204710,Standing
5070,0.16,-0.98,0.02,204751,Standing
5071,0.16,-0.97,0.01,204792,Standing
5072,0.17,-0.96,0.0,204833,Standing
5073,0.17,-0.97,0.0,204874,Standing
5074,0.17,-0.97,0.02,204915,Standing
5075,0.17,-0.97,0.01,204956,Standing
5076,0.16,-0.97,0.01,204997,Standing
5077,0.17,-0.97,0.02,205038,Standing
5078,0.16,-0.97,0.01,205079,Standing
5079,0.16,-0.97,0.02,205120,Standing
5080,0.16,-0.96,0.01,205161,Standing
5081,0.17,-0.97,0.0,205202,Standing
5082,0.18,-0.97,0.02,205243,Standing
5083,0.17,-0.96,0.02,205284,Standing
5084,0.17,-0.98,0.02,205325,Standing
5085,0.17,-0.98,0.02,205366,Standing
5086,0.17,-0.97,0.01,205407,Standing
5087,0.17,-0.97,0.02,205448,Standing
5088,0.16,-0.97,0.02,205489,Standing
5089,0.17,-0.97,0.01,205530,Standing
5090,0.16,-0.96,0.01,205571,Standing
5091,0.17,-0.97,0.02,205612,Standing
5092,0.17,-0.96,0.01,205652,Standing
5093,0.17,-0.97,0.02,205693,Standing
5094,0.16,-0.98,0.0,205734,Standing
5095,0.18,-0.97,0.02,205775,Standing
5096,0.17,-0.97,0.02,205816,Standing
5097,0.17,-0.98,0.02,205857,Standing
5098,0.18,-0.98,0.02,205898,Standing
5099,0.18,-0.97,0.02,205939,Standing
5100,0.18,-0.96,0.01,205980,Standing
5101,0.17,-0.97,0.01,206021,Standing
5102,0.16,-0.97,0.02,206062,Standing
5103,0.16,-0.96,0.02,206103,Standing
5104,0.16,-0.97,0.01,206144,Standing
5105,0.16,-0.97,0.02,206185,Standing
5106,0.17,-0.96,0.02,206226,Standing
5107,0.17,-0.97,0.0,206267,Standing
5108,0.17,-0.96,0.01,206308,Standing
5109,0.17,-0.97,0.02,206349,Standing
5110,0.16,-0.98,0.02,206390,Standing
5111,0.16,-0.97,0.02,206431,Standing
5112,0.17,-0.97,0.02,206472,Standing
5113,0.17,-0.97,0.02,206513,Standing
5114,0.18,-0.97,0.0,206554,Standing
5115,0.18,-0.97,0.0,206595,Standing
5116,0.18,-0.97,0.0,206636,Standing
5117,0.18,-0.97,0.01,206676,Standing
5118,0.18,-0.97,0.01,206717,Standing
5119,0.18,-0.97,0.02,206759,Standing
5120,0.18,-0.98,0.01,206800,Standing
5121,0.17,-0.98,0.01,206841,Standing
5122,0.18,-0.96,0.01,206882,Standing
5123,0.17,-0.97,0.01,206923,Standing
5124,0.17,-0.97,0.01,206964,Standing
5125,0.17,-0.98,0.02,207005,Standing
5126,0.17,-0.97,0.02,207046,Standing
5127,0.17,-0.96,0.01,207087,Standing
5128,0.17,-0.98,0.02,207128,Standing
5129,0.16,-0.97,0.02,207169,Standing
5130,0.16,-0.97,0.01,207210,Standing
5131,0.16,-0.96,0.01,207251,Standing
5132,0.16,-0.96,0.01,207292,Standing
5133,0.16,-0.97,0.02,207333,Standing
5134,0.16,-0.96,0.01,207374,Standing
5135,0.16,-0.98,0.02,207415,Standing
5136,0.16,-0.96,0.01,207456,Standing
5137,0.17,-0.98,0.02,207497,Standing
5138,0.17,-0.97,0.02,207538,Standing
5139,0.17,-0.98,0.01,207579,Standing
5140,0.17,-0.98,0.02,207620,Standing
5141,0.16,-0.97,0.01,207661,Standing
5142,0.17,-0.98,0.02,207702,Standing
5143,0.16,-0.97,0.01,207742,Standing
5144,0.16,-0.98,0.02,207783,Standing
5145,0.17,-0.96,0.02,207824,Standing
5146,0.16,-0.96,0.01,207865,Standing
5147,0.16,-0.97,0.02,207906,Standing
5148,0.16,-0.98,0.02,207947,Standing
5149,0.16,-0.97,0.01,207988,Standing
5150,0.16,-0.97,0.02,208029,Standing
5151,0.17,-0.98,0.02,208070,Standing
5152,0.17,-0.97,0.02,208111,Standing
5153,0.17,-0.98,0.02,208152,Standing
5154,0.17,-0.97,0.02,208194,Standing
5155,0.16,-0.97,0.02,208235,Standing
5156,0.17,-0.97,0.02,208276,Standing
5157,0.16,-0.97,0.02,208317,Standing
5158,0.17,-0.98,0.01,208358,Standing
5159,0.17,-0.97,0.01,208399,Standing
5160,0.16,-0.97,0.01,208440,Standing
5161,0.17,-0.97,0.01,208481,Standing
5162,0.16,-0.96,0.02,208522,Standing
5163,0.17,-0.97,0.02,208562,Standing
5164,0.17,-0.97,0.02,208603,Standing
5165,0.18,-0.98,0.02,208644,Standing
5166,0.17,-0.98,0.02,208685,Standing
5167,0.17,-0.97,0.02,208726,Standing
5168,0.17,-0.98,0.02,208766,Standing
5169,0.16,-0.97,0.02,208807,Standing
5170,0.17,-0.98,0.02,208848,Standing
5171,0.17,-0.97,0.01,208889,Standing
5172,0.17,-0.97,0.01,208930,Standing
5173,0.17,-0.98,0.01,208971,Standing
5174,0.16,-0.97,0.01,209012,Standing
5175,0.17,-0.96,0.02,209052,Standing
5176,0.17,-0.97,0.0,209093,Standing
5177,0.18,-0.98,0.02,209134,Standing
5178,0.17,-0.98,0.01,209175,Standing
5179,0.17,-0.98,0.01,209216,Standing
5180,0.17,-0.97,0.02,209257,Standing
5181,0.17,-0.97,0.02,209298,Standing
5182,0.17,-0.98,0.02,209339,Standing
5183,0.17,-0.97,0.02,209380,Standing
5184,0.17,-0.96,0.02,209420,Standing
5185,0.17,-0.97,0.02,209461,Standing
5186,0.17,-0.98,0.02,209502,Standing
5187,0.17,-0.97,0.02,209543,Standing
5188,0.17,-0.97,0.02,209584,Standing
5189,0.17,-0.96,0.02,209625,Standing
5190,0.17,-0.98,0.02,209666,Standing
5191,0.18,-0.97,0.02,209707,Standing
5192,0.17,-0.98,0.02,209747,Standing
5193,0.17,-0.97,0.02,209788,Standing
5194,0.17,-0.97,0.02,209830,Standing
5195,0.17,-0.97,0.02,209871,Standing
5196,0.17,-0.98,0.02,209912,Standing
5197,0.17,-0.98,0.02,209953,Standing
5198,0.17,-0.98,0.02,209994,Standing
5199,0.17,-0.96,0.02,210035,Standing
5200,0.16,-0.98,0.02,210076,Standing
5201,0.16,-0.96,0.02,210117,Standing
5202,0.17,-0.96,0.02,210158,Standing
5203,0.17,-0.96,0.02,210198,Standing
5204,0.17,-0.98,0.02,210239,Standing
5205,0.17,-0.98,0.02,210280,Standing
5206,0.17,-0.97,0.02,210321,Standing
5207,0.17,-0.98,0.03,210362,Standing
5208,0.16,-0.98,0.02,210403,Standing
5209,0.17,-0.98,0.02,210444,Standing
5210,0.16,-0.98,0.03,210486,Standing
5211,0.16,-0.97,0.02,210527,Standing
5212,0.16,-0.97,0.02,210568,Standing
5213,0.16,-0.97,0.02,210609,Standing
5214,0.16,-0.97,0.02,210650,Standing
5215,0.16,-0.98,0.02,210691,Standing
5216,0.16,-0.96,0.02,210732,Standing
5217,0.16,-0.97,0.02,210772,Standing
5218,0.16,-0.97,0.02,210813,Standing
5219,0.16,-0.97,0.02,210854,Standing
5220,0.17,-0.97,0.02,210895,Standing
5221,0.15,-0.97,0.02,210936,Standing
5222,0.16,-0.97,0.02,210977,Standing
5223,0.16,-0.97,0.02,211018,Standing
5224,0.16,-0.97,0.02,211059,Standing
5225,0.16,-0.97,0.02,211099,Standing
5226,0.16,-0.98,0.02,211140,Standing
5227,0.16,-0.98,0.02,211181,Standing
5228,0.16,-0.98,0.02,211222,Standing
5229,0.16,-0.96,0.02,211263,Standing
5230,0.16,-0.97,0.02,211304,Standing
5231,0.16,-0.99,0.03,211345,Standing
5232,0.16,-0.97,0.03,211386,Standing
5233,0.16,-0.98,0.02,211426,Standing
5234,0.16,-0.98,0.02,211467,Standing
5235,0.16,-0.97,0.02,211508,Standing
5236,0.17,-0.98,0.02,211549,Standing
5237,0.16,-0.96,0.02,211590,Standing
5238,0.17,-0.97,0.01,211631,Standing
5239,0.17,-0.97,0.02,211672,Standing
5240,0.16,-0.97,0.02,211712,Standing
5241,0.17,-0.97,0.02,211752,Standing
5242,0.17,-0.97,0.03,211793,Standing
5243,0.17,-0.98,0.02,211834,Standing
5244,0.17,-0.99,0.02,211875,Standing
5245,0.17,-0.98,0.03,211916,Standing
5246,0.16,-0.98,0.02,211957,Standing
5247,0.16,-0.96,0.02,211998,Standing
5248,0.16,-0.98,0.02,212039,Standing
5249,0.15,-0.96,0.02,212080,Standing
5250,0.16,-0.97,0.02,212121,Standing
5251,0.15,-0.97,0.02,212162,Standing
5252,0.15,-0.97,0.03,212203,Standing
5253,0.16,-0.97,0.02,212244,Standing
5254,0.16,-0.98,0.03,212285,Standing
5255,0.17,-0.97,0.04,212326,Standing
5256,0.16,-0.97,0.02,212367,Standing
5257,0.17,-0.98,0.02,212408,Standing
5258,0.18,-0.97,0.02,212448,Standing
5259,0.18,-0.97,0.02,212489,Standing
5260,0.18,-0.97,0.02,212530,Standing
5261,0.17,-0.97,0.02,212571,Standing
5262,0.17,-0.97,0.02,212612,Standing
5263,0.17,-0.97,0.02,212654,Standing
5264,0.18,-0.97,0.02,212695,Standing
5265,0.17,-0.98,0.02,212736,Standing
5266,0.18,-0.97,0.02,212776,Standing
5267,0.17,-0.98,0.02,212817,Standing
5268,0.17,-0.98,0.02,212858,Standing
5269,0.17,-0.97,0.03,212899,Standing
5270,0.16,-0.98,0.03,212940,Standing
5271,0.16,-0.98,0.03,212981,Standing
5272,0.16,-0.97,0.02,213022,Standing
5273,0.16,-0.97,0.03,213063,Standing
5274,0.17,-0.97,0.02,213104,Standing
5275,0.17,-0.98,0.03,213146,Standing
5276,0.17,-0.97,0.02,213187,Standing
5277,0.17,-0.98,0.02,213228,Standing
5278,0.17,-0.97,0.02,213269,Standing
5279,0.17,-0.96,0.02,213310,Standing
5280,0.17,-0.96,0.02,213351,Standing
5281,0.18,-0.97,0.02,213391,Standing
5282,0.17,-0.97,0.02,213432,Standing
5283,0.17,-0.97,0.02,213472,Standing
5284,0.18,-0.96,0.03,213513,Standing
5285,0.17,-0.98,0.02,213554,Standing
