,x,y,z,t,activity
4205,0.3,0.04,0.36,171762,Running
4206,0.37,0.09,0.37,171803,Running
4207,0.36,0.0,0.29,171844,Running
4208,0.44,-0.09,0.24,171884,Running
4209,0.79,-0.3,0.64,171925,Running
4210,1.77,-0.87,0.9,171965,Running
4211,1.49,-1.18,0.88,172006,Running
4212,1.34,-1.11,0.63,172047,Running
4213,0.99,-0.84,0.46,172088,Running
4214,0.56,-0.54,0.21,172129,Running
4215,0.22,-0.34,0.05,172169,Running
4216,-0.01,-0.17,-0.1,172210,Running
4217,-0.09,-0.11,-0.13,172250,Running
4218,0.01,-0.46,0.01,172291,Running
4219,1.07,-0.98,0.61,172332,Running
4220,1.61,-1.44,0.76,172374,Running
4221,1.22,-1.15,0.77,172414,Running
4222,1.12,-0.92,0.92,172455,Running
4223,0.85,-0.62,0.78,172496,Running
4224,0.48,-0.3,0.59,172537,Running
4225,0.27,0.0,0.49,172579,Running
4226,0.2,0.24,0.4,172619,Running
4227,0.21,0.21,0.28,172660,Running
4228,0.16,0.26,0.24,172701,Running
4229,0.54,0.24,0.74,172741,Running
4230,1.91,-0.63,1.12,172782,Running
4231,1.49,-1.15,1.02,172823,Running
4232,1.55,-1.1,0.91,172864,Running
4233,1.11,-0.77,0.57,172905,Running
4234,0.7,-0.47,0.28,172946,Running
4235,0.36,-0.23,0.16,172987,Running
4236,0.18,-0.1,0.09,173028,Running
4237,0.2,-0.15,0.04,173069,Running
4238,0.14,-0.46,0.01,173110,Running
4239,0.69,-0.98,0.47,173151,Running
4240,1.15,-1.37,0.62,173192,Running
4241,1.06,-1.21,0.73,173233,Running
4242,0.83,-0.91,0.79,173274,Running
4243,0.6,-0.58,0.81,173315,Running
4244,0.39,-0.29,0.77,173356,Running
4245,0.21,0.04,0.68,173396,Running
4246,0.21,0.26,0.61,173437,Running
4247,0.28,0.21,0.54,173478,Running
4248,0.28,0.17,0.32,173518,Running
4249,0.55,0.01,0.53,173559,Running
4250,1.58,-0.44,1.02,173600,Running
4251,2.05,-1.13,1.04,173641,Running
4252,1.56,-1.27,0.83,173682,Running
4253,1.37,-0.92,0.55,173723,Running
4254,0.84,-0.61,0.35,173764,Running
4255,0.55,-0.38,0.16,173805,Running
4256,0.34,-0.2,0.09,173846,Running
4257,0.22,-0.11,0.07,173888,Running
4258,0.02,-0.12,0.02,173929,Running
4259,0.04,-0.22,0.11,173970,Running
4260,0.48,-0.62,0.53,174011,Running
4261,1.24,-1.18,0.92,174052,Running
4262,1.33,-1.3,1.03,174093,Running
4263,0.91,-1.09,0.81,174135,Running
4264,0.93,-0.8,0.87,174176,Running
4265,0.79,-0.53,0.7,174217,Running
4266,0.57,-0.21,0.53,174258,Running
4267,0.46,0.04,0.41,174299,Running
4268,0.19,0.25,0.23,174340,Running
4269,0.2,0.29,0.17,174381,Running
4270,0.34,0.15,0.19,174423,Running
4271,0.63,-0.15,0.66,174464,Running
4272,1.76,-0.99,1.02,174504,Running
4273,1.46,-1.47,0.96,174544,Running
4274,1.31,-1.44,0.67,174585,Running
4275,1.02,-1.11,0.5,174626,Running
4276,0.64,-0.75,0.25,174667,Running
4277,0.43,-0.48,0.14,174708,Running
4278,0.14,-0.27,0.06,174749,Running
4279,0.04,-0.14,-0.03,174790,Running
4280,-0.15,-0.12,0.07,174831,Running
4281,0.16,-0.39,0.21,174871,Running
4282,0.76,-0.89,0.66,174912,Running
4283,1.07,-1.26,0.77,174953,Running
4284,1.02,-1.17,0.81,174994,Running
4285,0.86,-1.08,0.76,175035,Running
4286,0.76,-0.9,0.63,175076,Running
4287,0.63,-0.62,0.5,175116,Running
4288,0.41,-0.25,0.44,175157,Running
4289,0.25,-0.01,0.36,175198,Running
4290,0.18,0.04,0.3,175240,Running
4291,0.27,-0.03,0.24,175280,Running
4292,0.5,-0.23,0.23,175321,Running
4293,1.26,-0.61,0.79,175362,Running
4294,2.13,-1.67,1.09,175404,Running
4295,1.44,-1.78,0.66,175444,Running
4296,1.05,-1.36,0.27,175485,Running
4297,0.71,-0.81,0.29,175526,Running
4298,0.37,-0.46,0.09,175567,Running
4299,0.14,-0.24,-0.02,175608,Running
4300,0.05,-0.14,-0.02,175648,Running
4301,0.1,-0.06,0.01,175689,Running
4302,0.06,-0.11,0.05,175731,Running
4303,0.4,-0.4,0.26,175772,Running
4304,1.25,-1.05,0.84,175813,Running
4305,1.48,-1.42,0.85,175854,Running
4306,1.09,-1.14,0.75,175895,Running
4307,0.8,-0.81,0.75,175936,Running
4308,0.54,-0.52,0.59,175977,Running
4309,0.36,-0.29,0.44,176018,Running
4310,0.27,-0.11,0.39,176059,Running
4311,0.13,-0.03,0.24,176100,Running
4312,0.09,0.0,0.13,176141,Running
4313,0.33,-0.02,0.16,176182,Running
4314,0.79,-0.29,0.39,176223,Running
4315,1.94,-0.84,0.64,176264,Running
4316,1.89,-1.32,0.76,176305,Running
4317,1.54,-1.22,0.42,176346,Running
4318,1.24,-1.03,0.32,176388,Running
4319,1.11,-0.75,0.35,176429,Running
4320,0.72,-0.51,0.18,176470,Running
4321,0.69,-0.31,0.21,176510,Running
4322,0.58,-0.16,0.22,176551,Running
4323,0.36,-0.03,0.16,176592,Running
4324,0.31,0.05,0.13,176633,Running
4325,0.32,0.06,0.15,176674,Running
4326,0.33,-0.11,0.17,176715,Running
4327,0.87,-0.48,0.47,176756,Running
4328,1.49,-1.11,0.88,176797,Running
4329,1.16,-1.36,0.9,176837,Running
4330,0.93,-0.99,0.78,176878,Running
4331,0.99,-0.61,0.85,176919,Running
4332,0.78,-0.26,0.65,176960,Running
4333,0.67,-0.03,0.53,177001,Running
4334,0.52,0.09,0.39,177042,Running
4335,0.27,0.13,0.19,177083,Running
4336,0.37,0.03,0.13,177124,Running
4337,0.43,-0.26,0.2,177165,Running
4338,1.39,-0.6,0.59,177206,Running
4339,1.8,-1.31,0.79,177247,Running
4340,1.37,-1.27,0.47,177288,Running
4341,1.11,-0.98,0.44,177329,Running
4342,0.9,-0.66,0.48,177369,Running
4343,0.63,-0.61,0.36,177410,Running
4344,0.44,-0.51,0.23,177451,Running
4345,0.25,-0.41,0.2,177491,Running
4346,0.04,-0.34,0.04,177532,Running
4347,-0.02,-0.36,-0.01,177573,Running
4348,0.13,-0.48,0.03,177613,Running
4349,0.54,-0.79,0.32,177654,Running
4350,1.26,-1.32,0.7,177695,Running
4351,1.24,-1.34,0.82,177736,Running
4352,0.93,-1.11,0.96,177777,Running
4353,0.9,-0.86,0.89,177818,Running
4354,0.69,-0.54,0.66,177859,Running
4355,0.56,-0.14,0.54,177900,Running
4356,0.29,0.14,0.42,177942,Running
4357,0.03,0.26,0.29,177982,Running
4358,0.09,0.24,0.24,178023,Running
4359,0.33,0.08,0.5,178064,Running
4360,1.63,-0.67,1.0,178105,Running
4361,1.57,-1.45,1.04,178146,Running
4362,1.33,-1.37,0.57,178187,Running
4363,0.98,-1.06,0.49,178229,Running
4364,0.44,-0.8,0.32,178270,Running
4365,0.24,-0.54,0.07,178311,Running
4366,0.03,-0.32,-0.05,178352,Running
4367,-0.11,-0.25,-0.16,178393,Running
4368,-0.03,-0.34,-0.07,178433,Running
4369,0.24,-0.82,0.17,178475,Running
4370,1.37,-1.41,0.43,178515,Running
4371,1.5,-1.3,0.73,178556,Running
4372,1.54,-1.02,0.82,178596,Running
4373,1.29,-0.7,0.87,178637,Running
4374,0.87,-0.38,0.74,178678,Running
4375,0.57,-0.07,0.59,178719,Running
4376,0.3,0.2,0.47,178760,Running
4377,0.0,0.23,0.29,178801,Running
4378,0.07,0.16,0.23,178842,Running
4379,0.35,-0.1,0.5,178882,Running
4380,1.27,-0.96,0.95,178923,Running
4381,1.52,-1.59,0.95,178964,Running
4382,1.35,-1.5,0.59,179005,Running
4383,0.96,-1.08,0.55,179047,Running
4384,0.62,-0.77,0.41,179088,Running
4385,0.16,-0.63,0.11,179129,Running
4386,-0.02,-0.47,-0.05,179170,Running
4387,-0.14,-0.36,-0.12,179211,Running
4388,-0.18,-0.36,-0.19,179251,Running
4389,0.08,-0.57,-0.06,179291,Running
4390,1.02,-1.07,0.52,179332,Running
4391,1.6,-1.38,0.7,179373,Running
4392,1.24,-1.23,0.82,179414,Running
4393,1.2,-0.98,0.85,179454,Running
4394,0.98,-0.67,0.79,179495,Running
4395,0.68,-0.34,0.65,179536,Running
4396,0.27,-0.02,0.5,179576,Running
4397,0.21,0.14,0.41,179617,Running
4398,0.09,0.04,0.31,179657,Running
4399,0.22,0.04,0.32,179698,Running
4400,0.38,-0.07,0.48,179739,Running
4401,1.27,-0.61,0.89,179780,Running
4402,1.4,-1.28,0.89,179821,Running
4403,1.21,-1.28,0.75,179862,Running
4404,1.11,-1.04,0.71,179903,Running
4405,0.86,-0.76,0.5,179944,Running
4406,0.48,-0.52,0.31,179986,Running
4407,0.18,-0.29,0.12,180027,Running
4408,-0.08,-0.15,-0.01,180068,Running
4409,0.02,-0.26,0.02,180109,Running
4410,0.02,-0.61,0.02,180149,Running
4411,0.69,-1.17,0.41,180190,Running
4412,1.55,-1.63,0.68,180231,Running
4413,1.24,-1.33,0.7,180272,Running
4414,1.24,-1.03,0.79,180313,Running
4415,0.98,-0.71,0.72,180354,Running
4416,0.63,-0.32,0.57,180395,Running
4417,0.49,-0.01,0.52,180435,Running
4418,0.22,0.23,0.36,180476,Running
4419,0.09,0.34,0.33,180517,Running
4420,0.11,0.16,0.29,180558,Running
4421,0.27,-0.23,0.46,180599,Running
4422,1.61,-1.02,0.71,180640,Running
4423,1.58,-1.47,0.79,180681,Running
4424,1.29,-1.39,0.45,180722,Running
4425,1.03,-0.97,0.42,180762,Running
4426,0.77,-0.61,0.42,180803,Running
4427,0.41,-0.42,0.32,180844,Running
4428,0.14,-0.36,0.19,180885,Running
4429,0.06,-0.32,0.03,180926,Running
4430,-0.02,-0.23,0.04,180966,Running
4431,0.09,-0.26,0.03,181007,Running
4432,0.37,-0.47,0.07,181048,Running
4433,1.21,-0.95,0.43,181089,Running
4434,1.56,-1.33,0.52,181129,Running
4435,1.62,-1.29,0.82,181170,Running
4436,1.2,-1.1,0.81,181211,Running
4437,0.82,-0.9,0.85,181252,Running
4438,0.77,-0.74,0.59,181293,Running
4439,0.46,-0.48,0.39,181334,Running
4440,0.26,-0.31,0.29,181376,Running
4441,0.27,-0.21,0.18,181416,Running
4442,0.1,-0.15,0.08,181457,Running
4443,0.19,-0.14,0.02,181498,Running
4444,0.51,-0.21,0.07,181539,Running
4445,0.94,-0.29,0.43,181581,Running
4446,1.6,-0.57,0.73,181622,Running
4447,1.66,-0.68,0.86,181663,Running
4448,1.54,-0.66,0.87,181704,Running
4449,1.14,-0.81,0.84,181745,Running
4450,0.71,-0.82,0.62,181786,Running
4451,0.4,-0.76,0.38,181828,Running
4452,0.07,-0.54,0.23,181869,Running
4453,0.0,-0.3,0.02,181910,Running
4454,-0.2,-0.16,-0.09,181951,Running
4455,0.01,-0.37,0.05,181991,Running
4456,0.68,-0.84,0.29,182032,Running
4457,1.56,-1.22,0.66,182073,Running
4458,1.42,-1.07,0.71,182114,Running
4459,1.39,-0.84,0.7,182154,Running
4460,0.94,-0.62,0.57,182195,Running
4461,0.6,-0.36,0.43,182236,Running
4462,0.82,-0.21,0.74,182277,Running
4463,0.48,0.05,0.63,182318,Running
4464,0.32,0.26,0.44,182358,Running
4465,0.34,0.23,0.36,182398,Running
4466,0.61,-0.04,0.44,182439,Running
4467,1.52,-0.75,0.78,182480,Running
4468,1.61,-1.41,0.76,182521,Running
4469,1.47,-1.39,0.52,182562,Running
4470,1.17,-0.98,0.34,182604,Running
4471,0.73,-0.64,0.25,182645,Running
4472,0.46,-0.44,0.12,182686,Running
4473,0.2,-0.3,0.04,182727,Running
4474,-0.03,-0.23,0.02,182768,Running
4475,-0.11,-0.18,0.02,182809,Running
4476,0.08,-0.39,0.1,182849,Running
4477,0.79,-0.87,0.41,182890,Running
4478,1.45,-1.33,0.81,182931,Running
4479,1.09,-1.23,0.87,182972,Running
4480,1.13,-0.91,0.8,183013,Running
4481,1.04,-0.57,0.79,183054,Running
4482,0.73,-0.28,0.55,183095,Running
4483,0.3,-0.02,0.39,183136,Running
4484,0.14,0.22,0.25,183177,Running
4485,0.11,0.38,0.17,183218,Running
4486,0.32,0.33,0.16,183259,Running
4487,0.77,0.15,0.59,183300,Running
4488,2.09,-0.75,1.09,183341,Running
4489,1.67,-1.68,0.99,183382,Running
4490,1.69,-1.55,0.59,183422,Running
4491,1.13,-1.04,0.28,183464,Running
4492,0.7,-0.63,0.12,183505,Running
4493,0.39,-0.41,0.01,183546,Running
4494,0.14,-0.21,0.06,183587,Running
4495,-0.05,-0.15,0.0,183628,Running
4496,-0.1,-0.13,0.04,183668,Running
4497,-0.03,-0.29,0.27,183709,Running
4498,0.47,-0.83,0.68,183750,Standing
4499,1.23,-1.38,0.75,183791,Standing
4500,1.07,-1.5,0.86,183832,Standing
4501,0.96,-1.35,0.74,183874,Standing
4502,0.68,-1.0,0.61,183914,Standing
4503,0.58,-0.61,0.52,183954,Standing
4504,0.41,-0.26,0.49,183995,Standing
4505,0.27,0.02,0.37,184036,Standing
4506,0.14,0.21,0.27,184077,Standing
4507,0.29,0.17,0.3,184118,Standing
4508,0.63,-0.07,0.3,184159,Standing
4509,0.87,-0.67,0.46,184200,Standing
4510,1.83,-1.84,0.72,184241,Standing
4511,1.28,-1.83,0.55,184282,Standing
4512,1.05,-1.5,0.17,184323,Standing
4513,0.82,-1.04,0.39,184363,Standing
4514,0.66,-0.66,0.3,184403,Standing
4515,0.32,-0.52,0.2,184444,Standing
4516,0.25,-0.45,0.16,184485,Standing
4517,0.15,-0.36,0.08,184526,Standing
4518,0.03,-0.23,0.05,184567,Standing
4519,0.12,-0.18,0.04,184607,Standing
4520,0.1,-0.41,0.11,184648,Standing
4521,0.53,-1.0,0.48,184689,Standing
4522,1.5,-1.52,0.73,184730,Standing
4523,1.22,-1.38,0.99,184771,Standing
4524,0.95,-1.09,1.14,184812,Standing
4525,0.55,-0.82,0.94,184852,Standing
4526,0.37,-0.52,0.59,184893,Standing
4527,0.22,-0.3,0.52,184934,Standing
4528,0.16,-0.16,0.4,184975,Standing
4529,0.05,-0.21,0.24,185016,Standing
4530,0.07,-0.38,0.18,185057,Standing
4531,0.25,-0.59,0.18,185098,Standing
4532,0.43,-0.83,0.2,185139,Standing
4533,0.29,-0.96,0.07,185180,Standing
4534,0.71,-1.05,0.23,185221,Standing
4535,0.75,-1.2,0.29,185262,Standing
4536,0.66,-1.18,0.29,185303,Standing
4537,0.67,-1.06,0.3,185344,Standing
4538,0.74,-1.04,0.26,185384,Standing
4539,0.73,-0.94,0.25,185425,Standing
4540,0.81,-0.89,0.3,185466,Standing
4541,0.64,-0.88,0.23,185507,Standing
4542,0.52,-0.82,0.19,185548,Standing
4543,0.52,-0.84,0.18,185589,Standing
4544,0.51,-0.82,0.13,185630,Standing
4545,0.51,-0.89,0.09,185671,Standing
4546,0.54,-0.85,0.09,185712,Standing
4547,0.55,-0.86,0.09,185753,Standing
4548,0.46,-0.81,0.07,185794,Standing
4549,0.42,-0.81,0.12,185835,Standing
4550,0.47,-0.79,0.16,185876,Standing
4551,0.41,-0.79,0.18,185917,Standing
4552,0.43,-0.82,0.23,185958,Standing
4553,0.52,-0.83,0.22,185999,Standing
4554,0.57,-0.82,0.26,186040,Standing
4555,0.57,-0.76,0.27,186081,Standing
4556,0.56,-0.76,0.39,186122,Standing
4557,0.57,-0.74,0.35,186164,Standing
4558,0.59,-0.77,0.37,186204,Standing
4559,0.6,-0.81,0.32,186245,Standing
4560,0.57,-0.83,0.3,186286,Standing
4561,0.54,-0.82,0.21,186327,Standing
4562,0.56,-0.79,0.17,186368,Standing
4563,0.58,-0.79,0.18,186408,Standing
4564,0.51,-0.79,0.13,186449,Standing
4565,0.56,-0.81,0.16,186489,Standing
4566,0.54,-0.82,0.15,186530,Standing
4567,0.48,-0.84,0.16,186570,Standing
4568,0.52,-0.84,0.17,186611,Standing
4569,0.46,-0.88,0.2,186652,Standing
4570,0.43,-0.86,0.18,186693,Standing
4571,0.43,-0.86,0.21,186734,Standing
4572,0.4,-0.86,0.2,186775,Standing
4573,0.4,-0.85,0.22,186816,Standing
4574,0.43,-0.86,0.25,186857,Standing
4575,0.41,-0.83,0.25,186898,Standing
4576,0.39,-0.82,0.23,186939,Standing
4577,0.43,-0.82,0.24,186980,Standing
4578,0.44,-0.82,0.23,187021,Standing
4579,0.45,-0.8,0.22,187062,Standing
4580,0.47,-0.79,0.23,187103,Standing
4581,0.5,-0.82,0.25,187144,Standing
4582,0.52,-0.84,0.24,187185,Standing
4583,0.52,-0.85,0.28,187227,Standing
4584,0.53,-0.84,0.26,187268,Standing
4585,0.52,-0.84,0.26,187309,Standing
4586,0.5,-0.82,0.25,187350,Standing
4587,0.48,-0.9,0.22,187392,Standing
4588,0.48,-0.92,0.23,187433,Standing
4589,0.44,-0.84,0.16,187474,Standing
4590,0.41,-0.82,0.15,187515,Standing
4591,0.43,-0.84,0.13,187556,Standing
4592,0.46,-0.86,0.14,187597,Standing
4593,0.48,-0.84,0.11,187638,Standing
4594,0.5,-0.84,0.13,187679,Standing
4595,0.47,-0.84,0.14,187720,Standing
4596,0.47,-0.85,0.15,187761,Standing
4597,0.47,-0.84,0.15,187801,Standing
4598,0.51,-0.83,0.16,187842,Standing
4599,0.52,-0.84,0.17,187883,Standing
4600,0.53,-0.84,0.16,187924,Standing
4601,0.54,-0.83,0.17,187965,Standing
4602,0.55,-0.84,0.16,188006,Standing
4603,0.55,-0.85,0.17,188047,Standing
4604,0.55,-0.83,0.16,188088,Standing
4605,0.53,-0.84,0.16,188129,Standing
4606,0.5,-0.86,0.14,188170,Standing
4607,0.48,-0.86,0.13,188211,Standing
4608,0.47,-0.86,0.12,188252,Standing
4609,0.46,-0.86,0.12,188293,Standing
4610,0.46,-0.86,0.12,188334,Standing
4611,0.48,-0.86,0.12,188375,Standing
4612,0.48,-0.86,0.12,188416,Standing
4613,0.46,-0.84,0.12,188456,Standing
4614,0.46,-0.86,0.09,188497,Standing
4615,0.46,-0.86,0.1,188537,Standing
4616,0.46,-0.86,0.09,188578,Standing
4617,0.47,-0.87,0.1,188619,Standing
4618,0.48,-0.87,0.11,188660,Standing
4619,0.46,-0.87,0.12,188701,Standing
4620,0.46,-0.87,0.13,188742,Standing
4621,0.46,-0.87,0.13,188783,Standing
4622,0.46,-0.88,0.13,188824,Standing
4623,0.46,-0.88,0.13,188865,Standing
4624,0.46,-0.88,0.12,188905,Standing
4625,0.46,-0.88,0.12,188946,Standing
4626,0.46,-0.87,0.12,188987,Standing
4627,0.45,-0.88,0.11,189028,Standing
4628,0.45,-0.87,0.12,189069,Standing
4629,0.44,-0.86,0.12,189110,Standing
4630,0.46,-0.86,0.12,189151,Standing
4631,0.46,-0.86,0.11,189192,Standing
4632,0.47,-0.87,0.12,189233,Standing
4633,0.46,-0.86,0.11,189274,Standing
4634,0.46,-0.86,0.11,189315,Standing
4635,0.46,-0.86,0.11,189355,Standing
4636,0.46,-0.87,0.13,189395,Standing
4637,0.47,-0.88,0.12,189436,Standing
4638,0.47,-0.87,0.14,189477,Standing
4639,0.46,-0.87,0.15,189518,Standing
4640,0.46,-0.86,0.14,189559,Standing
4641,0.46,-0.88,0.13,189600,Standing
4642,0.47,-0.88,0.14,189641,Standing
4643,0.48,-0.87,0.13,189682,Standing
4644,0.46,-0.87,0.12,189724,Standing
4645,0.45,-0.86,0.13,189765,Standing
4646,0.45,-0.86,0.13,189806,Standing
4647,0.46,-0.86,0.13,189847,Standing
4648,0.47,-0.87,0.13,189888,Standing
4649,0.47,-0.86,0.12,189929,Standing
4650,0.47,-0.86,0.14,189970,Standing
4651,0.47,-0.86,0.14,190011,Standing
4652,0.47,-0.86,0.13,190052,Standing
4653,0.46,-0.86,0.13,190094,Standing
4654,0.46,-0.87,0.14,190135,Standing
4655,0.46,-0.86,0.14,190176,Standing
4656,0.45,-0.87,0.14,190217,Standing
4657,0.45,-0.85,0.13,190258,Standing
4658,0.46,-0.87,0.12,190299,Standing
4659,0.47,-0.87,0.13,190340,Standing
4660,0.47,-0.87,0.14,190381,Standing
4661,0.46,-0.86,0.13,190422,Standing
4662,0.45,-0.87,0.13,190464,Standing
4663,0.46,-0.87,0.13,190504,Standing
4664,0.45,-0.88,0.13,190545,Standing
4665,0.45,-0.87,0.13,190586,Standing
4666,0.45,-0.87,0.13,190627,Standing
4667,0.45,-0.87,0.14,190668,Standing
4668,0.45,-0.88,0.13,190709,Standing
4669,0.45,-0.87,0.14,190750,Standing
4670,0.45,-0.86,0.14,190791,Standing
4671,0.43,-0.86,0.13,190831,Standing
4672,0.43,-0.87,0.11,190872,Standing
4673,0.45,-0.87,0.12,190913,Standing
4674,0.45,-0.87,0.11,190954,Standing
4675,0.45,-0.87,0.12,190995,Standing
4676,0.45,-0.87,0.12,191036,Standing
4677,0.44,-0.86,0.13,191077,Standing
4678,0.44,-0.86,0.13,191118,Standing
4679,0.45,-0.88,0.14,191159,Standing
4680,0.46,-0.88,0.14,191199,Standing
4681,0.45,-0.87,0.14,191240,Standing
4682,0.45,-0.88,0.14,191281,Standing
4683,0.45,-0.88,0.13,191322,Standing
4684,0.45,-0.88,0.13,191363,Standing
4685,0.44,-0.88,0.13,191404,Standing
4686,0.43,-0.87,0.12,191444,Standing
4687,0.43,-0.87,0.12,191485,Standing
4688,0.44,-0.87,0.12,191527,Standing
4689,0.44,-0.88,0.12,191568,Standing
4690,0.45,-0.88,0.13,191609,Standing
4691,0.45,-0.87,0.12,191650,Standing
4692,0.43,-0.87,0.14,191691,Standing
4693,0.44,-0.88,0.12,191732,Standing
4694,0.46,-0.88,0.12,191773,Standing
4695,0.46,-0.87,0.12,191814,Standing
4696,0.45,-0.87,0.12,191855,Standing
4697,0.45,-0.87,0.13,191896,Standing
4698,0.44,-0.86,0.12,191936,Standing
4699,0.45,-0.87,0.12,191977,Standing
4700,0.45,-0.88,0.13,192018,Standing
4701,0.45,-0.88,0.13,192059,Standing
4702,0.44,-0.87,0.14,192100,Standing
4703,0.45,-0.87,0.14,192141,Standing
4704,0.45,-0.87,0.13,192182,Standing
4705,0.46,-0.87,0.12,192223,Standing
4706,0.46,-0.88,0.12,192264,Standing
4707,0.45,-0.87,0.12,192304,Standing
4708,0.44,-0.87,0.12,192345,Standing
4709,0.45,-0.87,0.13,192386,Standing
4710,0.45,-0.88,0.12,192427,Standing
4711,0.46,-0.88,0.12,192467,Standing
4712,0.45,-0.88,0.14,192508,Standing
4713,0.44,-0.88,0.14,192549,Standing
4714,0.45,-0.88,0.13,192589,Standing
4715,0.45,-0.88,0.13,192630,Standing
4716,0.45,-0.88,0.14,192671,Standing
4717,0.45,-0.87,0.13,192712,Standing
4718,0.44,-0.87,0.13,192753,Standing
4719,0.45,-0.87,0.12,192794,Standing
4720,0.45,-0.86,0.12,192835,Standing
4721,0.45,-0.88,0.12,192876,Standing
4722,0.46,-0.88,0.13,192917,Standing
4723,0.44,-0.87,0.13,192958,Standing
4724,0.45,-0.87,0.13,192999,Standing
4725,0.45,-0.88,0.13,193040,Standing
4726,0.46,-0.87,0.13,193081,Standing
4727,0.44,-0.87,0.14,193122,Standing
4728,0.43,-0.87,0.13,193163,Standing
4729,0.45,-0.88,0.13,193204,Standing
4730,0.45,-0.88,0.13,193245,Standing
4731,0.45,-0.88,0.13,193286,Standing
4732,0.45,-0.87,0.14,193327,Standing
4733,0.45,-0.86,0.16,193368,Standing
4734,0.45,-0.86,0.16,193409,Standing
4735,0.43,-0.87,0.14,193449,Standing
4736,0.43,-0.86,0.12,193490,Standing
4737,0.43,-0.87,0.12,193532,Standing
4738,0.44,-0.88,0.11,193573,Standing
4739,0.44,-0.87,0.12,193614,Standing
4740,0.43,-0.87,0.11,193655,Standing
4741,0.43,-0.86,0.12,193696,Standing
4742,0.45,-0.88,0.13,193737,Standing
4743,0.46,-0.88,0.13,193778,Standing
4744,0.45,-0.88,0.14,193819,Standing
4745,0.45,-0.88,0.14,193860,Standing
4746,0.45,-0.89,0.14,193901,Standing
4747,0.45,-0.88,0.13,193942,Standing
4748,0.45,-0.87,0.14,193983,Standing
4749,0.45,-0.88,0.12,194024,Standing
4750,0.45,-0.88,0.13,194065,Standing
4751,0.44,-0.89,0.12,194106,Standing
4752,0.44,-0.88,0.12,194147,Standing
4753,0.44,-0.87,0.11,194188,Standing
4754,0.44,-0.87,0.12,194229,Standing
4755,0.45,-0.88,0.13,194270,Standing
4756,0.45,-0.88,0.12,194311,Standing
4757,0.45,-0.89,0.13,194352,Standing
4758,0.45,-0.87,0.12,194393,Standing
4759,0.44,-0.86,0.12,194434,Standing
4760,0.45,-0.87,0.12,194475,Standing
4761,0.45,-0.87,0.12,194515,Standing
4762,0.45,-0.87,0.12,194557,Standing
4763,0.45,-0.87,0.12,194598,Standing
4764,0.45,-0.87,0.12,194639,Standing
4765,0.44,-0.87,0.12,194680,Standing
4766,0.45,-0.87,0.13,194721,Standing
4767,0.46,-0.88,0.12,194762,Standing
4768,0.46,-0.88,0.12,194803,Standing
4769,0.45,-0.88,0.13,194843,Standing
4770,0.45,-0.86,0.13,194884,Standing
4771,0.45,-0.87,0.12,194925,Standing
4772,0.46,-0.88,0.12,194966,Standing
4773,0.46,-0.88,0.12,195007,Standing
4774,0.46,-0.86,0.12,195048,Standing
4775,0.45,-0.87,0.12,195090,Standing
4776,0.46,-0.87,0.13,195131,Standing
4777,0.46,-0.87,0.12,195172,Standing
4778,0.46,-0.87,0.12,195212,Standing
4779,0.46,-0.88,0.13,195253,Standing
4780,0.46,-0.88,0.14,195294,Standing
4781,0.44,-0.87,0.12,195335,Standing
4782,0.45,-0.88,0.14,195376,Standing
4783,0.45,-0.88,0.13,195417,Standing
4784,0.45,-0.87,0.13,195458,Standing
4785,0.45,-0.87,0.12,195500,Standing
4786,0.45,-0.86,0.13,195540,Standing
4787,0.46,-0.86,0.13,195581,Standing
4788,0.46,-0.87,0.12,195622,Standing
4789,0.47,-0.88,0.14,195663,Standing
4790,0.46,-0.86,0.14,195704,Standing
4791,0.46,-0.85,0.13,195745,Standing
4792,0.46,-0.86,0.13,195787,Standing
4793,0.46,-0.86,0.13,195828,Standing
4794,0.45,-0.87,0.13,195869,Standing
4795,0.45,-0.86,0.14,195910,Standing
4796,0.45,-0.87,0.14,195951,Standing
4797,0.47,-0.86,0.13,195992,Standing
4798,0.46,-0.86,0.13,196033,Standing
4799,0.47,-0.87,0.13,196073,Standing
4800,0.47,-0.86,0.13,196114,Standing
4801,0.47,-0.85,0.13,196155,Standing
4802,0.47,-0.87,0.13,196196,Standing
4803,0.47,-0.87,0.14,196237,Standing
4804,0.47,-0.86,0.14,196278,Standing
4805,0.47,-0.86,0.13,196319,Standing
4806,0.46,-0.86,0.14,196359,Standing
4807,0.46,-0.86,0.13,196400,Standing
4808,0.48,-0.86,0.12,196441,Standing
4809,0.46,-0.86,0.12,196482,Standing
4810,0.47,-0.86,0.12,196523,Standing
4811,0.46,-0.86,0.12,196563,Standing
4812,0.45,-0.84,0.13,196604,Standing
4813,0.42,-0.84,0.12,196645,Standing
4814,0.43,-0.87,0.09,196686,Standing
4815,0.47,-0.88,0.08,196727,Standing
4816,0.48,-0.89,0.11,196768,Standing
4817,0.47,-0.87,0.12,196809,Standing
4818,0.45,-0.86,0.13,196849,Standing
4819,0.46,-0.85,0.14,196890,Standing
4820,0.48,-0.87,0.15,196931,Standing
4821,0.51,-0.87,0.15,196972,Standing
4822,0.48,-0.86,0.13,197013,Standing
4823,0.48,-0.86,0.14,197054,Standing
4824,0.47,-0.86,0.13,197095,Standing
4825,0.47,-0.87,0.12,197137,Standing
