,x,y,z,t,activity
5353,-0.05,-0.95,0.37,218280,Standing
5354,-0.06,-0.95,0.36,218320,Standing
5355,-0.06,-0.95,0.37,218361,Standing
5356,-0.05,-0.95,0.37,218401,Standing
5357,-0.05,-0.95,0.37,218442,Standing
5358,-0.05,-0.95,0.36,218482,Standing
5359,-0.05,-0.95,0.37,218523,Standing
5360,-0.05,-0.95,0.37,218563,Standing
5361,-0.05,-0.95,0.37,218604,Standing
5362,-0.05,-0.95,0.37,218645,Standing
5363,-0.05,-0.95,0.37,218685,Standing
5364,-0.05,-0.95,0.36,218726,Standing
5365,-0.05,-0.95,0.36,218766,Standing
5366,-0.05,-0.95,0.36,218807,Standing
5367,-0.06,-0.95,0.37,218847,Standing
5368,-0.05,-0.95,0.37,218888,Standing
5369,-0.05,-0.95,0.38,218928,Standing
5370,-0.05,-0.95,0.37,218968,Standing
5371,-0.05,-0.95,0.37,219009,Standing
5372,-0.05,-0.95,0.37,219051,Standing
5373,-0.05,-0.95,0.37,219091,Standing
5374,-0.06,-0.95,0.36,219131,Standing
5375,-0.06,-0.95,0.37,219173,Standing
5376,-0.06,-0.96,0.37,219214,Standing
5377,-0.05,-0.95,0.37,219254,Standing
5378,-0.06,-0.95,0.37,219295,Standing
5379,-0.06,-0.95,0.36,219335,Standing
5380,-0.06,-0.95,0.36,219377,Standing
5381,-0.05,-0.95,0.37,219418,Standing
5382,-0.06,-0.95,0.37,219458,Standing
5383,-0.05,-0.95,0.37,219499,Standing
5384,-0.05,-0.95,0.37,219539,Standing
5385,-0.05,-0.95,0.37,219581,Standing
5386,-0.06,-0.95,0.37,219622,Standing
5387,-0.06,-0.95,0.37,219662,Standing
5388,-0.06,-0.95,0.37,219703,Standing
5389,-0.05,-0.95,0.37,219743,Standing
5390,-0.06,-0.95,0.37,219784,Standing
5391,-0.06,-0.95,0.37,219824,Standing
5392,-0.05,-0.95,0.37,219864,Standing
5393,-0.05,-0.95,0.37,219905,Standing
5394,-0.05,-0.95,0.37,219947,Standing
5395,-0.06,-0.94,0.37,219987,Standing
5396,-0.05,-0.95,0.37,220027,Standing
5397,-0.06,-0.96,0.37,220068,Standing
5398,-0.06,-0.94,0.37,220108,Standing
5399,-0.06,-0.95,0.37,220148,Standing
5400,-0.05,-0.95,0.37,220189,Standing
5401,-0.05,-0.95,0.37,220229,Standing
5402,-0.05,-0.95,0.37,220270,Standing
5403,-0.05,-0.95,0.37,220310,Standing
5404,-0.05,-0.95,0.37,220352,Standing
5405,-0.05,-0.95,0.37,220393,Standing
5406,-0.05,-0.95,0.37,220433,Standing
5407,-0.06,-0.94,0.37,220474,Standing
5408,-0.06,-0.95,0.38,220514,Standing
5409,-0.05,-0.95,0.37,220555,Standing
5410,-0.05,-0.94,0.38,220595,Standing
5411,-0.05,-0.95,0.37,220635,Standing
5412,-0.05,-0.95,0.38,220676,Standing
5413,-0.05,-0.95,0.37,220716,Standing
5414,-0.05,-0.95,0.37,220756,Standing
5415,-0.06,-0.95,0.37,220796,Standing
5416,-0.05,-0.95,0.37,220837,Standing
5417,-0.05,-0.95,0.37,220877,Standing
5418,-0.05,-0.95,0.37,220917,Standing
5419,-0.06,-0.95,0.37,220958,Standing
5420,-0.06,-0.95,0.37,220998,Standing
5421,-0.06,-0.95,0.37,221039,Standing
5422,-0.06,-0.95,0.38,221079,Standing
5423,-0.07,-0.95,0.38,221120,Standing
5424,-0.07,-0.95,0.36,221160,Standing
5425,-0.07,-0.95,0.37,221200,Standing
5426,-0.06,-0.95,0.36,221241,Standing
5427,-0.07,-0.95,0.36,221281,Standing
5428,-0.06,-0.95,0.36,221322,Standing
5429,-0.06,-0.95,0.36,221362,Standing
5430,-0.06,-0.94,0.37,221403,Standing
5431,-0.06,-0.94,0.37,221443,Standing
5432,-0.06,-0.94,0.37,221485,Standing
5433,-0.06,-0.94,0.37,221526,Standing
5434,-0.05,-0.95,0.38,221568,Standing
5435,-0.05,-0.95,0.38,221608,Standing
5436,-0.05,-0.96,0.39,221648,Standing
5437,-0.07,-0.95,0.38,221689,Standing
5438,-0.07,-0.95,0.38,221729,Standing
5439,-0.07,-0.95,0.37,221769,Standing
5440,-0.07,-0.95,0.36,221810,Standing
5441,-0.07,-0.95,0.36,221850,Standing
5442,-0.07,-0.95,0.36,221891,Standing
5443,-0.07,-0.95,0.36,221931,Standing
5444,-0.07,-0.95,0.37,221971,Standing
5445,-0.07,-0.95,0.37,222011,Standing
5446,-0.06,-0.95,0.38,222051,Standing
5447,-0.07,-0.95,0.37,222092,Standing
5448,-0.06,-0.95,0.37,222132,Standing
5449,-0.05,-0.95,0.37,222173,Standing
5450,-0.06,-0.94,0.37,222213,Standing
5451,-0.06,-0.95,0.37,222253,Standing
5452,-0.06,-0.95,0.37,222294,Standing
5453,-0.07,-0.95,0.36,222336,Standing
5454,-0.06,-0.95,0.36,222376,Standing
5455,-0.07,-0.95,0.36,222416,Standing
5456,-0.08,-0.95,0.37,222456,Standing
5457,-0.07,-0.95,0.37,222497,Standing
5458,-0.07,-0.94,0.37,222537,Standing
5459,-0.07,-0.95,0.37,222578,Standing
5460,-0.07,-0.95,0.37,222618,Standing
5461,-0.06,-0.95,0.37,222659,Standing
5462,-0.05,-0.95,0.37,222699,Standing
5463,-0.05,-0.94,0.37,222739,Standing
5464,-0.06,-0.95,0.37,222780,Standing
5465,-0.05,-0.96,0.37,222820,Standing
5466,-0.06,-0.96,0.37,222861,Standing
5467,-0.06,-0.95,0.36,222901,Standing
5468,-0.07,-0.95,0.37,222942,Standing
5469,-0.08,-0.95,0.36,222982,Standing
5470,-0.07,-0.95,0.37,223022,Standing
5471,-0.07,-0.95,0.37,223063,Standing
5472,-0.07,-0.95,0.37,223105,Standing
5473,-0.06,-0.95,0.37,223145,Standing
5474,-0.06,-0.96,0.37,223185,Standing
5475,-0.06,-0.97,0.37,223226,Standing
5476,-0.05,-0.97,0.37,223266,Standing
5477,-0.07,-0.96,0.38,223306,Standing
5478,-0.08,-0.94,0.38,223347,Standing
5479,-0.08,-0.94,0.37,223387,Standing
5480,-0.07,-0.93,0.37,223428,Standing
5481,-0.07,-0.94,0.37,223468,Standing
5482,-0.07,-0.94,0.36,223510,Standing
5483,-0.07,-0.95,0.37,223551,Standing
5484,-0.06,-0.96,0.37,223591,Standing
5485,-0.08,-0.95,0.37,223632,Standing
5486,-0.09,-0.95,0.38,223672,Standing
5487,-0.09,-0.94,0.38,223713,Standing
5488,-0.09,-0.94,0.38,223753,Standing
5489,-0.09,-0.95,0.38,223794,Standing
5490,-0.08,-0.93,0.38,223834,Standing
5491,-0.08,-0.94,0.38,223875,Standing
5492,-0.07,-0.94,0.38,223915,Standing
5493,-0.05,-0.95,0.37,223955,Standing
5494,-0.05,-0.94,0.38,223995,Standing
5495,-0.08,-0.93,0.39,224036,Standing
5496,-0.09,-0.91,0.38,224076,Standing
5497,-0.07,-0.93,0.38,224117,Standing
5498,-0.07,-0.94,0.38,224157,Standing
5499,-0.07,-0.96,0.39,224198,Standing
5500,-0.06,-0.96,0.39,224238,Standing
5501,-0.07,-0.95,0.39,224279,Standing
5502,-0.08,-0.95,0.4,224319,Standing
5503,-0.08,-0.93,0.39,224360,Standing
5504,-0.09,-0.95,0.39,224400,Standing
5505,-0.09,-0.95,0.38,224441,Standing
5506,-0.07,-0.96,0.37,224481,Standing
5507,-0.07,-0.95,0.37,224522,Standing
5508,-0.07,-0.95,0.37,224563,Standing
5509,-0.07,-0.94,0.37,224603,Standing
5510,-0.07,-0.95,0.38,224644,Standing
5511,-0.07,-0.95,0.38,224684,Standing
5512,-0.08,-0.95,0.38,224724,Standing
5513,-0.07,-0.95,0.37,224765,Standing
5514,-0.08,-0.95,0.37,224805,Standing
5515,-0.08,-0.95,0.37,224846,Standing
5516,-0.08,-0.95,0.36,224886,Standing
5517,-0.08,-0.93,0.36,224927,Standing
5518,-0.08,-0.94,0.36,224967,Standing
5519,-0.08,-0.95,0.37,225008,Standing
5520,-0.09,-0.95,0.37,225048,Standing
5521,-0.09,-0.95,0.37,225089,Standing
5522,-0.08,-0.95,0.37,225129,Standing
5523,-0.08,-0.95,0.37,225170,Standing
5524,-0.08,-0.95,0.38,225210,Standing
5525,-0.08,-0.95,0.37,225251,Standing
5526,-0.07,-0.95,0.37,225293,Standing
5527,-0.07,-0.95,0.36,225334,Standing
5528,-0.07,-0.95,0.36,225374,Standing
5529,-0.07,-0.95,0.37,225415,Standing
5530,-0.08,-0.94,0.37,225456,Standing
5531,-0.08,-0.95,0.37,225496,Standing
5532,-0.08,-0.95,0.37,225538,Standing
5533,-0.07,-0.95,0.37,225579,Standing
5534,-0.08,-0.96,0.37,225620,Standing
5535,-0.08,-0.95,0.37,225661,Standing
5536,-0.07,-0.94,0.37,225701,Standing
5537,-0.07,-0.94,0.36,225741,Standing
5538,-0.07,-0.95,0.36,225782,Standing
5539,-0.07,-0.95,0.36,225822,Standing
5540,-0.07,-0.95,0.37,225863,Standing
5541,-0.08,-0.95,0.36,225903,Standing
5542,-0.08,-0.95,0.37,225945,Standing
5543,-0.08,-0.94,0.38,225986,Standing
5544,-0.08,-0.95,0.37,226026,Standing
5545,-0.08,-0.95,0.37,226067,Standing
5546,-0.07,-0.95,0.37,226107,Standing
5547,-0.07,-0.95,0.37,226147,Standing
5548,-0.08,-0.95,0.37,226188,Standing
5549,-0.08,-0.95,0.36,226228,Standing
5550,-0.07,-0.95,0.36,226269,Standing
5551,-0.08,-0.95,0.36,226309,Standing
5552,-0.08,-0.96,0.37,226350,Standing
5553,-0.08,-0.95,0.36,226390,Standing
5554,-0.07,-0.95,0.36,226432,Standing
5555,-0.08,-0.96,0.37,226472,Standing
5556,-0.08,-0.95,0.36,226512,Standing
5557,-0.07,-0.95,0.36,226553,Standing
5558,-0.07,-0.95,0.36,226593,Standing
5559,-0.08,-0.95,0.36,226633,Standing
5560,-0.08,-0.94,0.36,226674,Standing
5561,-0.08,-0.94,0.37,226714,Standing
5562,-0.08,-0.94,0.37,226755,Standing
5563,-0.07,-0.95,0.38,226795,Standing
5564,-0.07,-0.95,0.38,226837,Standing
5565,-0.08,-0.96,0.38,226878,Standing
5566,-0.07,-0.95,0.37,226918,Standing
5567,-0.07,-0.95,0.37,226959,Standing
5568,-0.07,-0.95,0.36,226999,Standing
5569,-0.07,-0.95,0.36,227039,Standing
5570,-0.08,-0.93,0.36,227080,Standing
5571,-0.07,-0.94,0.36,227120,Standing
5572,-0.07,-0.95,0.36,227161,Standing
5573,-0.07,-0.95,0.36,227201,Standing
5574,-0.07,-0.95,0.37,227243,Standing
5575,-0.08,-0.95,0.38,227283,Standing
5576,-0.07,-0.95,0.37,227323,Standing
5577,-0.08,-0.95,0.38,227364,Standing
5578,-0.07,-0.95,0.37,227404,Standing
5579,-0.07,-0.95,0.37,227445,Standing
5580,-0.07,-0.94,0.37,227485,Standing
5581,-0.06,-0.95,0.37,227525,Standing
5582,-0.06,-0.95,0.37,227566,Standing
5583,-0.07,-0.94,0.37,227606,Standing
5584,-0.07,-0.95,0.37,227647,Standing
5585,-0.07,-0.95,0.37,227687,Standing
5586,-0.07,-0.95,0.38,227727,Standing
5587,-0.07,-0.95,0.38,227768,Standing
5588,-0.07,-0.95,0.38,227808,Standing
5589,-0.07,-0.96,0.37,227849,Standing
5590,-0.07,-0.96,0.36,227889,Standing
5591,-0.07,-0.96,0.36,227931,Standing
5592,-0.08,-0.95,0.36,227972,Standing
5593,-0.07,-0.94,0.37,228012,Standing
5594,-0.07,-0.94,0.37,228052,Standing
5595,-0.07,-0.95,0.38,228092,Standing
5596,-0.07,-0.94,0.39,228133,Standing
5597,-0.07,-0.94,0.39,228173,Standing
5598,-0.06,-0.95,0.39,228213,Standing
5599,-0.06,-0.95,0.37,228254,Standing
5600,-0.06,-0.95,0.37,228294,Standing
5601,-0.06,-0.94,0.37,228335,Standing
5602,-0.06,-0.95,0.36,228375,Standing
5603,-0.07,-0.95,0.36,228415,Standing
5604,-0.07,-0.95,0.36,228456,Standing
5605,-0.07,-0.95,0.37,228496,Standing
5606,-0.07,-0.94,0.37,228537,Standing
5607,-0.07,-0.95,0.37,228577,Standing
5608,-0.07,-0.96,0.38,228619,Standing
5609,-0.07,-0.95,0.38,228660,Standing
5610,-0.07,-0.95,0.37,228700,Standing
5611,-0.07,-0.94,0.37,228741,Standing
5612,-0.06,-0.95,0.37,228781,Standing
5613,-0.05,-0.95,0.36,228822,Standing
5614,-0.06,-0.95,0.37,228864,Standing
5615,-0.06,-0.96,0.37,228905,Standing
5616,-0.06,-0.95,0.37,228946,Standing
5617,-0.07,-0.95,0.37,228986,Standing
5618,-0.07,-0.95,0.37,229027,Standing
5619,-0.07,-0.95,0.36,229067,Standing
5620,-0.07,-0.94,0.36,229107,Standing
5621,-0.07,-0.95,0.36,229148,Standing
5622,-0.07,-0.96,0.37,229188,Standing
5623,-0.07,-0.95,0.36,229229,Standing
5624,-0.06,-0.95,0.37,229269,Standing
5625,-0.06,-0.95,0.36,229309,Standing
5626,-0.07,-0.94,0.37,229350,Standing
5627,-0.06,-0.95,0.36,229390,Standing
5628,-0.06,-0.95,0.36,229431,Standing
5629,-0.06,-0.95,0.37,229471,Standing
5630,-0.07,-0.95,0.36,229511,Standing
5631,-0.07,-0.95,0.36,229552,Standing
5632,-0.07,-0.95,0.36,229592,Standing
5633,-0.07,-0.95,0.36,229633,Standing
5634,-0.07,-0.95,0.36,229675,Standing
5635,-0.07,-0.95,0.37,229716,Standing
5636,-0.07,-0.95,0.37,229757,Standing
5637,-0.06,-0.95,0.37,229797,Standing
5638,-0.06,-0.95,0.37,229838,Standing
5639,-0.06,-0.95,0.37,229878,Standing
5640,-0.06,-0.95,0.37,229918,Standing
5641,-0.07,-0.95,0.37,229959,Standing
5642,-0.07,-0.95,0.37,229999,Standing
5643,-0.07,-0.95,0.37,230040,Standing
5644,-0.07,-0.95,0.37,230080,Standing
5645,-0.07,-0.95,0.37,230120,Standing
5646,-0.07,-0.95,0.37,230161,Standing
5647,-0.06,-0.95,0.37,230201,Standing
5648,-0.06,-0.95,0.37,230242,Standing
5649,-0.07,-0.95,0.37,230282,Standing
5650,-0.06,-0.95,0.37,230324,Standing
5651,-0.06,-0.95,0.37,230365,Standing
5652,-0.06,-0.95,0.37,230405,Standing
5653,-0.07,-0.95,0.36,230446,Standing
5654,-0.07,-0.95,0.37,230486,Standing
5655,-0.07,-0.95,0.37,230526,Standing
5656,-0.07,-0.95,0.36,230566,Standing
5657,-0.07,-0.95,0.37,230607,Standing
5658,-0.07,-0.95,0.36,230647,Standing
5659,-0.06,-0.95,0.37,230688,Standing
5660,-0.06,-0.95,0.37,230728,Standing
5661,-0.06,-0.95,0.37,230769,Standing
5662,-0.06,-0.95,0.37,230811,Standing
5663,-0.06,-0.95,0.37,230852,Standing
5664,-0.06,-0.95,0.37,230892,Standing
5665,-0.06,-0.95,0.36,230933,Standing
5666,-0.07,-0.95,0.36,230973,Standing
5667,-0.07,-0.95,0.36,231014,Standing
5668,-0.07,-0.95,0.37,231056,Standing
5669,-0.07,-0.95,0.36,231097,Standing
5670,-0.07,-0.95,0.37,231137,Standing
5671,-0.07,-0.95,0.36,231178,Standing
5672,-0.07,-0.95,0.36,231219,Standing
5673,-0.06,-0.95,0.37,231259,Standing
5674,-0.07,-0.94,0.37,231299,Standing
5675,-0.06,-0.95,0.37,231340,Standing
5676,-0.06,-0.95,0.37,231382,Standing
5677,-0.07,-0.96,0.37,231422,Standing
5678,-0.07,-0.96,0.37,231462,Standing
5679,-0.07,-0.95,0.37,231503,Standing
5680,-0.07,-0.95,0.36,231543,Standing
5681,-0.07,-0.95,0.37,231584,Standing
5682,-0.07,-0.95,0.36,231624,Standing
5683,-0.07,-0.95,0.36,231665,Standing
5684,-0.07,-0.95,0.37,231705,Standing
5685,-0.06,-0.95,0.37,231746,Standing
5686,-0.07,-0.95,0.37,231786,Standing
5687,-0.07,-0.95,0.37,231827,Standing
5688,-0.07,-0.95,0.36,231867,Standing
5689,-0.07,-0.95,0.37,231908,Standing
5690,-0.07,-0.96,0.36,231948,Standing
5691,-0.07,-0.95,0.36,231989,Standing
5692,-0.07,-0.95,0.36,232029,Standing
5693,-0.07,-0.95,0.36,232070,Standing
5694,-0.07,-0.95,0.37,232111,Standing
5695,-0.07,-0.95,0.37,232151,Standing
5696,-0.06,-0.95,0.37,232192,Standing
5697,-0.07,-0.94,0.37,232233,Standing
5698,-0.07,-0.94,0.37,232273,Standing
5699,-0.06,-0.95,0.38,232314,Standing
5700,-0.06,-0.95,0.38,232354,Standing
5701,-0.06,-0.94,0.38,232396,Standing
5702,-0.06,-0.94,0.37,232437,Standing
5703,-0.06,-0.95,0.37,232477,Standing
5704,-0.06,-0.96,0.36,232518,Standing
5705,-0.07,-0.96,0.36,232558,Standing
5706,-0.08,-0.96,0.35,232598,Standing
5707,-0.09,-0.96,0.36,232639,Standing
5708,-0.1,-0.95,0.36,232679,Standing
5709,-0.1,-0.95,0.36,232720,Standing
5710,-0.07,-0.95,0.36,232760,Standing
5711,-0.06,-0.95,0.37,232800,Standing
5712,-0.05,-0.95,0.37,232841,Standing
5713,-0.06,-0.95,0.37,232881,Standing
5714,-0.06,-0.95,0.38,232923,Standing
5715,-0.05,-0.95,0.37,232964,Standing
5716,-0.05,-0.95,0.38,233004,Standing
5717,-0.05,-0.95,0.38,233044,Standing
5718,-0.05,-0.95,0.37,233084,Standing
5719,-0.06,-0.96,0.37,233124,Standing
5720,-0.07,-0.95,0.37,233165,Standing
5721,-0.07,-0.95,0.36,233205,Standing
5722,-0.09,-0.95,0.36,233246,Standing
5723,-0.09,-0.94,0.36,233286,Standing
5724,-0.09,-0.93,0.36,233326,Standing
5725,-0.07,-0.94,0.37,233367,Standing
5726,-0.06,-0.95,0.37,233407,Standing
5727,-0.05,-0.95,0.37,233448,Standing
5728,-0.05,-0.95,0.37,233488,Standing
5729,-0.05,-0.96,0.37,233529,Standing
5730,-0.06,-0.94,0.37,233569,Standing
5731,-0.05,-0.95,0.37,233610,Standing
5732,-0.05,-0.95,0.37,233650,Standing
5733,-0.05,-0.96,0.37,233690,Standing
5734,-0.07,-0.96,0.38,233731,Standing
5735,-0.07,-0.96,0.37,233771,Standing
5736,-0.07,-0.95,0.37,233811,Standing
5737,-0.08,-0.95,0.37,233851,Standing
5738,-0.08,-0.95,0.36,233891,Standing
5739,-0.07,-0.95,0.36,233932,Standing
5740,-0.07,-0.95,0.37,233972,Standing
5741,-0.06,-0.95,0.37,234013,Standing
5742,-0.06,-0.95,0.37,234053,Standing
5743,-0.06,-0.95,0.37,234093,Standing
5744,-0.06,-0.95,0.37,234134,Standing
5745,-0.07,-0.95,0.37,234174,Standing
5746,-0.07,-0.95,0.37,234214,Standing
5747,-0.08,-0.94,0.37,234255,Standing
5748,-0.07,-0.95,0.37,234295,Standing
5749,-0.07,-0.95,0.37,234336,Standing
5750,-0.07,-0.95,0.36,234376,Standing
5751,-0.06,-0.95,0.36,234416,Standing
5752,-0.07,-0.95,0.36,234457,Standing
5753,-0.07,-0.95,0.36,234497,Standing
5754,-0.07,-0.95,0.36,234537,Standing
5755,-0.08,-0.95,0.37,234577,Standing
5756,-0.08,-0.95,0.36,234618,Standing
5757,-0.08,-0.95,0.36,234658,Standing
5758,-0.08,-0.95,0.36,234699,Standing
5759,-0.07,-0.95,0.36,234739,Standing
5760,-0.07,-0.95,0.36,234780,Standing
5761,-0.07,-0.95,0.36,234820,Standing
5762,-0.07,-0.95,0.36,234861,Standing
5763,-0.07,-0.95,0.36,234901,Standing
5764,-0.07,-0.95,0.37,234942,Standing
5765,-0.06,-0.95,0.37,234982,Standing
5766,-0.06,-0.95,0.37,235023,Standing
5767,-0.06,-0.95,0.37,235063,Standing
5768,-0.07,-0.95,0.37,235104,Standing
5769,-0.06,-0.95,0.37,235144,Standing
5770,-0.07,-0.95,0.37,235185,Standing
5771,-0.07,-0.95,0.37,235225,Standing
5772,-0.08,-0.95,0.36,235265,Standing
5773,-0.09,-0.95,0.36,235305,Standing
5774,-0.08,-0.95,0.36,235345,Standing
5775,-0.07,-0.95,0.37,235386,Standing
5776,-0.07,-0.95,0.37,235426,Standing
5777,-0.06,-0.95,0.37,235467,Standing
5778,-0.06,-0.95,0.37,235507,Standing
5779,-0.06,-0.95,0.37,235549,Standing
5780,-0.07,-0.95,0.37,235590,Standing
5781,-0.07,-0.95,0.37,235630,Standing
5782,-0.07,-0.95,0.37,235671,Standing
5783,-0.07,-0.94,0.37,235711,Standing
5784,-0.07,-0.94,0.36,235751,Standing
5785,-0.07,-0.95,0.37,235792,Standing
5786,-0.07,-0.95,0.37,235832,Standing
5787,-0.07,-0.95,0.37,235873,Standing
5788,-0.06,-0.95,0.37,235913,Standing
5789,-0.06,-0.95,0.37,235953,Standing
5790,-0.07,-0.95,0.37,235994,Standing
5791,-0.07,-0.95,0.36,236034,Standing
5792,-0.07,-0.95,0.36,236076,Standing
5793,-0.07,-0.95,0.36,236116,Standing
5794,-0.07,-0.95,0.36,236156,Standing
5795,-0.07,-0.95,0.37,236197,Standing
5796,-0.07,-0.95,0.36,236237,Standing
5797,-0.07,-0.95,0.37,236278,Standing
5798,-0.07,-0.96,0.37,236318,Standing
5799,-0.06,-0.95,0.36,236358,Standing
5800,-0.06,-0.95,0.37,236399,Standing
5801,-0.06,-0.95,0.37,236439,Standing
5802,-0.06,-0.95,0.37,236479,Standing
5803,-0.06,-0.95,0.37,236520,Standing
5804,-0.07,-0.95,0.37,236560,Standing
5805,-0.07,-0.95,0.37,236601,Standing
5806,-0.07,-0.95,0.36,236641,Standing
5807,-0.07,-0.95,0.36,236681,Standing
5808,-0.07,-0.95,0.36,236722,Standing
5809,-0.07,-0.95,0.36,236762,Standing
5810,-0.07,-0.95,0.37,236803,Standing
5811,-0.06,-0.96,0.37,236843,Standing
5812,-0.06,-0.96,0.37,236884,Standing
5813,-0.07,-0.96,0.36,236925,Standing
5814,-0.07,-0.95,0.36,236965,Standing
5815,-0.07,-0.95,0.36,237005,Standing
5816,-0.08,-0.95,0.36,237046,Standing
5817,-0.08,-0.95,0.36,237086,Standing
5818,-0.07,-0.95,0.37,237127,Standing
5819,-0.07,-0.95,0.37,237167,Standing
5820,-0.06,-0.95,0.37,237208,Standing
5821,-0.05,-0.95,0.37,237248,Standing
5822,-0.05,-0.95,0.37,237289,Standing
5823,-0.06,-0.95,0.37,237329,Standing
5824,-0.07,-0.95,0.37,237370,Standing
5825,-0.07,-0.95,0.37,237410,Standing
5826,-0.07,-0.95,0.37,237451,Standing
5827,-0.07,-0.95,0.36,237491,Standing
5828,-0.07,-0.95,0.37,237532,Standing
5829,-0.07,-0.95,0.36,237572,Standing
5830,-0.07,-0.95,0.37,237613,Standing
5831,-0.07,-0.95,0.36,237655,Standing
5832,-0.07,-0.95,0.37,237696,Standing
5833,-0.07,-0.95,0.36,237737,Standing
5834,-0.06,-0.95,0.37,237778,Standing
5835,-0.07,-0.95,0.36,237818,Standing
5836,-0.06,-0.95,0.37,237859,Standing
5837,-0.07,-0.96,0.36,237899,Standing
5838,-0.07,-0.95,0.36,237939,Standing
5839,-0.08,-0.95,0.36,237980,Standing
5840,-0.08,-0.95,0.36,238020,Standing
5841,-0.08,-0.95,0.36,238061,Standing
5842,-0.08,-0.95,0.36,238101,Standing
5843,-0.07,-0.95,0.36,238142,Standing
5844,-0.07,-0.95,0.36,238182,Standing
5845,-0.07,-0.95,0.36,238223,Standing
5846,-0.07,-0.95,0.36,238263,Standing
5847,-0.07,-0.95,0.37,238304,Standing
5848,-0.07,-0.95,0.37,238344,Standing
5849,-0.07,-0.95,0.36,238385,Standing
5850,-0.07,-0.95,0.36,238425,Standing
5851,-0.07,-0.95,0.36,238466,Standing
5852,-0.07,-0.96,0.36,238508,Standing
5853,-0.08,-0.95,0.36,238548,Standing
5854,-0.08,-0.95,0.36,238588,Standing
5855,-0.07,-0.95,0.36,238629,Standing
5856,-0.07,-0.96,0.36,238669,Standing
5857,-0.07,-0.95,0.36,238710,Standing
5858,-0.07,-0.95,0.36,238751,Standing
5859,-0.07,-0.95,0.36,238791,Standing
5860,-0.07,-0.95,0.37,238831,Standing
5861,-0.07,-0.95,0.37,238872,Standing
5862,-0.07,-0.95,0.37,238912,Standing
5863,-0.07,-0.95,0.37,238953,Standing
5864,-0.07,-0.95,0.37,238993,Standing
5865,-0.07,-0.95,0.36,239033,Standing
5866,-0.07,-0.95,0.36,239074,Standing
5867,-0.07,-0.95,0.36,239114,Standing
5868,-0.07,-0.95,0.36,239155,Standing
5869,-0.08,-0.95,0.36,239195,Standing
5870,-0.08,-0.95,0.37,239235,Standing
5871,-0.07,-0.95,0.36,239276,Standing
5872,-0.07,-0.95,0.37,239318,Standing
5873,-0.08,-0.95,0.37,239358,Standing
5874,-0.08,-0.95,0.36,239398,Standing
5875,-0.07,-0.95,0.37,239438,Standing
5876,-0.08,-0.95,0.36,239479,Standing
5877,-0.07,-0.95,0.37,239519,Standing
5878,-0.07,-0.95,0.36,239560,Standing
5879,-0.08,-0.95,0.37,239600,Standing
5880,-0.07,-0.95,0.36,239641,Standing
5881,-0.08,-0.95,0.37,239681,Standing
5882,-0.08,-0.94,0.36,239721,Standing
5883,-0.08,-0.95,0.37,239762,Standing
5884,-0.07,-0.95,0.37,239802,Standing
5885,-0.07,-0.95,0.37,239843,Standing
5886,-0.07,-0.95,0.37,239883,Standing
5887,-0.07,-0.95,0.37,239923,Standing
5888,-0.07,-0.95,0.37,239964,Standing
5889,-0.07,-0.95,0.36,240004,Standing
5890,-0.07,-0.95,0.36,240045,Standing
5891,-0.07,-0.95,0.37,240087,Standing
5892,-0.07,-0.95,0.37,240129,Standing
5893,-0.07,-0.95,0.37,240169,Standing
5894,-0.07,-0.95,0.37,240209,Standing
5895,-0.07,-0.95,0.36,240250,Standing
5896,-0.07,-0.95,0.37,240290,Standing
5897,-0.07,-0.95,0.37,240330,Standing
5898,-0.07,-0.95,0.36,240371,Standing
5899,-0.07,-0.95,0.36,240411,Standing
5900,-0.07,-0.96,0.36,240452,Standing
5901,-0.08,-0.95,0.36,240492,Standing
5902,-0.08,-0.95,0.36,240533,Standing
5903,-0.08,-0.95,0.36,240573,Standing
5904,-0.08,-0.95,0.36,240613,Standing
5905,-0.08,-0.95,0.36,240654,Standing
5906,-0.07,-0.95,0.37,240694,Standing
5907,-0.07,-0.95,0.37,240735,Standing
5908,-0.07,-0.95,0.36,240775,Standing
5909,-0.07,-0.95,0.36,240815,Standing
5910,-0.07,-0.95,0.36,240856,Standing
5911,-0.07,-0.95,0.36,240896,Standing
5912,-0.07,-0.95,0.36,240936,Standing
5913,-0.08,-0.95,0.36,240976,Standing
5914,-0.08,-0.95,0.36,241018,Standing
5915,-0.08,-0.95,0.36,241059,Standing
5916,-0.08,-0.95,0.36,241099,Standing
5917,-0.08,-0.95,0.36,241140,Standing
5918,-0.07,-0.95,0.36,241180,Standing
5919,-0.08,-0.95,0.36,241221,Standing
5920,-0.07,-0.95,0.36,241261,Standing
5921,-0.07,-0.95,0.36,241301,Standing
5922,-0.07,-0.95,0.36,241342,Standing
5923,-0.07,-0.95,0.36,241382,Standing
5924,-0.07,-0.95,0.36,241423,Standing
5925,-0.07,-0.95,0.36,241463,Standing
5926,-0.07,-0.95,0.36,241505,Standing
5927,-0.07,-0.95,0.36,241546,Standing
5928,-0.08,-0.96,0.36,241586,Standing
5929,-0.08,-0.95,0.36,241627,Standing
5930,-0.08,-0.95,0.36,241667,Standing
5931,-0.08,-0.95,0.36,241709,Standing
5932,-0.07,-0.95,0.36,241750,Standing
5933,-0.07,-0.95,0.36,241792,Standing
5934,-0.07,-0.95,0.36,241832,Standing
