1489	1675
1488	1677
1489	1680
1490	1682
1490	1684
1491	1687
1491	1689
1491	1692
1491	1694
1490	1696
1489	1699
1488	1701
1487	1704
1487	1707
1488	1710
1489	1712
1490	1714
1491	1717
1491	1719
1491	1722
1490	1724
1488	1726
1487	1729
1486	1731
1486	1734
1488	1736
1490	1738
1492	1741
1492	1743
1492	1746
1492	1748
1491	1751
1491	1754
1492	1756
1492	1759
1493	1761
1493	1763
1492	1766
1492	1768
1493	1771
1494	1773
1494	1775
1493	1778
1493	1780
1493	1783
1493	1785
1493	1787
1492	1790
1491	1793
1490	1796
1490	1798
1493	1801
1494	1803
1495	1805
1495	1808
1495	1810
1494	1813
1494	1815
1493	1817
1493	1820
1493	1822
1492	1825
1490	1827
1489	1829
1488	1832
1489	1835
1490	1838
1491	1840
1490	1842
1489	1845
1489	1847
1489	1850
1491	1852
1492	1854
1492	1857
1493	1859
1493	1862
1494	1864
1496	1866
1496	1869
1496	1871
1496	1874
1496	1876
1496	1879
1496	1882
1495	1884
1494	1887
1493	1889
1493	1892
1492	1894
1491	1896
1490	1899
1489	1901
1489	1904
1489	1906
1488	1908
1487	1911
1487	1913
1488	1916
1489	1918
1489	1921
1490	1924
1490	1926
1489	1929
1489	1931
1490	1933
1490	1936
1491	1938
1493	1941
1494	1943
1495	1945
1494	1948
1494	1950
1495	1953
1495	1955
1496	1957
1497	1960
1497	1963
1497	1966
1495	1968
1494	1970
1494	1973
1493	1975
1492	1978
1491	1980
1490	1983
1490	1985
1489	1987
1488	1990
1488	1992
1488	1995
1488	1997
1487	1999
1487	2002
1487	2004
1488	2008
1489	2010
1488	2012
1488	2015
1488	2017
1489	2020
1489	2022
1490	2024
1491	2027
1492	2029
1493	2032
1493	2034
1493	2036
1493	2039
1492	2041
1492	2044
1491	2046
1490	2049
1489	2052
1488	2054
1489	2057
1489	2059
1489	2061
1489	2064
1489	2066
1488	2069
1487	2071
1484	2074
1482	2076
1480	2078
1479	2081
1479	2083
1481	2086
1482	2088
1483	2091
1483	2094
1485	2096
1486	2099
1487	2101
1488	2103
1488	2106
1488	2108
1488	2111
1487	2113
1486	2115
1483	2118
1483	2120
1484	2123
1485	2125
1486	2127
1487	2130
1487	2132
1487	2136
1487	2138
1487	2140
1486	2143
1485	2145
1484	2148
1484	2150
1485	2152
1486	2155
1486	2157
1485	2160
1485	2162
1486	2164
1486	2167
1485	2169
1483	2172
1480	2174
1478	2178
1477	2180
1480	2182
1483	2185
1485	2187
1487	2190
1488	2192
1488	2194
1489	2197
1489	2199
1489	2202
1488	2204
1487	2206
1486	2209
1486	2211
1487	2214
1488	2216
1489	2219
1489	2222
1489	2224
1490	2227
1490	2229
1490	2231
1489	2234
1486	2236
1483	2239
1480	2241
1480	2243
1482	2246
1485	2248
1487	2251
1489	2253
1490	2256
1491	2258
1492	2260
1493	2264
1493	2266
1493	2269
1493	2271
1493	2273
1493	2276
1493	2278
1493	2281
1494	2283
1493	2285
1491	2288
1488	2290
1487	2293
1487	2295
1486	2297
1486	2300
1485	2302
1485	2306
1485	2308
1486	2310
1488	2313
1489	2315
1490	2318
1491	2320
1492	2322
1493	2325
1493	2327
1491	2330
1489	2332
1487	2334
1489	2337
1491	2339
1492	2342
1493	2344
1494	2348
1496	2350
1497	2352
1497	2355
1497	2357
1496	2360
1495	2362
1494	2364
1493	2367
1492	2369
1492	2372
1493	2374
1494	2376
1495	2379
1496	2381
1495	2384
1495	2386
1495	2388
1493	2392
1491	2394
1491	2397
1493	2399
1494	2401
1495	2404
1495	2406
1494	2409
1493	2411
1491	2413
1489	2416
1488	2418
1486	2421
1485	2423
1485	2426
1486	2428
1489	2430
1491	2434
1492	2436
1492	2439
1493	2441
1493	2443
1492	2446
1492	2448
1491	2451
1490	2453
1489	2455
1489	2458
1489	2460
1488	2463
1488	2465
1487	2467
1486	2470
1486	2472
1485	2476
1484	2478
1483	2480
1483	2483
1484	2485
1484	2488
1485	2490
1486	2492
1487	2495
1487	2497
1486	2500
1485	2502
1484	2504
1484	2507
1485	2509
1486	2512
1487	2514
1487	2518
1486	2520
1485	2522
1485	2525
1486	2527
1486	2530
1486	2532
1485	2534
1483	2537
1481	2539
1482	2542
1483	2544
1484	2546
1484	2549
1482	2551
1481	2554
1480	2556
1481	2558
1483	2562
1484	2564
1483	2567
1482	2569
1480	2571
1479	2574
1480	2576
1481	2579
1482	2581
1482	2583
1482	2586
1482	2588
1482	2591
1482	2593
1481	2595
1482	2598
1483	2600
1483	2604
1484	2606
1486	2609
1488	2611
1489	2613
1488	2616
1486	2618
1485	2621
1484	2623
1483	2625
1481	2628
1482	2630
1484	2633
1485	2635
1485	2637
1485	2640
1485	2642
1483	2646
1482	2648
1482	2650
1483	2653
1483	2655
1483	2658
1482	2660
1481	2662
1482	2665
1483	2667
1482	2670
1483	2672
1482	2674
1480	2677
1478	2679
1477	2682
1480	2684
1481	2686
1482	2690
1482	2692
1482	2695
1482	2697
1481	2699
1483	2702
1483	2704
1483	2707
1483	2709
1483	2712
1482	2714
1482	2716
1484	2719
1484	2721
1484	2724
1484	2726
1484	2728
1482	2732
1481	2734
1481	2737
1482	2739
1484	2741
1485	2744
1485	2746
1485	2749
1485	2751
1485	2753
1483	2756
1482	2758
1480	2761
1480	2763
1481	2765
1482	2768
1483	2770
1484	2774
1485	2776
1485	2778
1485	2781
1485	2783
1484	2786
1484	2788
1484	2790
1484	2793
1484	2795
1483	2798
1482	2800
1482	2802
1482	2805
1483	2807
1484	2810
1485	2812
1486	2816
1487	2818
1486	2820
1486	2823
1484	2825
1484	2828
1484	2830
1485	2832
1485	2835
1485	2837
1485	2840
1485	2842
1485	2844
1484	2847
1484	2849
1484	2852
1485	2854
1485	2856
1485	2860
1485	2862
1485	2865
1485	2867
1483	2869
1482	2872
1481	2874
1481	2877
1481	2879
1480	2881
1479	2884
1480	2886
1482	2889
1484	2891
1486	2893
1487	2896
1487	2898
1487	2902
1487	2904
1485	2907
1484	2909
1482	2911
1482	2914
1482	2916
1483	2919
1485	2921
1486	2923
1486	2926
1486	2928
1487	2931
1487	2933
1487	2935
1487	2938
1486	2940
1486	2944
1485	2946
1485	2948
1485	2951
1485	2953
1486	2956
1486	2958
1486	2960
1486	2963
1486	2965
1486	2968
1486	2970
1486	2972
1486	2975
1486	2977
1487	2980
1487	2982
1487	2984
1488	2988
1487	2990
1486	2993
1486	2995
1486	2997
1487	3000
1487	3002
1487	3005
1488	3007
1488	3010
1488	3012
1487	3014
1486	3017
1485	3019
1485	3022
1484	3024
1485	3026
1486	3030
1486	3032
1486	3035
1486	3037
1487	3039
1487	3042
1488	3044
1489	3047
1489	3049
1488	3051
1488	3054
1488	3056
1489	3059
1488	3061
1487	3063
1488	3066
1489	3068
1490	3072
1491	3074
1490	3076
1488	3079
1488	3081
1490	3084
1492	3086
1493	3089
1493	3091
1492	3093
1491	3096
1489	3098
1489	3101
1489	3103
1491	3105
1491	3108
1490	3110
1490	3113
1490	3116
1491	3118
1490	3121
1489	3123
1488	3126
1487	3128
1487	3130
1487	3133
1488	3135
1488	3138
1488	3140
1489	3142
1490	3145
1491	3147
1491	3150
1491	3152
1491	3155
1492	3158
1492	3160
1492	3163
1491	3165
1489	3168
1487	3170
1488	3172
1489	3175
1489	3177
1488	3180
1488	3182
1489	3184
1490	3187
1491	3189
1490	3192
1489	3194
1488	3196
1488	3200
1489	3202
1489	3205
1490	3207
1490	3209
1490	3212
1490	3214
1489	3217
1488	3219
1487	3221
1487	3224
1485	3226
1484	3229
1485	3231
1487	3234
1488	3236
1490	3238
1490	3241
1490	3244
1490	3247
1489	3249
1489	3251
1491	3254
1493	3256
1492	3259
1491	3261
1489	3263
1488	3266
1487	3268
1487	3271
1487	3273
1487	3275
1486	3278
1485	3280
1485	3283
1486	3286
1488	3288
1489	3291
1490	3293
1490	3296
1489	3298
1489	3300
1487	3303
1486	3305
1486	3308
1487	3310
1487	3312
1487	3315
1487	3317
1489	3320
1489	3322
1488	3324
1488	3328
1488	3330
1488	3333
1488	3335
1488	3338
1489	3340
1488	3342
1488	3345
1488	3347
1488	3350
1490	3352
1490	3354
1490	3357
1488	3359
1487	3362
1487	3364
1486	3366
1485	3369
1482	3372
1481	3375
1480	3377
1481	3379
1482	3382
1482	3384
1483	3387
1483	3389
1484	3391
1485	3394
1485	3396
1485	3399
1485	3401
1485	3403
1486	3406
1486	3408
1485	3411
1485	3414
1485	3416
1485	3419
1485	3421
1485	3424
1485	3426
1485	3429
1485	3431
1484	3433
1483	3436
1483	3438
1483	3441
1485	3443
1486	3445
1486	3448
1485	3450
1484	3453
1483	3456
1482	3458
1482	3461
1483	3463
1485	3466
1486	3468
1487	3470
1486	3473
1486	3475
1486	3478
1485	3480
1485	3482
1484	3485
1483	3487
1484	3490
1485	3492
1484	3494
1482	3497
1479	3500
1477	3503
1478	3505
1481	3507
1484	3510
1486	3512
1485	3515
1483	3517
1483	3520
1483	3522
1485	3524
1486	3527
1486	3529
1486	3532
1486	3534
1486	3536
1487	3539
1488	3542
1489	3545
1489	3547
1490	3549
1490	3552
1490	3554
1488	3557
1488	3559
1487	3561
1487	3564
1486	3566
1486	3569
1486	3571
1486	3573
1486	3576
1486	3578
1485	3581
1486	3584
1488	3586
1489	3589
1490	3591
1490	3594
1491	3596
1491	3599
1490	3601
1490	3603
1490	3606
1490	3608
1489	3611
1489	3613
1489	3615
1489	3618
1489	3620
1489	3623
1489	3625
1487	3628
1485	3631
1485	3633
1486	3636
1487	3638
1487	3640
1486	3643
1486	3645
1486	3648
1487	3650
1488	3652
1489	3655
1489	3657
1488	3660
1487	3662
1487	3664
1487	3667
1487	3670
1487	3673
1488	3675
1488	3678
1487	3680
1486	3682
1486	3685
1486	3687
1486	3690
1487	3692
1488	3694
1488	3697
1488	3699
1486	3702
1485	3704
1486	3706
1488	3709
1489	3712
1488	3715
1488	3717
1489	3719
1489	3722
1489	3724
1490	3727
1490	3729
1490	3731
1491	3734
1490	3736
1490	3739
1489	3741
1488	3743
1488	3746
1489	3748
1489	3751
1489	3753
1489	3756
1489	3759
1490	3761
1491	3764
1492	3766
1491	3769
1491	3771
1490	3773
1489	3776
1488	3778
1489	3781
1491	3783
1493	3785
1494	3788
1494	3790
1494	3793
1494	3795
1493	3798
1492	3801
1492	3803
1492	3806
1491	3808
1490	3810
1488	3813
1488	3815
1488	3818
1490	3820
1491	3822
1490	3825
1490	3827
1489	3830
1487	3832
1485	3835
1484	3837
1486	3840
1489	3843
1490	3845
1491	3848
1491	3850
1490	3852
1489	3855
1489	3857
1489	3860
1489	3862
1489	3864
1489	3867
1488	3869
1488	3872
1488	3874
1489	3876
1490	3879
1491	3881
1492	3885
1491	3887
1490	3889
1490	3892
1491	3894
1491	3897
1492	3899
1492	3901
1492	3904
1491	3906
1492	3909
1492	3911
1492	3913
1492	3916
1491	3918
1490	3921
1489	3923
1488	3927
1489	3929
1491	3931
1493	3934
1493	3936
1492	3939
1491	3941
1491	3943
1491	3946
1490	3948
1490	3951
1488	3953
1487	3955
1486	3958
1486	3960
1486	3963
1486	3965
1487	3968
1489	3971
1490	3973
1490	3976
1490	3978
1491	3980
1491	3983
1491	3985
1490	3988
1489	3990
1488	3992
1487	3995
1488	3997
1488	4000
1487	4002
1487	4004
1488	4007
1489	4009
1490	4013
1490	4015
1490	4018
1489	4020
1488	4022
1488	4025
1489	4027
1490	4030
1492	4032
1493	4034
1494	4037
1494	4039
1495	4042
1496	4044
1495	4046
1495	4049
1495	4051
1494	4055
1493	4057
1491	4059
1490	4062
1489	4064
1488	4067
1488	4069
1487	4071
1486	4074
1486	4076
1487	4079
1488	4081
1490	4083
1491	4086
1491	4088
1490	4091
1488	4093
1488	4096
1488	4099
1488	4101
1487	4104
1486	4106
1486	4109
1488	4111
1489	4113
1490	4116
1490	4118
1490	4121
1489	4123
1487	4125
1486	4128
1486	4130
1484	4133
1483	4135
1483	4137
1485	4141
1488	4143
1489	4146
1490	4148
1490	4150
1490	4153
1490	4155
1490	4158
1490	4160
1489	4162
1489	4165
1489	4167
1489	4170
1490	4172
1491	4174
1491	4177
1491	4179
1492	4183
1492	4185
1493	4187
1493	4190
1492	4192
1491	4195
1491	4197
1492	4200
1493	4202
1493	4204
1493	4207
1493	4209
1492	4212
1492	4214
1492	4216
1491	4219
1490	4221
1490	4225
1490	4227
1491	4229
1490	4232
1490	4234
1490	4237
1490	4239
1490	4241
1490	4244
1488	4246
1488	4249
1486	4251
1486	4253
1486	4256
1486	4258
1486	4261
1487	4263
1488	4265
1488	4269
1488	4271
1488	4274
1489	4276
1490	4279
1491	4281
1490	4283
1489	4286
1489	4288
1490	4291
1491	4293
1491	4295
1491	4298
1490	4300
1489	4303
1488	4305
1487	4307
1487	4311
1488	4313
1488	4316
1487	4318
1487	4320
1487	4323
1488	4325
1489	4328
1488	4330
1487	4332
1486	4335
1487	4337
1488	4340
1490	4342
1491	4344
1491	4347
1490	4349
1489	4353
1489	4355
1490	4358
1491	4360
1491	4362
1490	4365
1489	4367
1491	4370
1492	4372
1492	4374
1493	4377
1491	4379
1490	4382
1489	4384
1489	4386
1489	4389
1490	4391
1490	4395
1489	4397
1488	4399
1487	4402
1488	4404
1488	4407
1488	4409
1488	4411
1489	4414
1489	4416
1489	4419
1488	4421
1487	4423
1487	4426
1486	4428
1487	4431
1488	4433
1489	4436
1490	4439
1490	4441
1490	4444
1490	4446
1489	4449
1488	4451
1488	4453
1489	4456
1487	4458
1487	4461
1487	4463
1488	4465
1489	4468
1489	4470
1489	4473
1489	4475
1490	4477
1492	4481
1492	4483
1491	4486
1491	4488
1492	4490
1493	4493
1495	4495
1495	4498
1495	4500
1495	4502
1494	4505
1492	4507
1491	4510
1489	4512
1490	4514
1493	4517
1494	4519
1494	4523
1493	4525
1492	4528
1491	4530
1490	4532
1489	4535
1489	4537
1490	4540
1492	4542
1492	4544
1491	4547
1491	4549
1493	4552
1495	4554
1495	4556
1494	4559
1494	4561
1493	4564
1493	4567
1494	4569
1494	4572
1493	4574
1492	4577
1492	4579
1492	4581
1492	4584
1490	4586
1488	4589
1486	4591
1487	4594
1488	4596
1489	4598
1488	4601
1486	4603
1484	4606
1483	4609
1481	4611
1482	4614
1485	4616
1488	4619
1489	4621
1489	4623
1488	4626
1488	4628
1488	4631
1489	4633
1491	4635
1491	4638
1489	4640
1486	4643
1485	4645
1486	4647
1487	4651
1489	4653
1490	4656
1490	4658
1489	4660
1488	4663
1488	4665
1487	4668
1487	4670
1486	4673
1485	4675
1483	4677
1482	4680
1482	4682
1482	4685
1482	4687
1482	4689
1481	4692
1480	4695
1480	4698
1481	4700
1482	4702
1482	4705
1483	4707
1483	4710
1483	4712
1483	4714
1482	4717
1481	4719
1481	4722
1484	4724
1485	4726
1486	4729
1487	4731
1488	4734
1490	4737
1491	4739
1491	4742
1491	4744
1491	4747
1489	4749
1488	4752
1488	4754
1488	4756
1487	4759
1485	4761
1481	4764
1479	4766
1479	4768
1483	4771
1486	4773
1487	4776
1486	4779
1485	4781
1486	4784
1485	4786
1485	4789
1487	4791
1489	4793
1489	4796
1490	4798
1490	4801
1490	4803
1491	4805
1491	4808
1490	4810
1489	4813
1489	4815
1489	4817
1488	4820
1488	4823
1489	4826
1489	4828
1489	4831
1489	4833
1489	4835
1488	4838
1487	4840
1486	4843
1486	4845
1486	4847
1487	4850
1489	4852
1489	4855
1490	4857
1491	4859
1490	4862
1490	4865
1489	4868
1488	4870
1487	4872
1484	4875
1481	4877
1479	4880
1480	4882
1485	4884
1491	4887
1493	4889
1493	4892
1493	4894
1493	4896
1492	4899
1491	4901
1491	4904
1492	4907
1492	4910
1491	4912
1492	4914
1495	4917
1495	4919
1495	4922
1494	4924
1493	4926
1493	4929
1492	4931
1492	4934
1494	4936
1495	4938
1496	4941
1495	4943
1494	4946
1492	4948
1492	4951
1492	4954
1491	4956
1488	4959
1486	4961
1484	4963
1485	4966
1487	4968
1489	4971
1490	4973
1490	4975
1491	4978
1491	4980
1491	4983
1490	4985
1488	4988
1486	4990
1486	4993
1487	4996
1483	4998
1481	5001
1482	5003
1485	5005
1488	5008
1489	5010
1489	5013
1488	5015
1489	5017
1490	5020
1492	5022
1492	5025
1492	5027
1492	5029
1493	5032
1494	5035
1494	5038
1494	5040
1493	5042
1493	5045
1493	5047
1492	5050
1491	5052
1489	5055
1489	5057
1490	5059
1491	5062
1493	5064
1495	5067
1495	5069
1494	5071
1491	5074
1486	5076
1483	5080
1481	5082
1483	5084
1488	5087
1490	5089
1491	5092
1489	5094
1487	5096
1489	5099
1491	5101
1492	5104
1492	5106
1491	5108
1489	5111
1489	5113
1489	5116
1490	5118
1491	5122
1491	5124
1492	5126
1493	5129
1492	5131
1490	5134
1489	5136
1488	5138
1488	5141
1486	5143
1485	5146
1486	5148
1490	5150
1492	5153
1493	5155
1493	5158
1491	5160
1490	5163
1490	5166
1490	5168
1491	5171
1490	5173
1490	5175
1490	5178
1490	5180
1490	5183
1491	5185
1492	5187
1491	5190
1489	5192
1489	5195
1489	5197
1488	5199
1485	5202
1482	5204
1481	5208
1484	5210
1489	5213
1490	5215
1490	5217
1488	5220
1486	5222
1485	5225
1486	5227
1487	5229
1488	5232
1489	5234
1489	5237
1489	5239
1489	5241
1490	5244
1490	5246
1490	5250
1490	5252
1491	5254
1491	5257
1490	5259
1490	5262
1490	5264
1491	5266
1490	5269
1489	5271
1487	5274
1487	5276
1487	5278
1487	5281
1487	5283
1486	5286
1485	5288
1486	5291
1488	5294
1489	5296
1490	5299
1492	5301
1495	5303
1497	5306
1497	5308
1495	5311
1492	5313
1488	5316
1487	5318
1487	5320
1491	5323
1493	5325
1494	5328
1493	5330
1491	5332
1489	5336
1489	5338
1489	5341
1489	5343
1489	5345
1489	5348
1489	5350
1488	5353
1488	5355
1489	5357
1489	5360
1490	5362
1491	5365
1491	5367
1492	5369
1491	5372
1489	5374
1487	5378
1488	5380
1490	5382
1492	5385
1495	5387
1494	5390
1493	5392
1493	5395
1495	5397
1496	5399
1496	5402
1493	5404
1492	5407
1492	5409
1496	5411
1498	5414
1496	5416
1495	5420
1493	5422
1492	5424
1491	5427
1491	5429
1491	5432
1491	5434
1491	5436
1492	5439
1492	5441
1491	5444
1490	5446
1489	5448
1489	5451
1491	5453
1492	5456
1491	5458
1491	5460
1490	5464
1487	5466
1486	5469
1484	5471
1483	5473
1484	5476
1486	5478
1488	5481
1491	5483
1490	5486
1488	5488
1486	5490
1484	5493
1485	5495
1484	5498
1485	5500
1485	5502
1485	5506
1485	5508
1482	5511
1481	5513
1482	5515
1487	5518
1491	5520
1492	5523
1493	5525
1492	5527
1489	5530
1486	5532
1483	5535
1481	5537
1482	5539
1484	5542
1484	5544
1484	5548
1484	5550
1485	5552
1485	5555
1485	5557
1485	5560
1485	5562
1485	5565
1484	5567
1483	5569
1483	5572
1483	5574
1483	5577
1484	5579
1484	5581
1484	5584
1484	5586
1484	5590
1484	5592
1482	5594
1480	5597
1476	5599
1474	5602
1476	5604
1480	5606
1482	5609
1484	5611
1485	5614
1485	5616
1486	5618
1486	5621
1486	5623
1486	5626
1487	5628
1487	5632
1487	5634
1487	5636
1486	5639
1486	5641
1487	5644
1488	5646
1490	5648
1494	5651
1496	5653
1493	5656
1489	5658
1487	5660
1488	5663
1496	5665
1496	5668
1499	5670
1498	5672
1498	5676
1498	5678
1504	5681
1512	5683
1510	5685
1503	5688
1491	5690
1478	5693
1473	5695
1485	5697
1531	5700
1577	5702
1588	5705
1578	5707
1575	5710
1579	5712
1581	5714
1594	5718
1633	5720
1657	5723
1659	5725
1651	5727
1642	5730
1631	5732
1631	5735
1624	5737
1620	5739
1639	5742
1663	5744
1672	5747
1676	5749
1675	5751
1675	5754
1665	5756
1656	5760
1655	5762
1679	5764
1699	5767
1698	5769
1673	5772
1640	5774
1611	5776
1585	5779
1551	5781
1531	5784
1557	5786
1575	5789
1542	5791
1521	5793
1547	5796
1623	5798
1687	5801
1703	5804
1667	5806
1637	5809
1618	5811
1615	5814
1607	5816
1593	5818
1604	5821
1608	5823
1602	5826
1568	5828
1556	5830
1574	5833
1585	5835
1549	5838
1495	5840
1506	5842
1562	5846
1578	5848
1565	5851
1548	5853
1538	5855
1541	5858
1555	5860
1560	5863
1553	5865
1539	5867
1567	5870
1582	5872
1566	5875
1538	5877
1515	5880
1519	5882
1525	5884
1518	5888
1529	5890
1532	5893
