1494	482
1494	484
1495	487
1495	489
1495	491
1495	494
1495	496
1495	498
1495	501
1495	503
1495	505
1495	508
1497	510
1500	513
1501	516
1499	518
1497	520
1497	523
1496	525
1495	528
1495	530
1494	532
1494	535
1494	537
1494	539
1493	542
1493	544
1493	546
1493	549
1493	551
1493	553
1493	557
1492	559
1492	562
1492	564
1492	566
1491	569
1491	571
1493	573
1495	576
1496	578
1495	580
1497	583
1496	585
1494	587
1494	590
1494	592
1495	594
1495	598
1494	600
1495	603
1496	605
1496	607
1495	610
1494	612
1493	614
1492	617
1492	619
1494	621
1494	624
1494	626
1495	628
1497	631
1499	633
1499	635
1498	638
1496	641
1495	644
1494	646
1495	648
1498	651
1499	653
1498	655
1495	658
1495	660
1495	662
1494	665
1493	667
1494	669
1494	672
1493	674
1492	677
1490	679
1490	681
1492	685
1494	687
1495	689
1495	692
1494	694
1492	696
1492	699
1492	701
1493	703
1494	706
1495	708
1496	710
1496	713
1496	715
1495	718
1496	720
1496	722
1494	726
1491	728
1491	730
1494	733
1496	735
1498	737
1498	740
1497	742
1496	744
1495	747
1495	749
1496	751
1497	754
1496	756
1497	759
1497	761
1497	763
1497	766
1499	769
1499	771
1500	774
1501	776
1502	778
1503	781
1502	783
1500	785
1498	788
1497	790
1497	793
1497	795
1498	797
1498	800
1499	802
1499	804
1499	807
1498	809
1499	812
1499	815
1499	817
1499	819
1499	822
1499	824
1499	826
1499	829
1498	831
1498	834
1498	836
1497	838
1497	841
1496	843
1496	845
1496	848
1496	850
1497	852
1502	856
1505	858
1505	860
1501	863
1498	865
1497	867
1498	870
1497	872
1497	875
1496	877
1496	879
1496	882
1496	884
1495	886
1495	889
1494	891
1494	893
1493	897
1493	899
1494	901
1494	904
1494	906
1495	908
1496	911
1497	913
1497	916
1497	918
1496	920
1494	923
1492	925
1493	927
1497	930
1500	932
1501	934
1499	937
1495	940
1494	942
1494	945
1494	947
1494	950
1494	952
1495	954
1495	957
1494	959
1495	961
1495	964
1496	966
1496	968
1496	971
1496	973
1497	975
1498	978
1499	980
1499	983
1498	986
1495	988
1494	991
1494	993
1495	995
1496	998
1497	1000
1496	1002
1494	1005
1494	1007
1494	1010
1498	1012
1500	1014
1498	1017
1496	1019
1495	1022
1496	1025
1496	1027
1496	1030
1495	1032
1496	1035
1498	1037
1499	1039
1499	1042
1497	1044
1497	1047
1497	1049
1498	1051
1497	1054
1496	1056
1496	1059
1497	1061
1497	1063
1498	1067
1498	1069
1496	1072
1495	1074
1495	1077
1498	1079
1499	1081
1498	1084
1497	1086
1497	1089
1496	1091
1496	1093
1495	1096
1495	1098
1494	1101
1494	1103
1496	1105
1499	1108
1499	1111
1497	1114
1494	1116
1494	1118
1494	1121
1494	1123
1494	1126
1494	1128
1495	1130
1496	1133
1496	1135
1495	1138
1495	1140
1493	1142
1493	1145
1494	1147
1497	1150
1499	1153
1496	1155
1495	1158
1495	1160
1496	1163
1496	1165
1495	1168
1494	1170
1494	1172
1494	1175
1494	1177
1494	1180
1494	1182
1494	1184
1495	1187
1498	1189
1499	1192
1499	1195
1498	1197
1498	1200
1498	1202
1498	1205
1497	1207
1494	1209
1492	1212
1491	1214
1493	1217
1495	1219
1495	1221
1496	1224
1498	1226
1498	1229
1497	1231
1497	1233
1495	1236
1495	1239
1494	1242
1495	1244
1495	1246
1496	1249
1497	1251
1497	1254
1496	1256
1495	1259
1496	1261
1498	1263
1499	1266
1499	1268
1498	1271
1498	1273
1497	1275
1496	1278
1496	1281
1495	1284
1494	1286
1492	1288
1494	1291
1496	1293
1497	1296
1497	1298
1497	1300
1497	1303
1497	1305
1497	1308
1497	1310
1496	1312
1496	1315
1495	1317
1497	1320
1499	1323
1499	1325
1497	1328
1495	1330
1494	1333
1493	1335
1493	1337
1493	1340
1492	1342
1492	1345
1492	1347
1491	1349
1489	1352
1487	1354
1484	1357
1484	1359
1488	1361
1490	1364
1492	1367
1493	1370
1494	1372
1495	1375
1494	1377
1494	1379
1494	1382
1495	1384
1495	1387
1494	1389
1493	1391
1492	1394
1492	1396
1492	1399
1492	1401
1493	1403
1493	1406
1492	1409
1494	1412
1495	1414
1495	1416
1494	1419
1494	1421
1492	1424
1492	1426
1491	1428
1491	1431
1492	1433
1495	1436
1495	1438
1492	1440
1490	1443
1489	1445
1490	1448
1491	1451
1491	1453
1492	1456
1492	1458
1492	1461
1491	1463
1491	1466
1491	1468
1492	1470
1492	1473
1493	1475
1493	1478
1493	1480
1492	1482
1492	1485
1493	1487
1495	1490
1496	1492
1496	1495
1495	1498
1495	1500
1496	1503
1495	1505
1495	1507
1494	1510
1495	1512
1495	1515
1494	1517
1494	1519
1494	1522
1494	1524
1494	1527
1495	1529
1495	1531
1495	1534
1494	1537
1493	1540
1494	1542
1494	1544
1494	1547
1494	1549
1494	1552
1494	1554
1494	1557
1493	1559
1492	1561
1492	1564
1492	1566
1492	1569
1492	1571
1491	1573
1490	1576
1491	1579
1494	1582
1495	1584
1496	1586
1499	1589
1503	1591
1504	1594
1501	1596
1498	1598
1495	1601
1494	1603
1494	1606
1494	1608
1494	1610
1494	1613
1494	1615
1494	1618
1495	1620
1495	1623
1495	1626
1496	1628
1496	1631
1494	1633
1493	1636
1492	1638
1492	1640
1492	1643
1492	1645
1490	1648
1491	1650
1491	1652
1492	1655
1493	1657
1493	1660
1493	1662
1493	1665
1492	1668
1493	1670
1493	1673
1493	1675
1493	1677
1492	1680
1493	1682
1494	1685
1494	1687
1494	1689
1494	1692
1494	1694
1493	1697
1492	1699
1491	1701
1491	1704
1490	1707
1490	1710
1491	1712
1493	1714
1495	1717
1496	1719
1498	1722
1501	1724
1502	1726
1499	1729
1497	1731
1496	1734
1496	1736
1496	1739
1495	1741
1494	1743
1494	1746
1494	1748
1494	1752
1495	1754
1495	1756
1495	1759
1496	1761
1496	1764
1495	1766
1495	1768
1495	1771
1496	1773
1496	1776
1496	1778
1495	1780
1494	1783
1491	1785
1490	1788
1488	1790
1490	1793
1493	1796
1495	1798
1495	1801
1495	1803
1495	1805
1495	1808
1495	1810
1495	1813
1495	1815
1494	1817
1493	1820
1493	1822
1494	1825
1495	1827
1496	1830
1496	1832
1497	1835
1498	1838
1497	1840
1496	1843
1494	1845
1492	1847
1492	1850
1492	1852
1492	1855
1493	1857
1494	1859
1494	1862
1492	1864
1491	1867
1492	1869
1495	1871
1498	1874
1498	1876
1498	1880
1499	1882
1501	1884
1503	1887
1504	1889
1503	1892
1500	1894
1499	1896
1497	1899
1497	1901
1496	1904
1495	1906
1494	1908
1493	1911
1493	1913
1493	1916
1494	1918
1494	1922
1495	1924
1494	1926
1494	1929
1494	1931
1494	1934
1494	1936
1495	1938
1496	1941
1496	1943
1496	1946
1495	1948
1495	1950
1494	1953
1493	1955
1492	1958
1493	1960
1496	1963
1498	1966
1497	1968
1497	1971
1499	1973
1500	1975
1500	1978
1498	1980
1497	1983
1496	1985
1496	1987
1496	1990
1498	1992
1500	1995
1501	1997
1500	1999
1499	2002
1498	2004
1498	2008
1497	2010
1496	2013
1496	2015
1496	2017
1495	2020
1495	2022
1495	2025
1494	2027
1493	2029
1492	2032
1491	2034
1491	2037
1492	2039
1493	2041
1493	2044
1493	2046
1492	2050
1490	2052
1489	2054
1491	2057
1493	2059
1495	2062
1495	2064
1496	2066
1496	2069
1495	2071
1495	2074
1495	2076
1496	2078
1496	2081
1496	2083
1495	2086
1494	2088
1495	2091
1494	2094
1494	2096
1493	2099
1493	2101
1494	2104
1494	2106
1494	2108
1494	2111
1493	2113
1493	2116
1493	2118
1493	2120
1494	2123
1495	2125
1495	2128
1496	2130
1497	2132
1497	2136
1497	2138
1496	2141
1495	2143
1495	2145
1494	2148
1494	2150
1494	2153
1494	2155
1494	2157
1493	2160
1492	2162
1492	2165
1492	2167
1492	2169
1492	2172
1492	2174
1492	2178
1492	2180
1492	2183
1493	2185
1493	2187
1493	2190
1493	2192
1492	2195
1492	2197
1492	2199
1492	2202
1494	2204
1495	2207
1496	2209
1496	2211
1495	2214
1494	2216
1493	2220
1495	2222
1498	2224
1498	2227
1499	2229
1499	2232
1501	2234
1502	2236
1500	2239
1498	2241
1497	2244
1496	2246
1495	2248
1495	2251
1495	2253
1495	2256
1495	2258
1495	2262
1495	2264
1495	2266
1496	2269
1495	2271
1494	2274
1494	2276
1494	2278
1495	2281
1498	2283
1498	2286
1497	2288
1494	2290
1493	2293
1493	2295
1494	2298
1494	2300
1494	2302
1494	2306
1494	2308
1495	2311
1495	2313
1495	2315
1495	2318
1495	2320
1494	2323
1494	2325
1493	2327
1492	2330
1492	2332
1494	2335
1495	2337
1495	2340
1494	2342
1491	2344
1491	2348
1492	2350
1493	2353
1493	2355
1493	2357
1493	2360
1494	2362
1495	2365
1496	2367
1497	2369
1495	2372
1493	2374
1492	2377
1492	2379
1492	2381
1492	2384
1493	2386
1493	2390
1494	2392
1494	2394
1493	2397
1490	2399
1488	2402
1487	2404
1489	2406
1491	2409
1492	2411
1492	2414
1492	2416
1492	2418
1493	2421
1495	2423
1495	2426
1495	2428
1493	2432
1492	2434
1491	2436
1492	2439
1493	2441
1495	2444
1495	2446
1496	2448
1497	2451
1497	2453
1498	2456
1498	2458
1498	2460
1499	2463
1499	2465
1499	2468
1500	2470
1500	2472
1500	2476
1500	2478
1500	2481
1500	2483
1500	2485
1501	2488
1501	2490
1501	2493
1499	2495
1498	2497
1497	2500
1497	2502
1496	2505
1496	2507
1493	2510
1490	2512
1488	2514
1489	2518
1491	2520
1493	2523
1494	2525
1494	2527
1495	2530
1496	2532
1497	2535
1497	2537
1498	2539
1498	2542
1498	2544
1498	2547
1497	2549
1496	2551
1496	2554
1495	2556
1495	2560
1495	2562
1495	2564
1496	2567
1497	2569
1497	2572
1497	2574
1497	2576
1497	2579
1496	2581
1493	2584
1492	2586
1491	2589
1491	2591
1492	2593
1493	2596
1494	2598
1494	2601
1495	2604
1495	2606
1496	2609
1498	2611
1499	2614
1499	2616
1499	2618
1498	2621
1498	2623
1496	2626
1493	2628
1491	2630
1491	2633
1493	2635
1495	2638
1496	2640
1495	2642
1494	2646
1495	2648
1497	2651
1499	2653
1498	2655
1497	2658
1497	2660
1497	2663
1497	2665
1498	2667
1500	2670
1503	2672
1505	2675
1505	2677
1502	2679
1498	2682
1495	2684
1494	2688
1494	2690
1496	2693
1496	2695
1497	2697
1497	2700
1498	2702
1499	2705
1499	2707
1498	2709
1497	2712
1498	2714
1499	2717
1499	2719
1498	2721
1496	2724
1494	2726
1494	2729
1493	2732
1493	2734
1492	2737
1493	2739
1494	2742
1494	2744
1496	2746
1496	2749
1496	2751
1496	2754
1495	2756
1495	2758
1494	2761
1494	2763
1494	2766
1495	2768
1497	2770
1497	2774
1495	2776
1493	2779
1492	2781
1495	2784
1497	2786
1497	2788
1496	2791
1496	2793
1496	2796
1496	2798
1497	2800
1498	2803
1499	2805
1499	2808
1498	2810
1497	2812
1494	2816
1494	2818
1495	2821
1495	2823
1493	2825
1490	2828
1489	2830
1491	2833
1495	2835
1497	2837
1495	2840
1494	2842
1493	2845
1494	2847
1495	2849
1494	2852
1492	2854
1492	2857
1492	2860
1493	2863
1494	2865
1494	2867
1492	2870
1491	2872
1490	2875
1489	2877
1489	2879
1491	2882
1492	2884
1491	2887
1490	2889
1490	2891
1490	2894
1491	2896
1492	2899
1492	2902
1493	2904
1493	2907
1492	2909
1491	2912
1490	2914
1492	2916
1493	2919
1496	2921
1499	2924
1500	2926
1498	2928
1496	2931
1495	2933
1494	2936
1492	2938
1491	2940
1491	2944
1491	2946
1491	2949
1492	2951
1492	2954
1492	2956
1492	2958
1492	2961
1492	2963
1492	2966
1493	2968
1494	2970
1495	2973
1495	2975
1494	2978
1493	2980
1491	2982
1492	2985
1494	2988
1495	2991
1494	2993
1494	2995
1494	2998
1495	3000
1495	3003
1496	3005
1496	3007
1496	3010
1495	3012
1494	3015
1493	3017
1493	3019
1495	3022
1496	3024
1496	3027
1497	3030
1497	3032
1497	3035
1498	3037
1500	3040
1501	3042
1500	3045
1497	3047
1497	3049
1497	3052
1498	3054
1498	3057
1498	3059
1499	3061
1499	3064
1499	3066
1499	3069
1498	3072
1497	3074
1497	3077
1497	3079
1497	3082
1496	3084
1496	3086
1496	3089
1497	3091
1498	3094
1500	3096
1502	3098
1503	3101
1501	3103
1499	3106
1496	3108
1494	3110
1491	3113
1491	3116
1494	3119
1498	3121
1500	3124
1500	3126
1499	3128
1497	3131
1495	3133
1493	3136
1492	3138
1493	3140
1493	3143
1493	3145
1495	3148
1496	3150
1496	3152
1496	3155
1496	3158
1497	3161
1496	3163
1496	3165
1496	3168
1497	3170
1498	3173
1499	3175
1498	3177
1495	3180
1492	3182
1491	3185
1492	3187
1495	3190
1496	3192
1496	3194
1496	3197
1496	3200
1495	3203
1496	3205
1497	3207
1497	3210
1497	3212
1498	3215
1498	3217
1498	3219
1496	3222
1494	3224
1491	3227
1491	3229
1493	3231
1494	3234
1494	3236
1493	3239
1492	3241
1491	3244
1489	3247
1488	3249
1488	3252
1490	3254
1494	3256
1498	3259
1500	3261
1501	3264
1500	3266
1498	3268
1497	3271
1496	3273
1496	3276
1496	3278
1495	3281
1496	3283
1497	3286
1499	3289
1501	3291
1502	3294
1502	3296
1503	3298
1504	3301
1503	3303
1502	3306
1500	3308
1498	3310
1496	3313
1497	3315
1501	3318
1504	3320
1505	3322
1505	3325
1505	3328
1505	3331
1505	3333
1506	3335
1506	3338
1505	3340
1505	3343
1505	3345
1505	3347
1505	3350
1505	3352
1505	3355
1505	3357
1505	3360
1505	3362
1505	3364
1503	3367
1502	3369
1503	3373
1505	3375
1507	3377
1505	3380
1504	3382
1502	3385
1501	3387
1500	3389
1498	3392
1496	3394
1497	3397
1498	3399
1500	3401
1503	3404
1506	3406
1508	3409
1507	3411
1506	3414
1505	3417
1505	3419
1503	3422
1503	3424
1502	3426
1500	3429
1500	3431
1502	3434
1503	3436
1505	3438
1506	3441
1508	3443
1509	3446
1508	3448
1509	3451
1508	3453
1509	3456
1508	3459
1507	3461
1505	3464
1503	3466
1501	3468
1503	3471
1505	3473
1506	3476
1505	3478
1504	3480
1503	3483
1502	3485
1501	3488
1500	3490
1498	3492
1494	3495
1491	3497
1493	3501
1499	3503
1504	3505
1504	3508
1503	3510
1502	3513
1502	3515
1502	3518
1504	3520
1506	3522
1506	3525
1505	3527
1502	3530
1499	3532
1499	3534
1499	3537
1500	3539
1500	3543
1500	3545
1499	3547
1498	3550
1497	3552
1497	3555
1495	3557
1492	3559
1491	3562
1490	3564
1492	3567
1493	3569
1494	3571
1494	3574
1492	3576
1490	3579
1489	3581
1488	3584
1489	3587
1490	3589
1491	3592
1490	3594
1490	3596
1491	3599
1492	3601
1493	3604
1494	3606
1495	3609
1495	3611
1493	3613
1488	3616
1486	3618
1485	3621
1486	3623
1487	3625
1486	3629
1485	3631
1484	3634
1485	3636
1487	3638
1486	3641
1485	3643
1484	3646
1483	3648
1482	3650
1483	3653
1484	3655
1485	3658
1485	3660
1485	3662
1485	3665
1486	3667
1486	3671
1485	3673
1485	3675
1484	3678
1483	3680
1484	3683
1482	3685
1480	3687
1478	3690
1479	3692
1482	3695
1483	3697
1483	3700
1483	3702
1483	3704
1484	3707
1484	3709
1482	3713
1481	3715
1480	3717
1480	3720
1481	3722
1482	3725
1483	3727
1484	3729
1484	3732
1484	3734
1484	3737
1484	3739
1484	3741
1484	3744
1481	3746
1479	3749
1478	3751
1478	3753
1480	3757
1482	3759
1483	3762
1482	3764
1483	3766
1482	3769
1483	3771
1483	3774
1483	3776
1483	3779
1485	3781
1485	3783
1486	3786
1486	3788
1486	3791
1486	3793
1486	3795
1487	3799
1488	3801
1490	3804
1490	3806
1491	3808
1491	3811
1490	3813
1489	3816
1488	3818
1487	3820
1486	3823
1482	3825
1481	3828
1483	3830
1488	3832
1491	3835
1491	3837
1491	3841
1491	3843
1492	3845
1493	3848
1495	3850
1497	3853
1498	3855
1497	3858
1496	3860
1496	3862
1495	3865
1494	3867
1492	3870
1491	3872
1491	3874
1493	3877
1495	3879
1495	3883
1495	3885
1495	3887
1496	3890
1495	3892
1496	3895
1495	3897
1497	3899
1498	3902
1497	3904
1495	3907
1494	3909
1494	3911
1494	3914
1494	3916
1494	3919
1495	3921
1496	3923
1498	3927
1499	3929
1500	3932
1499	3934
1499	3937
1498	3939
1498	3941
1498	3944
1498	3946
1497	3949
1495	3951
1491	3953
1487	3956
1486	3958
1490	3961
1493	3963
1494	3965
1494	3969
1493	3971
1493	3974
1491	3976
1488	3978
1488	3981
1489	3983
1491	3986
1492	3988
1491	3990
1489	3993
1489	3995
1490	3998
1491	4000
1492	4002
1492	4005
1492	4007
1492	4011
1493	4013
1494	4015
1495	4018
1496	4020
1495	4023
1495	4025
1495	4027
1494	4030
1494	4032
1492	4035
1490	4037
1488	4040
1488	4042
1491	4044
1495	4047
1498	4049
1499	4052
1498	4055
1495	4057
1494	4060
1493	4062
1495	4065
1496	4067
1495	4069
1494	4072
1493	4074
1494	4077
1495	4079
1495	4081
1495	4084
1494	4086
1493	4089
1493	4091
1493	4093
1494	4097
1495	4099
1495	4102
1495	4104
1495	4106
1493	4109
1492	4111
1489	4114
1487	4116
1486	4118
1486	4121
1489	4123
1493	4126
1495	4128
1496	4131
1495	4133
1495	4135
1496	4139
1497	4141
1500	4144
1501	4146
1500	4148
1499	4151
1497	4153
1496	4156
1495	4158
1494	4160
1494	4163
1495	4165
1495	4168
1495	4170
1493	4172
1493	4175
1494	4177
1494	4180
1495	4183
1496	4185
1497	4188
1498	4190
1499	4193
1499	4195
1502	4198
1504	4200
1501	4202
1496	4205
1492	4207
1492	4210
1494	4212
1497	4214
1498	4217
1498	4219
1497	4222
1497	4225
1496	4227
1494	4230
1491	4232
1490	4235
1490	4237
1491	4239
1491	4242
1492	4244
1492	4247
1496	4249
1500	4251
1502	4254
1503	4256
1502	4259
1501	4261
1499	4263
1496	4267
1492	4269
1491	4272
1491	4274
1492	4277
1493	4279
1494	4281
1495	4284
1493	4286
1491	4289
1490	4291
1491	4293
1493	4296
1493	4298
1492	4301
1492	4303
1492	4305
1491	4308
1490	4311
1489	4314
1488	4316
1488	4318
1490	4321
1495	4323
1496	4326
1494	4328
1492	4330
1491	4333
1490	4335
1487	4338
1484	4340
1483	4342
1485	4345
1487	4347
1488	4350
1487	4353
1487	4356
1486	4358
1485	4360
1484	4363
1484	4365
1486	4368
1488	4370
1488	4372
1487	4375
1486	4377
1486	4380
1486	4382
1487	4384
1485	4387
1484	4389
1484	4392
1484	4395
1481	4397
1476	4400
1471	4402
1470	4405
1470	4407
1473	4409
1475	4412
1474	4414
1473	4417
1473	4419
1474	4421
1476	4424
1478	4426
1481	4429
1483	4431
1486	4434
1485	4436
1485	4439
1486	4442
1488	4444
1489	4447
1489	4449
1489	4451
1488	4454
1487	4456
1489	4459
1490	4461
1491	4463
1492	4466
1494	4468
1495	4471
1495	4473
1493	4475
1492	4478
1493	4481
1494	4484
1493	4486
1492	4488
1492	4491
1491	4493
1492	4496
1492	4498
1494	4500
1498	4503
1499	4505
1498	4508
1498	4510
1496	4513
1494	4515
1493	4517
1492	4520
1490	4523
1489	4526
1489	4528
1488	4530
1487	4533
1487	4535
1488	4538
1490	4540
1491	4542
1490	4545
1488	4547
1487	4550
1488	4552
1491	4554
1496	4557
1500	4559
1498	4562
1492	4564
1489	4567
1490	4570
1492	4572
1493	4575
1494	4577
1493	4579
1491	4582
1490	4584
1490	4587
1490	4589
1491	4591
1492	4594
1493	4596
1496	4599
1498	4601
1500	4604
1502	4606
1502	4609
1501	4612
1496	4614
1492	4617
1492	4619
1494	4621
1498	4624
1501	4626
1500	4629
1496	4631
1496	4633
1497	4636
1496	4638
1493	4641
1492	4643
1494	4645
1497	4648
1498	4651
1499	4654
1500	4656
1500	4659
1501	4661
1503	4663
1505	4666
1506	4668
1505	4671
1502	4673
1498	4675
1496	4678
1498	4680
1503	4683
1505	4685
1504	4687
1502	4690
1502	4692
1502	4696
1502	4698
1502	4700
1501	4703
1500	4705
1500	4708
1500	4710
1500	4712
1496	4715
1494	4717
1495	4720
1500	4722
1505	4725
1509	4727
1507	4729
1506	4732
1505	4734
1503	4738
1500	4740
1498	4742
1501	4745
1504	4747
1504	4750
1503	4752
1504	4754
1505	4757
1507	4759
1506	4762
1505	4764
1504	4766
1503	4769
1503	4771
1503	4774
1503	4776
1501	4779
1501	4782
1501	4784
1503	4787
1502	4789
1501	4792
1499	4794
1499	4796
1500	4799
1500	4801
1502	4804
1503	4806
1504	4808
1504	4811
1504	4813
1505	4816
1508	4818
1510	4820
1509	4824
1507	4826
1506	4829
1505	4831
1504	4833
1504	4836
1502	4838
1502	4841
1502	4843
1503	4845
1504	4848
1507	4850
1508	4853
1507	4855
1507	4857
1504	4860
1503	4862
1504	4866
1504	4868
1500	4870
1496	4873
1494	4875
1496	4878
1499	4880
1503	4883
1504	4885
1504	4887
1503	4890
1501	4892
1499	4895
1500	4897
1501	4899
1501	4902
1501	4904
1501	4908
1501	4910
1503	4912
1504	4915
1504	4917
1504	4920
1503	4922
1501	4924
1500	4927
1499	4929
1501	4932
1504	4934
1504	4936
1501	4939
1496	4941
1495	4944
1496	4946
1494	4950
1491	4952
1490	4954
1491	4957
1492	4959
1493	4962
1493	4964
1493	4966
1495	4969
1497	4971
1499	4974
1497	4976
1494	4978
1492	4981
1493	4983
1495	4986
1496	4988
1494	4990
1493	4994
1492	4996
1492	4999
1490	5001
1487	5003
1486	5006
1489	5008
1492	5011
1493	5013
1494	5015
1494	5018
1495	5020
1496	5023
1496	5025
1495	5028
1493	5030
1489	5032
1487	5036
1486	5038
1488	5041
1489	5043
1489	5045
1488	5048
1488	5050
1489	5053
1490	5055
1489	5057
1488	5060
1489	5062
1489	5065
1489	5067
1488	5069
1484	5072
1481	5074
1484	5078
1489	5080
1492	5082
1492	5085
1492	5087
1492	5090
1491	5092
1491	5095
1490	5097
1490	5099
1489	5102
1490	5104
1488	5107
1488	5109
1488	5111
1492	5114
1495	5116
1497	5120
1497	5122
1494	5124
1493	5127
1491	5129
1492	5132
1494	5134
1495	5136
1496	5139
1496	5141
1498	5144
1498	5146
1494	5148
1492	5151
1492	5153
1492	5156
1492	5158
1490	5160
1487	5164
1486	5166
1489	5169
1492	5171
1494	5173
1496	5176
1497	5178
1497	5181
1497	5183
1492	5186
1489	5188
1487	5190
1487	5193
1489	5195
1491	5198
1492	5200
1491	5202
1491	5206
1492	5208
1495	5211
1496	5213
1495	5215
1494	5218
1493	5220
1494	5223
1494	5225
1495	5227
1495	5230
1496	5232
1497	5235
1496	5237
1495	5239
1494	5242
1490	5244
1488	5248
1488	5250
1489	5252
1488	5255
1487	5257
1487	5260
1490	5262
1491	5264
1491	5267
1490	5269
1491	5272
1491	5274
1492	5277
1492	5279
1493	5281
1493	5284
1490	5286
1489	5289
1490	5292
1490	5294
1489	5297
1489	5299
1489	5302
1489	5304
1489	5306
1489	5309
1489	5311
1490	5314
1491	5316
1488	5318
1486	5321
1486	5323
1488	5326
1490	5328
1492	5330
1495	5334
1500	5336
1502	5339
1499	5341
1496	5343
1492	5346
1490	5348
1489	5351
1489	5353
1490	5356
1491	5358
1491	5360
1492	5363
1493	5365
1494	5368
1495	5370
1497	5372
1498	5376
1498	5378
1496	5381
1492	5383
1489	5385
1491	5388
1494	5390
1495	5393
1496	5395
1496	5397
1496	5400
1494	5402
1492	5405
1491	5407
1491	5409
1491	5412
1492	5414
1492	5417
1492	5420
1494	5422
1495	5425
1494	5427
1493	5430
1494	5432
1498	5435
1499	5437
1498	5439
1494	5442
1492	5444
1492	5447
1494	5449
1497	5451
1498	5454
1496	5456
1494	5459
1494	5462
1493	5464
1493	5467
1491	5469
1490	5472
1490	5474
1492	5476
1492	5479
1492	5481
1491	5484
1491	5486
1489	5488
1490	5491
1489	5493
1489	5496
1489	5498
1489	5500
1490	5504
1491	5506
1492	5509
1494	5511
1495	5513
1495	5516
1491	5518
1488	5521
1486	5523
1487	5526
1490	5528
1491	5530
1491	5533
1491	5535
1490	5538
1487	5540
1486	5542
1487	5545
1489	5548
1491	5551
1492	5553
1491	5555
1488	5558
1488	5560
1489	5563
1490	5565
1490	5567
1489	5570
1491	5572
1494	5575
1495	5577
1493	5579
1491	5582
1491	5584
1492	5587
1494	5590
1492	5593
1491	5595
1492	5597
1493	5600
1493	5602
1495	5605
1496	5607
1495	5609
1492	5612
1489	5614
1487	5617
1485	5619
1486	5621
1488	5624
1492	5626
1493	5629
1493	5632
1493	5634
1492	5637
1492	5639
1493	5642
1492	5644
1490	5646
1489	5649
1489	5651
1492	5654
1497	5656
1500	5658
1499	5661
1498	5663
1495	5666
1494	5668
1492	5670
1494	5673
1494	5676
1494	5679
1492	5681
1494	5684
1496	5686
1497	5688
1497	5691
1494	5693
1491	5696
1489	5698
1491	5700
1495	5703
1499	5705
1499	5708
1497	5710
1497	5712
1497	5715
1497	5718
1498	5721
1498	5723
1499	5725
1498	5728
1499	5730
1499	5733
1498	5735
1495	5737
1493	5740
1493	5742
1492	5745
1490	5747
1491	5750
1495	5752
1498	5754
1498	5757
1497	5760
1496	5763
1496	5765
1497	5767
1497	5770
1494	5772
1490	5775
1489	5777
1492	5779
1495	5782
1497	5784
1498	5787
1498	5789
1496	5791
1495	5794
1495	5796
1498	5799
1502	5801
1503	5804
1504	5807
1504	5809
1502	5812
1501	5814
1499	5816
1498	5819
1498	5821
1499	5824
1499	5826
1496	5828
1494	5831
1494	5833
1498	5836
1500	5838
1500	5841
1500	5843
1500	5846
1501	5849
1500	5851
1500	5854
1501	5856
1501	5858
1501	5861
1501	5863
1501	5866
1502	5868
1503	5870
1503	5873
1504	5875
1502	5878
1499	5880
1498	5882
1499	5885
1502	5888
1503	5891
1504	5893
