1485	1096
1485	1098
1486	1101
1487	1103
1487	1105
1487	1108
1487	1111
1487	1114
1490	1116
1492	1118
1492	1121
1491	1123
1490	1126
1488	1128
1488	1130
1487	1133
1486	1135
1485	1138
1484	1140
1484	1142
1484	1145
1484	1147
1485	1150
1486	1153
1486	1155
1486	1158
1487	1160
1487	1163
1488	1165
1490	1167
1490	1170
1488	1172
1486	1175
1486	1177
1487	1179
1487	1182
1487	1184
1487	1187
1487	1189
1487	1192
1487	1195
1488	1197
1488	1200
1488	1202
1488	1205
1488	1207
1488	1209
1488	1212
1488	1214
1486	1217
1485	1219
1485	1221
1486	1224
1486	1226
1487	1229
1487	1231
1487	1233
1487	1236
1486	1239
1485	1242
1485	1244
1485	1246
1486	1249
1486	1251
1487	1254
1488	1256
1488	1258
1488	1261
1487	1263
1487	1266
1487	1268
1487	1270
1487	1273
1485	1275
1482	1278
1481	1281
1481	1283
1483	1286
1485	1288
1487	1291
1488	1293
1488	1296
1488	1298
1488	1300
1489	1303
1489	1305
1489	1308
1489	1310
1488	1312
1487	1315
1487	1317
1488	1320
1488	1323
1488	1325
1491	1328
1492	1330
1493	1333
1491	1335
1489	1337
1486	1340
1485	1342
1485	1345
1484	1347
1482	1349
1480	1352
1481	1354
1483	1357
1485	1359
1486	1361
1485	1364
1484	1367
1482	1370
1479	1372
1480	1374
1484	1377
1487	1379
1488	1382
1487	1384
1487	1386
1487	1389
1488	1391
1489	1394
1489	1396
1488	1399
1487	1401
1485	1403
1482	1406
1481	1409
1481	1412
1481	1414
1480	1416
1480	1419
1481	1421
1481	1424
1480	1426
1481	1428
1482	1431
1482	1433
1481	1436
1481	1438
1481	1440
1484	1443
1485	1445
1485	1448
1486	1451
1488	1453
1490	1456
1491	1458
1490	1461
1488	1463
1486	1465
1482	1468
1481	1470
1480	1473
1482	1475
1485	1477
1486	1480
1487	1482
1485	1485
1483	1487
1482	1489
1483	1492
1484	1495
1486	1498
1488	1500
1488	1503
1488	1505
1488	1507
1488	1510
1488	1512
1487	1515
1486	1517
1485	1519
1484	1522
1485	1524
1486	1527
1487	1529
1489	1531
1490	1534
1490	1537
1490	1540
1488	1542
1487	1544
1485	1547
1483	1549
1480	1552
1479	1554
1481	1556
1484	1559
1486	1561
1489	1564
1490	1566
1492	1568
1493	1571
1493	1573
1493	1576
1492	1579
1490	1581
1489	1584
1489	1586
1488	1589
1486	1591
1485	1594
1485	1596
1485	1598
1487	1601
1488	1603
1489	1606
1490	1608
1490	1610
1491	1613
1492	1615
1492	1618
1491	1620
1489	1623
1490	1626
1490	1628
1487	1631
1486	1633
1487	1635
1490	1638
1491	1640
1491	1643
1491	1645
1492	1647
1492	1650
1492	1652
1493	1655
1494	1657
1495	1659
1494	1662
1493	1665
1492	1668
1491	1670
1488	1672
1485	1675
1484	1677
1485	1680
1485	1682
1486	1684
1487	1687
1489	1689
1491	1692
1492	1694
1492	1697
1492	1699
1492	1701
1493	1704
1492	1707
1492	1710
1491	1712
1490	1714
1488	1717
1487	1719
1487	1722
1488	1724
1489	1726
1489	1729
1490	1731
1490	1734
1489	1736
1488	1738
1486	1741
1485	1743
1486	1746
1488	1748
1490	1751
1491	1754
1490	1756
1488	1759
1487	1761
1484	1763
1484	1766
1484	1768
1485	1771
1483	1773
1483	1775
1482	1778
1482	1780
1483	1783
1483	1785
1483	1787
1483	1790
1482	1793
1481	1796
1481	1798
1481	1801
1482	1803
1482	1805
1482	1808
1482	1810
1482	1813
1482	1815
1482	1817
1482	1820
1481	1822
1481	1825
1481	1827
1479	1829
1478	1832
1480	1835
1482	1838
1484	1840
1485	1842
1485	1845
1484	1847
1485	1850
1487	1852
1488	1854
1487	1857
1485	1859
1485	1862
1486	1864
1487	1866
1486	1869
1486	1871
1487	1874
1486	1876
1487	1879
1487	1882
1486	1884
1486	1887
1485	1889
1485	1891
1485	1894
1485	1896
1486	1899
1487	1901
1485	1904
1484	1906
1484	1908
1484	1911
1485	1913
1483	1916
1481	1918
1479	1921
1479	1924
1481	1926
1482	1929
1483	1931
1484	1933
1485	1936
1485	1938
1486	1941
1486	1943
1487	1945
1487	1948
1487	1950
1488	1953
1488	1955
1486	1957
1485	1960
1485	1963
1485	1966
1484	1968
1482	1970
1482	1973
1484	1975
1484	1978
1483	1980
1483	1982
1484	1985
1484	1987
1484	1990
1483	1992
1481	1994
1481	1997
1483	1999
1484	2002
1486	2004
1487	2008
1487	2010
1487	2012
1486	2015
1486	2017
1490	2020
1491	2022
1492	2024
1490	2027
1488	2029
1486	2032
1487	2034
1486	2036
1485	2039
1485	2041
1486	2044
1489	2046
1490	2049
1491	2052
1491	2054
1491	2057
1490	2059
1489	2061
1488	2064
1488	2066
1488	2069
1487	2071
1487	2073
1485	2076
1482	2078
1482	2081
1484	2083
1486	2085
1488	2088
1489	2091
1490	2094
1490	2096
1490	2098
1491	2101
1493	2103
1492	2106
1491	2108
1490	2110
1489	2113
1488	2115
1487	2118
1488	2120
1488	2123
1489	2125
1490	2127
1491	2130
1491	2132
1490	2136
1489	2138
1488	2140
1488	2143
1488	2145
1488	2148
1488	2150
1489	2152
1489	2155
1488	2157
1488	2160
1488	2162
1490	2164
1490	2167
1488	2169
1486	2172
1484	2174
1486	2177
1488	2180
1489	2182
1490	2185
1490	2187
1487	2189
1487	2192
1488	2194
1490	2197
1491	2199
1492	2202
1492	2204
1491	2206
1490	2209
1489	2211
1491	2214
1493	2216
1494	2219
1494	2222
1495	2224
1494	2227
1494	2229
1494	2231
1494	2234
1495	2236
1495	2239
1494	2241
1494	2243
1491	2246
1488	2248
1487	2251
1487	2253
1486	2255
1482	2258
1482	2260
1484	2264
1486	2266
1490	2268
1492	2271
1492	2273
1490	2276
1489	2278
1488	2280
1489	2283
1491	2285
1491	2288
1492	2290
1492	2293
1492	2295
1493	2297
1492	2300
1492	2302
1495	2306
1492	2308
1488	2310
1487	2313
1487	2315
1489	2318
1491	2320
1492	2322
1492	2325
1491	2327
1490	2330
1490	2332
1490	2334
1491	2337
1491	2339
1490	2342
1490	2344
1490	2347
1490	2350
1490	2352
1489	2355
1490	2357
1489	2359
1489	2362
1489	2364
1489	2367
1487	2369
1487	2371
1487	2374
1486	2376
1486	2379
1486	2381
1488	2384
1489	2386
1489	2388
1489	2392
1486	2394
1485	2397
1485	2399
1486	2401
1488	2404
1488	2406
1487	2409
1487	2411
1486	2413
1485	2416
1486	2418
1486	2421
1487	2423
1489	2425
1491	2428
1488	2430
1484	2434
1482	2436
1483	2438
1483	2441
1484	2443
1486	2446
1486	2448
1488	2450
1489	2453
1490	2455
1490	2458
1490	2460
1490	2463
1490	2465
1490	2467
1488	2470
1487	2472
1488	2476
1492	2478
1496	2480
1498	2483
1500	2485
1497	2488
1491	2490
1487	2492
1485	2495
1488	2497
1488	2500
1488	2502
1487	2504
1487	2507
1488	2509
1491	2512
1492	2514
1492	2516
1490	2520
1488	2522
1489	2525
1492	2527
1492	2529
1491	2532
1489	2534
1489	2537
1491	2539
1494	2542
1495	2544
1494	2546
1494	2549
1495	2551
1494	2554
1491	2556
1488	2558
1485	2562
1484	2564
1484	2567
1483	2569
1484	2571
1485	2574
1485	2576
1486	2579
1488	2581
1488	2583
1485	2586
1482	2588
1480	2591
1481	2593
1483	2595
1485	2598
1485	2600
1486	2604
1486	2606
1485	2608
1485	2611
1487	2613
1490	2616
1493	2618
1498	2620
1499	2623
1496	2625
1491	2628
1488	2630
1485	2632
1484	2635
1485	2637
1485	2640
1485	2642
1485	2646
1486	2648
1485	2650
1484	2653
1484	2655
1485	2658
1485	2660
1485	2662
1483	2665
1483	2667
1482	2670
1482	2672
1482	2674
1482	2677
1484	2679
1486	2682
1488	2684
1489	2686
1488	2690
1486	2692
1484	2695
1483	2697
1485	2699
1487	2702
1486	2704
1485	2707
1486	2709
1486	2711
1486	2714
1486	2716
1485	2719
1484	2721
1484	2723
1486	2726
1487	2728
1486	2732
1486	2734
1487	2736
1486	2739
1484	2741
1484	2744
1484	2746
1485	2749
1487	2751
1488	2753
1488	2756
1488	2758
1489	2761
1491	2763
1490	2765
1488	2768
1485	2770
1482	2774
1480	2776
1480	2778
1481	2781
1482	2783
1482	2786
1483	2788
1484	2790
1486	2793
1487	2795
1487	2798
1486	2800
1486	2802
1486	2805
1483	2807
1482	2810
1482	2812
1485	2814
1487	2818
1487	2820
1486	2823
1484	2825
1484	2827
1485	2830
1486	2832
1487	2835
1486	2837
1487	2839
1488	2842
1491	2844
1492	2847
1491	2849
1484	2852
1478	2854
1473	2856
1478	2860
1488	2862
1492	2865
1493	2867
1492	2869
1493	2872
1492	2874
1492	2877
1490	2879
1489	2881
1490	2884
1491	2886
1493	2889
1493	2891
1492	2893
1491	2896
1491	2898
1490	2902
1489	2904
1486	2906
1484	2909
1483	2911
1486	2914
1486	2916
1485	2918
1485	2921
1485	2923
1487	2926
1487	2928
1487	2930
1488	2933
1488	2935
1486	2938
1486	2940
1488	2944
1490	2946
1492	2948
1493	2951
1494	2953
1493	2956
1489	2958
1487	2960
1488	2963
1491	2965
1491	2968
1491	2970
1490	2972
1487	2975
1485	2977
1487	2980
1488	2982
1489	2984
1488	2988
1488	2990
1487	2993
1486	2995
1486	2997
1486	3000
1486	3002
1488	3005
1487	3007
1487	3009
1485	3012
1484	3014
1484	3017
1486	3019
1486	3022
1485	3024
1484	3026
1483	3030
1484	3032
1486	3035
1487	3037
1488	3039
1489	3042
1490	3044
1493	3047
1494	3049
1494	3051
1492	3054
1490	3056
1489	3059
1488	3061
1488	3063
1488	3066
1489	3068
1489	3072
1488	3074
1489	3076
1489	3079
1489	3081
1490	3084
1489	3086
1487	3088
1485	3091
1484	3093
1485	3096
1486	3098
1488	3100
1488	3103
1489	3105
1489	3108
1487	3110
1488	3113
1488	3116
1489	3118
1489	3121
1490	3123
1491	3126
1488	3128
1485	3130
1484	3133
1484	3135
1488	3138
1490	3140
1490	3142
1490	3145
1489	3147
1488	3150
1487	3152
1485	3154
1486	3158
1487	3160
1488	3163
1486	3165
1485	3167
1486	3170
1489	3172
1490	3175
1488	3177
1486	3179
1484	3182
1484	3184
1484	3187
1486	3189
1485	3192
1483	3194
1481	3196
1481	3200
1485	3202
1488	3205
1492	3207
1494	3209
1494	3212
1493	3214
1489	3217
1487	3219
1487	3221
1489	3224
1491	3226
1490	3229
1490	3231
1491	3233
1490	3236
1489	3238
1487	3241
1487	3244
1487	3246
1490	3249
1494	3251
1496	3254
1497	3256
1497	3258
1495	3261
1492	3263
1488	3266
1487	3268
1488	3270
1489	3273
1489	3275
1489	3278
1488	3280
1487	3282
1486	3286
1487	3288
1489	3291
1491	3293
1491	3296
1490	3298
1490	3300
1489	3303
1488	3305
1488	3308
1489	3310
1488	3312
1487	3315
1486	3317
1487	3320
1487	3322
1487	3324
1487	3328
1487	3330
1484	3333
1483	3335
1485	3337
1490	3340
1493	3342
1493	3345
1492	3347
1493	3349
1493	3352
1492	3354
1490	3357
1489	3359
1489	3361
1489	3364
1489	3366
1489	3369
1489	3372
1488	3374
1484	3377
1484	3379
1486	3382
1488	3384
1487	3387
1485	3389
1485	3391
1487	3394
1489	3396
1490	3399
1490	3401
1489	3403
1489	3406
1488	3408
1489	3411
1488	3414
1488	3416
1488	3419
1488	3421
1489	3424
1490	3426
1491	3428
1489	3431
1488	3433
1487	3436
1486	3438
1487	3440
1487	3443
1485	3445
1484	3448
1484	3450
1484	3452
1486	3456
1487	3458
1487	3461
1487	3463
1486	3465
1485	3468
1485	3470
1486	3473
1487	3475
1488	3478
1488	3480
1489	3482
1489	3485
1488	3487
1487	3490
1488	3492
1490	3494
1490	3497
1489	3500
1488	3503
1488	3505
1486	3507
1483	3510
1481	3512
1483	3515
1485	3517
1487	3519
1487	3522
1485	3524
1486	3527
1487	3529
1489	3531
1489	3534
1489	3536
1489	3539
1488	3542
1486	3544
1484	3547
1484	3549
1484	3552
1484	3554
1484	3557
1484	3559
1485	3561
1486	3564
1486	3566
1485	3569
1485	3571
1484	3573
1483	3576
1483	3578
1484	3581
1487	3584
1488	3586
1488	3589
1489	3591
1491	3594
1488	3596
1485	3598
1483	3601
1482	3603
1483	3606
1484	3608
1486	3610
1488	3613
1489	3615
1491	3618
1491	3620
1491	3622
1490	3625
1488	3628
1486	3631
1487	3633
1487	3636
1488	3638
1488	3640
1489	3643
1490	3645
1493	3648
1492	3650
1491	3652
1490	3655
1489	3657
1491	3660
1492	3662
1493	3664
1491	3667
1489	3670
1488	3673
1489	3675
1491	3677
1490	3680
1489	3682
1489	3685
1489	3687
1488	3689
1488	3692
1488	3694
1487	3697
1485	3699
1486	3701
1488	3704
1490	3706
1492	3709
1491	3712
1490	3714
1489	3717
1485	3719
1481	3722
1481	3724
1483	3727
1487	3729
1489	3731
1490	3734
1490	3736
1490	3739
1491	3741
1489	3743
1487	3746
1487	3748
1489	3751
1490	3753
1490	3756
1489	3759
1488	3761
1490	3764
1490	3766
1489	3768
1486	3771
1483	3773
1483	3776
1483	3778
1483	3780
1484	3783
1485	3785
1485	3788
1484	3790
1485	3793
1485	3795
1485	3798
1486	3801
1484	3803
1482	3806
1482	3808
1484	3810
1487	3813
1488	3815
1487	3818
1486	3820
1486	3822
1486	3825
1485	3827
1484	3830
1484	3832
1483	3834
1483	3837
1485	3840
1486	3843
1486	3845
1486	3847
1487	3850
1487	3852
1487	3855
1484	3857
1484	3859
1485	3862
1489	3864
1492	3867
1494	3869
1493	3871
1491	3874
1489	3876
1489	3879
1489	3881
1490	3885
1488	3887
1486	3889
1484	3892
1484	3894
1486	3897
1487	3899
1486	3901
1485	3904
1483	3906
1482	3909
1483	3911
1486	3913
1491	3916
1492	3918
1490	3921
1488	3923
1487	3926
1487	3929
1487	3931
1485	3934
1483	3936
1481	3938
1479	3941
1480	3943
1481	3946
1481	3948
1482	3950
1483	3953
1482	3955
1482	3958
1481	3960
1481	3962
1482	3965
1481	3968
1480	3971
1477	3973
1473	3976
1472	3978
1473	3980
1477	3983
1479	3985
1479	3988
1477	3990
1477	3992
1476	3995
1475	3997
1473	4000
1473	4002
1475	4004
1478	4007
1479	4009
1477	4013
1476	4015
1476	4017
1478	4020
1480	4022
1481	4025
1480	4027
1479	4029
1478	4032
1479	4034
1479	4037
1478	4039
1477	4042
1475	4044
1475	4046
1475	4049
1477	4051
1477	4055
1477	4057
1477	4059
1478	4062
1479	4064
1481	4067
1481	4069
1480	4071
1479	4074
1480	4076
1480	4079
1481	4081
1483	4083
1482	4086
1481	4088
1481	4091
1480	4093
1480	4096
1480	4099
1479	4101
1479	4104
1480	4106
1481	4108
1483	4111
1484	4113
1485	4116
1485	4118
1486	4120
1486	4123
1485	4125
1485	4128
1485	4130
1485	4132
1482	4135
1480	4137
1481	4141
1483	4143
1485	4146
1487	4148
1487	4150
1486	4153
1485	4155
1483	4158
1483	4160
1486	4162
1489	4165
1490	4167
1491	4170
1492	4172
1491	4174
1492	4177
1491	4179
1491	4183
1490	4185
1489	4187
1489	4190
1488	4192
1488	4195
1488	4197
1487	4199
1488	4202
1491	4204
1494	4207
1495	4209
1495	4211
1494	4214
1493	4216
1492	4219
1491	4221
1491	4224
1490	4227
1490	4229
1489	4232
1490	4234
1489	4236
1489	4239
1486	4241
1484	4244
1485	4246
1487	4249
1489	4251
1491	4253
1491	4256
1490	4258
1489	4261
1488	4263
1487	4265
1486	4269
1486	4271
1484	4274
1483	4276
1483	4278
1483	4281
1483	4283
1483	4286
1484	4288
1484	4290
1485	4293
1486	4295
1487	4298
1488	4300
1489	4302
1490	4305
1489	4307
1488	4311
1487	4313
1486	4315
1486	4318
1488	4320
1490	4323
1491	4325
1491	4328
1491	4330
1489	4332
1488	4335
1486	4337
1485	4340
1485	4342
1487	4344
1488	4347
1489	4349
1489	4353
1489	4355
1489	4357
1489	4360
1488	4362
1488	4365
1488	4367
1488	4369
1489	4372
1489	4374
1489	4377
1489	4379
1489	4381
1491	4384
1492	4386
1493	4389
1492	4391
1491	4393
1491	4397
1489	4399
1489	4402
1489	4404
1489	4406
1490	4409
1490	4411
1490	4414
1491	4416
1492	4419
1491	4421
1490	4423
1490	4426
1491	4428
1491	4431
1490	4433
1490	4435
1490	4439
1491	4441
1491	4444
1491	4446
1490	4448
1489	4451
1488	4453
1488	4456
1488	4458
1489	4460
1489	4463
1490	4465
1491	4468
1493	4470
1493	4472
1492	4475
1490	4477
1488	4481
1488	4483
1489	4485
1491	4488
1490	4490
1487	4493
1487	4495
1488	4498
1490	4500
1493	4502
1494	4505
1494	4507
1493	4510
1493	4512
1494	4514
1493	4517
1493	4519
1492	4523
1492	4525
1491	4527
1492	4530
1493	4532
1492	4535
1493	4537
1491	4539
1490	4542
1487	4544
1485	4547
1485	4549
1487	4551
1490	4554
1492	4556
1494	4559
1495	4561
1495	4563
1495	4567
1495	4569
1494	4572
1492	4574
1492	4577
1493	4579
1494	4581
1494	4584
1494	4586
1495	4589
1494	4591
1493	4593
1492	4596
1492	4598
1493	4601
1495	4603
1496	4605
1495	4609
1494	4611
1495	4614
1497	4616
1497	4618
1497	4621
1497	4623
1494	4626
1492	4628
1490	4630
1490	4633
1490	4635
1490	4638
1489	4640
1487	4642
1487	4645
1487	4647
1488	4651
1489	4653
1489	4656
1489	4658
1489	4660
1488	4663
1487	4665
1488	4668
1488	4670
1488	4672
1485	4675
1483	4677
1482	4680
1482	4682
1482	4684
1484	4687
1485	4689
1485	4692
1486	4695
1488	4697
1489	4700
1490	4702
1491	4705
1491	4707
1490	4709
1489	4712
1488	4714
1486	4717
1485	4719
1486	4721
1486	4724
1487	4726
1487	4729
1489	4731
1492	4734
1494	4737
1495	4739
1493	4742
1490	4744
1488	4747
1487	4749
1488	4751
1488	4754
1489	4756
1490	4759
1490	4761
1490	4763
1489	4766
1489	4768
1489	4771
1488	4773
1488	4775
1488	4779
1488	4781
1487	4784
1487	4786
1488	4788
1489	4791
1490	4793
1491	4796
1491	4798
1491	4801
1489	4803
1487	4805
1488	4808
1490	4810
1491	4813
1492	4815
1491	4817
1489	4820
1487	4823
1485	4826
1487	4828
1491	4830
1493	4833
1495	4835
1494	4838
1490	4840
1488	4842
1488	4845
1490	4847
1491	4850
1491	4852
1489	4854
1487	4857
1485	4859
1484	4862
1485	4865
1485	4867
1487	4870
1488	4872
1490	4875
1491	4877
1491	4879
1491	4882
1490	4884
1490	4887
1489	4889
1488	4892
1486	4894
1484	4896
1484	4899
1483	4901
1484	4904
1484	4907
1485	4909
1486	4912
1487	4914
1487	4917
1486	4919
1485	4921
1487	4924
1491	4926
1492	4929
1492	4931
1492	4933
1492	4936
1491	4938
1489	4941
1487	4943
1487	4945
1486	4948
1485	4951
1485	4954
1486	4956
1487	4958
1488	4961
1488	4963
1487	4966
1486	4968
1486	4971
1486	4973
1488	4975
1489	4978
1489	4980
1489	4983
1488	4985
1487	4987
1484	4990
1484	4993
1485	4996
1489	4998
1491	5000
1490	5003
1489	5005
1486	5008
1483	5010
1481	5012
1481	5015
1481	5017
1481	5020
1481	5022
1481	5024
1481	5027
1481	5029
1482	5032
1482	5035
1482	5037
1482	5040
1483	5042
1484	5045
1485	5047
1485	5050
1486	5052
1486	5054
1488	5057
1489	5059
1489	5062
1489	5064
1487	5066
1487	5069
1486	5071
1487	5074
1487	5076
1486	5079
1485	5082
1485	5084
1486	5087
1485	5089
1484	5091
1484	5094
1486	5096
1487	5099
1488	5101
1487	5103
1486	5106
1485	5108
1484	5111
1482	5113
1481	5115
1480	5118
1480	5121
1483	5124
1485	5126
1487	5129
1488	5131
1487	5133
1486	5136
1488	5138
1489	5141
1489	5143
1488	5145
1488	5148
1492	5150
1494	5153
1494	5155
1492	5157
1490	5160
1489	5163
1489	5166
1488	5168
1487	5170
1485	5173
1485	5175
1486	5178
1487	5180
1488	5182
1489	5185
1488	5187
1486	5190
1484	5192
1483	5194
1484	5197
1485	5199
1485	5202
1485	5204
1485	5207
1483	5210
1482	5212
1481	5215
1481	5217
1483	5219
1485	5222
1485	5224
1484	5227
1482	5229
1481	5232
1481	5234
1482	5236
1484	5239
1486	5241
1487	5244
1488	5246
1489	5249
1489	5252
1488	5254
1487	5257
1486	5259
1484	5261
1482	5264
1479	5266
1477	5269
1478	5271
1480	5273
1481	5276
1481	5278
1483	5281
1485	5283
1486	5285
1485	5288
1486	5291
1488	5294
1488	5296
1487	5298
1487	5301
1487	5303
1487	5306
1486	5308
1485	5310
1485	5313
1483	5315
1481	5318
1478	5320
1477	5323
1478	5325
1479	5327
1480	5330
1482	5332
1485	5336
1486	5338
1487	5340
1485	5343
1484	5345
1482	5348
1484	5350
1486	5352
1487	5355
1487	5357
1487	5360
1487	5362
1487	5364
1486	5367
1485	5369
1483	5372
1482	5374
1481	5377
1480	5380
1478	5382
1477	5385
1479	5387
1481	5389
1483	5392
1485	5394
1485	5397
1486	5399
1487	5401
1488	5404
1488	5406
1488	5409
1487	5411
1487	5414
1486	5416
1485	5419
1484	5422
1483	5424
1483	5427
1484	5429
1486	5431
1486	5434
1488	5436
1488	5439
1489	5441
1489	5443
1489	5446
1489	5448
1489	5451
1489	5453
1489	5455
1488	5458
1486	5460
1483	5464
1479	5466
1478	5468
1481	5471
1484	5473
1486	5476
1488	5478
1488	5480
1489	5483
1490	5485
1489	5488
1487	5490
1488	5493
1489	5495
1489	5497
1489	5500
1488	5502
1492	5506
1496	5508
1494	5510
1487	5513
1482	5515
1476	5518
1473	5520
1473	5522
1481	5525
1484	5527
1476	5530
1472	5532
1478	5534
1489	5537
1480	5539
1473	5542
1508	5544
1543	5547
1561	5550
1566	5552
1543	5555
1535	5557
1566	5559
1612	5562
1667	5564
1694	5567
1723	5569
1707	5572
1646	5574
1609	5576
1625	5579
1647	5581
1642	5584
1615	5586
1590	5588
1578	5592
1574	5594
1575	5597
1576	5599
1577	5601
1591	5604
1622	5606
1643	5609
1656	5611
1647	5613
1624	5616
1617	5618
1624	5621
1627	5623
1601	5625
1561	5628
1540	5630
1541	5634
1540	5636
1549	5638
1543	5641
1515	5643
1489	5646
1513	5648
1581	5650
1616	5653
1625	5655
1620	5658
1622	5660
1607	5663
1591	5665
1576	5667
1554	5670
1514	5672
1502	5676
1517	5678
1524	5680
1520	5683
1533	5685
1566	5688
1628	5690
1658	5692
1643	5695
1607	5697
1593	5700
1592	5702
1550	5704
1501	5707
1496	5709
1504	5712
1501	5714
1490	5716
1476	5720
1468	5722
1462	5725
1484	5727
1510	5729
1562	5732
1604	5734
1606	5737
1577	5739
1518	5742
1491	5744
1463	5746
1443	5749
1443	5751
1459	5754
1461	5756
1494	5758
1549	5762
1545	5764
1547	5767
1578	5769
1574	5771
1529	5774
1489	5776
1498	5779
1510	5781
1516	5783
1502	5786
1486	5788
1474	5791
1465	5793
1450	5795
1444	5798
1449	5800
1480	5804
1530	5806
1601	5809
1628	5811
1607	5813
1577	5816
1549	5818
1510	5821
1487	5823
1464	5825
1452	5828
1455	5830
1479	5833
1523	5835
1567	5837
1556	5840
1513	5842
1518	5846
1526	5848
1521	5850
1507	5853
1497	5855
1481	5858
1476	5860
1479	5862
1485	5865
1469	5867
1474	5870
1514	5872
1524	5874
1496	5877
1458	5879
1448	5882
1442	5884
1478	5888
1524	5890
1526	5892
