1497	754
1502	756
1510	759
1512	761
1508	763
1504	766
1499	769
1495	771
1493	774
1489	776
1483	778
1483	781
1482	783
1479	785
1477	788
1474	790
1472	793
1472	795
1479	797
1486	800
1489	802
1487	804
1485	807
1488	809
1497	812
1500	815
1492	817
1483	819
1480	822
1489	824
1496	826
1497	829
1492	831
1487	834
1485	836
1482	838
1483	841
1482	843
1481	845
1480	848
1480	850
1483	852
1484	856
1481	858
1477	860
1481	863
1494	865
1500	867
1500	870
1490	872
1481	875
1479	877
1481	879
1479	882
1475	884
1473	886
1474	889
1480	891
1488	893
1493	897
1493	899
1491	901
1487	904
1484	906
1482	909
1481	911
1482	913
1485	916
1486	918
1483	920
1481	923
1481	925
1490	927
1494	930
1496	932
1489	934
1487	937
1486	940
1488	942
1491	945
1492	947
1490	950
1491	952
1492	954
1490	957
1488	959
1487	961
1486	964
1487	966
1487	968
1485	971
1485	973
1487	975
1491	978
1492	980
1495	983
1494	986
1494	988
1496	991
1497	993
1497	995
1495	998
1491	1000
1482	1002
1477	1005
1475	1007
1476	1010
1480	1012
1486	1014
1486	1017
1482	1019
1481	1022
1485	1025
1487	1027
1488	1030
1487	1032
1486	1035
1484	1037
1485	1039
1488	1042
1492	1044
1495	1047
1488	1049
1479	1051
1475	1054
1481	1056
1490	1059
1496	1061
1497	1063
1496	1067
1497	1069
1494	1072
1493	1074
1489	1077
1485	1079
1480	1081
1482	1084
1484	1086
1487	1089
1492	1091
1495	1093
1493	1096
1492	1098
1491	1101
1493	1103
1490	1105
1491	1108
1492	1111
1492	1114
1488	1116
1488	1118
1484	1121
1475	1123
1467	1126
1468	1128
1477	1130
1491	1133
1501	1135
1498	1138
1489	1140
1490	1142
1494	1145
1504	1147
1502	1150
1497	1153
1489	1155
1487	1158
1489	1160
1490	1163
1488	1165
1483	1168
1479	1170
1482	1172
1487	1175
1490	1177
1488	1180
1485	1182
1481	1184
1480	1187
1486	1189
1490	1192
1492	1195
1492	1197
1491	1200
1487	1202
1491	1205
1496	1207
1500	1209
1501	1212
1496	1214
1485	1217
1478	1219
1476	1221
1474	1224
1471	1226
1468	1229
1462	1231
1463	1233
1469	1236
1484	1239
1496	1242
1496	1244
1486	1247
1475	1249
1470	1251
1482	1254
1495	1256
1502	1259
1500	1261
1496	1263
1495	1266
1500	1268
1503	1271
1499	1273
1491	1275
1487	1278
1487	1281
1491	1284
1486	1286
1482	1288
1481	1291
1481	1293
1486	1296
1487	1298
1485	1300
1480	1303
1481	1305
1485	1308
1487	1310
1492	1312
1497	1315
1502	1317
1501	1320
1495	1323
1491	1325
1491	1328
1491	1330
1486	1333
1479	1335
1477	1337
1480	1340
1483	1342
1485	1345
1487	1347
1490	1350
1493	1352
1489	1354
1487	1357
1483	1359
1482	1362
1482	1364
1483	1367
1487	1370
1491	1372
1493	1375
1493	1377
1492	1379
1487	1382
1488	1384
1504	1387
1513	1389
1509	1391
1499	1394
1490	1396
1492	1399
1494	1401
1490	1403
1483	1406
1477	1409
1473	1412
1471	1414
1471	1416
1476	1419
1483	1421
1488	1424
1492	1426
1496	1428
1495	1431
1491	1433
1482	1436
1471	1438
1468	1441
1474	1443
1485	1445
1491	1448
1491	1451
1493	1454
1495	1456
1494	1458
1496	1461
1492	1463
1486	1466
1484	1468
1483	1470
1478	1473
1474	1475
1473	1478
1475	1480
1478	1482
1476	1485
1472	1487
1470	1490
1473	1492
1481	1495
1494	1498
1499	1500
1499	1503
1494	1505
1487	1507
1484	1510
1485	1512
1488	1515
1490	1517
1492	1519
1492	1522
1492	1524
1494	1527
1494	1529
1490	1532
1483	1534
1478	1537
1479	1540
1489	1542
1498	1545
1491	1547
1478	1549
1477	1552
1482	1554
1485	1557
1482	1559
1479	1561
1476	1564
1479	1566
1482	1569
1489	1571
1493	1573
1494	1576
1493	1579
1490	1582
1489	1584
1487	1586
1484	1589
1485	1591
1491	1594
1495	1596
1495	1598
1498	1601
1506	1603
1507	1606
1499	1608
1490	1611
1491	1613
1495	1615
1494	1618
1490	1620
1489	1624
1488	1626
1489	1628
1492	1631
1495	1633
1496	1636
1497	1638
1495	1640
1492	1643
1480	1645
1468	1648
1463	1650
1478	1652
1493	1655
1506	1657
1509	1660
1503	1662
1495	1665
1492	1668
1493	1670
1495	1673
1498	1675
1498	1677
1495	1680
1491	1682
1488	1685
1484	1687
1474	1689
1474	1692
1481	1694
1482	1697
1482	1699
1487	1701
1490	1704
1495	1707
1500	1710
1505	1712
1505	1715
1499	1717
1496	1719
1492	1722
1488	1724
1485	1727
1476	1729
1472	1731
1474	1734
1485	1736
1488	1739
1489	1741
1485	1743
1483	1746
1482	1748
1478	1752
1479	1754
1483	1756
1491	1759
1494	1761
1493	1764
1492	1766
1492	1768
1489	1771
1490	1773
1491	1776
1492	1778
1492	1780
1494	1783
1500	1785
1503	1788
1502	1790
1496	1793
1489	1796
1487	1798
1484	1801
1483	1803
1482	1805
1484	1808
1487	1810
1487	1813
1485	1815
1483	1818
1482	1820
1484	1822
1484	1825
1481	1827
1473	1830
1470	1832
1475	1835
1493	1838
1501	1840
1504	1843
1502	1845
1500	1847
1491	1850
1475	1852
1467	1855
1466	1857
1478	1859
1493	1862
1498	1864
1495	1867
1494	1869
1497	1871
1497	1874
1496	1876
1492	1880
1490	1882
1489	1884
1488	1887
1486	1889
1487	1892
1486	1894
1485	1896
1484	1899
1482	1901
1475	1904
1472	1906
1473	1909
1481	1911
1484	1913
1488	1916
1497	1918
1504	1922
1504	1924
1503	1926
1497	1929
1488	1931
1485	1934
1485	1936
1488	1938
1491	1941
1495	1943
1492	1946
1489	1948
1484	1950
1482	1953
1486	1955
1489	1958
1492	1960
1492	1963
1487	1966
1481	1968
1473	1971
1473	1973
1478	1975
1485	1978
1490	1980
1492	1983
1491	1985
1488	1987
1488	1990
1490	1992
1492	1995
1493	1997
1493	1999
1493	2002
1490	2004
1490	2008
1493	2010
1496	2013
1495	2015
1488	2017
1479	2020
1479	2022
1486	2025
1487	2027
1483	2029
1478	2032
1477	2034
1481	2037
1475	2039
1471	2041
1468	2044
1468	2046
1475	2050
1484	2052
1491	2054
1494	2057
1493	2059
1489	2062
1488	2064
1487	2066
1489	2069
1492	2071
1494	2074
1494	2076
1498	2078
1505	2081
1509	2083
1508	2086
1501	2088
1494	2091
1488	2094
1482	2096
1478	2099
1478	2101
1476	2103
1472	2106
1470	2108
1472	2111
1479	2113
1483	2116
1486	2118
1481	2120
1480	2123
1482	2125
1488	2128
1499	2130
1515	2132
1520	2136
1511	2138
1497	2141
1489	2143
1488	2145
1489	2148
1488	2150
1483	2153
1478	2155
1479	2157
1483	2160
1487	2162
1486	2165
1480	2167
1475	2169
1478	2172
1484	2174
1487	2178
1486	2180
1485	2182
1486	2185
1491	2187
1499	2190
1502	2192
1500	2194
1496	2197
1493	2199
1490	2202
1486	2204
1483	2207
1484	2209
1487	2211
1492	2214
1497	2216
1500	2220
1499	2222
1497	2224
1493	2227
1491	2229
1488	2232
1486	2234
1483	2236
1478	2239
1477	2241
1480	2244
1485	2246
1489	2248
1489	2251
1489	2253
1493	2256
1499	2258
1499	2260
1490	2264
1479	2266
1475	2269
1484	2271
1497	2273
1500	2276
1497	2278
1495	2281
1494	2283
1492	2285
1491	2288
1483	2290
1478	2293
1476	2295
1478	2298
1481	2300
1482	2302
1487	2306
1494	2308
1496	2311
1494	2313
1493	2315
1494	2318
1499	2320
1504	2323
1502	2325
1496	2327
1491	2330
1489	2332
1487	2335
1485	2337
1484	2339
1487	2342
1489	2344
1486	2348
1484	2350
1483	2352
1477	2355
1475	2357
1478	2360
1484	2362
1491	2364
1499	2367
1500	2369
1495	2372
1490	2374
1489	2377
1489	2379
1488	2381
1485	2384
1484	2386
1486	2390
1491	2392
1491	2394
1483	2397
1478	2399
1477	2402
1485	2404
1492	2406
1494	2409
1497	2411
1496	2414
1493	2416
1489	2418
1486	2421
1493	2423
1496	2426
1493	2428
1487	2430
1488	2434
1491	2436
1493	2439
1490	2441
1484	2443
1480	2446
1473	2448
1473	2451
1478	2453
1489	2455
1499	2458
1501	2460
1501	2463
1497	2465
1493	2468
1491	2470
1485	2472
1480	2476
1477	2478
1482	2481
1491	2483
1493	2485
1492	2488
1486	2490
1480	2493
1479	2495
1483	2497
1487	2500
1488	2502
1492	2505
1496	2507
1491	2509
1487	2512
1482	2514
1478	2518
1477	2520
1481	2522
1489	2525
1498	2527
1503	2530
1503	2532
1499	2534
1494	2537
1487	2539
1480	2542
1482	2544
1488	2547
1491	2549
1487	2551
1486	2554
1484	2556
1482	2560
1483	2562
1488	2564
1494	2567
1500	2569
1503	2572
1499	2574
1487	2576
1478	2579
1471	2581
1476	2584
1481	2586
1485	2588
1485	2591
1479	2593
1472	2596
1474	2598
1484	2600
1496	2604
1505	2606
1508	2609
1501	2611
1496	2613
1496	2616
1501	2618
1501	2621
1493	2623
1490	2625
1491	2628
1496	2630
1500	2633
1495	2635
1484	2637
1475	2640
1473	2642
1481	2646
1487	2648
1485	2651
1482	2653
1485	2655
1493	2658
1499	2660
1499	2663
1496	2665
1494	2667
1492	2670
1489	2672
1487	2675
1490	2677
1497	2679
1504	2682
1502	2684
1497	2688
1492	2690
1489	2692
1489	2695
1486	2697
1480	2700
1476	2702
1477	2704
1479	2707
1481	2709
1486	2712
1483	2714
1472	2716
1471	2719
1479	2721
1490	2724
1500	2726
1510	2728
1514	2732
1512	2734
1502	2737
1491	2739
1489	2742
1486	2744
1486	2746
1481	2749
1476	2751
1475	2754
1479	2756
1489	2758
1493	2761
1492	2763
1488	2766
1484	2768
1486	2770
1488	2774
1490	2776
1488	2779
1483	2781
1478	2783
1479	2786
1484	2788
1489	2791
1493	2793
1497	2795
1497	2798
1495	2800
1494	2803
1492	2805
1491	2807
1489	2810
1481	2812
1472	2816
1473	2818
1480	2821
1482	2823
1483	2825
1485	2828
1490	2830
1497	2833
1498	2835
1494	2837
1490	2840
1488	2842
1484	2845
1482	2847
1481	2849
1483	2852
1487	2854
1494	2857
1497	2860
1499	2862
1496	2865
1492	2867
1489	2870
1488	2872
1478	2874
1474	2877
1470	2879
1475	2882
1481	2884
1484	2886
1485	2889
1483	2891
1482	2894
1481	2896
1486	2898
1493	2902
1496	2904
1494	2907
1494	2909
1495	2912
1496	2914
1498	2916
1494	2919
1489	2921
1489	2924
1489	2926
1487	2928
1486	2931
1487	2933
1489	2936
1493	2938
1489	2940
1483	2944
1479	2946
1488	2949
1494	2951
1494	2953
1486	2956
1483	2958
1483	2961
1485	2963
1488	2965
1494	2968
1499	2970
1500	2973
1495	2975
1491	2977
1482	2980
1476	2982
1478	2985
1486	2988
1491	2990
1490	2993
1490	2995
1493	2998
1495	3000
1499	3002
1503	3005
1499	3007
1494	3010
1488	3012
1486	3015
1486	3017
1488	3019
1488	3022
1492	3024
1496	3027
1493	3030
1486	3032
1479	3035
1478	3037
1486	3040
1494	3042
1494	3044
1491	3047
1486	3049
1482	3052
1483	3054
1487	3056
1492	3059
1496	3061
1499	3064
1505	3066
1507	3068
1503	3072
1497	3074
1490	3077
1488	3079
1488	3081
1491	3084
1497	3086
1499	3089
1497	3091
1489	3094
1475	3096
1468	3098
1465	3101
1470	3103
1477	3106
1481	3108
1480	3110
1475	3113
1473	3116
1477	3119
1487	3121
1493	3123
1493	3126
1488	3128
1490	3131
1492	3133
1493	3135
1487	3138
1488	3140
1493	3143
1498	3145
1498	3147
1496	3150
1491	3152
1486	3155
1485	3158
1483	3161
1482	3163
1484	3165
1489	3168
1495	3170
1506	3173
1509	3175
1510	3177
1510	3180
1505	3182
1491	3185
1477	3187
1467	3189
1469	3192
1482	3194
1491	3197
1489	3200
1486	3202
1481	3205
1482	3207
1486	3210
1490	3212
1492	3214
1493	3217
1483	3219
1472	3222
1464	3224
1469	3226
1482	3229
1488	3231
1486	3234
1483	3236
1483	3238
1488	3241
1499	3244
1502	3247
1502	3249
1498	3252
1493	3254
1490	3256
1484	3259
1480	3261
1478	3264
1480	3266
1486	3268
1494	3271
1496	3273
1493	3276
1493	3278
1492	3280
1491	3283
1491	3286
1492	3289
1490	3291
1488	3293
1491	3296
1495	3298
1495	3301
1495	3303
1493	3305
1492	3308
1490	3310
1494	3313
1500	3315
1501	3317
1493	3320
1479	3322
1469	3325
1471	3328
1476	3330
1480	3333
1482	3335
1484	3338
1487	3340
1487	3343
1483	3345
1477	3347
1472	3350
1471	3352
1475	3355
1483	3357
1488	3359
1488	3362
1487	3364
1486	3367
1486	3369
1485	3372
1484	3375
1486	3377
1491	3380
1502	3382
1510	3384
1510	3387
1500	3389
1490	3392
1485	3394
1481	3396
1479	3399
1480	3401
1481	3404
1482	3406
1482	3408
1483	3411
1480	3414
1475	3417
1474	3419
1473	3421
1475	3424
1480	3426
1483	3429
1482	3431
1481	3434
1479	3436
1480	3438
1482	3441
1488	3443
1499	3446
1512	3448
1511	3450
1504	3453
1501	3456
1497	3459
1493	3461
1481	3463
1473	3466
1472	3468
1481	3471
1490	3473
1491	3475
1488	3478
1486	3480
1483	3483
1482	3485
1481	3487
1481	3490
1480	3492
1486	3495
1490	3497
1491	3500
1489	3503
1488	3505
1489	3508
1492	3510
1489	3513
1488	3515
1486	3517
1486	3520
1489	3522
1491	3525
1495	3527
1498	3529
1499	3532
1498	3534
1497	3537
1489	3539
1482	3542
1479	3545
1485	3547
1495	3550
1496	3552
1492	3554
1487	3557
1484	3559
1479	3562
1479	3564
1481	3566
1484	3569
1488	3571
1490	3574
1490	3576
1492	3578
1493	3581
1490	3584
1488	3587
1488	3589
1491	3591
1499	3594
1494	3596
1483	3599
1475	3601
1478	3604
1483	3606
1486	3608
1487	3611
1488	3613
1488	3616
1479	3618
1475	3620
1475	3623
1480	3625
1489	3629
1494	3631
1495	3633
1498	3636
1501	3638
1502	3641
1500	3643
1500	3645
1501	3648
1505	3650
1507	3653
1502	3655
1497	3657
1491	3660
1486	3662
1481	3665
1475	3667
1477	3671
1481	3673
1488	3675
1492	3678
1496	3680
1498	3683
1494	3685
1493	3687
1491	3690
1491	3692
1492	3695
1496	3697
1501	3699
1497	3702
1492	3704
1489	3707
1486	3709
1485	3712
1489	3715
1497	3717
1496	3720
1494	3722
1491	3724
1486	3727
1483	3729
1481	3732
1482	3734
1485	3736
1488	3739
1489	3741
1491	3744
1492	3746
1492	3749
1491	3751
1493	3753
1490	3757
1488	3759
1485	3762
1485	3764
1489	3766
1491	3769
1492	3771
1497	3774
1494	3776
1493	3778
1491	3781
1493	3783
1498	3786
1497	3788
1490	3790
1485	3793
1485	3795
1487	3799
1491	3801
1495	3803
1492	3806
1493	3808
1495	3811
1496	3813
1496	3815
1497	3818
1495	3820
1497	3823
1505	3825
1498	3828
1487	3830
1480	3832
1478	3835
1479	3837
1474	3841
1474	3843
1478	3845
1485	3848
1488	3850
1486	3853
1489	3855
1494	3857
1498	3860
1499	3862
1497	3865
1496	3867
1492	3869
1490	3872
1493	3874
1496	3877
1501	3879
1502	3881
1499	3885
1492	3887
1487	3890
1485	3892
1483	3894
1479	3897
1477	3899
1479	3902
1480	3904
1485	3906
1487	3909
1484	3911
1483	3914
1482	3916
1484	3919
1478	3921
1473	3923
1477	3927
1488	3929
1501	3932
1504	3934
1503	3936
1502	3939
1494	3941
1487	3944
1486	3946
1490	3948
1489	3951
1480	3953
1474	3956
1476	3958
1483	3960
1485	3963
1484	3965
1484	3969
1487	3971
1489	3973
1488	3976
1485	3978
1485	3981
1483	3983
1484	3985
1487	3988
1496	3990
1503	3993
1503	3995
1497	3998
1490	4000
1486	4002
1482	4005
1484	4007
1488	4011
1492	4013
1494	4015
1492	4018
1492	4020
1494	4023
1493	4025
1488	4027
1485	4030
1483	4032
1482	4035
1483	4037
1483	4039
1484	4042
1480	4044
1478	4047
1478	4049
1488	4051
1497	4055
1501	4057
1499	4060
1493	4062
1486	4064
1481	4067
1481	4069
1480	4072
1482	4074
1485	4076
1491	4079
1491	4081
1488	4084
1484	4086
1485	4089
1486	4091
1488	4093
1488	4097
1489	4099
1492	4102
1491	4104
1490	4106
1489	4109
1487	4111
1491	4114
1495	4116
1495	4118
1493	4121
1489	4123
1489	4126
1495	4128
1500	4130
1502	4133
1490	4135
1483	4139
1478	4141
1481	4143
1483	4146
1480	4148
1480	4151
1482	4153
1489	4155
1498	4158
1500	4160
1489	4163
1475	4165
1466	4168
1479	4170
1492	4172
1501	4175
1497	4177
1491	4180
1484	4183
1483	4185
1485	4188
1484	4190
1481	4193
1481	4195
1483	4197
1483	4200
1482	4202
1484	4205
1488	4207
1495	4209
1495	4212
1491	4214
1488	4217
1491	4219
1495	4221
1499	4225
1501	4227
1501	4230
1499	4232
1495	4234
1485	4237
1477	4239
1473	4242
1475	4244
1478	4246
1477	4249
1477	4251
1476	4254
1474	4256
1474	4259
1475	4261
1482	4263
1486	4267
1488	4269
1485	4272
1481	4274
1482	4276
1480	4279
1479	4281
1485	4284
1494	4286
1490	4288
1484	4291
1483	4293
1494	4296
1506	4298
1508	4300
1497	4303
1487	4305
1481	4308
1484	4311
1489	4313
1492	4316
1496	4318
1497	4321
1494	4323
1488	4325
1485	4328
1484	4330
1484	4333
1487	4335
1490	4337
1487	4340
1484	4342
1487	4345
1490	4347
1488	4350
1482	4353
1481	4355
1484	4358
1486	4360
1490	4363
1494	4365
1488	4367
1482	4370
1477	4372
1482	4375
1490	4377
1491	4379
1488	4382
1484	4384
1481	4387
1480	4389
1485	4391
1487	4395
1484	4397
1479	4400
1474	4402
1471	4404
1472	4407
1475	4409
1477	4412
1482	4414
1489	4417
1494	4419
1493	4421
1486	4424
1481	4426
1477	4429
1475	4431
1475	4433
1479	4436
1480	4439
1478	4442
1479	4444
1479	4446
1483	4449
1491	4451
1499	4454
1502	4456
1502	4458
1497	4461
1489	4463
1479	4466
1470	4468
1470	4470
1478	4473
1480	4475
1483	4478
1487	4481
1490	4483
1492	4486
1485	4488
1471	4491
1465	4493
1471	4496
1482	4498
1491	4500
1496	4503
1499	4505
1498	4508
1499	4510
1500	4512
1498	4515
1489	4517
1480	4520
1478	4523
1481	4525
1485	4528
1489	4530
1490	4533
1497	4535
1496	4537
1483	4540
1474	4542
1475	4545
1484	4547
1487	4549
1493	4552
1497	4554
1493	4557
1487	4559
1486	4561
1486	4564
1485	4567
1484	4570
1487	4572
1497	4574
1501	4577
1493	4579
1481	4582
1477	4584
1479	4587
1489	4589
1498	4591
1495	4594
1483	4596
1476	4599
1474	4601
1476	4603
1489	4606
1493	4609
1496	4612
1493	4614
1492	4616
1492	4619
1491	4621
1485	4624
1481	4626
1482	4628
1487	4631
1489	4633
1493	4636
1496	4638
1497	4640
1496	4643
1491	4645
1487	4648
1490	4651
1492	4654
1492	4656
1492	4658
1491	4661
1489	4663
1484	4666
1483	4668
1485	4670
1489	4673
1494	4675
1496	4678
1493	4680
1485	4682
1481	4685
1486	4687
1496	4690
1498	4692
1496	4695
1484	4698
1476	4700
1474	4703
1480	4705
1490	4707
1498	4710
1497	4712
1493	4715
1487	4717
1483	4719
1482	4722
1480	4724
1485	4727
1488	4729
1489	4732
1488	4734
1488	4737
1489	4740
1493	4742
1497	4745
1496	4747
1494	4749
1491	4752
1491	4754
1486	4757
1478	4759
1471	4761
1472	4764
1477	4766
1497	4769
1515	4771
1516	4773
1509	4776
1496	4779
1486	4782
1483	4784
1483	4786
1482	4789
1481	4791
1486	4794
1493	4796
1494	4799
1491	4801
1486	4803
1486	4806
1488	4808
1491	4811
1490	4813
1489	4815
1488	4818
1486	4820
1484	4824
1484	4826
1486	4828
1485	4831
1480	4833
1477	4836
1480	4838
1482	4840
1481	4843
1487	4845
1495	4848
1498	4850
1494	4852
1490	4855
1485	4857
1485	4860
1485	4862
1486	4865
1485	4868
1484	4870
1489	4873
1498	4875
1503	4877
1499	4880
1489	4882
1480	4885
1480	4887
1483	4890
1485	4892
1488	4894
1494	4897
1497	4899
1492	4902
1481	4904
1476	4907
1476	4910
1478	4912
1477	4915
1479	4917
1484	4919
1488	4922
1487	4924
1488	4927
1491	4929
1495	4931
1503	4934
1513	4936
1512	4939
1504	4941
1493	4943
1473	4946
1461	4948
1460	4952
1467	4954
1476	4957
1484	4959
1493	4961
1499	4964
1500	4966
1495	4969
1491	4971
1491	4973
1497	4976
1501	4978
1499	4981
1495	4983
1489	4985
1485	4988
1482	4990
1482	4994
1483	4996
1482	4998
1482	5001
1481	5003
1481	5006
1483	5008
1492	5010
1500	5013
1502	5015
1503	5018
1497	5020
1490	5022
1488	5025
1488	5027
1490	5030
1487	5032
1485	5036
1484	5038
1492	5040
1498	5043
1496	5045
1492	5048
1489	5050
1488	5052
1487	5055
1486	5057
1484	5060
1482	5062
1485	5064
1490	5067
1493	5069
1491	5072
1488	5074
1483	5076
1479	5080
1477	5082
1482	5085
1491	5087
1500	5089
1501	5092
1500	5094
1509	5097
1510	5099
1499	5102
1483	5104
1475	5106
1479	5109
1486	5111
1488	5114
1488	5116
1488	5118
1488	5122
1486	5124
1484	5127
1484	5129
1485	5131
1482	5134
1480	5136
1477	5139
1478	5141
1482	5143
1481	5146
1478	5148
1478	5151
1487	5153
1498	5155
1507	5158
1508	5160
1500	5164
1494	5166
1494	5168
1490	5171
1474	5173
1465	5176
1469	5178
1488	5180
1501	5183
1502	5185
1501	5188
1495	5190
1488	5193
1485	5195
1488	5197
1490	5200
1490	5202
1492	5206
1496	5208
1498	5210
1499	5213
1504	5215
1505	5218
1503	5220
1496	5222
1494	5225
1497	5227
1499	5230
1501	5232
1501	5234
1498	5237
1495	5239
1494	5242
1495	5244
1497	5246
1500	5250
1498	5252
1495	5255
1484	5257
1469	5259
1459	5262
1458	5264
1470	5267
1482	5269
1493	5271
1503	5274
1503	5276
1503	5279
1505	5281
1507	5284
1508	5286
1511	5288
1511	5292
1504	5294
1496	5297
1487	5299
1481	5301
1482	5304
1486	5306
1492	5309
1494	5311
1492	5313
1489	5316
1491	5318
1494	5321
1499	5323
1502	5325
1502	5328
1504	5330
1501	5334
1497	5336
1492	5338
1488	5341
1493	5343
1498	5346
1494	5348
1486	5350
1483	5353
1484	5355
1488	5358
1487	5360
1486	5363
1484	5365
1485	5367
1485	5370
1485	5372
1485	5376
1486	5378
1488	5380
1491	5383
1484	5385
1478	5388
1480	5390
1496	5392
1507	5395
1514	5397
1513	5400
1507	5402
1502	5404
1501	5407
1506	5409
1513	5412
1512	5414
1503	5416
1488	5420
1477	5422
1475	5425
1479	5427
1480	5429
1480	5432
1477	5434
1472	5437
1469	5439
1468	5442
1471	5444
1478	5446
1484	5449
1485	5451
1480	5454
1480	5456
1489	5458
1503	5462
1514	5464
1515	5467
1511	5469
1506	5471
1497	5474
1489	5476
1488	5479
1492	5481
1499	5483
1499	5486
1496	5488
1493	5491
1497	5493
1505	5495
1506	5498
1498	5500
1491	5504
1489	5506
1492	5508
1494	5511
1490	5513
1484	5516
1481	5518
1482	5521
1481	5523
1479	5525
1480	5528
1478	5530
1480	5533
1484	5535
1483	5537
1483	5540
1485	5542
1490	5545
1498	5548
1500	5550
1497	5553
1494	5555
1495	5558
1492	5560
1488	5562
1486	5565
1490	5567
1494	5570
1497	5572
1499	5574
1498	5577
1497	5579
1499	5582
1496	5584
1498	5587
1503	5590
1505	5592
1504	5595
1500	5597
1495	5600
1498	5602
1502	5604
1499	5607
1491	5609
1481	5612
1476	5614
1471	5616
1470	5619
1475	5621
1479	5624
1484	5626
1486	5628
1486	5632
1487	5634
1486	5637
1492	5639
1496	5641
1499	5644
1497	5646
1492	5649
1488	5651
1488	5653
1487	5656
1487	5658
1485	5661
1483	5663
1483	5666
1482	5668
1477	5670
1473	5673
1471	5676
1471	5679
1472	5681
1472	5683
1468	5686
1463	5688
1461	5691
1465	5693
1473	5695
1478	5698
1480	5700
1481	5703
1478	5705
1477	5707
1479	5710
1482	5712
1483	5715
1481	5718
1495	5720
1512	5723
1516	5725
1510	5728
1500	5730
1489	5732
1485	5735
1483	5737
1492	5740
1499	5742
1505	5745
1507	5747
1501	5749
1492	5752
1478	5754
1473	5757
1475	5760
1477	5762
1475	5765
1471	5767
1470	5770
1479	5772
1491	5774
1494	5777
1490	5779
1484	5782
1482	5784
1485	5786
1492	5789
1495	5791
1494	5794
1490	5796
1487	5798
1486	5801
1485	5804
1485	5807
1491	5809
1494	5811
1497	5814
1487	5816
1479	5819
1477	5821
1484	5824
1494	5826
1499	5828
1497	5831
1493	5833
1484	5836
1478	5838
1475	5840
1472	5843
1470	5846
1485	5849
1498	5851
1505	5853
1504	5856
1497	5858
1495	5861
1501	5863
1509	5865
1515	5868
1509	5870
1500	5873
1495	5875
1495	5877
1492	5880
1490	5882
1490	5885
1485	5888
1482	5891
1478	5893
